Format Version,1.23,Take Name,Take 2023-07-17 03.44.08 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-17 03.44.08.502 PM,Capture Start Frame,4540061,Total Frames in Take,1572,Total Exported Frames,1572,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 5433,Unlabeled 5433,Unlabeled 5433
,ID,"E7D7B0C24EB11EE242E35EB6C54D898","E7D7B0C24EB11EE242E35EB6C54D898","E7D7B0C24EB11EE242E35EB6C54D898","E7D7B1424EB11EE242E35EB6C54D898","E7D7B1424EB11EE242E35EB6C54D898","E7D7B1424EB11EE242E35EB6C54D898","E7D7B1124EB11EE242E35EB6C54D898","E7D7B1124EB11EE242E35EB6C54D898","E7D7B1124EB11EE242E35EB6C54D898","E7D7B0F24EB11EE242E35EB6C54D898","E7D7B0F24EB11EE242E35EB6C54D898","E7D7B0F24EB11EE242E35EB6C54D898","E7D7B1224EB11EE242E35EB6C54D898","E7D7B1224EB11EE242E35EB6C54D898","E7D7B1224EB11EE242E35EB6C54D898","E7D7B0E24EB11EE242E35EB6C54D898","E7D7B0E24EB11EE242E35EB6C54D898","E7D7B0E24EB11EE242E35EB6C54D898","E7D7B1024EB11EE242E35EB6C54D898","E7D7B1024EB11EE242E35EB6C54D898","E7D7B1024EB11EE242E35EB6C54D898","E7D7B1324EB11EE242E35EB6C54D898","E7D7B1324EB11EE242E35EB6C54D898","E7D7B1324EB11EE242E35EB6C54D898","E7D7B0D24EB11EE242E35EB6C54D898","E7D7B0D24EB11EE242E35EB6C54D898","E7D7B0D24EB11EE242E35EB6C54D898","7B5089D5CF8124B611EE","7B5089D5CF8124B611EE","7B5089D5CF8124B611EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,12.098686,256.858398,282.601562,-161.925781,-222.247604,280.771240,35.529568,-296.264191,283.414032,229.143143,-207.378723,280.269989,298.523163,-62.880531,282.118134,211.796448,184.697830,282.011292,-177.645523,167.445786,280.437042,-250.449753,-28.422527,279.428162,29.376806,6.824492,293.445770,15.853431,935.662415,235.059662
1,0.005000,12.099661,256.857208,282.603912,-161.927078,-222.248550,280.766571,35.526943,-296.260590,283.407959,229.141327,-207.377472,280.266357,298.521179,-62.882259,282.111176,211.798126,184.692947,282.006805,-177.647842,167.443726,280.442200,-250.447815,-28.416729,279.432831,29.374992,6.827244,293.443726,15.852936,935.660889,235.051712
2,0.010000,12.094352,256.858521,282.601501,-161.929214,-222.244995,280.762146,35.523212,-296.260162,283.402710,229.144577,-207.376297,280.267334,298.526123,-62.876240,282.107910,211.804291,184.698410,282.008270,-177.649521,167.444870,280.437744,-250.448730,-28.417845,279.430237,29.378935,6.829187,293.449646,15.847705,935.659790,235.051025
3,0.015000,12.100026,256.856750,282.611206,-161.930038,-222.243927,280.766052,35.531128,-296.266693,283.408783,229.139313,-207.376877,280.268860,298.520081,-62.880875,282.117035,211.798996,184.694046,282.000671,-177.643661,167.449295,280.430054,-250.451172,-28.414299,279.428467,29.381939,6.825809,293.445282,15.852874,935.653442,235.047379
4,0.020000,12.098390,256.859009,282.607574,-161.929840,-222.243134,280.762024,35.520512,-296.264984,283.410034,229.142105,-207.377960,280.266327,298.520233,-62.880280,282.111053,211.805023,184.694077,282.008301,-177.650665,167.445984,280.438477,-250.446564,-28.418411,279.431122,29.373323,6.826709,293.444489,15.847746,935.658508,235.055542
5,0.025000,12.099414,256.857697,282.604370,-161.927887,-222.245239,280.773621,35.534027,-296.260803,283.412140,229.134659,-207.378021,280.270416,298.524750,-62.875835,282.110046,211.802353,184.696594,282.008026,-177.648056,167.454132,280.447937,-250.445847,-28.417009,279.434845,29.376574,6.825701,293.449646,15.852282,935.658447,235.049561
