Format Version,1.23,Take Name,Take 2023-07-17 03.12.37 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-17 03.12.38.264 PM,Capture Start Frame,4162012,Total Frames in Take,1665,Total Exported Frames,1665,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 5313,Unlabeled 5313,Unlabeled 5313
,ID,"A7D2EBE524E611EE242E35EB6C54D898","A7D2EBE524E611EE242E35EB6C54D898","A7D2EBE524E611EE242E35EB6C54D898","A7D2EBED24E611EE242E35EB6C54D898","A7D2EBED24E611EE242E35EB6C54D898","A7D2EBED24E611EE242E35EB6C54D898","A7D2EBEA24E611EE242E35EB6C54D898","A7D2EBEA24E611EE242E35EB6C54D898","A7D2EBEA24E611EE242E35EB6C54D898","A7D2EBE824E611EE242E35EB6C54D898","A7D2EBE824E611EE242E35EB6C54D898","A7D2EBE824E611EE242E35EB6C54D898","A7D2EBEB24E611EE242E35EB6C54D898","A7D2EBEB24E611EE242E35EB6C54D898","A7D2EBEB24E611EE242E35EB6C54D898","A7D2EBE724E611EE242E35EB6C54D898","A7D2EBE724E611EE242E35EB6C54D898","A7D2EBE724E611EE242E35EB6C54D898","A7D2EBE924E611EE242E35EB6C54D898","A7D2EBE924E611EE242E35EB6C54D898","A7D2EBE924E611EE242E35EB6C54D898","A7D2EBEC24E611EE242E35EB6C54D898","A7D2EBEC24E611EE242E35EB6C54D898","A7D2EBEC24E611EE242E35EB6C54D898","A7D2EBE624E611EE242E35EB6C54D898","A7D2EBE624E611EE242E35EB6C54D898","A7D2EBE624E611EE242E35EB6C54D898","7B0D89D5CF8124B611EE","7B0D89D5CF8124B611EE","7B0D89D5CF8124B611EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,11.910757,256.593414,282.712860,-161.928162,-222.387451,281.001556,35.570038,-296.307831,283.601013,229.147766,-207.423721,280.423431,298.483093,-62.954357,282.227997,211.631775,184.498581,282.025909,-177.814285,167.205551,280.574524,-250.544403,-28.649168,279.597717,29.282738,6.646101,293.600586,15.204159,986.245605,234.797470
1,0.005000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.010000,11.912560,256.594879,282.711731,-161.928833,-222.385101,280.995331,35.575714,-296.307373,283.608734,229.145996,-207.426331,280.424347,298.479187,-62.953072,282.229675,211.631317,184.499878,282.027710,-177.816040,167.201324,280.577423,-250.545822,-28.652752,279.599548,29.282665,6.644542,293.606415,15.200029,986.249146,234.795166
3,0.015000,11.911693,256.594574,282.711060,-161.929642,-222.384674,280.996429,35.569859,-296.311951,283.610352,229.150330,-207.426788,280.430054,298.481110,-62.948742,282.224854,211.630096,184.496384,282.026337,-177.813507,167.203140,280.569702,-250.547852,-28.653133,279.599243,29.279808,6.647133,293.599640,15.202677,986.244568,234.797318
4,0.020000,11.904524,256.594971,282.715363,-161.929657,-222.381836,281.001221,35.571045,-296.316772,283.605621,229.151199,-207.424606,280.432220,298.480469,-62.951000,282.230042,211.628891,184.500275,282.029816,-177.817368,167.208511,280.572693,-250.545502,-28.653791,279.606049,29.283051,6.648397,293.597107,15.197465,986.246704,234.795563
5,0.025000,11.907446,256.595764,282.710388,-161.934952,-222.386185,280.995819,35.571987,-296.309204,283.598572,229.145737,-207.426758,280.431152,298.483368,-62.952869,282.227997,211.634293,184.498444,282.015564,-177.815674,167.211899,280.574554,-250.541595,-28.652000,279.593109,29.281857,6.641603,293.605133,15.202195,986.245178,234.790527
6,0.030000,11.910477,256.591644,282.722351,-161.928284,-222.385117,280.997986,35.569767,-296.316254,283.613251,229.147278,-207.429123,280.430634,298.483521,-62.952129,282.223877,211.628815,184.496262,282.016113,-177.818375,167.207733,280.574036,-250.548477,-28.649529,279.599213,29.280804,6.651758,293.608978,15.207264,986.242676,234.801117
7,0.035000,11.911320,256.591003,282.717499,-161.932907,-222.387650,280.991394,35.576523,-296.313110,283.614899,229.153046,-207.426514,280.427979,298.481018,-62.946163,282.228485,211.633545,184.502594,282.015656,-177.813400,167.204636,280.564026,-250.544250,-28.649878,279.600586,29.285473,6.653950,293.598206,15.205847,986.250671,234.799835
8,0.040000,11.912243,256.591278,282.713898,-161.928345,-222.382904,280.993408,35.571423,-296.309082,283.604706,229.146576,-207.428619,280.431061,298.482758,-62.956169,282.223755,211.626053,184.495514,282.021118,-177.813980,167.206497,280.570496,-250.545685,-28.653849,279.598053,29.279119,6.647801,293.600800,15.202011,986.248840,234.797348
9,0.045000,11.912545,256.594055,282.721863,-161.934128,-222.385284,280.992584,35.573204,-296.314545,283.607300,229.150024,-207.425247,280.432892,298.482880,-62.950245,282.222778,211.628647,184.500351,282.022766,-177.815430,167.206879,280.569336,-250.548279,-28.650396,279.593689,29.284555,6.647387,293.601562,15.204323,986.246521,234.797562
10,0.050000,11.914691,256.591064,282.719574,-161.925262,-222.385422,280.995789,35.571785,-296.311768,283.607361,229.149200,-207.425095,280.426880,298.485626,-62.956364,282.229218,211.632126,184.498138,282.028778,-177.815933,167.206512,280.579132,-250.547318,-28.650331,279.594513,29.278463,6.646156,293.605713,15.206700,986.249695,234.803070
11,0.055000,11.908216,256.592773,282.714142,-161.931076,-222.383682,280.991302,35.571621,-296.311066,283.608734,229.151840,-207.429092,280.434723,298.482025,-62.950813,282.224640,211.630402,184.505051,282.018280,-177.816849,167.207825,280.569763,-250.542847,-28.644983,279.595093,29.274527,6.640524,293.603882,15.200500,986.245667,234.793182
12,0.060000,11.904058,256.593201,282.715759,-161.926865,-222.389023,281.001129,35.567337,-296.306244,283.608948,229.145370,-207.429794,280.424835,298.480103,-62.950863,282.225006,211.631378,184.498352,282.026825,-177.811676,167.211899,280.576874,-250.547882,-28.651699,279.600250,29.280088,6.644178,293.602753,15.204414,986.250488,234.794937
13,0.065000,11.908702,256.592224,282.711182,-161.930649,-222.386414,280.993683,35.575916,-296.305817,283.606903,229.150116,-207.427292,280.429779,298.484161,-62.948780,282.230347,211.631058,184.492294,282.022888,-177.812836,167.206924,280.574188,-250.546432,-28.647661,279.596313,29.277737,6.649637,293.605316,15.205011,986.248474,234.795914
14,0.070000,11.906897,256.591003,282.716217,-161.930466,-222.385925,280.995178,35.573696,-296.307617,283.607513,229.148987,-207.425034,280.422119,298.482147,-62.949425,282.223694,211.629639,184.498322,282.024231,-177.810181,167.204544,280.570007,-250.548065,-28.643024,279.598999,29.276115,6.651898,293.598816,15.202372,986.246277,234.795517
15,0.075000,11.910336,256.590179,282.727356,-161.934021,-222.384109,280.995544,35.574520,-296.307251,283.608307,229.147842,-207.425079,280.432648,298.483307,-62.951981,282.228912,211.630768,184.503937,282.019989,-177.813675,167.210129,280.578247,-250.539398,-28.650309,279.590179,29.275940,6.645262,293.609131,15.203866,986.243164,234.799423
16,0.080000,11.909049,256.592468,282.714691,-161.926376,-222.387558,280.995270,35.573368,-296.312317,283.608521,229.150330,-207.422852,280.427002,298.482605,-62.955482,282.229309,211.631332,184.500534,282.020203,-177.815979,167.207047,280.577972,-250.540436,-28.647928,279.594360,29.277664,6.641347,293.604156,15.198627,986.246521,234.794739
17,0.085000,11.910933,256.594025,282.717499,-161.927063,-222.386536,280.998199,35.577278,-296.311615,283.612274,229.152023,-207.426224,280.437042,298.484253,-62.955597,282.233246,211.636230,184.496689,282.032166,-177.816437,167.208054,280.565643,-250.549408,-28.650093,279.606079,29.272970,6.639193,293.614899,15.205641,986.249634,234.800522
18,0.090000,11.912213,256.594910,282.712219,-161.924789,-222.384933,280.996887,35.577103,-296.307129,283.598145,229.148712,-207.429688,280.433502,298.481262,-62.953377,282.228607,211.631226,184.499191,282.026764,-177.816055,167.206665,280.569885,-250.543472,-28.649410,279.595795,29.286953,6.650441,293.600372,15.200624,986.249329,234.795578
19,0.095000,11.909685,256.592255,282.720490,-161.931168,-222.390015,280.994080,35.572220,-296.310669,283.609161,229.148132,-207.425674,280.428467,298.479706,-62.953003,282.228882,211.630219,184.500885,282.021118,-177.812897,167.204407,280.569153,-250.548218,-28.649811,279.598816,29.282755,6.647898,293.600464,15.201138,986.246765,234.789673
20,0.100000,11.908588,256.589874,282.714203,-161.927948,-222.386047,281.000305,35.576683,-296.312286,283.615784,229.147720,-207.428116,280.427246,298.477966,-62.955856,282.232605,211.636002,184.499100,282.028503,-177.814865,167.207901,280.566223,-250.542633,-28.645809,279.596313,29.279976,6.641994,293.616119,15.201875,986.243835,234.790527
21,0.105000,11.913659,256.593140,282.719879,-161.926758,-222.384842,280.997650,35.575077,-296.315430,283.610687,229.155090,-207.424896,280.425873,298.483917,-62.951870,282.228058,211.629135,184.497635,282.029358,-177.814850,167.204773,280.573608,-250.543503,-28.646667,279.597687,29.288101,6.647788,293.591736,15.201738,986.249268,234.803818
22,0.110000,11.909671,256.594360,282.721100,-161.924988,-222.384415,280.994965,35.571129,-296.315643,283.608337,229.150146,-207.422638,280.430908,298.483002,-62.950531,282.232941,211.629517,184.500534,282.026154,-177.811020,167.210602,280.565460,-250.545471,-28.650274,279.603760,29.276133,6.645708,293.605469,15.198281,986.249756,234.798004
23,0.115000,11.908236,256.592133,282.709747,-161.931168,-222.382645,280.996613,35.580563,-296.315674,283.606628,229.145081,-207.425018,280.427917,298.485962,-62.952915,282.234009,211.625977,184.503967,282.026001,-177.816071,167.205460,280.567078,-250.548386,-28.647871,279.597504,29.276371,6.648538,293.596069,15.201955,986.253052,234.800461
24,0.120000,11.904397,256.593567,282.712250,-161.929962,-222.386261,280.996826,35.576035,-296.316833,283.608215,229.147461,-207.432129,280.426788,298.484009,-62.956310,282.226959,211.627975,184.503952,282.030273,-177.813248,167.211014,280.567291,-250.551849,-28.647097,279.598267,29.273085,6.649418,293.608185,15.200770,986.247681,234.796539
25,0.125000,11.907707,256.595551,282.718567,-161.929062,-222.387848,281.001678,35.569382,-296.308960,283.604980,229.151855,-207.427017,280.429260,298.483185,-62.950203,282.229095,211.629761,184.500595,282.021423,-177.817581,167.202209,280.574310,-250.545380,-28.651926,279.597534,29.279938,6.651522,293.603638,15.199964,986.247925,234.797821
26,0.130000,11.908881,256.597870,282.712799,-161.922623,-222.384003,281.003723,35.573753,-296.307098,283.609192,229.146683,-207.423615,280.431335,298.483948,-62.948524,282.226868,211.624985,184.500244,282.018433,-177.815430,167.209946,280.565643,-250.545471,-28.645166,279.600861,29.285789,6.649436,293.600739,15.202058,986.249939,234.804504
27,0.135000,11.907855,256.595886,282.716736,-161.927536,-222.382523,281.002655,35.567333,-296.309570,283.615265,229.151978,-207.424347,280.427032,298.481018,-62.952034,282.235077,211.634888,184.499603,282.036224,-177.813217,167.205780,280.567444,-250.543777,-28.651421,279.599915,29.280869,6.647604,293.602753,15.201118,986.253418,234.804962
28,0.140000,11.910866,256.592896,282.717133,-161.928345,-222.389130,280.997040,35.576672,-296.314301,283.610443,229.151703,-207.430130,280.436096,298.484467,-62.954365,282.230225,211.624329,184.504364,282.023651,-177.817825,167.207581,280.564667,-250.550064,-28.650801,279.599213,29.273937,6.645005,293.608826,15.199318,986.243530,234.794144
29,0.145000,11.911540,256.592896,282.714417,-161.929443,-222.390747,280.996521,35.569206,-296.305511,283.610535,229.152405,-207.426910,280.430511,298.484985,-62.950611,282.224884,211.631104,184.500809,282.018799,-177.814880,167.209869,280.568481,-250.542847,-28.649261,279.600006,29.275497,6.641055,293.608124,15.202456,986.242676,234.796585
30,0.150000,11.910275,256.589264,282.717834,-161.929276,-222.387985,280.997345,35.574730,-296.318207,283.609406,229.145767,-207.421539,280.427490,298.482086,-62.952145,282.221588,211.629776,184.493790,282.025116,-177.811798,167.208588,280.572296,-250.549500,-28.650778,279.590240,29.279779,6.645244,293.600586,15.202646,986.245544,234.798752
31,0.155000,11.908679,256.593719,282.718292,-161.929916,-222.382080,281.001190,35.576935,-296.312469,283.614227,229.147919,-207.425186,280.431091,298.485199,-62.946022,282.228424,211.628326,184.503159,282.029144,-177.816849,167.207855,280.569763,-250.545822,-28.654472,279.609344,29.281303,6.646245,293.602295,15.200624,986.248047,234.794418
32,0.160000,11.908599,256.594574,282.722046,-161.930511,-222.390366,281.002136,35.577473,-296.312531,283.616608,229.146118,-207.426468,280.421204,298.482697,-62.955872,282.226135,211.630127,184.498322,282.026398,-177.818665,167.206512,280.573456,-250.547028,-28.646111,279.601257,29.281260,6.654845,293.603577,15.203104,986.251221,234.800446
33,0.165000,11.910972,256.591095,282.715637,-161.927582,-222.386642,280.998810,35.574253,-296.302155,283.610107,229.149185,-207.426895,280.437408,298.476532,-62.955246,282.233032,211.626709,184.497253,282.024170,-177.810440,167.211594,280.569061,-250.547089,-28.650099,279.594177,29.281574,6.649762,293.601471,15.196693,986.250366,234.795837
