Format Version,1.23,Take Name,Take 2023-07-18 08.49.35 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-18 08.49.35.646 AM,Capture Start Frame,130032,Total Frames in Take,1517,Total Exported Frames,1517,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 1131,Unlabeled 1131,Unlabeled 1131
,ID,"4F93C6FE257A11EE242E35EB6C54D898","4F93C6FE257A11EE242E35EB6C54D898","4F93C6FE257A11EE242E35EB6C54D898","4F93C706257A11EE242E35EB6C54D898","4F93C706257A11EE242E35EB6C54D898","4F93C706257A11EE242E35EB6C54D898","4F93C704257A11EE242E35EB6C54D898","4F93C704257A11EE242E35EB6C54D898","4F93C704257A11EE242E35EB6C54D898","4F93C703257A11EE242E35EB6C54D898","4F93C703257A11EE242E35EB6C54D898","4F93C703257A11EE242E35EB6C54D898","4F93C702257A11EE242E35EB6C54D898","4F93C702257A11EE242E35EB6C54D898","4F93C702257A11EE242E35EB6C54D898","4F93C705257A11EE242E35EB6C54D898","4F93C705257A11EE242E35EB6C54D898","4F93C705257A11EE242E35EB6C54D898","4F93C6FF257A11EE242E35EB6C54D898","4F93C6FF257A11EE242E35EB6C54D898","4F93C6FF257A11EE242E35EB6C54D898","4F93C701257A11EE242E35EB6C54D898","4F93C701257A11EE242E35EB6C54D898","4F93C701257A11EE242E35EB6C54D898","4F93C700257A11EE242E35EB6C54D898","4F93C700257A11EE242E35EB6C54D898","4F93C700257A11EE242E35EB6C54D898","1C79BD950257811EE","1C79BD950257811EE","1C79BD950257811EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,11.810708,257.358307,283.251221,-161.212952,-221.002899,279.570251,35.949894,-294.609985,282.079865,229.074234,-205.669952,279.438080,298.145355,-61.343525,281.836670,211.246811,185.593002,282.477661,-177.472702,167.934067,280.641541,-249.845322,-27.671381,278.856384,29.380537,7.857014,293.169006,15.817922,859.348328,238.906464
1,0.005000,11.808084,257.361908,283.253204,-161.212479,-221.003662,279.569244,35.959595,-294.609070,282.086243,229.076065,-205.674164,279.429840,298.149445,-61.340889,281.829132,211.248016,185.592911,282.481659,-177.477097,167.934311,280.628693,-249.838928,-27.670849,278.853485,29.380348,7.847932,293.173157,15.823812,859.342712,238.898422
2,0.010000,11.811904,257.361725,283.249603,-161.206177,-221.003876,279.570953,35.960716,-294.611359,282.081085,229.073425,-205.666397,279.435852,298.147034,-61.337921,281.837860,211.244797,185.591812,282.481689,-177.475098,167.932526,280.632355,-249.844604,-27.668875,278.851532,29.378428,7.852380,293.171356,15.821328,859.346497,238.901001
3,0.015000,11.808784,257.359070,283.259094,-161.213837,-221.002075,279.568939,35.953918,-294.611389,282.075012,229.078339,-205.670364,279.437714,298.148590,-61.340332,281.833893,211.247040,185.593842,282.490875,-177.469101,167.937088,280.631561,-249.839859,-27.672127,278.858978,29.386097,7.854353,293.167511,15.819538,859.345398,238.897202
4,0.020000,11.808289,257.360352,283.257111,-161.217773,-221.000229,279.565369,35.949383,-294.608429,282.084747,229.079102,-205.672729,279.429901,298.149139,-61.338779,281.828735,211.250839,185.592773,282.484039,-177.476181,167.929184,280.632904,-249.843857,-27.674141,278.856812,29.375397,7.860164,293.167786,15.816851,859.346313,238.896637
5,0.025000,11.806706,257.359375,283.251709,-161.209167,-221.000443,279.567841,35.960121,-294.610626,282.085022,229.078247,-205.664963,279.428253,298.149475,-61.342571,281.830475,211.245071,185.595001,282.479065,-177.473602,167.933151,280.633087,-249.837494,-27.676363,278.851166,29.386335,7.859280,293.168243,15.822079,859.348938,238.899612
