Format Version,1.23,Take Name,Take 2023-07-18 08.53.56 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-18 08.53.56.756 AM,Capture Start Frame,182254,Total Frames in Take,1542,Total Exported Frames,1542,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.030000,11.950751,257.341827,283.278564,-161.241547,-220.936951,279.503754,35.953468,-294.649353,282.011719,229.062134,-205.804199,279.348297,298.171844,-61.513054,281.783722,211.330948,185.479309,282.457520,-177.365128,168.009430,280.658783,-249.791565,-27.555038,278.836487,29.436638,7.803844,293.154144,16.463423,808.369690,239.249054,-1514.672607,207.708908,579.016968
7,0.035000,11.949397,257.345490,283.275024,-161.234253,-220.938431,279.502441,35.950024,-294.653839,282.008301,229.063934,-205.808746,279.347717,298.179260,-61.513687,281.787964,211.339462,185.486176,282.466827,-177.365845,168.011978,280.652344,-249.790283,-27.556479,278.838898,29.438173,7.815088,293.164124,16.463926,808.370117,239.252304,-1514.699463,207.697586,579.046387
8,0.040000,11.946710,257.344543,283.279785,-161.236099,-220.939514,279.501343,35.958511,-294.654419,282.003571,229.061340,-205.804764,279.348511,298.178711,-61.513882,281.784760,211.335953,185.472870,282.446747,-177.366898,168.009293,280.658051,-249.794708,-27.562151,278.836456,29.442572,7.801687,293.167633,16.461523,808.368164,239.257904,-1514.678345,207.682816,579.020569
9,0.045000,11.953471,257.337341,283.274170,-161.241821,-220.940445,279.498474,35.951275,-294.654602,282.005371,229.062439,-205.814575,279.353790,298.175140,-61.515541,281.783508,211.339798,185.478683,282.461029,-177.368454,168.003998,280.663116,-249.801758,-27.559006,278.833496,29.445745,7.804256,293.159698,16.458853,808.365967,239.256073,-1514.656006,207.705002,578.989075
10,0.050000,11.949858,257.340759,283.274719,-161.236664,-220.941086,279.506775,35.949818,-294.652100,282.005249,229.059219,-205.806229,279.346832,298.182068,-61.514988,281.790375,211.336273,185.477524,282.455292,-177.369354,168.008087,280.650360,-249.793991,-27.564085,278.836670,29.442226,7.809191,293.156036,16.459131,808.367981,239.250748,-1514.689819,207.701157,579.024231
11,0.055000,11.949801,257.344543,283.266754,-161.236267,-220.936310,279.503326,35.958141,-294.650940,281.998718,229.058090,-205.805435,279.342529,298.178040,-61.517010,281.783386,211.337112,185.476486,282.459442,-177.364227,168.013809,280.660034,-249.795105,-27.561531,278.840576,29.433132,7.805579,293.167542,16.462317,808.369507,239.256805,-1514.653564,207.700836,578.985535
12,0.060000,11.947677,257.340118,283.281921,-161.238663,-220.938553,279.503265,35.956013,-294.653656,282.009827,229.063950,-205.807938,279.358063,298.179230,-61.519478,281.795197,211.334839,185.481552,282.456085,-177.369843,168.011490,280.657837,-249.796005,-27.558214,278.847351,29.435572,7.807281,293.163940,16.460281,808.369934,239.255356,-1514.671875,207.695953,579.001343
13,0.065000,11.948697,257.342133,283.275024,-161.241135,-220.940567,279.506012,35.960075,-294.656342,282.008606,229.065109,-205.813538,279.358673,298.177399,-61.514458,281.782257,211.327942,185.481888,282.456085,-177.374313,168.003937,280.666687,-249.794128,-27.557449,278.847076,29.437967,7.804229,293.160858,16.460684,808.367432,239.252014,-1514.640015,207.704514,578.961975
14,0.070000,11.952263,257.341919,283.276978,-161.239807,-220.936783,279.507294,35.952408,-294.654907,282.013123,229.060577,-205.804779,279.352570,298.176086,-61.511414,281.785828,211.334152,185.479645,282.457550,-177.367340,168.001755,280.654938,-249.793991,-27.564243,278.840576,29.431988,7.794580,293.162415,16.459248,808.367004,239.253357,-1514.655396,207.708771,578.951721
15,0.075000,11.953350,257.341064,283.275940,-161.230362,-220.945068,279.510254,35.945118,-294.649475,282.000702,229.062881,-205.808273,279.348236,298.176788,-61.514969,281.787140,211.340942,185.475372,282.459473,-177.366135,168.015930,280.660187,-249.793182,-27.557041,278.839966,29.438629,7.808146,293.152252,16.460062,808.366211,239.256195,-1514.648926,207.707977,578.945679
16,0.080000,11.949841,257.344147,283.279236,-161.237244,-220.935867,279.501709,35.963985,-294.656433,282.009796,229.064514,-205.807693,279.349426,298.175354,-61.517151,281.784119,211.337936,185.478622,282.456238,-177.368607,168.003082,280.657745,-249.793304,-27.555908,278.833588,29.441021,7.803887,293.164551,16.463507,808.367798,239.254211,-1514.638672,207.704208,578.943237
17,0.085000,11.948322,257.343201,283.271606,-161.238632,-220.939331,279.499695,35.951141,-294.657928,282.004944,229.062241,-205.809494,279.348419,298.178833,-61.513332,281.783295,211.332306,185.480194,282.455627,-177.368179,168.006470,280.667633,-249.791885,-27.561398,278.838470,29.438787,7.808329,293.171112,16.456831,808.365601,239.261108,-1514.675415,207.686523,578.969666
18,0.090000,11.949638,257.337677,283.272736,-161.238754,-220.939758,279.506927,35.954906,-294.650726,282.005371,229.063339,-205.811218,279.350311,298.177338,-61.516968,281.780304,211.335266,185.477493,282.460419,-177.363953,168.004532,280.653229,-249.792816,-27.559784,278.836426,29.436409,7.803360,293.158844,16.459841,808.364929,239.264404,-1514.660400,207.692825,578.947510
19,0.095000,11.947151,257.340790,283.279999,-161.235138,-220.940598,279.499390,35.953709,-294.650604,282.011353,229.059967,-205.809280,279.354858,298.179443,-61.513298,281.777466,211.334259,185.481689,282.454468,-177.364166,168.007233,280.661865,-249.791458,-27.561314,278.836060,29.436733,7.809652,293.157990,16.462116,808.367798,239.255020,-1514.651367,207.706772,578.925110
20,0.100000,11.947098,257.345367,283.285034,-161.232758,-220.944397,279.510773,35.953796,-294.648224,282.007416,229.060196,-205.803802,279.354248,298.176483,-61.513527,281.785492,211.340424,185.479156,282.459930,-177.365906,168.005951,280.655029,-249.792297,-27.559803,278.841400,29.446190,7.814529,293.155121,16.460905,808.371277,239.257828,-1514.670044,207.699829,578.937317
21,0.105000,11.947321,257.338928,283.284058,-161.237427,-220.941956,279.509186,35.958698,-294.653320,282.012268,229.060471,-205.808578,279.356476,298.180054,-61.519764,281.784760,211.337296,185.480438,282.459869,-177.364716,168.009842,280.663605,-249.795029,-27.561453,278.843781,29.439781,7.809254,293.165466,16.460503,808.369568,239.260178,-1514.657593,207.710037,578.922180
22,0.110000,11.949421,257.339355,283.283722,-161.235687,-220.939896,279.498749,35.957268,-294.648956,282.006226,229.063400,-205.805725,279.348938,298.181274,-61.517036,281.778290,211.332260,185.479126,282.456451,-177.359283,168.009415,280.660767,-249.793488,-27.560183,278.836823,29.442181,7.807350,293.154510,16.457424,808.366333,239.254303,-1514.670532,207.695999,578.931458
23,0.115000,11.952243,257.341919,283.277710,-161.236633,-220.939926,279.500977,35.953300,-294.654480,282.002472,229.059372,-205.813339,279.348969,298.178833,-61.510254,281.779175,211.325027,185.477493,282.450684,-177.366913,168.008835,280.658173,-249.791840,-27.559345,278.834656,29.440182,7.803493,293.155548,16.462753,808.362244,239.249908,-1514.677612,207.700043,578.923340
24,0.120000,11.952588,257.341736,283.281677,-161.238052,-220.937378,279.506256,35.947632,-294.658478,282.005249,229.058792,-205.807709,279.352264,298.174408,-61.508968,281.775421,211.331787,185.477402,282.457275,-177.366959,168.015778,280.650146,-249.785019,-27.558645,278.838928,29.436951,7.805686,293.156158,16.459812,808.368286,239.251816,-1514.652588,207.703384,578.901306
25,0.125000,11.952740,257.345154,283.283722,-161.237152,-220.940140,279.500885,35.955788,-294.659241,282.010254,229.065155,-205.811127,279.357910,298.176910,-61.515411,281.782745,211.332932,185.478470,282.463623,-177.365097,168.009521,280.664642,-249.795120,-27.560097,278.833588,29.446672,7.806279,293.164734,16.455336,808.367981,239.257721,-1514.660034,207.696625,578.912170
26,0.130000,11.946872,257.344360,283.278198,-161.237946,-220.941025,279.499847,35.959320,-294.654388,282.015472,229.058594,-205.808563,279.352936,298.173889,-61.511520,281.779144,211.330048,185.476013,282.460449,-177.362808,168.007156,280.665680,-249.791702,-27.563313,278.843781,29.433899,7.798098,293.167725,16.462759,808.360352,239.260742,-1514.665894,207.696945,578.917542
27,0.135000,11.952538,257.337952,283.278778,-161.237656,-220.941650,279.505402,35.954491,-294.654694,282.009827,229.056610,-205.813156,279.355499,298.182739,-61.519718,281.786194,211.338303,185.477448,282.451019,-177.369354,168.008606,280.660736,-249.792328,-27.561195,278.835968,29.437428,7.801056,293.165710,16.459797,808.367371,239.248993,-1514.675537,207.702881,578.917419
28,0.140000,11.949371,257.348724,283.277496,-161.235825,-220.939148,279.503571,35.946400,-294.652740,282.006866,229.063232,-205.806320,279.348236,298.177155,-61.516609,281.782562,211.336578,185.485931,282.455475,-177.367371,168.004837,280.656433,-249.791489,-27.556593,278.833038,29.437775,7.811500,293.153198,16.464588,808.367310,239.255539,-1514.683594,207.700912,578.931885
29,0.145000,11.947376,257.345428,283.278931,-161.235962,-220.937576,279.501617,35.954136,-294.651093,282.002899,229.068176,-205.810059,279.360168,298.180267,-61.516575,281.787964,211.334778,185.480164,282.455078,-177.368134,168.010010,280.663788,-249.794601,-27.556919,278.838562,29.442553,7.808402,293.160095,16.456148,808.366577,239.255371,-1514.673828,207.694885,578.928589
30,0.150000,11.951354,257.346802,283.285095,-161.240738,-220.939316,279.496124,35.956131,-294.649506,282.002197,229.063156,-205.810318,279.355042,298.176453,-61.518021,281.784210,211.332352,185.474167,282.467346,-177.369003,168.008698,280.667114,-249.791626,-27.562937,278.837189,29.444664,7.805555,293.166931,16.460394,808.365601,239.257477,-1514.673462,207.685501,578.936279
31,0.155000,11.950491,257.342682,283.281372,-161.241745,-220.939850,279.504333,35.957493,-294.658936,282.003387,229.066422,-205.809479,279.352661,298.180176,-61.516804,281.780670,211.331863,185.481689,282.458832,-177.366028,168.007492,280.657318,-249.794785,-27.562599,278.844574,29.434032,7.804143,293.162231,16.459415,808.363708,239.258087,-1514.669678,207.698456,578.928406
32,0.160000,11.949649,257.342010,283.272186,-161.238373,-220.936798,279.510345,35.949673,-294.649445,282.002991,229.066803,-205.806183,279.348907,298.177277,-61.517834,281.778748,211.336456,185.478134,282.462341,-177.363068,168.005341,280.649475,-249.793915,-27.562229,278.837799,29.432165,7.805905,293.160645,16.460325,808.368652,239.253906,-1514.648560,207.708038,578.905334
33,0.165000,11.955517,257.347382,283.275208,-161.233582,-220.942078,279.508514,35.949558,-294.651062,282.004364,229.060547,-205.807571,279.354553,298.171692,-61.516682,281.784882,211.334900,185.479309,282.460693,-177.365921,168.009674,280.649963,-249.792603,-27.554283,278.831543,29.442194,7.806754,293.157898,16.462215,808.364868,239.258881,-1514.686890,207.694000,578.958435
34,0.170000,11.950546,257.340515,283.281372,-161.239212,-220.941833,279.502228,35.958191,-294.654633,282.006256,229.064499,-205.809982,279.351440,298.179993,-61.515774,281.788086,211.332382,185.481918,282.452454,-177.366119,168.007553,280.671051,-249.795059,-27.561815,278.844330,29.441801,7.805407,293.169250,16.459347,808.367432,239.262558,-1514.690063,207.676041,578.958862
35,0.175000,11.953442,257.344757,283.277496,-161.236603,-220.941589,279.501190,35.951859,-294.654663,282.007355,229.058167,-205.809479,279.357574,298.178833,-61.514809,281.790161,211.333679,185.478424,282.460938,-177.366089,168.009781,280.662872,-249.794662,-27.560318,278.837128,29.443941,7.804955,293.160858,16.455690,808.363159,239.260086,-1514.678833,207.691376,578.948242
36,0.180000,11.948284,257.344910,283.277374,-161.236450,-220.941406,279.507080,35.947189,-294.650909,282.010834,229.061447,-205.811707,279.349579,298.179199,-61.515865,281.785400,211.335052,185.478683,282.461029,-177.371185,168.011230,280.663452,-249.790771,-27.560858,278.839050,29.440678,7.799940,293.168121,16.460020,808.366943,239.260498,-1514.695068,207.682846,578.967712
37,0.185000,11.949643,257.342285,283.279480,-161.237686,-220.940140,279.504395,35.949417,-294.653107,282.011353,229.059418,-205.811600,279.352112,298.175873,-61.511791,281.775879,211.336960,185.480637,282.456665,-177.359497,168.011032,280.646393,-249.796555,-27.555952,278.835632,29.440088,7.815191,293.159546,16.464169,808.365845,239.252228,-1514.665405,207.701935,578.952637
38,0.190000,11.943316,257.343658,283.282196,-161.235504,-220.938522,279.505920,35.959030,-294.656494,282.008514,229.062881,-205.810333,279.360840,298.174683,-61.512402,281.789764,211.333237,185.480850,282.453827,-177.364670,168.009811,280.655060,-249.791550,-27.558401,278.830109,29.438520,7.808615,293.158813,16.458231,808.366150,239.258072,-1514.636353,207.692963,578.937256
39,0.195000,11.945572,257.338898,283.277283,-161.235580,-220.934753,279.499908,35.956020,-294.654846,282.007324,229.062836,-205.809204,279.351807,298.178986,-61.518490,281.795410,211.330292,185.481918,282.456360,-177.367874,168.009460,280.671295,-249.790131,-27.564829,278.841736,29.438110,7.800549,293.171661,16.453722,808.366760,239.261078,-1514.682617,207.702713,578.989990
40,0.200000,11.948208,257.342773,283.270447,-161.238663,-220.945816,279.504089,35.950771,-294.655548,282.008179,229.060013,-205.806122,279.352203,298.176392,-61.517593,281.786530,211.329208,185.477905,282.464081,-177.368225,168.009125,280.667358,-249.793488,-27.558105,278.836670,29.432255,7.799449,293.166412,16.460081,808.368103,239.256012,-1514.685913,207.687744,578.986206
41,0.205000,11.948376,257.345215,283.271118,-161.230789,-220.935272,279.501312,35.951904,-294.656311,282.008148,229.062119,-205.808273,279.353333,298.174072,-61.512657,281.782623,211.334351,185.480759,282.456390,-177.362076,168.010162,280.658264,-249.793732,-27.558952,278.838806,29.434082,7.803512,293.161041,16.459608,808.368896,239.255707,-1514.675293,207.686981,578.975708
42,0.210000,11.947598,257.341461,283.276611,-161.236908,-220.937546,279.500763,35.952488,-294.655121,282.007629,229.062027,-205.807419,279.351990,298.182251,-61.511787,281.783691,211.332535,185.482864,282.451813,-177.365524,168.017487,280.663147,-249.788284,-27.558882,278.840668,29.434513,7.804149,293.160675,16.456198,808.367737,239.250031,-1514.645752,207.682312,578.960571
43,0.215000,11.948712,257.338928,283.279785,-161.234695,-220.943130,279.497803,35.952343,-294.658997,282.011230,229.060791,-205.810425,279.350464,298.178894,-61.512470,281.787231,211.334427,185.476227,282.461273,-177.364685,168.007095,280.661438,-249.793884,-27.564388,278.841644,29.445732,7.801700,293.167633,16.462482,808.362610,239.255585,-1514.650391,207.694809,578.967163
44,0.220000,11.948215,257.341095,283.281036,-161.238831,-220.933975,279.503052,35.962555,-294.660065,282.013397,229.063202,-205.810745,279.355377,298.177399,-61.513664,281.780975,211.331039,185.477432,282.461212,-177.380386,168.006912,280.660431,-249.796387,-27.562744,278.842041,29.440063,7.806239,293.158752,16.461554,808.365173,239.256119,-1514.678223,207.687744,578.989563
45,0.225000,11.948685,257.343842,283.275635,-161.235977,-220.936829,279.494629,35.958912,-294.648926,282.004883,229.063309,-205.805786,279.349304,298.176270,-61.517288,281.779114,211.338089,185.481552,282.460388,-177.368073,168.007401,280.653778,-249.789642,-27.555578,278.836121,29.442772,7.807081,293.154449,16.457026,808.365845,239.259750,-1514.659912,207.690735,578.974487
46,0.230000,11.947634,257.345032,283.273529,-161.233398,-220.940598,279.510406,35.943802,-294.659302,282.010315,229.064240,-205.809433,279.358521,298.177216,-61.512733,281.780853,211.340195,185.478363,282.461639,-177.368530,168.008591,280.655182,-249.792572,-27.556679,278.836853,29.438744,7.812027,293.154205,16.458971,808.366882,239.258759,-1514.636353,207.700134,578.947571
47,0.235000,11.953938,257.342560,283.277588,-161.235535,-220.941498,279.506989,35.958687,-294.651062,282.005524,229.062180,-205.808838,279.359039,298.177521,-61.513664,281.778473,211.336075,185.481201,282.451508,-177.367722,168.011810,280.655060,-249.792374,-27.559217,278.841461,29.446955,7.809042,293.166748,16.463076,808.364685,239.253006,-1514.635620,207.691360,578.962524
48,0.240000,11.952161,257.342377,283.277802,-161.239059,-220.941055,279.508301,35.957878,-294.654114,282.004425,229.063919,-205.815720,279.352295,298.173096,-61.516964,281.784454,211.334610,185.478577,282.446899,-177.368561,168.006836,280.660828,-249.789780,-27.561720,278.839630,29.439119,7.802143,293.156372,16.456676,808.360291,239.251419,-1514.661011,207.687271,578.992798
49,0.245000,11.952608,257.346100,283.275482,-161.239151,-220.942368,279.503998,35.947178,-294.657959,282.002441,229.059235,-205.806305,279.349945,298.175385,-61.513817,281.786041,211.335846,185.477402,282.463684,-177.373672,168.010391,280.658173,-249.797638,-27.561493,278.832794,29.436829,7.807263,293.156036,16.461174,808.364868,239.250534,-1514.645874,207.686676,578.955322
50,0.250000,11.949689,257.345337,283.277527,-161.236755,-220.937744,279.499390,35.945248,-294.649994,282.005920,229.061447,-205.805008,279.351440,298.173431,-61.514168,281.788116,211.339264,185.479370,282.461334,-177.371506,168.011459,280.656311,-249.791565,-27.562447,278.843628,29.447613,7.805300,293.158875,16.458704,808.370911,239.252838,-1514.647339,207.692139,578.967224
51,0.255000,11.949297,257.343811,283.282379,-161.237366,-220.944092,279.504089,35.953884,-294.652893,282.006195,229.063126,-205.806473,279.354706,298.177734,-61.513226,281.790771,211.335953,185.477600,282.458740,-177.379868,168.016754,280.664185,-249.795792,-27.565519,278.849274,29.436245,7.804989,293.165009,16.456999,808.369080,239.262695,-1514.656982,207.683182,578.976318
52,0.260000,11.947064,257.341980,283.275238,-161.239197,-220.941925,279.497528,35.947578,-294.655426,282.005554,229.063980,-205.807800,279.355713,298.178162,-61.521259,281.787323,211.327942,185.482361,282.446136,-177.369751,168.005081,280.662323,-249.796387,-27.563690,278.840454,29.438641,7.804605,293.164795,16.456289,808.364197,239.256210,-1514.654663,207.685043,578.956116
53,0.265000,11.952806,257.340332,283.280060,-161.242874,-220.935974,279.501617,35.955978,-294.655945,282.007446,229.057922,-205.812424,279.356232,298.176056,-61.513275,281.783356,211.330994,185.481430,282.457336,-177.365433,168.007507,280.660309,-249.790222,-27.557680,278.838531,29.433702,7.802536,293.155182,16.454868,808.361450,239.251740,-1514.669678,207.684937,578.968262
54,0.270000,11.952744,257.346008,283.276245,-161.235443,-220.943253,279.508667,35.947941,-294.655548,282.012665,229.062286,-205.810059,279.346741,298.177338,-61.514652,281.785339,211.330475,185.474915,282.452850,-177.368347,168.008057,280.651611,-249.796478,-27.559591,278.834839,29.438631,7.807297,293.160675,16.457100,808.366943,239.252167,-1514.685913,207.685898,578.981018
55,0.275000,11.952901,257.342407,283.276886,-161.233826,-220.937317,279.506134,35.949730,-294.652649,282.013367,229.061127,-205.807495,279.353607,298.171539,-61.513821,281.783661,211.333664,185.484344,282.457123,-177.363251,168.016602,280.663452,-249.794067,-27.559364,278.839661,29.437326,7.805652,293.164185,16.458433,808.371155,239.256180,-1514.653931,207.692657,578.961609
56,0.280000,11.947200,257.340424,283.279114,-161.237473,-220.937057,279.504089,35.955276,-294.658936,282.011139,229.063934,-205.810837,279.352539,298.173645,-61.515038,281.788605,211.336136,185.484543,282.454773,-177.367508,168.013596,280.652740,-249.795547,-27.559195,278.842590,29.443377,7.797740,293.167847,16.454992,808.363037,239.255447,-1514.660645,207.692856,578.947021
57,0.285000,11.951075,257.340515,283.278046,-161.238525,-220.937820,279.502197,35.955894,-294.655426,282.009460,229.061417,-205.809296,279.349670,298.179413,-61.520489,281.784637,211.334564,185.478592,282.453461,-177.372604,168.006149,280.657074,-249.795364,-27.563856,278.837616,29.440033,7.799651,293.161377,16.457603,808.363342,239.257324,-1514.661743,207.697693,578.951050
58,0.290000,11.944431,257.338776,283.274048,-161.234436,-220.943970,279.503754,35.946041,-294.651001,282.004852,229.060303,-205.809082,279.345062,298.177399,-61.515442,281.783539,211.336060,185.478577,282.462433,-177.370819,168.008377,280.654266,-249.795181,-27.563749,278.841553,29.437931,7.812428,293.154510,16.456825,808.366943,239.255615,-1514.662842,207.700256,578.931274
59,0.295000,11.957169,257.342255,283.280579,-161.234436,-220.938065,279.501892,35.951866,-294.651581,282.009674,229.060120,-205.809006,279.352325,298.175598,-61.511532,281.777618,211.333252,185.475494,282.464447,-177.366669,168.006439,280.655975,-249.797333,-27.558010,278.840881,29.443989,7.815542,293.158356,16.456957,808.366272,239.253952,-1514.660889,207.707199,578.948486
60,0.300000,11.953240,257.341492,283.277618,-161.236404,-220.939514,279.502045,35.959538,-294.653351,282.013275,229.063354,-205.809875,279.358032,298.178986,-61.517002,281.791077,211.334686,185.481033,282.462341,-177.368866,168.013016,280.661285,-249.793121,-27.561598,278.846985,29.443264,7.803796,293.172150,16.458326,808.366455,239.260925,-1514.657715,207.681854,578.958069
61,0.305000,11.947222,257.337646,283.278320,-161.235474,-220.938904,279.504059,35.948959,-294.654510,282.011841,229.062347,-205.809143,279.357880,298.179962,-61.518658,281.786438,211.334564,185.476044,282.463562,-177.373550,168.004501,280.663635,-249.794250,-27.561518,278.838623,29.441822,7.805610,293.163391,16.453938,808.363098,239.254623,-1514.669678,207.680115,578.947144
62,0.310000,11.946794,257.344086,283.274139,-161.235977,-220.938705,279.507172,35.957893,-294.654358,282.005402,229.058746,-205.816513,279.350159,298.176514,-61.517731,281.785492,211.334656,185.481705,282.458588,-177.370270,168.009720,280.662506,-249.792999,-27.557583,278.836182,29.438765,7.799731,293.162903,16.453466,808.368042,239.247803,-1514.676025,207.685013,578.939087
63,0.315000,11.946082,257.345337,283.279022,-161.238495,-220.936630,279.505249,35.953178,-294.651031,282.005127,229.059616,-205.808029,279.344147,298.176544,-61.517963,281.784271,211.334137,185.478012,282.452545,-177.369247,168.010895,280.648376,-249.792877,-27.557531,278.839996,29.433485,7.805957,293.159729,16.460550,808.368652,239.256882,-1514.650024,207.695984,578.915222
64,0.320000,11.949640,257.344604,283.282990,-161.236237,-220.942841,279.502594,35.952660,-294.656921,282.004822,229.060699,-205.806625,279.349335,298.174988,-61.513340,281.791046,211.333694,185.481079,282.461304,-177.366043,168.011139,280.667084,-249.790344,-27.554596,278.831970,29.436066,7.811296,293.165436,16.460503,808.367676,239.259552,-1514.661865,207.683762,578.955505
65,0.325000,11.949436,257.348175,283.283234,-161.237717,-220.940338,279.497742,35.956234,-294.655426,282.004822,229.060776,-205.809921,279.360718,298.176361,-61.517811,281.783386,211.335587,185.474701,282.466705,-177.372025,168.005020,280.668091,-249.794632,-27.564184,278.848328,29.443424,7.800582,293.173828,16.462486,808.367126,239.258423,-1514.680298,207.675537,578.963562
