Format Version,1.23,Take Name,Take 2023-07-18 09.14.10 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-18 09.14.10.889 AM,Capture Start Frame,425082,Total Frames in Take,1541,Total Exported Frames,1541,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 1848,Unlabeled 1848,Unlabeled 1848
,ID,"BD58A2EB257D11EE242E35EB6C54D898","BD58A2EB257D11EE242E35EB6C54D898","BD58A2EB257D11EE242E35EB6C54D898","BD58A2F3257D11EE242E35EB6C54D898","BD58A2F3257D11EE242E35EB6C54D898","BD58A2F3257D11EE242E35EB6C54D898","BD58A2F1257D11EE242E35EB6C54D898","BD58A2F1257D11EE242E35EB6C54D898","BD58A2F1257D11EE242E35EB6C54D898","BD58A2F0257D11EE242E35EB6C54D898","BD58A2F0257D11EE242E35EB6C54D898","BD58A2F0257D11EE242E35EB6C54D898","BD58A2EF257D11EE242E35EB6C54D898","BD58A2EF257D11EE242E35EB6C54D898","BD58A2EF257D11EE242E35EB6C54D898","BD58A2F2257D11EE242E35EB6C54D898","BD58A2F2257D11EE242E35EB6C54D898","BD58A2F2257D11EE242E35EB6C54D898","BD58A2EC257D11EE242E35EB6C54D898","BD58A2EC257D11EE242E35EB6C54D898","BD58A2EC257D11EE242E35EB6C54D898","BD58A2EE257D11EE242E35EB6C54D898","BD58A2EE257D11EE242E35EB6C54D898","BD58A2EE257D11EE242E35EB6C54D898","BD58A2ED257D11EE242E35EB6C54D898","BD58A2ED257D11EE242E35EB6C54D898","BD58A2ED257D11EE242E35EB6C54D898","1C79BD950257811EE","1C79BD950257811EE","1C79BD950257811EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,12.247584,257.009491,283.776276,-161.249817,-220.822128,279.463593,35.666756,-294.682098,281.841217,228.671051,-206.038284,279.255737,297.876068,-61.896072,281.838867,211.408081,185.022675,282.860596,-176.957123,167.856155,281.069824,-249.514648,-27.499344,279.076691,29.468054,7.619327,293.332947,18.647560,579.411804,241.002502
1,0.005000,12.251767,257.002991,283.783417,-161.241638,-220.818344,279.465576,35.670799,-294.683258,281.845795,228.672440,-206.045303,279.255859,297.873962,-61.903175,281.843628,211.403839,185.019333,282.877838,-176.963364,167.854202,281.072571,-249.514038,-27.497568,279.070923,29.473145,7.626073,293.335724,18.645006,579.416443,241.002869
2,0.010000,12.248298,257.007080,283.773651,-161.249924,-220.822311,279.465515,35.663891,-294.683746,281.836975,228.667725,-206.047226,279.251587,297.877014,-61.897022,281.838745,211.410110,185.022369,282.869141,-176.960968,167.858826,281.067719,-249.518005,-27.503300,279.071472,29.470076,7.621562,293.339081,18.650532,579.413208,241.003036
3,0.015000,12.245190,257.010559,283.772644,-161.247284,-220.824646,279.465027,35.666218,-294.679474,281.837280,228.672729,-206.039215,279.250458,297.875183,-61.896801,281.847168,211.413879,185.020615,282.867584,-176.969696,167.852219,281.068695,-249.514618,-27.501974,279.071625,29.467854,7.619001,293.335785,18.646225,579.414124,241.000732
4,0.020000,12.249446,257.006683,283.769806,-161.248398,-220.825684,279.465790,35.666542,-294.686554,281.833740,228.670914,-206.041870,279.254730,297.875610,-61.903095,281.846649,211.408249,185.018692,282.871887,-176.964920,167.851318,281.071686,-249.518478,-27.496904,279.073242,29.467663,7.620826,293.335693,18.650253,579.411682,241.002029
5,0.025000,12.252072,257.009552,283.775726,-161.244446,-220.823181,279.471405,35.662498,-294.682800,281.841858,228.673050,-206.040588,279.248474,297.873413,-61.897881,281.841644,211.408508,185.023407,282.861420,-176.963303,167.858292,281.067596,-249.515640,-27.499668,279.070038,29.466192,7.616297,293.332092,18.649734,579.411499,241.006409
