Format Version,1.23,Take Name,Take 2023-07-17 03.13.12 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-17 03.13.12.521 PM,Capture Start Frame,4168864,Total Frames in Take,2369,Total Exported Frames,2369,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 5333,Unlabeled 5333,Unlabeled 5333
,ID,"B977849624E611EE242E35EB6C54D898","B977849624E611EE242E35EB6C54D898","B977849624E611EE242E35EB6C54D898","B977849E24E611EE242E35EB6C54D898","B977849E24E611EE242E35EB6C54D898","B977849E24E611EE242E35EB6C54D898","B977849B24E611EE242E35EB6C54D898","B977849B24E611EE242E35EB6C54D898","B977849B24E611EE242E35EB6C54D898","B977849924E611EE242E35EB6C54D898","B977849924E611EE242E35EB6C54D898","B977849924E611EE242E35EB6C54D898","B977849C24E611EE242E35EB6C54D898","B977849C24E611EE242E35EB6C54D898","B977849C24E611EE242E35EB6C54D898","B977849824E611EE242E35EB6C54D898","B977849824E611EE242E35EB6C54D898","B977849824E611EE242E35EB6C54D898","B977849A24E611EE242E35EB6C54D898","B977849A24E611EE242E35EB6C54D898","B977849A24E611EE242E35EB6C54D898","B977849D24E611EE242E35EB6C54D898","B977849D24E611EE242E35EB6C54D898","B977849D24E611EE242E35EB6C54D898","B977849724E611EE242E35EB6C54D898","B977849724E611EE242E35EB6C54D898","B977849724E611EE242E35EB6C54D898","7B0D89D5CF8124B611EE","7B0D89D5CF8124B611EE","7B0D89D5CF8124B611EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,11.913876,256.610016,282.711670,-161.938446,-222.367432,280.979065,35.559475,-296.295258,283.596741,229.136642,-207.431396,280.424957,298.467194,-62.957340,282.222656,211.637939,184.505585,282.036041,-177.814316,167.237335,280.557343,-250.548630,-28.620274,279.578430,29.279284,6.655983,293.597137,15.218074,986.225098,234.783508
1,0.005000,11.918525,256.607880,282.712158,-161.938293,-222.369568,280.978973,35.557652,-296.293640,283.590637,229.140244,-207.426468,280.421692,298.468414,-62.960072,282.230957,211.633621,184.502487,282.028931,-177.814133,167.237869,280.558014,-250.550095,-28.618788,279.582062,29.274982,6.665818,293.589874,15.213371,986.222046,234.775528
2,0.010000,11.911836,256.611481,282.704803,-161.939270,-222.367233,280.974823,35.561695,-296.295624,283.590881,229.134628,-207.428497,280.425659,298.467987,-62.961906,282.231323,211.635239,184.502869,282.028168,-177.818451,167.235977,280.550720,-250.547256,-28.622648,279.579498,29.282331,6.664171,293.586426,15.213670,986.218689,234.784546
3,0.015000,11.914982,256.611053,282.714874,-161.941147,-222.364105,280.969788,35.570114,-296.304260,283.599213,229.134109,-207.428589,280.421539,298.469849,-62.958794,282.227997,211.639069,184.499481,282.034882,-177.817657,167.237579,280.562042,-250.548630,-28.622229,279.578461,29.276934,6.667626,293.591644,15.210553,986.221680,234.782471
4,0.020000,11.914711,256.607849,282.708862,-161.939453,-222.367508,280.973022,35.561958,-296.293671,283.591736,229.138596,-207.426743,280.424927,298.465790,-62.955410,282.230225,211.636887,184.501755,282.036194,-177.823700,167.242630,280.555756,-250.544373,-28.620493,279.580872,29.269552,6.661437,293.588623,15.211823,986.226990,234.774841
5,0.025000,11.914735,256.611206,282.709106,-161.938049,-222.369034,280.974762,35.560421,-296.299316,283.592285,229.133560,-207.430649,280.416656,298.470428,-62.958622,282.224030,211.629395,184.499649,282.030029,-177.819397,167.234863,280.548981,-250.546783,-28.623011,279.580627,29.284468,6.659894,293.601654,15.213278,986.219971,234.778702
