Format Version,1.23,Take Name,Take 2023-07-17 03.45.16 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-17 03.45.16.519 PM,Capture Start Frame,4553664,Total Frames in Take,1532,Total Exported Frames,1532,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 5473,Unlabeled 5473,Unlabeled 5473
,ID,"3689534024EB11EE242E35EB6C54D898","3689534024EB11EE242E35EB6C54D898","3689534024EB11EE242E35EB6C54D898","3689534824EB11EE242E35EB6C54D898","3689534824EB11EE242E35EB6C54D898","3689534824EB11EE242E35EB6C54D898","3689534524EB11EE242E35EB6C54D898","3689534524EB11EE242E35EB6C54D898","3689534524EB11EE242E35EB6C54D898","3689534324EB11EE242E35EB6C54D898","3689534324EB11EE242E35EB6C54D898","3689534324EB11EE242E35EB6C54D898","3689534624EB11EE242E35EB6C54D898","3689534624EB11EE242E35EB6C54D898","3689534624EB11EE242E35EB6C54D898","3689534224EB11EE242E35EB6C54D898","3689534224EB11EE242E35EB6C54D898","3689534224EB11EE242E35EB6C54D898","3689534424EB11EE242E35EB6C54D898","3689534424EB11EE242E35EB6C54D898","3689534424EB11EE242E35EB6C54D898","3689534724EB11EE242E35EB6C54D898","3689534724EB11EE242E35EB6C54D898","3689534724EB11EE242E35EB6C54D898","3689534124EB11EE242E35EB6C54D898","3689534124EB11EE242E35EB6C54D898","3689534124EB11EE242E35EB6C54D898","7B5089D5CF8124B611EE","7B5089D5CF8124B611EE","7B5089D5CF8124B611EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,12.140118,256.916687,282.710358,-161.945023,-222.154358,280.803406,35.573746,-296.197113,283.440948,229.199768,-207.362686,280.296387,298.612305,-62.864639,282.155243,211.857315,184.717316,282.035095,-177.640793,167.559769,280.506287,-250.478119,-28.311907,279.477173,29.390417,6.884057,293.507568,15.970085,935.896790,235.255020
1,0.005000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.010000,12.142906,256.912689,282.705841,-161.946640,-222.154663,280.806580,35.563335,-296.200470,283.439240,229.200714,-207.363403,280.299469,298.609436,-62.868244,282.163910,211.865341,184.713470,282.040894,-177.643051,167.557739,280.502625,-250.482315,-28.316378,279.478333,29.386713,6.881109,293.519104,15.967047,935.895996,235.257507
3,0.015000,12.141418,256.919159,282.702179,-161.950150,-222.152954,280.794983,35.575958,-296.197266,283.436279,229.199493,-207.363022,280.301056,298.609833,-62.871254,282.160919,211.858047,184.717316,282.036774,-177.638214,167.561935,280.499420,-250.481186,-28.313942,279.480560,29.393944,6.880527,293.519073,15.973642,935.891602,235.264069
4,0.020000,12.144275,256.919739,282.708130,-161.947479,-222.151337,280.796631,35.574463,-296.202332,283.437347,229.197250,-207.362106,280.304474,298.607483,-62.864506,282.160553,211.853821,184.721817,282.034973,-177.637863,167.557083,280.506744,-250.481689,-28.317400,279.475525,29.386957,6.886503,293.515198,15.968684,935.892029,235.258591
5,0.025000,12.142746,256.917328,282.706696,-161.951904,-222.154770,280.797760,35.564384,-296.196564,283.438995,229.199738,-207.362747,280.304413,298.609314,-62.864857,282.152863,211.858704,184.717148,282.031525,-177.636581,167.554825,280.508789,-250.481522,-28.313446,279.469513,29.392632,6.881087,293.515137,15.967565,935.894653,235.257172
6,0.030000,12.143150,256.914917,282.707581,-161.953857,-222.152466,280.794830,35.563339,-296.195038,283.434509,229.198853,-207.362869,280.301270,298.614441,-62.863106,282.156006,211.857498,184.718140,282.024719,-177.637451,167.555222,280.497620,-250.478241,-28.312658,279.481262,29.391747,6.884733,293.513977,15.967915,935.896667,235.252335
7,0.035000,12.138840,256.917358,282.708771,-161.945526,-222.148392,280.794739,35.566345,-296.195770,283.438629,229.198029,-207.360687,280.300873,298.611359,-62.868446,282.157043,211.861389,184.713074,282.036469,-177.636688,167.562897,280.509430,-250.481720,-28.314781,279.475952,29.392374,6.881463,293.513184,15.969394,935.893372,235.254089
