Format Version,1.23,Take Name,Take 2023-07-18 09.11.51 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-18 09.11.51.647 AM,Capture Start Frame,397233,Total Frames in Take,1446,Total Exported Frames,1446,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
30,0.150000,12.203601,257.093597,283.681976,-161.305771,-220.899094,279.541565,35.661629,-294.746735,281.864868,228.747726,-206.056107,279.244141,297.967590,-61.857822,281.779633,211.455490,185.093918,282.771759,-177.075134,167.906952,281.061798,-249.630417,-27.542145,279.093903,29.448574,7.642788,293.305756,18.374086,604.815613,240.830078,-1514.408936,207.547470,580.984131
31,0.155000,12.202714,257.097504,283.684082,-161.306778,-220.904236,279.545898,35.661297,-294.745972,281.871124,228.752060,-206.050156,279.243378,297.965698,-61.849583,281.783264,211.452454,185.098480,282.763153,-177.076019,167.907043,281.070679,-249.628601,-27.543131,279.099792,29.452955,7.646786,293.299194,18.372990,604.813965,240.833725,-1514.408936,207.545807,580.978882
32,0.160000,12.203135,257.092865,283.672852,-161.302353,-220.897217,279.543945,35.655499,-294.755859,281.866547,228.751816,-206.054886,279.244904,297.963531,-61.857243,281.785950,211.450409,185.098282,282.766357,-177.076767,167.902969,281.073883,-249.626251,-27.542164,279.092102,29.437740,7.649061,293.307465,18.374231,604.812988,240.828873,-1514.419800,207.540375,580.995972
33,0.165000,12.199347,257.095581,283.684082,-161.308060,-220.901566,279.545807,35.667461,-294.743530,281.865631,228.750732,-206.055252,279.248749,297.967163,-61.854992,281.781250,211.451675,185.093872,282.777313,-177.077408,167.905685,281.072937,-249.630920,-27.546051,279.095642,29.449467,7.649080,293.295746,18.375729,604.812561,240.827988,-1514.398438,207.544662,580.978394
34,0.170000,12.199360,257.097168,283.682312,-161.303894,-220.905350,279.546326,35.662308,-294.748749,281.863190,228.746643,-206.057846,279.243866,297.961700,-61.852417,281.787628,211.448837,185.094193,282.775940,-177.076675,167.913223,281.064575,-249.630951,-27.546415,279.093262,29.441273,7.643185,293.302277,18.376421,604.811584,240.830704,-1514.421509,207.531906,581.001465
35,0.175000,12.203266,257.094421,283.689240,-161.304138,-220.903671,279.550018,35.659779,-294.743622,281.870331,228.743439,-206.057037,279.242584,297.962708,-61.854465,281.778870,211.453339,185.094864,282.779022,-177.079346,167.908112,281.065887,-249.627090,-27.538227,279.102844,29.443827,7.644870,293.303436,18.373678,604.816040,240.837051,-1514.402588,207.554062,580.974792
36,0.180000,12.199250,257.095551,283.676575,-161.304916,-220.905960,279.552338,35.661686,-294.747803,281.874268,228.746704,-206.054031,279.250977,297.964233,-61.848644,281.783722,211.444977,185.100449,282.774841,-177.074799,167.903229,281.080505,-249.626785,-27.539101,279.092407,29.449812,7.644356,293.296387,18.370115,604.814758,240.827713,-1514.406982,207.553146,580.991638
37,0.185000,12.199224,257.097839,283.687317,-161.306900,-220.900589,279.544769,35.654823,-294.745636,281.862457,228.748505,-206.058578,279.244843,297.965485,-61.856064,281.789032,211.456619,185.096130,282.781586,-177.082901,167.906921,281.074005,-249.625626,-27.544987,279.100891,29.444876,7.647460,293.291962,18.375275,604.810852,240.834503,-1514.399902,207.556824,580.968689
38,0.190000,12.199025,257.098785,283.687378,-161.304611,-220.896591,279.546753,35.654922,-294.746735,281.866791,228.745209,-206.055756,279.245026,297.966522,-61.850712,281.784241,211.452927,185.099121,282.778717,-177.077576,167.910019,281.068512,-249.630066,-27.541752,279.087097,29.453182,7.648411,293.303589,18.371153,604.814026,240.833679,-1514.397949,207.541733,580.970154
39,0.195000,12.200828,257.099335,283.687714,-161.308273,-220.900101,279.544922,35.657455,-294.749939,281.868896,228.749237,-206.058487,279.244415,297.963409,-61.852283,281.783661,211.457016,185.095932,282.779846,-177.076645,167.913559,281.065857,-249.624405,-27.540306,279.093109,29.452168,7.655209,293.297455,18.375313,604.817749,240.833191,-1514.427124,207.537415,581.010376
40,0.200000,12.201389,257.101013,283.685669,-161.303772,-220.904709,279.544250,35.660679,-294.745026,281.870422,228.747971,-206.057526,279.253571,297.963379,-61.852962,281.795380,211.449203,185.097473,282.782471,-177.081329,167.909943,281.070221,-249.627075,-27.538893,279.097473,29.447548,7.658826,293.297058,18.373814,604.812744,240.837723,-1514.407593,207.553116,580.973022
41,0.205000,12.201467,257.100159,283.683136,-161.301849,-220.901230,279.552002,35.662571,-294.745728,281.865936,228.749268,-206.057434,279.247925,297.968903,-61.853783,281.788910,211.448410,185.092773,282.768097,-177.077957,167.911209,281.073517,-249.627045,-27.537260,279.097839,29.443336,7.654855,293.295258,18.375294,604.815063,240.836945,-1514.407837,207.550507,580.983215
42,0.210000,12.201091,257.096252,283.683014,-161.302505,-220.899750,279.541626,35.657475,-294.750793,281.866119,228.745773,-206.055389,279.251587,297.964020,-61.850109,281.783264,211.451263,185.096054,282.773651,-177.074066,167.908569,281.069763,-249.630280,-27.540682,279.086578,29.452635,7.660284,293.291412,18.376144,604.815552,240.833755,-1514.391113,207.549683,580.971924
43,0.215000,12.198261,257.095947,283.677582,-161.305496,-220.902054,279.538300,35.658272,-294.745239,281.860168,228.747620,-206.054626,279.244141,297.965271,-61.854450,281.786041,211.450272,185.094635,282.773834,-177.078232,167.909729,281.070892,-249.628128,-27.543913,279.096161,29.453962,7.652462,293.293579,18.379000,604.814392,240.829330,-1514.414307,207.541000,581.002258
44,0.220000,12.197637,257.093353,283.683838,-161.306946,-220.900375,279.546173,35.658619,-294.747253,281.863281,228.750107,-206.056961,279.249634,297.962250,-61.851578,281.779907,211.450806,185.096405,282.769745,-177.077179,167.906769,281.070526,-249.623245,-27.539883,279.095734,29.454483,7.647848,293.298584,18.378897,604.814270,240.829346,-1514.427856,207.543365,581.004517
45,0.225000,12.198231,257.092926,283.681152,-161.303284,-220.902756,279.539154,35.661816,-294.754974,281.866547,228.746170,-206.054352,279.246643,297.965027,-61.856033,281.779236,211.447220,185.093704,282.773224,-177.079880,167.904816,281.071289,-249.629654,-27.539515,279.092621,29.447170,7.645607,293.307709,18.372671,604.814331,240.830780,-1514.401733,207.549469,580.979370
46,0.230000,12.201347,257.092621,283.681183,-161.300522,-220.905273,279.547607,35.653061,-294.746094,281.866699,228.752518,-206.057892,279.251495,297.964844,-61.854176,281.790527,211.451340,185.092026,282.767181,-177.079041,167.904114,281.072754,-249.622650,-27.545559,279.100861,29.452467,7.646282,293.298615,18.376595,604.819336,240.828964,-1514.432861,207.544617,581.021118
47,0.235000,12.200595,257.095215,283.686493,-161.304474,-220.903839,279.543884,35.658520,-294.744415,281.868011,228.749603,-206.058212,279.251404,297.967285,-61.851654,281.785126,211.447159,185.097763,282.775909,-177.080231,167.906281,281.076294,-249.628754,-27.543621,279.095032,29.449768,7.645148,293.300995,18.376652,604.815552,240.831299,-1514.421875,207.534164,580.983643
48,0.240000,12.200074,257.095490,283.676636,-161.307449,-220.907837,279.549194,35.662888,-294.747192,281.863098,228.751587,-206.057388,279.240204,297.968170,-61.849438,281.779724,211.453156,185.099487,282.771240,-177.082016,167.910095,281.067780,-249.625397,-27.545399,279.091492,29.457094,7.654300,293.294220,18.372992,604.813599,240.830612,-1514.403198,207.554474,580.977478
49,0.245000,12.201243,257.096222,283.679443,-161.309921,-220.900589,279.546417,35.658012,-294.750946,281.868713,228.747787,-206.059174,279.244232,297.963013,-61.856407,281.787811,211.452240,185.091446,282.774963,-177.081924,167.909912,281.068726,-249.627823,-27.541315,279.094696,29.447758,7.651165,293.296082,18.369749,604.813110,240.831497,-1514.434937,207.531448,581.002502
50,0.250000,12.200840,257.093628,283.689423,-161.303757,-220.902267,279.546051,35.668610,-294.747650,281.870697,228.745361,-206.061493,279.252747,297.964630,-61.858444,281.782928,211.452698,185.094833,282.778687,-177.074341,167.909210,281.064514,-249.629944,-27.540922,279.090240,29.451439,7.648566,293.300171,18.374245,604.816406,240.834854,-1514.398438,207.537598,580.969727
51,0.255000,12.204036,257.094788,283.681244,-161.307663,-220.897537,279.540649,35.660130,-294.749481,281.871277,228.747055,-206.054001,279.246735,297.963654,-61.851543,281.788544,211.450043,185.095413,282.771545,-177.077850,167.911682,281.074615,-249.623123,-27.540569,279.091064,29.455210,7.652905,293.291962,18.374189,604.811340,240.831894,-1514.404785,207.552277,580.980957
52,0.260000,12.200015,257.097748,283.683228,-161.307068,-220.904083,279.541107,35.658909,-294.744507,281.864014,228.748672,-206.055298,279.250946,297.967773,-61.850105,281.792145,211.448746,185.093979,282.783447,-177.075241,167.905014,281.070953,-249.627533,-27.545189,279.092773,29.449774,7.652706,293.301697,18.375824,604.811157,240.831512,-1514.387451,207.562958,580.960938
53,0.265000,12.200428,257.096527,283.684906,-161.300003,-220.901917,279.544983,35.654903,-294.746613,281.870850,228.745850,-206.059921,279.249298,297.959381,-61.856255,281.790344,211.451584,185.092468,282.781281,-177.075912,167.906616,281.072205,-249.628143,-27.539322,279.094025,29.444702,7.640232,293.305603,18.379831,604.813904,240.838821,-1514.400024,207.551254,580.980896
54,0.270000,12.197826,257.094879,283.685303,-161.300995,-220.902298,279.543854,35.658897,-294.744598,281.861359,228.745224,-206.056763,279.244843,297.970093,-61.850971,281.789124,211.455200,185.095139,282.779175,-177.085968,167.907181,281.073639,-249.624802,-27.538431,279.096191,29.455162,7.648635,293.303406,18.377306,604.815735,240.842804,-1514.405640,207.547012,580.985046
55,0.275000,12.202364,257.096161,283.685089,-161.308182,-220.900208,279.548645,35.658764,-294.738129,281.866028,228.750916,-206.054993,279.250031,297.968262,-61.849495,281.794098,211.453110,185.099991,282.776306,-177.077499,167.909439,281.066711,-249.628540,-27.538303,279.094025,29.445093,7.651350,293.301453,18.377062,604.817139,240.827194,-1514.419434,207.543701,580.981445
56,0.280000,12.204270,257.096649,283.678802,-161.303467,-220.899567,279.544250,35.652306,-294.743469,281.871124,228.745453,-206.057999,279.241425,297.964264,-61.854313,281.787689,211.458420,185.094986,282.773285,-177.079041,167.905014,281.082520,-249.628021,-27.538591,279.097351,29.453890,7.656714,293.291992,18.376005,604.815002,240.832153,-1514.407959,207.545944,580.979248
57,0.285000,12.197049,257.097961,283.679199,-161.302231,-220.899567,279.542389,35.658913,-294.740387,281.867859,228.745407,-206.058685,279.248169,297.965546,-61.853638,281.785095,211.449936,185.102036,282.771667,-177.090469,167.909409,281.071838,-249.628601,-27.538092,279.095642,29.451183,7.646979,293.298065,18.376257,604.815308,240.838104,-1514.402100,207.548874,580.982178
58,0.290000,12.203165,257.096893,283.682556,-161.302856,-220.903259,279.536011,35.660027,-294.745270,281.861969,228.749557,-206.060822,279.250946,297.966187,-61.854500,281.785980,211.445496,185.097534,282.775055,-177.078857,167.909485,281.066040,-249.632797,-27.541040,279.091064,29.448627,7.649662,293.291443,18.375727,604.813232,240.835739,-1514.407104,207.545288,580.984131
59,0.295000,12.202359,257.094543,283.677551,-161.303421,-220.903214,279.540344,35.662685,-294.746155,281.868500,228.751282,-206.058136,279.245117,297.964874,-61.854939,281.785919,211.450531,185.093826,282.774384,-177.077301,167.905502,281.072174,-249.625778,-27.544003,279.093231,29.449181,7.647180,293.297333,18.374737,604.811768,240.836273,-1514.417969,207.543381,580.989319
60,0.300000,12.201704,257.092682,283.676819,-161.304855,-220.906601,279.543365,35.657562,-294.747803,281.862091,228.745926,-206.055603,279.237640,297.965546,-61.854385,281.783447,211.454178,185.097641,282.775513,-177.072495,167.906464,281.072266,-249.627762,-27.544315,279.092010,29.456478,7.644202,293.301605,18.375616,604.813843,240.836151,-1514.398804,207.553452,580.961426
61,0.305000,12.202482,257.088013,283.684235,-161.300827,-220.908508,279.545868,35.665520,-294.748413,281.873077,228.746948,-206.053406,279.238312,297.967804,-61.854595,281.791412,211.453278,185.097336,282.777649,-177.077286,167.911636,281.072937,-249.624496,-27.541267,279.095886,29.455330,7.651132,293.293243,18.376398,604.814270,240.835373,-1514.418823,207.538773,581.004822
62,0.310000,12.196679,257.093658,283.684814,-161.302582,-220.902817,279.544525,35.659168,-294.748138,281.869507,228.749252,-206.055634,279.250885,297.960205,-61.852753,281.786285,211.454224,185.098083,282.770233,-177.073044,167.902313,281.077820,-249.625595,-27.539722,279.096039,29.451828,7.642531,293.302368,18.374292,604.812744,240.831406,-1514.401733,207.551910,580.967407
63,0.315000,12.202283,257.091919,283.687988,-161.302536,-220.900970,279.546692,35.661392,-294.753876,281.864441,228.745560,-206.059448,279.242859,297.962952,-61.854103,281.787262,211.449371,185.097961,282.776031,-177.078156,167.901184,281.073212,-249.630173,-27.546247,279.098450,29.451216,7.647046,293.293488,18.374660,604.815491,240.831665,-1514.422119,207.539337,580.990479
64,0.320000,12.203158,257.093689,283.680511,-161.306885,-220.901566,279.545837,35.657318,-294.749481,281.867523,228.748047,-206.057343,279.247498,297.966919,-61.855064,281.786499,211.454987,185.094009,282.775635,-177.076630,167.901901,281.063354,-249.627945,-27.543028,279.095337,29.452370,7.651756,293.289185,18.373007,604.816040,240.835480,-1514.400391,207.543030,580.979492
65,0.325000,12.205096,257.095062,283.686127,-161.298721,-220.904205,279.547882,35.665096,-294.741577,281.864807,228.750443,-206.062546,279.248810,297.966553,-61.855160,281.781708,211.450638,185.096115,282.777283,-177.074310,167.915131,281.073639,-249.624268,-27.542835,279.093414,29.451981,7.645355,293.291321,18.375204,604.816528,240.829788,-1514.423096,207.530228,580.991882
