Format Version,1.23,Take Name,Take 2023-07-17 03.03.16 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-17 03.03.16.787 PM,Capture Start Frame,4049716,Total Frames in Take,1783,Total Exported Frames,1783,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
7,0.035000,11.718128,256.312317,283.186249,-161.689041,-222.517929,281.340912,35.840775,-296.248993,283.937561,229.240860,-207.257721,280.705750,298.446991,-62.779823,282.514648,211.389389,184.455978,282.386078,-177.842804,166.825912,281.044647,-250.389404,-28.965370,280.048492,29.267319,6.544570,293.972717,13.904611,1087.181396,234.659637,-647.483154,-401.566803,541.739807
8,0.040000,11.722308,256.311066,283.185944,-161.687531,-222.520615,281.336090,35.852180,-296.251373,283.951202,229.240402,-207.252655,280.705505,298.445404,-62.780365,282.520111,211.389481,184.456711,282.394653,-177.839890,166.824768,281.048889,-250.389450,-28.968081,280.048676,29.272064,6.546621,293.970612,13.906912,1087.181519,234.653320,-647.477173,-401.575562,541.734192
9,0.045000,11.723057,256.305481,283.185364,-161.692245,-222.524902,281.342224,35.848125,-296.250854,283.939453,229.240402,-207.256989,280.706482,298.441772,-62.779137,282.517914,211.387634,184.455795,282.395599,-177.842560,166.830093,281.049255,-250.390976,-28.968441,280.046875,29.268940,6.543491,293.975891,13.910670,1087.180786,234.652695,-647.484436,-401.593536,541.749878
10,0.050000,11.722415,256.306427,283.184296,-161.687027,-222.526871,281.344025,35.846786,-296.251617,283.949310,229.245331,-207.251190,280.706146,298.445221,-62.778957,282.519531,211.381912,184.458344,282.381104,-177.839111,166.825897,281.049988,-250.391327,-28.969805,280.045532,29.265953,6.540913,293.976929,13.902813,1087.181641,234.653976,-647.482483,-401.586121,541.756409
11,0.055000,11.724693,256.311310,283.189667,-161.690933,-222.524460,281.347137,35.848057,-296.247833,283.938477,229.239716,-207.255234,280.710175,298.444244,-62.775761,282.511597,211.386597,184.457443,282.384064,-177.841446,166.826401,281.041443,-250.392593,-28.970890,280.048584,29.262163,6.540829,293.974701,13.909163,1087.179443,234.649628,-647.477173,-401.577545,541.739258
12,0.060000,11.719008,256.308075,283.192017,-161.686249,-222.519196,281.335693,35.847553,-296.252045,283.934509,229.242722,-207.250732,280.706604,298.447388,-62.777481,282.517517,211.386612,184.461990,282.388214,-177.845032,166.826813,281.047211,-250.388031,-28.973656,280.048859,29.271656,6.547429,293.972473,13.904665,1087.181519,234.656769,-647.475647,-401.590851,541.749939
13,0.065000,11.720502,256.310760,283.188965,-161.689178,-222.522964,281.338715,35.842598,-296.247620,283.940460,229.242813,-207.254654,280.708221,298.445099,-62.777302,282.521515,211.389511,184.455383,282.389587,-177.847519,166.822845,281.041748,-250.390350,-28.965950,280.048279,29.264231,6.546102,293.978912,13.905152,1087.181763,234.655502,-647.480042,-401.582977,541.755127
14,0.070000,11.721583,256.307800,283.184723,-161.693634,-222.518417,281.336578,35.849270,-296.248047,283.943970,229.244202,-207.257874,280.715973,298.441071,-62.777721,282.516663,211.389969,184.460129,282.387939,-177.840668,166.823868,281.052551,-250.388718,-28.966478,280.048340,29.268753,6.546163,293.972504,13.907004,1087.180786,234.651077,-647.469910,-401.568573,541.751404
15,0.075000,11.723932,256.312042,283.182220,-161.692642,-222.524017,281.337463,35.856579,-296.247314,283.937988,229.243607,-207.253647,280.709412,298.441803,-62.779419,282.511078,211.392410,184.457306,282.383789,-177.837891,166.824509,281.051270,-250.387497,-28.969629,280.047668,29.265793,6.540123,293.978943,13.913043,1087.180908,234.652191,-647.478271,-401.578064,541.749451
16,0.080000,11.723896,256.310486,283.183685,-161.691696,-222.523193,281.340118,35.847088,-296.251373,283.941711,229.246063,-207.257904,280.710480,298.441650,-62.777988,282.513733,211.388687,184.454788,282.387634,-177.841064,166.826416,281.047302,-250.386185,-28.969572,280.043610,29.271349,6.540336,293.971344,13.908235,1087.177856,234.648514,-647.470154,-401.580475,541.747620
17,0.085000,11.726057,256.310120,283.185272,-161.693588,-222.519196,281.331848,35.848240,-296.258179,283.947479,229.241425,-207.256714,280.711975,298.444214,-62.778542,282.515656,211.392944,184.456970,282.388916,-177.843307,166.824707,281.049347,-250.389755,-28.967939,280.054016,29.270800,6.545077,293.965515,13.904658,1087.180176,234.654694,-647.484680,-401.587280,541.726624
18,0.090000,11.723029,256.306793,283.186615,-161.687378,-222.519699,281.345062,35.843773,-296.251953,283.942261,229.244049,-207.256470,280.713287,298.441223,-62.777950,282.512115,211.388992,184.451218,282.394135,-177.839767,166.827942,281.056488,-250.395828,-28.966658,280.041229,29.269394,6.540462,293.973663,13.905623,1087.182495,234.653717,-647.484253,-401.568298,541.745728
19,0.095000,11.726973,256.307190,283.187134,-161.694260,-222.523132,281.344910,35.850761,-296.249268,283.942230,229.246002,-207.253693,280.708710,298.445068,-62.781155,282.519012,211.386322,184.461685,282.389465,-177.835571,166.821808,281.057953,-250.390915,-28.964380,280.049011,29.264616,6.539059,293.972809,13.909097,1087.179565,234.654160,-647.465637,-401.584778,541.754578
20,0.100000,11.722722,256.310211,283.188141,-161.690536,-222.522110,281.341461,35.843700,-296.250977,283.945038,229.239655,-207.252411,280.708466,298.444305,-62.780724,282.513702,211.390533,184.461716,282.384552,-177.841522,166.825638,281.046722,-250.386948,-28.965927,280.054321,29.264576,6.545279,293.973999,13.904171,1087.184692,234.655411,-647.478760,-401.573334,541.740356
21,0.105000,11.722631,256.307861,283.187561,-161.691772,-222.519760,281.337769,35.849709,-296.252045,283.945343,229.238220,-207.253967,280.709778,298.441101,-62.776402,282.514130,211.389008,184.460526,282.389221,-177.839172,166.827011,281.045319,-250.393753,-28.964680,280.048920,29.268179,6.540695,293.973328,13.906076,1087.181030,234.656097,-647.469177,-401.573059,541.752258
22,0.110000,11.725535,256.310944,283.184113,-161.687454,-222.523010,281.340729,35.852028,-296.249786,283.938232,229.243271,-207.257660,280.713898,298.447845,-62.780411,282.522736,211.391068,184.454849,282.393555,-177.842239,166.817657,281.051819,-250.386444,-28.970449,280.050323,29.270561,6.541676,293.973145,13.904099,1087.183350,234.649811,-647.471008,-401.571808,541.756165
23,0.115000,11.726940,256.306549,283.189178,-161.693039,-222.519104,281.343628,35.843719,-296.245758,283.942657,229.242462,-207.255692,280.705078,298.448456,-62.779442,282.513733,211.391953,184.455841,282.395691,-177.838608,166.828339,281.049988,-250.393326,-28.968006,280.054077,29.274075,6.547629,293.970886,13.910569,1087.180298,234.656784,-647.487854,-401.585510,541.738281
24,0.120000,11.720605,256.316528,283.187439,-161.691254,-222.522156,281.338715,35.846672,-296.247345,283.940613,229.241425,-207.257111,280.713867,298.446503,-62.772655,282.512939,211.390808,184.460281,282.394012,-177.842072,166.829163,281.045868,-250.388824,-28.969021,280.044342,29.272001,6.542804,293.976257,13.905027,1087.179077,234.649460,-647.480652,-401.586792,541.751953
25,0.125000,11.724232,256.306244,283.187622,-161.691162,-222.520554,281.342194,35.840801,-296.248688,283.932739,229.236984,-207.255005,280.713348,298.438049,-62.779068,282.516663,211.391556,184.459381,282.390381,-177.841705,166.821564,281.042114,-250.390350,-28.967693,280.044708,29.270592,6.548269,293.970947,13.906949,1087.181152,234.650040,-647.476196,-401.575348,541.752991
26,0.130000,11.723371,256.310760,283.186462,-161.686676,-222.524963,281.341888,35.841053,-296.252777,283.937317,229.241364,-207.254486,280.714600,298.446381,-62.772781,282.514130,211.391464,184.453369,282.390533,-177.842438,166.824783,281.041473,-250.389374,-28.974384,280.057587,29.278976,6.547643,293.971619,13.908793,1087.178467,234.654449,-647.474670,-401.572021,541.742676
27,0.135000,11.723152,256.307373,283.178650,-161.687439,-222.520905,281.342316,35.852749,-296.246277,283.945587,229.250977,-207.258743,280.713928,298.444397,-62.781967,282.515656,211.390869,184.458694,282.394287,-177.837784,166.823990,281.039246,-250.391785,-28.970928,280.046906,29.266150,6.542989,293.984100,13.902940,1087.180664,234.655899,-647.494141,-401.568329,541.747620
28,0.140000,11.728300,256.308533,283.191864,-161.691162,-222.521667,281.345398,35.847782,-296.250580,283.941071,229.242493,-207.256943,280.714478,298.449646,-62.780239,282.515411,211.387955,184.459366,282.392761,-177.843613,166.823090,281.059052,-250.390976,-28.965889,280.046295,29.264557,6.540604,293.982330,13.912822,1087.181030,234.655914,-647.478699,-401.563660,541.752930
29,0.145000,11.727203,256.308746,283.186096,-161.692062,-222.525146,281.342285,35.849670,-296.257935,283.940765,229.242462,-207.258560,280.713226,298.449249,-62.779881,282.511566,211.392639,184.453293,282.389893,-177.840363,166.819916,281.056244,-250.394821,-28.969589,280.052826,29.268898,6.539528,293.980286,13.910796,1087.180542,234.653183,-647.474854,-401.582428,541.740662
30,0.150000,11.723863,256.305054,283.183197,-161.694305,-222.521408,281.334320,35.852478,-296.252045,283.942902,229.238876,-207.250366,280.710846,298.445129,-62.774033,282.519989,211.389725,184.464539,282.392303,-177.841629,166.824966,281.047577,-250.387878,-28.969992,280.053101,29.271832,6.537651,293.970642,13.908930,1087.180420,234.654282,-647.479492,-401.579987,541.723572
31,0.155000,11.721996,256.307068,283.181427,-161.692947,-222.517334,281.337189,35.846264,-296.251648,283.935333,229.242233,-207.252792,280.704803,298.447144,-62.777615,282.515289,211.394455,184.458191,282.387726,-177.848495,166.823837,281.046997,-250.389343,-28.965504,280.049713,29.268700,6.544742,293.976562,13.910362,1087.181763,234.657547,-647.480408,-401.599731,541.750244
32,0.160000,11.720424,256.307007,283.187622,-161.692535,-222.521500,281.338104,35.848618,-296.246613,283.944489,229.248291,-207.255249,280.708191,298.445740,-62.782021,282.514435,211.391418,184.456589,282.394745,-177.844162,166.818954,281.048920,-250.390625,-28.967020,280.046692,29.273062,6.539840,293.973724,13.901814,1087.178467,234.644257,-647.473206,-401.577820,541.750854
33,0.165000,11.723635,256.309967,283.185028,-161.689606,-222.520767,281.341400,35.849041,-296.250763,283.949402,229.243057,-207.255051,280.710327,298.443268,-62.777275,282.506226,211.387360,184.457413,282.389801,-177.835800,166.826920,281.054565,-250.384186,-28.972612,280.045532,29.272667,6.543514,293.976166,13.907984,1087.181152,234.655075,-647.477295,-401.589355,541.739746
34,0.170000,11.726727,256.311279,283.183685,-161.695114,-222.525970,281.342194,35.847561,-296.248444,283.939423,229.246048,-207.258224,280.714050,298.448944,-62.778698,282.518524,211.392181,184.460770,282.391235,-177.845276,166.821884,281.048340,-250.386230,-28.969450,280.053436,29.262161,6.542508,293.974335,13.903863,1087.173584,234.646866,-647.476074,-401.568939,541.754700
35,0.175000,11.723629,256.310730,283.183929,-161.691757,-222.522110,281.336975,35.850388,-296.250244,283.939606,229.241821,-207.252869,280.710022,298.444489,-62.780365,282.520416,211.388611,184.457336,282.385284,-177.840469,166.823898,281.040680,-250.391907,-28.967634,280.047455,29.263252,6.539767,293.975555,13.909354,1087.183594,234.651031,-647.490173,-401.587799,541.755981
36,0.180000,11.722365,256.307220,283.189209,-161.693176,-222.520477,281.337006,35.854759,-296.244873,283.941132,229.242905,-207.255264,280.716827,298.446594,-62.777199,282.516418,211.385941,184.459610,282.395416,-177.840698,166.826614,281.050995,-250.387909,-28.972591,280.054657,29.269239,6.544710,293.969147,13.910087,1087.181885,234.655518,-647.475952,-401.588348,541.749817
37,0.185000,11.717402,256.307831,283.188507,-161.690262,-222.523315,281.337616,35.843391,-296.248749,283.953125,229.240479,-207.253296,280.711090,298.446136,-62.775330,282.518188,211.392303,184.459167,282.392242,-177.843323,166.821304,281.058105,-250.385635,-28.969366,280.045013,29.269608,6.543351,293.970917,13.909093,1087.178833,234.648605,-647.469788,-401.582214,541.751831
38,0.190000,11.720585,256.310028,283.190674,-161.691559,-222.526810,281.343872,35.844784,-296.245544,283.943542,229.241364,-207.252182,280.703400,298.444611,-62.773190,282.520355,211.385712,184.463013,282.387482,-177.841339,166.825104,281.046844,-250.389847,-28.968863,280.048706,29.274981,6.539886,293.972900,13.910578,1087.183838,234.654221,-647.480408,-401.576294,541.729675
39,0.195000,11.720322,256.307678,283.180664,-161.688400,-222.518311,281.338196,35.850067,-296.251434,283.937836,229.242630,-207.255844,280.705811,298.448425,-62.775517,282.520844,211.384171,184.456299,282.389801,-177.842133,166.822601,281.047028,-250.389572,-28.970350,280.059326,29.272249,6.541295,293.969635,13.905129,1087.177002,234.651718,-647.475220,-401.585785,541.735413
40,0.200000,11.722753,256.308441,283.187683,-161.693008,-222.523041,281.347473,35.842026,-296.246429,283.940613,229.245010,-207.255356,280.702393,298.443451,-62.778255,282.511841,211.385468,184.456161,282.391968,-177.839508,166.825424,281.041718,-250.387878,-28.969009,280.046204,29.267740,6.548995,293.976471,13.905823,1087.187256,234.658615,-647.474304,-401.578156,541.763000
41,0.205000,11.723700,256.310547,283.191040,-161.690063,-222.525345,281.346191,35.848526,-296.247498,283.945740,229.241608,-207.254150,280.711151,298.444977,-62.775745,282.517426,211.382614,184.458893,282.382690,-177.846527,166.827896,281.047943,-250.384842,-28.970516,280.057892,29.263926,6.540491,293.978027,13.907951,1087.181396,234.650238,-647.477173,-401.604126,541.747559
42,0.210000,11.724067,256.306885,283.190582,-161.693420,-222.524048,281.344116,35.843735,-296.253723,283.945496,229.238739,-207.258194,280.714020,298.446960,-62.779003,282.512268,211.391068,184.463226,282.394867,-177.840851,166.827576,281.049072,-250.384933,-28.968281,280.054382,29.269667,6.539588,293.976685,13.903718,1087.177856,234.646179,-647.482361,-401.588440,541.746765
43,0.215000,11.723101,256.306366,283.192139,-161.692062,-222.517670,281.341492,35.846867,-296.245148,283.940674,229.241440,-207.259537,280.714294,298.443665,-62.779308,282.516815,211.384933,184.464066,282.396271,-177.842758,166.824402,281.053345,-250.387665,-28.971931,280.058716,29.264198,6.547276,293.975952,13.910014,1087.177734,234.651398,-647.485962,-401.592712,541.745361
44,0.220000,11.726572,256.304688,283.189392,-161.691986,-222.520416,281.345215,35.844936,-296.249908,283.943054,229.239792,-207.255371,280.711487,298.444061,-62.784256,282.511200,211.389160,184.462082,282.385681,-177.839188,166.827972,281.047943,-250.390976,-28.970036,280.049255,29.273920,6.542648,293.965302,13.905388,1087.177002,234.644424,-647.482544,-401.578094,541.748047
45,0.225000,11.724231,256.310120,283.191467,-161.688522,-222.523911,281.340912,35.847427,-296.250366,283.942413,229.239822,-207.254395,280.709259,298.444550,-62.780396,282.520416,211.384140,184.460281,282.388947,-177.837799,166.824112,281.038452,-250.388794,-28.969234,280.047028,29.272497,6.543789,293.969788,13.909297,1087.184570,234.654312,-647.476257,-401.588715,541.740051
46,0.230000,11.721022,256.307983,283.181427,-161.688065,-222.518677,281.341095,35.853085,-296.251923,283.937439,229.242844,-207.252731,280.708954,298.446045,-62.780739,282.520325,211.386581,184.457565,282.391327,-177.839417,166.823303,281.049103,-250.388565,-28.969820,280.048981,29.268686,6.541342,293.971802,13.902463,1087.179321,234.655701,-647.471924,-401.578949,541.737732
47,0.235000,11.719915,256.308868,283.189331,-161.688873,-222.523254,281.337372,35.845100,-296.250732,283.935760,229.240265,-207.252670,280.712708,298.447113,-62.776566,282.517242,211.391968,184.456787,282.391174,-177.835403,166.823807,281.049164,-250.391068,-28.965237,280.047333,29.274139,6.541747,293.969086,13.909685,1087.179932,234.650604,-647.489319,-401.575256,541.719788
48,0.240000,11.726672,256.309875,283.189423,-161.689056,-222.520691,281.340118,35.847538,-296.247192,283.937805,229.245300,-207.256226,280.716370,298.442688,-62.780819,282.513184,211.385406,184.458206,282.390198,-177.839279,166.829300,281.055298,-250.386597,-28.970036,280.045471,29.275894,6.547366,293.971252,13.908600,1087.176025,234.657013,-647.458008,-401.585693,541.739380
49,0.245000,11.723427,256.313263,283.191895,-161.695663,-222.524368,281.340759,35.851055,-296.246582,283.937988,229.243439,-207.255859,280.710449,298.444305,-62.776363,282.521301,211.393036,184.459412,282.385345,-177.834473,166.825821,281.053589,-250.390625,-28.970716,280.063416,29.272591,6.550557,293.967590,13.910817,1087.179688,234.655975,-647.476196,-401.585236,541.741882
50,0.250000,11.720860,256.308899,283.188507,-161.690842,-222.525406,281.339233,35.853920,-296.245636,283.940308,229.241302,-207.256805,280.711670,298.443298,-62.778175,282.517303,211.389786,184.457413,282.394775,-177.844574,166.826141,281.050690,-250.389130,-28.966034,280.042786,29.267862,6.544240,293.972717,13.906917,1087.185059,234.652344,-647.468323,-401.569763,541.741699
51,0.255000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0.260000,11.724190,256.309387,283.195709,-161.685547,-222.525482,281.339966,35.849785,-296.251251,283.949890,229.241516,-207.256027,280.709198,298.441620,-62.777966,282.518555,211.394104,184.462708,282.392975,-177.837036,166.825775,281.065430,-250.385193,-28.969152,280.056549,29.267216,6.547522,293.967560,13.911151,1087.180176,234.653336,-647.482483,-401.585785,541.730896
53,0.265000,11.724995,256.309204,283.184082,-161.691589,-222.523163,281.337616,35.849201,-296.241180,283.943787,229.243637,-207.256927,280.708221,298.443970,-62.778637,282.509949,211.391647,184.458084,282.392029,-177.843079,166.825546,281.055237,-250.386414,-28.964865,280.042633,29.267282,6.539277,293.972717,13.907729,1087.180420,234.645370,-647.468994,-401.576752,541.725037
54,0.270000,11.724228,256.309906,283.184998,-161.689835,-222.526123,281.349213,35.842628,-296.252777,283.947479,229.244827,-207.255981,280.707367,298.447906,-62.777489,282.513000,211.391174,184.455231,282.393127,-177.846725,166.825989,281.042511,-250.390442,-28.968599,280.051605,29.264547,6.547368,293.964905,13.905903,1087.180664,234.649368,-647.473999,-401.570496,541.754395
55,0.275000,11.726347,256.309601,283.188141,-161.694061,-222.526978,281.342773,35.845776,-296.246155,283.942566,229.241486,-207.255676,280.710327,298.446991,-62.778690,282.515045,211.390366,184.461029,282.389313,-177.845520,166.822113,281.051239,-250.388916,-28.967930,280.057404,29.269876,6.547351,293.981720,13.909605,1087.175049,234.652710,-647.476013,-401.582581,541.753662
56,0.280000,11.724340,256.310425,283.186035,-161.687866,-222.527649,281.350830,35.846832,-296.254211,283.944702,229.238815,-207.252686,280.705902,298.443237,-62.780491,282.515839,211.389450,184.460693,282.391327,-177.840225,166.822479,281.050476,-250.388000,-28.968838,280.046661,29.268524,6.548446,293.979370,13.908026,1087.179321,234.647690,-647.482117,-401.575256,541.753723
57,0.285000,11.727509,256.307953,283.186798,-161.692734,-222.525513,281.346802,35.851273,-296.246155,283.941284,229.238327,-207.256790,280.714935,298.447021,-62.777699,282.514130,211.386703,184.458923,282.392090,-177.835098,166.825531,281.046417,-250.387405,-28.972141,280.047882,29.273466,6.548203,293.968506,13.910479,1087.179077,234.650772,-647.471680,-401.576447,541.738159
58,0.290000,11.722056,256.308624,283.188538,-161.690186,-222.524368,281.341919,35.849625,-296.252808,283.943726,229.242096,-207.251022,280.710510,298.445679,-62.780113,282.512512,211.387390,184.460464,282.390869,-177.841049,166.827927,281.048615,-250.389694,-28.967232,280.046814,29.279257,6.541643,293.967743,13.908356,1087.179321,234.651367,-647.481262,-401.574310,541.756897
59,0.295000,11.724157,256.309174,283.189087,-161.691025,-222.524765,281.348114,35.845779,-296.257507,283.951202,229.241898,-207.257156,280.706116,298.447357,-62.775589,282.517639,211.394623,184.458496,282.391235,-177.836929,166.819214,281.050873,-250.392014,-28.967022,280.046661,29.270388,6.544108,293.977356,13.905247,1087.178711,234.654282,-647.483704,-401.578308,541.751343
60,0.300000,11.720976,256.308533,283.185455,-161.696060,-222.521271,281.339691,35.845966,-296.248688,283.940857,229.238617,-207.256500,280.709381,298.442719,-62.779747,282.517517,211.390427,184.461472,282.387970,-177.845322,166.821640,281.048889,-250.386688,-28.972080,280.048889,29.270716,6.541880,293.974274,13.909631,1087.179077,234.654449,-647.463074,-401.567261,541.737122
61,0.305000,11.725517,256.307129,283.191071,-161.686661,-222.525604,281.342377,35.849442,-296.253876,283.945282,229.243546,-207.252975,280.706177,298.444214,-62.778442,282.514923,211.386398,184.462189,282.387115,-177.841675,166.822189,281.052094,-250.388794,-28.967707,280.040863,29.266228,6.544407,293.977173,13.911608,1087.181885,234.651535,-647.487671,-401.566956,541.741516
62,0.310000,11.726227,256.308838,283.181671,-161.690521,-222.524673,281.345276,35.852127,-296.249298,283.949463,229.240051,-207.256592,280.709167,298.441345,-62.780350,282.515930,211.389145,184.452576,282.393280,-177.840530,166.824356,281.048828,-250.384354,-28.965897,280.044922,29.269751,6.544109,293.980652,13.907470,1087.177734,234.651657,-647.481995,-401.586792,541.743530
63,0.315000,11.722238,256.310608,283.188751,-161.693420,-222.521744,281.343079,35.851925,-296.253998,283.942017,229.240738,-207.258133,280.714691,298.446045,-62.777130,282.512634,211.387756,184.454117,282.388458,-177.841766,166.820190,281.048981,-250.387070,-28.972754,280.046783,29.273869,6.546685,293.972809,13.912882,1087.176025,234.654480,-647.474854,-401.579102,541.739868
64,0.320000,11.725489,256.309570,283.185516,-161.687286,-222.520355,281.337158,35.851360,-296.249542,283.935394,229.245377,-207.256897,280.705353,298.442139,-62.777683,282.516846,211.389557,184.458389,282.391815,-177.843307,166.830307,281.046234,-250.391068,-28.964323,280.043640,29.266851,6.547553,293.970215,13.908922,1087.179321,234.654312,-647.485535,-401.586548,541.729614
65,0.325000,11.717867,256.313049,283.194824,-161.693237,-222.520401,281.339966,35.852161,-296.251343,283.943695,229.246521,-207.251740,280.705963,298.439209,-62.778427,282.514374,211.386292,184.456955,282.392029,-177.843277,166.823837,281.048248,-250.389572,-28.971420,280.052765,29.267206,6.548355,293.964417,13.912956,1087.179321,234.643341,-647.475159,-401.586121,541.753845
66,0.330000,11.719863,256.313446,283.188049,-161.691742,-222.524780,281.345154,35.853844,-296.254517,283.944977,229.243332,-207.254837,280.705292,298.446991,-62.776028,282.516632,211.390717,184.456406,282.390778,-177.842117,166.820389,281.050507,-250.388748,-28.970238,280.053986,29.265076,6.545932,293.971954,13.902767,1087.181152,234.648804,-647.473755,-401.575378,541.742371
