Format Version,1.23,Take Name,Take 2023-07-17 03.02.38 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-17 03.02.38.696 PM,Capture Start Frame,4042098,Total Frames in Take,1811,Total Exported Frames,1811,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.030000,11.607629,256.328125,283.093323,-161.682434,-222.575119,281.335876,35.871181,-296.244934,283.904266,229.265457,-207.189758,280.638306,298.428345,-62.680237,282.415466,211.310654,184.540512,282.288971,-177.933105,166.779602,280.989960,-250.443481,-29.034115,280.031860,29.231258,6.562297,293.901031,13.748543,1087.141113,234.489319,-647.471069,-401.835876,541.837219
7,0.035000,11.613508,256.330414,283.097137,-161.685623,-222.578629,281.338043,35.865128,-296.245056,283.907288,229.263947,-207.182938,280.634674,298.435059,-62.674599,282.409637,211.315033,184.535126,282.279480,-177.932587,166.782242,280.992493,-250.445908,-29.037394,280.026886,29.237305,6.560748,293.906342,13.752495,1087.142334,234.487350,-647.359802,-401.806335,541.802795
8,0.040000,11.611053,256.329742,283.097778,-161.682632,-222.580719,281.341919,35.862865,-296.244598,283.906067,229.265121,-207.187012,280.643677,298.429169,-62.677845,282.416748,211.312592,184.537720,282.291992,-177.934845,166.781235,280.987000,-250.439789,-29.034575,280.022461,29.236034,6.561975,293.905243,13.745006,1087.137817,234.477676,-647.478943,-401.852295,541.873352
9,0.045000,11.611942,256.327911,283.098175,-161.681885,-222.577484,281.335999,35.872730,-296.240417,283.912872,229.263763,-207.186096,280.635651,298.429352,-62.679142,282.418335,211.312225,184.537613,282.280121,-177.935989,166.783951,280.995911,-250.447922,-29.031307,280.017731,29.228844,6.557716,293.902283,13.752539,1087.142822,234.491989,-647.487976,-401.837250,541.848267
10,0.050000,11.611971,256.328217,283.095795,-161.683502,-222.578247,281.343170,35.873417,-296.242065,283.914886,229.266861,-207.185623,280.636963,298.431580,-62.679707,282.416168,211.308868,184.543472,282.282257,-177.938644,166.781998,280.991089,-250.445160,-29.032167,280.016479,29.232857,6.555607,293.904541,13.746325,1087.141968,234.491409,-647.381226,-401.822449,541.788208
11,0.055000,11.616151,256.331848,283.098328,-161.684357,-222.572784,281.330597,35.870899,-296.240356,283.910187,229.261002,-207.184143,280.640015,298.433563,-62.679016,282.414551,211.311859,184.543701,282.285065,-177.938461,166.782623,280.991882,-250.439667,-29.039608,280.025360,29.225868,6.558846,293.907440,13.745417,1087.145996,234.489288,-647.462158,-401.828278,541.851379
12,0.060000,11.607822,256.329437,283.094330,-161.681320,-222.576263,281.338928,35.868969,-296.238434,283.915222,229.263077,-207.185944,280.634186,298.429962,-62.679688,282.412506,211.306793,184.539520,282.281738,-177.935989,166.784943,280.989044,-250.441635,-29.034517,280.018036,29.230478,6.561339,293.899689,13.746369,1087.137573,234.482300,-647.468933,-401.824951,541.869446
13,0.065000,11.613256,256.329681,283.101288,-161.686447,-222.577637,281.339081,35.870052,-296.238403,283.906036,229.267395,-207.182892,280.633728,298.430603,-62.677681,282.407745,211.313599,184.539490,282.279053,-177.940643,166.779709,280.993317,-250.444946,-29.035065,280.023407,29.227468,6.557923,293.902283,13.754309,1087.140137,234.486572,-647.464905,-401.836823,541.873718
14,0.070000,11.611191,256.326721,283.099091,-161.682709,-222.578171,281.346313,35.877876,-296.238892,283.914276,229.269592,-207.186630,280.640564,298.433777,-62.678852,282.409576,211.315979,184.543503,282.283447,-177.938477,166.776581,280.992615,-250.444061,-29.036505,280.019501,29.235382,6.566855,293.898804,13.750692,1087.135864,234.492325,-647.462952,-401.839966,541.838318
15,0.075000,11.608564,256.326080,283.098083,-161.685760,-222.578186,281.340027,35.873615,-296.242981,283.921417,229.263031,-207.185410,280.637665,298.432281,-62.680534,282.419952,211.306076,184.538177,282.281586,-177.938278,166.782227,280.990784,-250.441879,-29.038071,280.020996,29.232878,6.563983,293.905273,13.747558,1087.140747,234.490326,-647.458679,-401.843811,541.843140
16,0.080000,11.613466,256.326660,283.101837,-161.688614,-222.572922,281.336792,35.874454,-296.243073,283.910858,229.264435,-207.188080,280.640411,298.433167,-62.678406,282.413513,211.315567,184.541473,282.291077,-177.936798,166.778214,280.990784,-250.439194,-29.035479,280.020721,29.227573,6.566363,293.900299,13.751018,1087.142944,234.492050,-647.470459,-401.847412,541.854309
17,0.085000,11.612981,256.326447,283.093964,-161.679688,-222.579697,281.328156,35.873352,-296.244324,283.916656,229.269135,-207.185410,280.633209,298.430725,-62.677032,282.415985,211.311783,184.538803,282.276794,-177.935043,166.781799,280.992767,-250.445007,-29.035244,280.017151,29.228405,6.560323,293.910767,13.745799,1087.143311,234.482910,-647.462585,-401.830811,541.870178
18,0.090000,11.614280,256.324951,283.096313,-161.683487,-222.578812,281.338745,35.870354,-296.241119,283.915802,229.265045,-207.182724,280.635406,298.426270,-62.678902,282.411560,211.316010,184.542175,282.279144,-177.933533,166.784729,280.997925,-250.439011,-29.038263,280.027832,29.232626,6.567520,293.899261,13.746441,1087.145142,234.486282,-647.485535,-401.824432,541.881287
19,0.095000,11.608010,256.330780,283.095093,-161.681274,-222.579910,281.340393,35.870064,-296.245453,283.910004,229.266357,-207.185104,280.638214,298.428223,-62.678978,282.410950,211.310699,184.544006,282.280487,-177.937866,166.785294,280.992950,-250.443039,-29.037483,280.023132,29.233315,6.552322,293.905396,13.746564,1087.140991,234.488144,-647.469177,-401.838043,541.859070
20,0.100000,11.612040,256.328918,283.095428,-161.681931,-222.581696,281.339233,35.878014,-296.242065,283.919250,229.269333,-207.186630,280.635742,298.429657,-62.680645,282.425201,211.309753,184.538681,282.280853,-177.935944,166.782578,280.990143,-250.435257,-29.036175,280.020630,29.231373,6.554717,293.900391,13.751041,1087.146484,234.482361,-647.463623,-401.827209,541.838379
21,0.105000,11.613189,256.327240,283.101501,-161.685623,-222.574753,281.335236,35.870167,-296.240814,283.909332,229.266022,-207.185730,280.632294,298.431091,-62.674774,282.418091,211.317947,184.537903,282.287933,-177.938095,166.782974,280.982880,-250.439499,-29.036083,280.020264,29.235889,6.569237,293.900635,13.753146,1087.136230,234.487305,-647.466553,-401.835266,541.855042
22,0.110000,11.614188,256.324738,283.090149,-161.678696,-222.579834,281.337494,35.869225,-296.243134,283.912933,229.267181,-207.185486,280.637573,298.432465,-62.679211,282.411041,211.306503,184.542694,282.281189,-177.935211,166.776154,280.989136,-250.445374,-29.033792,280.020508,29.233259,6.554565,293.914490,13.751155,1087.136353,234.486816,-647.465027,-401.835480,541.861633
23,0.115000,11.612097,256.327728,283.092072,-161.683594,-222.582397,281.338959,35.874409,-296.247101,283.917084,229.265594,-207.184387,280.643433,298.432800,-62.679222,282.417389,211.314590,184.538239,282.284760,-177.938141,166.783951,280.989624,-250.441528,-29.033091,280.014893,29.234358,6.564631,293.898865,13.751267,1087.139648,234.489304,-647.465332,-401.842285,541.861084
24,0.120000,11.609481,256.332642,283.097137,-161.684525,-222.578766,281.337250,35.874775,-296.242096,283.907654,229.263779,-207.187332,280.636627,298.434967,-62.678211,282.416504,211.311371,184.536987,282.278290,-177.938019,166.788467,280.990417,-250.440216,-29.038681,280.023865,29.226860,6.563905,293.902771,13.751486,1087.138306,234.491333,-647.460388,-401.822418,541.864441
25,0.125000,11.608064,256.326996,283.097321,-161.685593,-222.580093,281.333435,35.876446,-296.247192,283.901855,229.270584,-207.182510,280.631531,298.434174,-62.678276,282.415924,211.309250,184.536072,282.291473,-177.940720,166.780624,280.986023,-250.445160,-29.036343,280.022095,29.233183,6.561907,293.898193,13.749894,1087.142944,234.491211,-647.463257,-401.830963,541.849548
26,0.130000,11.607570,256.329041,283.093506,-161.686890,-222.578094,281.339935,35.870735,-296.245483,283.911926,229.264404,-207.180756,280.632721,298.432770,-62.679745,282.410980,211.311401,184.536926,282.287842,-177.932968,166.781113,280.993561,-250.442825,-29.035452,280.023804,29.224079,6.558256,293.899933,13.748848,1087.138794,234.482483,-647.460999,-401.827423,541.837769
27,0.135000,11.609009,256.329346,283.097931,-161.683533,-222.579620,281.338379,35.872833,-296.239532,283.909271,229.264847,-207.184967,280.637421,298.432068,-62.684410,282.411530,211.307007,184.539307,282.279846,-177.932510,166.781784,280.992981,-250.441528,-29.034883,280.018921,29.228470,6.562345,293.895416,13.756277,1087.141357,234.485855,-647.465942,-401.845184,541.850830
28,0.140000,11.611472,256.329041,283.099121,-161.683273,-222.578110,281.344727,35.874138,-296.250305,283.911926,229.266724,-207.186768,280.629944,298.427765,-62.678822,282.418213,211.312180,184.540909,282.283661,-177.936615,166.787415,280.991730,-250.443344,-29.039671,280.014587,29.232389,6.560820,293.903900,13.753696,1087.138916,234.485504,-647.475830,-401.832703,541.855042
29,0.145000,11.610831,256.326752,283.098358,-161.683899,-222.578339,281.340302,35.873650,-296.239197,283.908478,229.268051,-207.181290,280.634766,298.433472,-62.677502,282.411102,211.311218,184.538666,282.286682,-177.937500,166.782486,280.985748,-250.445343,-29.035820,280.023468,29.226860,6.555600,293.915100,13.752384,1087.138062,234.494507,-647.467041,-401.830963,541.848633
30,0.150000,11.613018,256.333374,283.095978,-161.685242,-222.573761,281.334351,35.875633,-296.243164,283.918335,229.266647,-207.184586,280.636658,298.434479,-62.680573,282.412720,211.317276,184.541061,282.286346,-177.939087,166.781281,280.999847,-250.445068,-29.028538,280.019562,29.229454,6.557087,293.910156,13.751532,1087.143066,234.486252,-647.475708,-401.825073,541.860535
31,0.155000,11.608966,256.324982,283.097137,-161.680954,-222.579514,281.354095,35.867554,-296.244812,283.922211,229.259537,-207.184158,280.639343,298.432281,-62.675243,282.409515,211.316177,184.535538,282.288727,-177.942535,166.782547,280.998749,-250.439377,-29.038019,280.023010,29.231747,6.562227,293.902252,13.752039,1087.137451,234.488083,-647.472839,-401.839478,541.858948
32,0.160000,11.611033,256.325317,283.100403,-161.683258,-222.574554,281.334656,35.864071,-296.237274,283.916016,229.265671,-207.187607,280.636688,298.433289,-62.675217,282.409210,211.310516,184.541061,282.281433,-177.935410,166.783829,280.992157,-250.451447,-29.034357,280.019318,29.225122,6.561897,293.905853,13.750805,1087.137817,234.481125,-647.475952,-401.839142,541.846863
33,0.165000,11.612698,256.335083,283.093842,-161.682755,-222.575607,281.332886,35.871140,-296.244843,283.908447,229.265900,-207.186615,280.634460,298.432434,-62.672630,282.413849,211.309937,184.539780,282.280792,-177.937027,166.780365,280.993561,-250.443909,-29.035694,280.010162,29.231239,6.560643,293.911499,13.747628,1087.138306,234.487366,-647.702698,-401.879456,542.022705
34,0.170000,11.608038,256.328613,283.102264,-161.684875,-222.575302,281.335724,35.870937,-296.245178,283.917938,229.269501,-207.189209,280.635193,298.431488,-62.679916,282.411072,211.310730,184.540649,282.278778,-177.939774,166.782394,280.995453,-250.446014,-29.040733,280.022980,29.229412,6.557941,293.909027,13.753919,1087.139771,234.494293,-647.485291,-401.836761,541.860718
35,0.175000,11.605958,256.326508,283.094849,-161.682709,-222.577911,281.337219,35.872505,-296.246460,283.913300,229.264175,-207.188568,280.631622,298.433655,-62.674599,282.416870,211.314224,184.540527,282.282349,-177.932541,166.777405,280.996277,-250.447250,-29.036985,280.016998,29.236261,6.559764,293.902344,13.747046,1087.139893,234.488403,-647.464722,-401.833740,541.848999
36,0.180000,11.614522,256.332306,283.092957,-161.682144,-222.573166,281.336731,35.873486,-296.243286,283.913177,229.261490,-207.184189,280.639771,298.432953,-62.679001,282.414368,211.312592,184.538284,282.283661,-177.937012,166.784912,280.987183,-250.444168,-29.037937,280.027069,29.229677,6.557350,293.907806,13.746953,1087.140137,234.488098,-647.456970,-401.852142,541.865112
37,0.185000,11.608234,256.324799,283.097046,-161.685944,-222.576874,281.327698,35.870548,-296.242340,283.917419,229.267365,-207.190262,280.634949,298.431366,-62.678711,282.416077,211.311630,184.539627,282.287598,-177.938187,166.781433,280.991302,-250.446350,-29.037306,280.016937,29.224195,6.559489,293.908997,13.751962,1087.139893,234.491150,-647.462769,-401.837189,541.864197
38,0.190000,11.613252,256.326172,283.093750,-161.682419,-222.577820,281.337494,35.879154,-296.246155,283.910736,229.266342,-207.186111,280.631744,298.432831,-62.677971,282.419342,211.309769,184.538818,282.282013,-177.936279,166.785736,280.990662,-250.445938,-29.033447,280.020721,29.226711,6.556445,293.910217,13.750010,1087.140869,234.488831,-647.468018,-401.833527,541.855530
39,0.195000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.200000,11.606003,256.326843,283.098175,-161.683121,-222.577087,281.341400,35.870121,-296.249817,283.916290,229.263199,-207.183472,280.638580,298.430023,-62.682964,282.419769,211.312241,184.538879,282.287262,-177.931305,166.787476,280.983185,-250.444061,-29.037802,280.025299,29.226683,6.559724,293.902191,13.751854,1087.142700,234.481461,-647.467651,-401.844299,541.850769
41,0.205000,11.609599,256.324127,283.095459,-161.682602,-222.581650,281.340363,35.876297,-296.246033,283.918213,229.267044,-207.187378,280.638580,298.435852,-62.680065,282.408264,211.308960,184.542496,282.282074,-177.936111,166.779861,280.991241,-250.444733,-29.037342,280.014679,29.229418,6.563221,293.895569,13.752143,1087.137573,234.484695,-647.467529,-401.818878,541.855713
42,0.210000,11.611641,256.328003,283.099213,-161.683151,-222.577621,281.340729,35.870476,-296.241547,283.910400,229.266922,-207.180405,280.635468,298.428253,-62.679394,282.425140,211.313156,184.539841,282.286591,-177.932251,166.777634,280.984772,-250.446793,-29.033600,280.013763,29.225321,6.563066,293.903046,13.744463,1087.138916,234.491287,-647.479187,-401.835999,541.840271
43,0.215000,11.608200,256.327301,283.099487,-161.684601,-222.581009,281.339966,35.879597,-296.242279,283.910065,229.268066,-207.187241,280.633850,298.436371,-62.679089,282.413696,211.311813,184.539673,282.278839,-177.936539,166.781113,280.993378,-250.441666,-29.039072,280.016876,29.229244,6.566600,293.899658,13.751225,1087.140747,234.487747,-647.464844,-401.813629,541.878296
44,0.220000,11.611145,256.325409,283.095459,-161.687073,-222.580902,281.336700,35.870079,-296.239319,283.904449,229.264786,-207.184052,280.631134,298.432281,-62.677883,282.410095,211.317200,184.538177,282.281464,-177.938568,166.776505,280.994476,-250.443604,-29.032486,280.017914,29.234509,6.564531,293.904022,13.752528,1087.137939,234.489502,-647.474426,-401.815002,541.850281
45,0.225000,11.611084,256.329529,283.094086,-161.682495,-222.576218,281.340088,35.870918,-296.242859,283.914825,229.263824,-207.186127,280.632935,298.430725,-62.675499,282.413483,211.312500,184.540512,282.282288,-177.939880,166.782425,280.996796,-250.444107,-29.035824,280.022705,29.230230,6.560929,293.902405,13.750378,1087.139282,234.481628,-647.456421,-401.850189,541.842834
46,0.230000,11.611816,256.325470,283.095978,-161.682877,-222.575836,281.342194,35.874832,-296.245972,283.919434,229.262802,-207.184219,280.639069,298.433868,-62.675728,282.417542,211.306046,184.544342,282.274353,-177.936890,166.780411,280.985199,-250.445755,-29.030113,280.020386,29.231270,6.561955,293.910828,13.748322,1087.140381,234.491470,-647.448181,-401.829407,541.833862
47,0.235000,11.609102,256.326324,283.092987,-161.682053,-222.576645,281.335419,35.865993,-296.241791,283.912994,229.258362,-207.186142,280.629608,298.433746,-62.673115,282.412781,211.310150,184.541855,282.286682,-177.936951,166.782059,280.987396,-250.445221,-29.035295,280.020477,29.231081,6.557936,293.908966,13.748923,1087.137329,234.480011,-647.469788,-401.822754,541.861877
48,0.240000,11.616020,256.326691,283.102570,-161.678024,-222.575455,281.340515,35.877491,-296.244354,283.910309,229.268417,-207.184830,280.639679,298.435028,-62.679379,282.412018,211.308975,184.542007,282.282013,-177.935425,166.781479,280.993164,-250.445602,-29.039837,280.018250,29.231253,6.567934,293.900085,13.748316,1087.145752,234.490875,-647.474854,-401.857971,541.858459
49,0.245000,11.606219,256.329926,283.099152,-161.683594,-222.575363,281.337524,35.872143,-296.243500,283.916229,229.268753,-207.182877,280.645264,298.430481,-62.675415,282.420837,211.316132,184.534332,282.291138,-177.934067,166.778244,280.996735,-250.443375,-29.034781,280.020508,29.237289,6.559283,293.897369,13.746347,1087.139526,234.492447,-647.451599,-401.850769,541.847778
50,0.250000,11.612661,256.321930,283.090973,-161.680573,-222.582458,281.342712,35.868038,-296.248016,283.922333,229.268066,-207.186401,280.640015,298.433136,-62.678955,282.413116,211.311127,184.545761,282.277863,-177.943787,166.785095,280.989136,-250.445541,-29.035807,280.019165,29.231092,6.559916,293.901093,13.746057,1087.138184,234.488144,-647.459290,-401.839600,541.854919
51,0.255000,11.612432,256.328735,283.096008,-161.682999,-222.576309,281.339294,35.871269,-296.236389,283.912476,229.267517,-207.187347,280.641266,298.432953,-62.674522,282.415588,211.313492,184.543533,282.284210,-177.939224,166.779770,280.991089,-250.441971,-29.034550,280.017456,29.225683,6.557992,293.909454,13.744390,1087.141113,234.489517,-647.458862,-401.831512,541.872864
52,0.260000,11.611696,256.325165,283.095673,-161.683380,-222.574814,281.344788,35.882111,-296.246338,283.909973,229.268539,-207.183044,280.631775,298.432129,-62.676781,282.409912,211.308472,184.542145,282.289185,-177.935150,166.783279,280.994385,-250.441040,-29.035231,280.017365,29.229698,6.559307,293.899536,13.749656,1087.141235,234.486633,-647.463745,-401.829987,541.848206
53,0.265000,11.610476,256.330688,283.100281,-161.683044,-222.575897,281.346497,35.873260,-296.245117,283.911621,229.264648,-207.189209,280.640137,298.431061,-62.681145,282.411377,211.312363,184.538803,282.284271,-177.940247,166.782791,280.997955,-250.445038,-29.041668,280.029144,29.232740,6.558223,293.908752,13.747474,1087.140869,234.484680,-647.459290,-401.829407,541.867676
54,0.270000,11.608025,256.326447,283.092987,-161.685638,-222.581833,281.342865,35.871052,-296.235901,283.915253,229.264282,-207.186234,280.634460,298.425201,-62.680798,282.417755,211.314606,184.537582,282.290405,-177.939926,166.777206,280.989929,-250.444351,-29.035084,280.018188,29.229973,6.561133,293.898285,13.752366,1087.137451,234.486328,-647.470398,-401.813690,541.853638
55,0.275000,11.609154,256.327942,283.096008,-161.686584,-222.576050,281.338776,35.871052,-296.239899,283.910919,229.265808,-207.187332,280.638855,298.433319,-62.681252,282.419647,211.312866,184.541672,282.284729,-177.933868,166.784164,280.981659,-250.443573,-29.039417,280.026947,29.224411,6.561364,293.906464,13.747178,1087.137695,234.486572,-647.474731,-401.852905,541.856445
56,0.280000,11.610349,256.327515,283.093109,-161.685501,-222.580246,281.337860,35.872543,-296.238892,283.908936,229.266190,-207.184555,280.640320,298.432220,-62.676968,282.409393,211.307449,184.536758,282.279510,-177.935211,166.786987,280.993866,-250.444443,-29.037790,280.025452,29.226263,6.564325,293.905121,13.748633,1087.141113,234.481201,-647.459717,-401.821228,541.838623
57,0.285000,11.605409,256.324890,283.094910,-161.685577,-222.578323,281.337372,35.874088,-296.241669,283.914215,229.266495,-207.188080,280.638397,298.432983,-62.681564,282.412292,211.310120,184.541550,282.283203,-177.941620,166.780212,280.995911,-250.441071,-29.036972,280.022888,29.229843,6.563993,293.902588,13.750899,1087.139893,234.486038,-647.473206,-401.842346,541.855408
58,0.290000,11.609177,256.324280,283.089874,-161.684799,-222.580826,281.344788,35.873501,-296.244232,283.908569,229.264023,-207.184982,280.629913,298.427948,-62.676197,282.410187,211.309891,184.543243,282.284760,-177.933365,166.784683,280.983002,-250.445816,-29.036478,280.016571,29.227201,6.561947,293.910461,13.749864,1087.140991,234.484787,-647.453979,-401.840515,541.847839
59,0.295000,11.605120,256.328339,283.089813,-161.684875,-222.581680,281.342926,35.874546,-296.248779,283.913940,229.267105,-207.183624,280.634247,298.430054,-62.680080,282.412659,211.311249,184.543762,282.276062,-177.934906,166.781906,280.994781,-250.439789,-29.035564,280.019623,29.231333,6.553822,293.903381,13.746370,1087.136475,234.487305,-647.466736,-401.848083,541.850342
60,0.300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,0.305000,11.613020,256.328644,283.101501,-161.684708,-222.581482,281.345886,35.863949,-296.243652,283.914764,229.265976,-207.184067,280.636322,298.431122,-62.679054,282.408356,211.314529,184.540756,282.291718,-177.933640,166.781540,280.985840,-250.444107,-29.037230,280.020660,29.234917,6.558705,293.897888,13.747017,1087.142822,234.483612,-647.470398,-401.839325,541.862122
62,0.310000,11.608890,256.331329,283.096771,-161.683945,-222.576828,281.334808,35.868835,-296.244843,283.912445,229.265854,-207.185104,280.639557,298.430389,-62.679688,282.420044,211.315567,184.535965,282.278168,-177.936203,166.780807,280.985199,-250.443039,-29.033142,280.013580,29.232498,6.558218,293.904541,13.751610,1087.138550,234.487869,-647.677124,-401.893555,542.018005
63,0.315000,11.606374,256.325623,283.101898,-161.687210,-222.578506,281.332001,35.876350,-296.238770,283.904602,229.264343,-207.183044,280.637360,298.431915,-62.676281,282.414795,211.312515,184.541687,282.279358,-177.937225,166.782333,280.987152,-250.445602,-29.038528,280.021545,29.230724,6.561093,293.901245,13.752172,1087.138306,234.482574,-647.479492,-401.841034,541.848694
64,0.320000,11.615853,256.326172,283.097412,-161.683640,-222.578552,281.339661,35.878860,-296.246796,283.917267,229.259613,-207.180008,280.638184,298.430725,-62.677994,282.414215,211.315277,184.539520,282.283844,-177.932968,166.777512,280.995056,-250.441193,-29.035866,280.022156,29.227909,6.561183,293.903992,13.747864,1087.138184,234.487579,-647.655762,-401.890198,541.983276
65,0.325000,11.611522,256.329254,283.092957,-161.685699,-222.578430,281.332825,35.874874,-296.244171,283.908905,229.266373,-207.187057,280.633331,298.434570,-62.682465,282.415405,211.310547,184.540955,282.285645,-177.936752,166.781387,280.981567,-250.448044,-29.035797,280.014618,29.225399,6.560943,293.904144,13.746614,1087.140747,234.490128,-647.477051,-401.831238,541.854004
66,0.330000,11.611653,256.328461,283.098846,-161.684509,-222.577652,281.339569,35.878109,-296.239227,283.911346,229.268341,-207.184875,280.638306,298.432281,-62.677139,282.423279,211.308823,184.540741,282.281036,-177.932404,166.776886,280.988464,-250.443451,-29.036955,280.021301,29.226109,6.564597,293.903168,13.750971,1087.140137,234.495987,-647.383179,-401.829224,541.804199
