Format Version,1.23,Take Name,Take 2023-07-18 08.47.41 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-18 08.47.41.310 AM,Capture Start Frame,107165,Total Frames in Take,1363,Total Exported Frames,1363,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 1069,Unlabeled 1069,Unlabeled 1069
,ID,"B6D93C5257A11EE242E35EB6C54D898","B6D93C5257A11EE242E35EB6C54D898","B6D93C5257A11EE242E35EB6C54D898","B6D93CD257A11EE242E35EB6C54D898","B6D93CD257A11EE242E35EB6C54D898","B6D93CD257A11EE242E35EB6C54D898","B6D93CB257A11EE242E35EB6C54D898","B6D93CB257A11EE242E35EB6C54D898","B6D93CB257A11EE242E35EB6C54D898","B6D93CA257A11EE242E35EB6C54D898","B6D93CA257A11EE242E35EB6C54D898","B6D93CA257A11EE242E35EB6C54D898","B6D93C9257A11EE242E35EB6C54D898","B6D93C9257A11EE242E35EB6C54D898","B6D93C9257A11EE242E35EB6C54D898","B6D93CC257A11EE242E35EB6C54D898","B6D93CC257A11EE242E35EB6C54D898","B6D93CC257A11EE242E35EB6C54D898","B6D93C6257A11EE242E35EB6C54D898","B6D93C6257A11EE242E35EB6C54D898","B6D93C6257A11EE242E35EB6C54D898","B6D93C8257A11EE242E35EB6C54D898","B6D93C8257A11EE242E35EB6C54D898","B6D93C8257A11EE242E35EB6C54D898","B6D93C7257A11EE242E35EB6C54D898","B6D93C7257A11EE242E35EB6C54D898","B6D93C7257A11EE242E35EB6C54D898","1C79BD950257811EE","1C79BD950257811EE","1C79BD950257811EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,11.705188,257.388641,283.242676,-161.212372,-221.044357,279.561737,35.953442,-294.612762,282.112030,229.063705,-205.627365,279.500732,298.104980,-61.274914,281.909363,211.160660,185.650085,282.538696,-177.563141,167.918427,280.571228,-249.890762,-27.713543,278.801971,29.328333,7.882753,293.165710,15.484275,884.827026,238.685165
1,0.005000,11.701056,257.390137,283.246429,-161.215927,-221.042862,279.558838,35.946442,-294.608063,282.113037,229.072662,-205.629425,279.502258,298.104675,-61.274754,281.912048,211.163879,185.656235,282.537018,-177.562943,167.917191,280.581757,-249.886032,-27.717424,278.803009,29.322498,7.890169,293.161011,15.480114,884.824219,238.679108
2,0.010000,11.701527,257.389801,283.240112,-161.217392,-221.040680,279.549286,35.953743,-294.614563,282.107849,229.067917,-205.629135,279.511261,298.107147,-61.271553,281.916168,211.160278,185.651947,282.539886,-177.572632,167.909424,280.582489,-249.880707,-27.716171,278.810516,29.323957,7.885813,293.162537,15.489794,884.827637,238.676758
3,0.015000,11.700934,257.391052,283.242981,-161.213776,-221.040268,279.551636,35.951141,-294.614807,282.109070,229.070694,-205.627182,279.498138,298.109833,-61.271465,281.916138,211.160339,185.653656,282.541046,-177.557617,167.921890,280.578033,-249.889832,-27.712358,278.804718,29.324673,7.878803,293.168640,15.485054,884.827271,238.679413
4,0.020000,11.702842,257.392914,283.242798,-161.216095,-221.037704,279.550049,35.948139,-294.603241,282.108978,229.068512,-205.622742,279.505280,298.106415,-61.273785,281.916718,211.162186,185.656662,282.542908,-177.560501,167.920349,280.577179,-249.885666,-27.718307,278.806305,29.321556,7.882363,293.168854,15.485622,884.822998,238.687576
5,0.025000,11.704631,257.392761,283.240326,-161.216446,-221.040649,279.558838,35.951351,-294.610107,282.106628,229.068100,-205.625198,279.506653,298.103882,-61.279087,281.915588,211.161224,185.651199,282.544525,-177.561234,167.916031,280.576508,-249.885239,-27.716677,278.805328,29.324621,7.881677,293.168121,15.486431,884.827393,238.683533
6,0.030000,11.703268,257.393005,283.241913,-161.217789,-221.040924,279.559540,35.947666,-294.611572,282.104919,229.067230,-205.631454,279.508972,298.105042,-61.275112,281.915283,211.165176,185.655411,282.536621,-177.558151,167.918289,280.569824,-249.883530,-27.715128,278.807861,29.325289,7.883224,293.171600,15.484640,884.827759,238.683685
