Format Version,1.23,Take Name,Take 2023-07-18 09.00.37 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-18 09.00.37.837 AM,Capture Start Frame,262471,Total Frames in Take,1908,Total Exported Frames,1908,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 1515,Unlabeled 1515,Unlabeled 1515
,ID,"D971F62A257B11EE242E35EB6C54D898","D971F62A257B11EE242E35EB6C54D898","D971F62A257B11EE242E35EB6C54D898","D971F632257B11EE242E35EB6C54D898","D971F632257B11EE242E35EB6C54D898","D971F632257B11EE242E35EB6C54D898","D971F630257B11EE242E35EB6C54D898","D971F630257B11EE242E35EB6C54D898","D971F630257B11EE242E35EB6C54D898","D971F62F257B11EE242E35EB6C54D898","D971F62F257B11EE242E35EB6C54D898","D971F62F257B11EE242E35EB6C54D898","D971F62E257B11EE242E35EB6C54D898","D971F62E257B11EE242E35EB6C54D898","D971F62E257B11EE242E35EB6C54D898","D971F631257B11EE242E35EB6C54D898","D971F631257B11EE242E35EB6C54D898","D971F631257B11EE242E35EB6C54D898","D971F62B257B11EE242E35EB6C54D898","D971F62B257B11EE242E35EB6C54D898","D971F62B257B11EE242E35EB6C54D898","D971F62D257B11EE242E35EB6C54D898","D971F62D257B11EE242E35EB6C54D898","D971F62D257B11EE242E35EB6C54D898","D971F62C257B11EE242E35EB6C54D898","D971F62C257B11EE242E35EB6C54D898","D971F62C257B11EE242E35EB6C54D898","1C79BD950257811EE","1C79BD950257811EE","1C79BD950257811EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,12.286606,257.219299,283.438202,-161.232666,-220.821945,279.524139,35.798634,-294.631439,281.886566,228.950058,-205.924927,279.193756,298.180267,-61.714252,281.655640,211.577698,185.283951,282.505524,-177.027466,168.017776,280.841888,-249.616440,-27.437223,278.968628,29.567860,7.747442,293.174988,17.712267,706.251587,240.133026
1,0.005000,12.284567,257.219971,283.422150,-161.229630,-220.824982,279.526398,35.805645,-294.632721,281.887238,228.954071,-205.920609,279.184631,298.180389,-61.720375,281.659302,211.574265,185.284821,282.507324,-177.032913,168.022247,280.836700,-249.616684,-27.437901,278.972351,29.561512,7.747509,293.182831,17.709396,706.254822,240.128113
2,0.010000,12.287856,257.223907,283.433716,-161.227692,-220.827988,279.529816,35.803474,-294.632355,281.886230,228.954163,-205.923721,279.193390,298.177307,-61.714146,281.654266,211.576035,185.285248,282.509766,-177.032593,168.020203,280.834991,-249.611176,-27.439013,278.972260,29.569960,7.754061,293.174713,17.714235,706.248047,240.130035
3,0.015000,12.287165,257.223022,283.434967,-161.232590,-220.822815,279.519806,35.800438,-294.629486,281.880707,228.954773,-205.921463,279.189117,298.177765,-61.716976,281.660706,211.570389,185.285690,282.504456,-177.024124,168.024734,280.839508,-249.616379,-27.437078,278.970306,29.570465,7.755195,293.176239,17.714643,706.253052,240.128540
4,0.020000,12.284799,257.221191,283.434082,-161.233658,-220.823318,279.529724,35.796993,-294.635803,281.881989,228.954041,-205.919434,279.188416,298.180237,-61.716812,281.654877,211.577774,185.286163,282.506348,-177.029984,168.019379,280.839630,-249.618118,-27.436136,278.972351,29.568304,7.743393,293.183563,17.709490,706.253784,240.123749
5,0.025000,12.285960,257.222046,283.431458,-161.230972,-220.822678,279.524902,35.803829,-294.631073,281.880859,228.953232,-205.921112,279.184387,298.175629,-61.716209,281.661255,211.574219,185.283264,282.506439,-177.025009,168.018478,280.838226,-249.617126,-27.440554,278.971588,29.563194,7.750979,293.181671,17.710367,706.251404,240.128433
6,0.030000,12.288477,257.222534,283.430511,-161.234436,-220.822998,279.523285,35.800018,-294.636810,281.887787,228.953033,-205.924377,279.186798,298.178192,-61.715931,281.657623,211.571640,185.283737,282.506989,-177.029053,168.023453,280.832855,-249.613846,-27.440546,278.974365,29.570969,7.750204,293.179749,17.714258,706.245850,240.130798
7,0.035000,12.290763,257.223206,283.437378,-161.230453,-220.823135,279.523590,35.807213,-294.633698,281.884186,228.953720,-205.921677,279.191315,298.179230,-61.711231,281.663330,211.574432,185.281036,282.503387,-177.031128,168.023773,280.833862,-249.621506,-27.434622,278.972839,29.565012,7.746672,293.188721,17.713184,706.255859,240.127701
8,0.040000,12.285649,257.224121,283.438263,-161.229675,-220.824753,279.525879,35.808254,-294.636017,281.881348,228.956924,-205.921539,279.185516,298.180450,-61.712639,281.660095,211.576935,185.281754,282.513367,-177.027588,168.021942,280.837891,-249.615128,-27.436092,278.972015,29.567381,7.748955,293.180176,17.712982,706.252625,240.123062
9,0.045000,12.289103,257.220032,283.436310,-161.229385,-220.827316,279.528229,35.806992,-294.632111,281.879700,228.954803,-205.925079,279.191528,298.182434,-61.712910,281.657440,211.576859,185.281952,282.508514,-177.031601,168.024414,280.830566,-249.616608,-27.438522,278.978790,29.565163,7.749057,293.181793,17.711407,706.252136,240.127289
10,0.050000,12.286531,257.223633,283.432159,-161.234604,-220.825012,279.530640,35.801933,-294.638153,281.882812,228.954132,-205.923904,279.189087,298.177917,-61.714039,281.655548,211.572021,185.279678,282.510803,-177.026016,168.019882,280.839172,-249.617233,-27.440212,278.963989,29.571655,7.758584,293.174622,17.710884,706.250000,240.127533
11,0.055000,12.288164,257.224548,283.437531,-161.232300,-220.821793,279.528900,35.799931,-294.636169,281.884308,228.957397,-205.922958,279.186462,298.176758,-61.714573,281.661011,211.571793,185.283829,282.509552,-177.030167,168.018967,280.840057,-249.617554,-27.438747,278.973480,29.564209,7.743347,293.184418,17.711428,706.250366,240.127274
12,0.060000,12.283782,257.223236,283.432465,-161.227798,-220.823822,279.525177,35.811878,-294.633575,281.889099,228.950790,-205.921051,279.188934,298.176727,-61.717052,281.659576,211.575989,185.284729,282.512115,-177.027283,168.022156,280.835724,-249.618378,-27.434727,278.971069,29.567249,7.749564,293.179626,17.709276,706.252319,240.129578
13,0.065000,12.288586,257.221344,283.435120,-161.236404,-220.821259,279.525024,35.804737,-294.635651,281.884186,228.958374,-205.923721,279.189392,298.176331,-61.716221,281.659119,211.584976,185.282089,282.513336,-177.025345,168.022461,280.836670,-249.616562,-27.437853,278.972046,29.565369,7.751137,293.179199,17.708746,706.249451,240.129501
14,0.070000,12.287996,257.222534,283.435638,-161.234085,-220.822815,279.516815,35.802319,-294.631897,281.877808,228.955429,-205.923203,279.188416,298.179688,-61.713604,281.658356,211.574432,185.281891,282.510315,-177.026672,168.021759,280.828003,-249.613831,-27.436510,278.972107,29.563162,7.748933,293.180969,17.707869,706.246155,240.122620
15,0.075000,12.291135,257.222351,283.426575,-161.232620,-220.826675,279.523773,35.797218,-294.633881,281.882050,228.952362,-205.922623,279.189087,298.178436,-61.715908,281.660248,211.578262,185.287415,282.508881,-177.030334,168.022552,280.836212,-249.621399,-27.436941,278.975006,29.570602,7.749804,293.174622,17.712883,706.256592,240.125229
16,0.080000,12.284736,257.221069,283.439087,-161.232071,-220.815979,279.526093,35.798565,-294.630402,281.881836,228.956421,-205.919601,279.192627,298.182190,-61.712952,281.666656,211.575668,185.283691,282.512085,-177.025803,168.023331,280.837158,-249.614624,-27.431225,278.964355,29.569551,7.753279,293.180145,17.712194,706.251404,240.124695
17,0.085000,12.289177,257.221771,283.436096,-161.234406,-220.822449,279.523651,35.798897,-294.634399,281.880005,228.954834,-205.920776,279.192780,298.178925,-61.715466,281.657532,211.578400,185.279663,282.517670,-177.031189,168.023483,280.837067,-249.618774,-27.439701,278.968048,29.568804,7.753004,293.185486,17.708931,706.251404,240.125412
18,0.090000,12.287879,257.220093,283.434631,-161.234116,-220.820267,279.521637,35.807465,-294.630585,281.881470,228.961502,-205.923370,279.191315,298.179932,-61.715206,281.667267,211.576355,185.281769,282.504303,-177.025955,168.020035,280.840088,-249.622925,-27.434572,278.974335,29.563772,7.747075,293.182068,17.712885,706.249023,240.131973
19,0.095000,12.282214,257.225464,283.429260,-161.232391,-220.822800,279.522186,35.803013,-294.628357,281.875549,228.954926,-205.919952,279.187683,298.178894,-61.717484,281.662628,211.574387,185.281906,282.514343,-177.028915,168.026794,280.833191,-249.619858,-27.437649,278.966492,29.563541,7.751436,293.181244,17.713243,706.251587,240.124268
20,0.100000,12.284778,257.223511,283.437714,-161.232117,-220.824127,279.524719,35.803741,-294.631531,281.883789,228.951569,-205.923965,279.189178,298.178467,-61.714851,281.654633,211.580643,185.287537,282.507690,-177.026199,168.025192,280.834778,-249.613800,-27.436394,278.964630,29.565411,7.747164,293.182953,17.708160,706.257629,240.124557
21,0.105000,12.286621,257.220581,283.435181,-161.234329,-220.828476,279.529175,35.806923,-294.632294,281.880127,228.951553,-205.925308,279.188019,298.176361,-61.713326,281.655151,211.575500,185.286636,282.516815,-177.026306,168.024597,280.840881,-249.619766,-27.438959,278.972748,29.565332,7.747856,293.174286,17.710657,706.252869,240.127777
22,0.110000,12.290095,257.220886,283.437531,-161.233551,-220.823364,279.522583,35.802959,-294.632324,281.881714,228.955063,-205.923279,279.187927,298.183167,-61.718449,281.666046,211.573151,185.284546,282.504669,-177.029419,168.023819,280.844513,-249.614227,-27.438704,278.971954,29.565172,7.754431,293.179810,17.709406,706.254944,240.128159
23,0.115000,12.286742,257.220886,283.440735,-161.233536,-220.824219,279.526123,35.800060,-294.636902,281.881317,228.954559,-205.927017,279.195007,298.184845,-61.714977,281.659882,211.580185,185.285477,282.511230,-177.028488,168.019882,280.840424,-249.617294,-27.436945,278.975647,29.570856,7.755218,293.173920,17.714634,706.251282,240.129623
24,0.120000,12.288269,257.225677,283.435181,-161.235077,-220.823196,279.524353,35.800045,-294.634369,281.879150,228.952377,-205.926651,279.196838,298.179565,-61.714275,281.662384,211.572525,185.283340,282.504547,-177.028549,168.021561,280.832642,-249.614563,-27.435501,278.970001,29.563196,7.749643,293.177734,17.711195,706.253052,240.128922
25,0.125000,12.290914,257.221893,283.436035,-161.231735,-220.824158,279.523102,35.802322,-294.631104,281.881287,228.960602,-205.920898,279.186401,298.184357,-61.716808,281.661591,211.579483,185.282394,282.508575,-177.030548,168.023682,280.839294,-249.617950,-27.434101,278.972137,29.557190,7.747198,293.189850,17.712406,706.253662,240.126480
26,0.130000,12.286361,257.226624,283.431122,-161.230331,-220.821991,279.518768,35.804234,-294.637146,281.885376,228.955994,-205.922287,279.190735,298.180359,-61.718163,281.659485,211.576187,185.283829,282.501678,-177.027939,168.016830,280.838684,-249.617783,-27.436852,278.969330,29.567312,7.749296,293.184143,17.712234,706.252502,240.127960
27,0.135000,12.288707,257.225220,283.433929,-161.232452,-220.826385,279.523956,35.803268,-294.633270,281.883850,228.950760,-205.925735,279.191742,298.180939,-61.716766,281.660583,211.574509,185.281952,282.509521,-177.028397,168.020569,280.840027,-249.616272,-27.441591,278.977417,29.569769,7.746560,293.186218,17.711987,706.251160,240.124893
28,0.140000,12.290551,257.223053,283.432343,-161.233429,-220.822311,279.526794,35.802074,-294.631226,281.876312,228.950317,-205.925140,279.187744,298.178589,-61.717186,281.664185,211.576324,185.286209,282.503479,-177.022125,168.020508,280.841888,-249.619583,-27.436621,278.972046,29.563797,7.755559,293.183380,17.712809,706.249878,240.127365
29,0.145000,12.290102,257.221863,283.435760,-161.228958,-220.822327,279.526031,35.806107,-294.637421,281.877899,228.951431,-205.921646,279.186920,298.176575,-61.715672,281.657654,211.575104,185.282959,282.512054,-177.032700,168.019012,280.840698,-249.617722,-27.436205,278.975891,29.563635,7.751262,293.179047,17.713367,706.251404,240.128601
30,0.150000,12.289963,257.223358,283.427399,-161.230865,-220.822525,279.520813,35.803303,-294.633087,281.877136,228.958435,-205.924210,279.189087,298.176025,-61.714855,281.661346,211.575989,185.287476,282.511688,-177.034058,168.019485,280.839386,-249.618332,-27.432119,278.972107,29.566568,7.747420,293.184692,17.711054,706.254639,240.124603
31,0.155000,12.285285,257.221710,283.435791,-161.232239,-220.827286,279.531677,35.800476,-294.633667,281.883087,228.953766,-205.921249,279.184082,298.178436,-61.717537,281.662659,211.575424,185.284500,282.507019,-177.029236,168.025330,280.835297,-249.617584,-27.435251,278.968658,29.560549,7.753109,293.183990,17.710918,706.250488,240.126602
32,0.160000,12.284232,257.226898,283.431946,-161.232162,-220.819641,279.519440,35.794189,-294.634277,281.870819,228.952576,-205.923233,279.194000,298.177734,-61.713936,281.661194,211.573654,185.286285,282.505981,-177.027100,168.024475,280.837799,-249.617737,-27.436146,278.967285,29.563843,7.744077,293.185394,17.712629,706.254944,240.130051
33,0.165000,12.287992,257.222931,283.438721,-161.232147,-220.826279,279.526550,35.805283,-294.636505,281.883209,228.957336,-205.924576,279.192322,298.174713,-61.716713,281.658905,211.575180,185.283249,282.510925,-177.035858,168.019913,280.841492,-249.617767,-27.439157,278.974670,29.564392,7.745340,293.180115,17.710794,706.254395,240.125412
34,0.170000,12.288149,257.220276,283.440552,-161.233490,-220.821396,279.524445,35.804813,-294.629425,281.878418,228.950974,-205.926208,279.189758,298.176147,-61.717072,281.659119,211.582748,185.281647,282.510803,-177.028732,168.017853,280.849609,-249.616898,-27.438049,278.964111,29.561026,7.747921,293.182983,17.705410,706.253296,240.125443
35,0.175000,12.290544,257.221375,283.441071,-161.232025,-220.821701,279.526428,35.808933,-294.633850,281.874847,228.952271,-205.923035,279.194916,298.183289,-61.716297,281.658478,211.573303,185.279190,282.501862,-177.029694,168.026276,280.827606,-249.615265,-27.435543,278.974304,29.560328,7.751812,293.183685,17.708073,706.250854,240.128326
36,0.180000,12.289787,257.223877,283.437225,-161.232788,-220.828079,279.522736,35.806667,-294.633179,281.876221,228.956299,-205.920731,279.193176,298.179077,-61.715092,281.655029,211.578537,185.289932,282.504761,-177.030777,168.019058,280.835968,-249.616776,-27.437569,278.970825,29.564379,7.754240,293.176239,17.711571,706.255615,240.120575
37,0.185000,12.287128,257.221375,283.432709,-161.233032,-220.826660,279.529694,35.803722,-294.634399,281.886414,228.955856,-205.925491,279.189972,298.178864,-61.718636,281.658661,211.573441,185.285782,282.506012,-177.031281,168.017746,280.839569,-249.621002,-27.432825,278.979187,29.568262,7.750885,293.176819,17.707180,706.254333,240.127563
38,0.190000,12.286214,257.221619,283.430176,-161.235489,-220.822876,279.520172,35.800484,-294.630676,281.877167,228.954758,-205.921616,279.187592,298.179901,-61.717945,281.654358,211.573853,185.284363,282.502716,-177.030975,168.021759,280.830017,-249.615784,-27.434896,278.970001,29.569071,7.751069,293.179840,17.707365,706.251221,240.119873
39,0.195000,12.286349,257.224243,283.442810,-161.231369,-220.820999,279.521362,35.793423,-294.634918,281.877289,228.957184,-205.919922,279.184509,298.179291,-61.713413,281.653595,211.574142,185.281662,282.505859,-177.027771,168.022598,280.838409,-249.618088,-27.433640,278.974823,29.566219,7.752213,293.181915,17.712471,706.257202,240.128525
