Format Version,1.23,Take Name,Take 2023-07-18 09.14.39 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-18 09.14.39.414 AM,Capture Start Frame,430787,Total Frames in Take,1540,Total Exported Frames,1540,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 1868,Unlabeled 1868,Unlabeled 1868
,ID,"CCF99992257D11EE242E35EB6C54D898","CCF99992257D11EE242E35EB6C54D898","CCF99992257D11EE242E35EB6C54D898","CCF9999A257D11EE242E35EB6C54D898","CCF9999A257D11EE242E35EB6C54D898","CCF9999A257D11EE242E35EB6C54D898","CCF99998257D11EE242E35EB6C54D898","CCF99998257D11EE242E35EB6C54D898","CCF99998257D11EE242E35EB6C54D898","CCF99997257D11EE242E35EB6C54D898","CCF99997257D11EE242E35EB6C54D898","CCF99997257D11EE242E35EB6C54D898","CCF99996257D11EE242E35EB6C54D898","CCF99996257D11EE242E35EB6C54D898","CCF99996257D11EE242E35EB6C54D898","CCF99999257D11EE242E35EB6C54D898","CCF99999257D11EE242E35EB6C54D898","CCF99999257D11EE242E35EB6C54D898","CCF99993257D11EE242E35EB6C54D898","CCF99993257D11EE242E35EB6C54D898","CCF99993257D11EE242E35EB6C54D898","CCF99995257D11EE242E35EB6C54D898","CCF99995257D11EE242E35EB6C54D898","CCF99995257D11EE242E35EB6C54D898","CCF99994257D11EE242E35EB6C54D898","CCF99994257D11EE242E35EB6C54D898","CCF99994257D11EE242E35EB6C54D898","1C79BD950257811EE","1C79BD950257811EE","1C79BD950257811EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,12.236019,257.022095,283.812408,-161.228180,-220.813766,279.461548,35.661617,-294.670990,281.835052,228.658691,-206.022552,279.258606,297.853821,-61.873047,281.862854,211.385757,185.035156,282.918427,-176.960648,167.867935,281.074615,-249.506104,-27.491480,279.084991,29.456656,7.634903,293.351593,18.628942,579.446960,241.054291
1,0.005000,12.234111,257.015686,283.812775,-161.225769,-220.817566,279.459106,35.656620,-294.669067,281.824097,228.654541,-206.024200,279.256287,297.853485,-61.874722,281.868652,211.382401,185.035141,282.918640,-176.958008,167.857452,281.089844,-249.508743,-27.493996,279.088684,29.453484,7.642374,293.347748,18.627314,579.442444,241.059402
2,0.010000,12.232952,257.021942,283.809387,-161.228607,-220.812454,279.463501,35.652805,-294.668304,281.831940,228.654724,-206.023499,279.261108,297.846405,-61.873997,281.856476,211.382492,185.038239,282.918396,-176.957626,167.865677,281.084381,-249.502380,-27.493887,279.082275,29.460030,7.639034,293.349030,18.630640,579.441101,241.052048
3,0.015000,12.234619,257.019531,283.812408,-161.234619,-220.817810,279.461426,35.657936,-294.671417,281.826630,228.648499,-206.022263,279.253601,297.849518,-61.873821,281.863708,211.381943,185.035919,282.904510,-176.958939,167.869400,281.091553,-249.505051,-27.488987,279.084412,29.462328,7.635233,293.347961,18.633503,579.442810,241.054565
4,0.020000,12.232686,257.022064,283.806915,-161.228683,-220.815552,279.463287,35.658482,-294.667877,281.833710,228.653534,-206.029236,279.252777,297.850677,-61.871933,281.865479,211.384552,185.041412,282.912720,-176.960556,167.863358,281.085815,-249.505646,-27.492960,279.083008,29.452192,7.640712,293.357574,18.628693,579.443054,241.056503
5,0.025000,12.235789,257.018188,283.812836,-161.229156,-220.815994,279.464935,35.656948,-294.668854,281.833435,228.658173,-206.025757,279.257416,297.847595,-61.877663,281.867371,211.378860,185.039062,282.911957,-176.966110,167.861023,281.085083,-249.508347,-27.491058,279.084106,29.457893,7.639443,293.350861,18.625923,579.438721,241.051163
