Format Version,1.23,Take Name,Take 2023-07-13 02.19.57 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-13 02.19.57.511 PM,Capture Start Frame,3924569,Total Frames in Take,1760,Total Exported Frames,1760,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 2540,Unlabeled 2540,Unlabeled 2540,Wheel1:Marker 0deg,Wheel1:Marker 0deg,Wheel1:Marker 0deg,Wheel1:Marker 135deg,Wheel1:Marker 135deg,Wheel1:Marker 135deg,Wheel1:Marker 180deg,Wheel1:Marker 180deg,Wheel1:Marker 180deg,Wheel1:Marker 225deg,Wheel1:Marker 225deg,Wheel1:Marker 225deg,Wheel1:Marker 270deg,Wheel1:Marker 270deg,Wheel1:Marker 270deg,Wheel1:Marker 315deg,Wheel1:Marker 315deg,Wheel1:Marker 315deg,Wheel1:Marker 45deg,Wheel1:Marker 45deg,Wheel1:Marker 45deg,Wheel1:Marker 90deg,Wheel1:Marker 90deg,Wheel1:Marker 90deg,Wheel1:Marker Hub,Wheel1:Marker Hub,Wheel1:Marker Hub
,ID,"1236D68064D7218C11EE","1236D68064D7218C11EE","1236D68064D7218C11EE","A0D33A3821BA11EE242E35EB6C54D898","A0D33A3821BA11EE242E35EB6C54D898","A0D33A3821BA11EE242E35EB6C54D898","A0D33A3B21BA11EE242E35EB6C54D898","A0D33A3B21BA11EE242E35EB6C54D898","A0D33A3B21BA11EE242E35EB6C54D898","A0D33A3921BA11EE242E35EB6C54D898","A0D33A3921BA11EE242E35EB6C54D898","A0D33A3921BA11EE242E35EB6C54D898","A0D33A3421BA11EE242E35EB6C54D898","A0D33A3421BA11EE242E35EB6C54D898","A0D33A3421BA11EE242E35EB6C54D898","A0D33A3321BA11EE242E35EB6C54D898","A0D33A3321BA11EE242E35EB6C54D898","A0D33A3321BA11EE242E35EB6C54D898","A0D33A3521BA11EE242E35EB6C54D898","A0D33A3521BA11EE242E35EB6C54D898","A0D33A3521BA11EE242E35EB6C54D898","A0D33A3A21BA11EE242E35EB6C54D898","A0D33A3A21BA11EE242E35EB6C54D898","A0D33A3A21BA11EE242E35EB6C54D898","A0D33A3721BA11EE242E35EB6C54D898","A0D33A3721BA11EE242E35EB6C54D898","A0D33A3721BA11EE242E35EB6C54D898","A0D33A3621BA11EE242E35EB6C54D898","A0D33A3621BA11EE242E35EB6C54D898","A0D33A3621BA11EE242E35EB6C54D898"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,79.892929,732.044678,-9.897436,84.495987,265.531952,-50.172100,287.112122,-207.456924,-43.275311,63.371017,-304.521271,-52.812786,-127.574265,-223.835846,-57.918354,-213.181335,-5.770210,-59.354187,-128.385559,183.823669,-53.788128,254.824219,198.743256,-44.222870,351.992126,32.213730,-44.898270,72.331589,6.716987,-53.007431
1,0.005000,79.894318,732.047180,-9.895832,84.497612,265.534760,-50.161945,287.118134,-207.450546,-43.276550,63.370735,-304.516571,-52.811859,-127.579941,-223.836685,-57.909958,-213.176758,-5.776622,-59.354893,-128.387787,183.830093,-53.798458,254.825317,198.747726,-44.216660,351.993317,32.211037,-44.892017,72.328682,6.718678,-53.002457
2,0.010000,79.890221,732.044678,-9.901453,84.502357,265.534546,-50.170147,287.114899,-207.452454,-43.277832,63.373768,-304.521240,-52.815990,-127.581001,-223.835403,-57.910831,-213.175934,-5.771874,-59.358315,-128.390671,183.829224,-53.783588,254.822906,198.745941,-44.226284,351.992584,32.212627,-44.887463,72.331871,6.721552,-53.003277
3,0.015000,79.896172,732.044861,-9.891876,84.497154,265.531647,-50.160824,287.115173,-207.450607,-43.278011,63.378185,-304.523163,-52.811691,-127.581879,-223.836243,-57.924000,-213.178986,-5.771001,-59.348637,-128.389694,183.833115,-53.787392,254.821091,198.747482,-44.219376,351.990448,32.208122,-44.894886,72.333092,6.717745,-53.008358
4,0.020000,79.893646,732.045105,-9.895054,84.499397,265.532684,-50.168739,287.117493,-207.452988,-43.270767,63.379005,-304.518188,-52.808048,-127.577972,-223.836411,-57.918476,-213.177856,-5.769276,-59.353577,-128.384842,183.827713,-53.788681,254.826660,198.745773,-44.225296,351.993835,32.211498,-44.887398,72.330910,6.720959,-53.005871
5,0.025000,79.897446,732.041931,-9.888005,84.496078,265.531372,-50.162003,287.120575,-207.456284,-43.281136,63.378410,-304.518280,-52.816807,-127.582626,-223.834839,-57.922573,-213.184570,-5.773345,-59.364986,-128.385727,183.824600,-53.785084,254.823685,198.745773,-44.210255,351.990753,32.209312,-44.898472,72.330368,6.723272,-53.007950
