Format Version,1.23,Take Name,Take 2023-07-13 02.28.04 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-13 02.28.05.180 PM,Capture Start Frame,4022103,Total Frames in Take,1789,Total Exported Frames,1789,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 2850,Unlabeled 2850,Unlabeled 2850,Wheel1:Marker 0deg,Wheel1:Marker 0deg,Wheel1:Marker 0deg,Wheel1:Marker 135deg,Wheel1:Marker 135deg,Wheel1:Marker 135deg,Wheel1:Marker 180deg,Wheel1:Marker 180deg,Wheel1:Marker 180deg,Wheel1:Marker 225deg,Wheel1:Marker 225deg,Wheel1:Marker 225deg,Wheel1:Marker 270deg,Wheel1:Marker 270deg,Wheel1:Marker 270deg,Wheel1:Marker 315deg,Wheel1:Marker 315deg,Wheel1:Marker 315deg,Wheel1:Marker 45deg,Wheel1:Marker 45deg,Wheel1:Marker 45deg,Wheel1:Marker 90deg,Wheel1:Marker 90deg,Wheel1:Marker 90deg,Wheel1:Marker Hub,Wheel1:Marker Hub,Wheel1:Marker Hub
,ID,"1236D68064D7218C11EE","1236D68064D7218C11EE","1236D68064D7218C11EE","C2F423BC21BB11EE242E35EB6C54D898","C2F423BC21BB11EE242E35EB6C54D898","C2F423BC21BB11EE242E35EB6C54D898","C2F423BF21BB11EE242E35EB6C54D898","C2F423BF21BB11EE242E35EB6C54D898","C2F423BF21BB11EE242E35EB6C54D898","C2F423BD21BB11EE242E35EB6C54D898","C2F423BD21BB11EE242E35EB6C54D898","C2F423BD21BB11EE242E35EB6C54D898","C2F423B821BB11EE242E35EB6C54D898","C2F423B821BB11EE242E35EB6C54D898","C2F423B821BB11EE242E35EB6C54D898","C2F423B721BB11EE242E35EB6C54D898","C2F423B721BB11EE242E35EB6C54D898","C2F423B721BB11EE242E35EB6C54D898","C2F423B921BB11EE242E35EB6C54D898","C2F423B921BB11EE242E35EB6C54D898","C2F423B921BB11EE242E35EB6C54D898","C2F423BE21BB11EE242E35EB6C54D898","C2F423BE21BB11EE242E35EB6C54D898","C2F423BE21BB11EE242E35EB6C54D898","C2F423BB21BB11EE242E35EB6C54D898","C2F423BB21BB11EE242E35EB6C54D898","C2F423BB21BB11EE242E35EB6C54D898","C2F423BA21BB11EE242E35EB6C54D898","C2F423BA21BB11EE242E35EB6C54D898","C2F423BA21BB11EE242E35EB6C54D898"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,78.921143,605.023132,-10.354288,84.421181,265.395477,-50.065105,287.062592,-207.395676,-43.468830,63.370609,-304.447723,-52.718395,-127.543480,-223.816132,-57.521236,-213.173996,-5.849446,-58.847809,-128.413574,183.690582,-53.400021,254.720657,198.660431,-44.368279,351.882935,32.199104,-45.173187,72.288040,6.671056,-52.911594
1,0.005000,78.919426,605.018372,-10.354830,84.423286,265.394043,-50.068623,287.065948,-207.396286,-43.468376,63.369022,-304.452148,-52.722122,-127.542007,-223.824921,-57.532536,-213.167236,-5.848479,-58.842579,-128.410538,183.695587,-53.395947,254.718842,198.653000,-44.365459,351.879639,32.198448,-45.184647,72.285675,6.656325,-52.909855
2,0.010000,78.926773,605.016968,-10.355016,84.420273,265.392700,-50.064365,287.069031,-207.396454,-43.462189,63.369392,-304.457428,-52.720913,-127.543884,-223.824142,-57.529949,-213.164505,-5.851810,-58.840042,-128.406006,183.695770,-53.382893,254.717834,198.653076,-44.366062,351.885254,32.196800,-45.165932,72.281761,6.658633,-52.907787
3,0.015000,78.921799,605.016357,-10.351316,84.423492,265.390686,-50.055317,287.067993,-207.395203,-43.465607,63.367203,-304.452118,-52.706642,-127.545044,-223.820267,-57.520668,-213.170578,-5.851996,-58.844128,-128.417313,183.693817,-53.389835,254.716522,198.658035,-44.368168,351.887512,32.193489,-45.176453,72.280701,6.663191,-52.900581
4,0.020000,78.924110,605.021362,-10.360846,84.422165,265.393341,-50.065655,287.068085,-207.392914,-43.472351,63.369705,-304.448425,-52.721432,-127.544106,-223.820831,-57.524532,-213.168671,-5.853583,-58.847748,-128.417496,183.690018,-53.392281,254.719315,198.659042,-44.364277,351.885742,32.201874,-45.185478,72.285164,6.669168,-52.901325
5,0.025000,78.918167,605.028992,-10.357188,84.422447,265.393158,-50.072578,287.067505,-207.396378,-43.477707,63.375854,-304.446136,-52.723881,-127.547295,-223.823074,-57.523090,-213.169739,-5.850221,-58.841381,-128.410187,183.687485,-53.398125,254.716751,198.660065,-44.367393,351.885590,32.203785,-45.177601,72.286591,6.663460,-52.909412
