Format Version,1.23,Take Name,Take 2023-07-13 02.16.13 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-13 02.16.14.080 PM,Capture Start Frame,3879882,Total Frames in Take,1817,Total Exported Frames,1817,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 2420,Unlabeled 2420,Unlabeled 2420,Wheel1:Marker 0deg,Wheel1:Marker 0deg,Wheel1:Marker 0deg,Wheel1:Marker 135deg,Wheel1:Marker 135deg,Wheel1:Marker 135deg,Wheel1:Marker 180deg,Wheel1:Marker 180deg,Wheel1:Marker 180deg,Wheel1:Marker 225deg,Wheel1:Marker 225deg,Wheel1:Marker 225deg,Wheel1:Marker 270deg,Wheel1:Marker 270deg,Wheel1:Marker 270deg,Wheel1:Marker 315deg,Wheel1:Marker 315deg,Wheel1:Marker 315deg,Wheel1:Marker 45deg,Wheel1:Marker 45deg,Wheel1:Marker 45deg,Wheel1:Marker 90deg,Wheel1:Marker 90deg,Wheel1:Marker 90deg,Wheel1:Marker Hub,Wheel1:Marker Hub,Wheel1:Marker Hub
,ID,"1236D68064D7218C11EE","1236D68064D7218C11EE","1236D68064D7218C11EE","19C104E921BA11EE242E35EB6C54D898","19C104E921BA11EE242E35EB6C54D898","19C104E921BA11EE242E35EB6C54D898","19C104EC21BA11EE242E35EB6C54D898","19C104EC21BA11EE242E35EB6C54D898","19C104EC21BA11EE242E35EB6C54D898","19C104EA21BA11EE242E35EB6C54D898","19C104EA21BA11EE242E35EB6C54D898","19C104EA21BA11EE242E35EB6C54D898","19C104E521BA11EE242E35EB6C54D898","19C104E521BA11EE242E35EB6C54D898","19C104E521BA11EE242E35EB6C54D898","19C104E421BA11EE242E35EB6C54D898","19C104E421BA11EE242E35EB6C54D898","19C104E421BA11EE242E35EB6C54D898","19C104E621BA11EE242E35EB6C54D898","19C104E621BA11EE242E35EB6C54D898","19C104E621BA11EE242E35EB6C54D898","19C104EB21BA11EE242E35EB6C54D898","19C104EB21BA11EE242E35EB6C54D898","19C104EB21BA11EE242E35EB6C54D898","19C104E821BA11EE242E35EB6C54D898","19C104E821BA11EE242E35EB6C54D898","19C104E821BA11EE242E35EB6C54D898","19C104E721BA11EE242E35EB6C54D898","19C104E721BA11EE242E35EB6C54D898","19C104E721BA11EE242E35EB6C54D898"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,80.168495,783.586609,-9.590734,84.528076,265.603394,-50.147556,287.074646,-207.484497,-43.097454,63.338974,-304.590881,-52.863544,-127.557251,-223.886551,-58.148357,-213.106461,-5.771069,-59.587734,-128.319611,183.871689,-53.964622,254.824585,198.806946,-44.038490,351.963257,32.237080,-44.641171,72.342583,6.727035,-53.024124
1,0.005000,80.169289,783.587158,-9.598190,84.520218,265.605499,-50.164562,287.072845,-207.489731,-43.097424,63.341297,-304.595093,-52.864719,-127.559631,-223.886093,-58.153496,-213.102829,-5.768310,-59.584335,-128.319183,183.863708,-53.965199,254.819626,198.803787,-44.040268,351.964966,32.234753,-44.643021,72.342545,6.734531,-53.020992
2,0.010000,80.170319,783.588806,-9.589465,84.525093,265.608063,-50.156158,287.075836,-207.490295,-43.107304,63.343040,-304.591827,-52.856346,-127.557678,-223.883865,-58.145878,-213.101700,-5.770022,-59.583591,-128.317841,183.864014,-53.961716,254.821777,198.806503,-44.048119,351.966675,32.235264,-44.649780,72.339592,6.730152,-53.021435
3,0.015000,80.170891,783.588623,-9.587070,84.523079,265.610352,-50.162731,287.073242,-207.484238,-43.095978,63.349941,-304.592163,-52.853516,-127.558571,-223.887863,-58.151997,-213.101135,-5.772069,-59.592010,-128.320175,183.868393,-53.958416,254.817520,198.801788,-44.037323,351.971985,32.234371,-44.649235,72.342117,6.724576,-53.028427
4,0.020000,80.170067,783.592041,-9.592183,84.526024,265.609344,-50.153805,287.075043,-207.487762,-43.096458,63.346416,-304.590546,-52.861332,-127.557220,-223.886444,-58.150623,-213.103973,-5.772358,-59.585979,-128.322418,183.861053,-53.974663,254.817810,198.804550,-44.034058,351.960968,32.232693,-44.649841,72.340820,6.728443,-53.023743
5,0.025000,80.168617,783.588074,-9.593788,84.526466,265.605988,-50.154690,287.074829,-207.485764,-43.093628,63.339821,-304.593872,-52.855881,-127.564163,-223.888123,-58.151108,-213.103546,-5.770557,-59.589748,-128.317535,183.870804,-53.955368,254.819336,198.804108,-44.048054,351.965759,32.231289,-44.649899,72.339859,6.733238,-53.025780
6,0.030000,80.169472,783.590027,-9.599463,84.527260,265.606567,-50.160812,287.070679,-207.484100,-43.098507,63.337231,-304.589050,-52.854218,-127.559959,-223.888351,-58.152157,-213.099625,-5.767413,-59.585133,-128.316483,183.863800,-53.961956,254.823151,198.805801,-44.041565,351.967438,32.226948,-44.643063,72.343948,6.733452,-53.021175
7,0.035000,80.169807,783.586182,-9.592669,84.528137,265.606812,-50.156292,287.075531,-207.490982,-43.102329,63.343300,-304.594360,-52.856903,-127.556862,-223.887451,-58.152599,-213.107971,-5.772518,-59.585526,-128.320755,183.860718,-53.955437,254.822708,198.803391,-44.046799,351.970551,32.232048,-44.636730,72.339264,6.732209,-53.026276
8,0.040000,80.169525,783.589355,-9.592662,84.523041,265.608856,-50.155380,287.072723,-207.488907,-43.098476,63.348396,-304.591705,-52.855701,-127.560425,-223.888229,-58.153507,-213.102493,-5.768075,-59.583771,-128.318451,183.863953,-53.960468,254.824753,198.803375,-44.037209,351.961426,32.234272,-44.646885,72.335716,6.734204,-53.020660
9,0.045000,80.170174,783.592773,-9.593072,84.524696,265.605225,-50.161232,287.075592,-207.484665,-43.098751,63.340904,-304.588928,-52.857735,-127.559929,-223.887192,-58.154240,-213.105453,-5.767910,-59.590366,-128.323563,183.863907,-53.957851,254.817719,198.808990,-44.042896,351.964966,32.230740,-44.643318,72.337677,6.726755,-53.018906
10,0.050000,80.168839,783.585999,-9.595740,84.525909,265.604553,-50.161850,287.073883,-207.490509,-43.102680,63.344090,-304.599182,-52.863876,-127.562866,-223.885208,-58.158012,-213.106445,-5.772983,-59.587051,-128.318069,183.864517,-53.961472,254.821686,198.807083,-44.037495,351.963806,32.234055,-44.652134,72.339348,6.728291,-53.023903
11,0.055000,80.169533,783.587097,-9.589736,84.524994,265.598755,-50.157593,287.077271,-207.484924,-43.094994,63.339657,-304.595428,-52.857864,-127.557503,-223.886734,-58.150139,-213.103546,-5.772186,-59.582870,-128.320068,183.860245,-53.962402,254.818085,198.807922,-44.035709,351.967438,32.233292,-44.648178,72.339622,6.734004,-53.020184
12,0.060000,80.170525,783.590210,-9.589319,84.523186,265.609924,-50.154404,287.074860,-207.485855,-43.098656,63.351936,-304.593781,-52.858395,-127.554832,-223.885254,-58.143276,-213.101822,-5.770785,-59.589973,-128.327438,183.862411,-53.958527,254.815643,198.804474,-44.039879,351.961914,32.229839,-44.650589,72.338112,6.729391,-53.019024
13,0.065000,80.168640,783.587341,-9.589303,84.523445,265.604675,-50.162350,287.073700,-207.485519,-43.103943,63.337311,-304.595184,-52.857651,-127.557961,-223.889420,-58.151028,-213.105255,-5.770302,-59.585972,-128.319183,183.863770,-53.962135,254.823776,198.799484,-44.046192,351.966827,32.231857,-44.648449,72.335114,6.729309,-53.019848
14,0.070000,80.170830,783.593323,-9.596369,84.524361,265.608734,-50.152504,287.075348,-207.485764,-43.104000,63.344002,-304.599426,-52.866104,-127.563629,-223.883240,-58.148239,-213.103378,-5.772874,-59.580341,-128.323257,183.860107,-53.965351,254.822617,198.804413,-44.042473,351.962799,32.231533,-44.647408,72.342316,6.729546,-53.025700
15,0.075000,80.169029,783.587158,-9.599165,84.521515,265.601746,-50.157383,287.077484,-207.486160,-43.095306,63.345886,-304.594055,-52.861286,-127.556313,-223.884628,-58.146248,-213.099167,-5.770633,-59.586933,-128.320145,183.864120,-53.959862,254.821243,198.807724,-44.035244,351.964203,32.231781,-44.650303,72.343369,6.726142,-53.023876
16,0.080000,80.168770,783.589417,-9.597336,84.524162,265.602142,-50.164665,287.074005,-207.484634,-43.093449,63.341492,-304.590759,-52.859249,-127.559258,-223.887833,-58.148315,-213.100281,-5.773470,-59.594074,-128.320984,183.858551,-53.969299,254.818741,198.806641,-44.039074,351.965820,32.225368,-44.651642,72.341888,6.734071,-53.022949
17,0.085000,80.167717,783.584656,-9.591240,84.522957,265.604767,-50.152008,287.076660,-207.484344,-43.102840,63.341221,-304.588959,-52.851620,-127.554359,-223.889725,-58.147472,-213.098129,-5.771010,-59.589378,-128.319397,183.862091,-53.957047,254.820496,198.806335,-44.039474,351.963257,32.231316,-44.647072,72.337540,6.729951,-53.021988
18,0.090000,80.175659,783.586548,-9.585277,84.521767,265.606506,-50.159485,287.075806,-207.485580,-43.107082,63.345776,-304.594818,-52.851929,-127.558784,-223.890228,-58.164661,-213.098816,-5.773406,-59.593414,-128.320297,183.865173,-53.954948,254.825714,198.806870,-44.042507,351.966370,32.234436,-44.656044,72.339287,6.731934,-53.014675
19,0.095000,80.171051,783.590332,-9.589435,84.527794,265.607544,-50.162514,287.071991,-207.486984,-43.091904,63.344994,-304.594727,-52.858990,-127.560707,-223.882812,-58.152466,-213.101440,-5.771073,-59.589123,-128.324722,183.860016,-53.962044,254.821533,198.810272,-44.036079,351.963928,32.233040,-44.645645,72.339043,6.730962,-53.022141
20,0.100000,80.170670,783.588135,-9.593799,84.528214,265.606049,-50.164436,287.070801,-207.482666,-43.102192,63.340553,-304.593597,-52.856598,-127.560707,-223.891434,-58.153870,-213.103058,-5.773097,-59.583424,-128.324448,183.859055,-53.965229,254.819565,198.808578,-44.038685,351.969116,32.234295,-44.638332,72.341019,6.726783,-53.023537
21,0.105000,80.171677,783.591248,-9.594384,84.523964,265.606415,-50.161594,287.076874,-207.485153,-43.095509,63.343922,-304.596954,-52.860096,-127.560066,-223.883011,-58.150295,-213.099915,-5.770127,-59.591690,-128.316116,183.856033,-53.956829,254.822250,198.805878,-44.047024,351.966248,32.230652,-44.651180,72.339661,6.734879,-53.021545
22,0.110000,80.173386,783.586975,-9.584503,84.522049,265.601593,-50.154606,287.080414,-207.485886,-43.101009,63.344791,-304.592621,-52.868160,-127.557251,-223.888229,-58.159195,-213.100357,-5.772151,-59.597790,-128.316574,183.860657,-53.957684,254.821243,198.805374,-44.044575,351.967407,32.236885,-44.647453,72.339226,6.735147,-53.020184
23,0.115000,80.174599,783.591553,-9.585961,84.524429,265.605194,-50.156296,287.077667,-207.487473,-43.100521,63.348873,-304.596710,-52.853745,-127.556160,-223.884857,-58.153225,-213.101822,-5.771520,-59.587109,-128.324860,183.860977,-53.963856,254.820114,198.801758,-44.040775,351.960754,32.227669,-44.647533,72.336174,6.727161,-53.023563
24,0.120000,80.175804,783.586975,-9.593745,84.521599,265.605469,-50.153496,287.072021,-207.484192,-43.094734,63.341267,-304.591888,-52.862144,-127.556801,-223.886368,-58.153400,-213.099121,-5.774710,-59.599220,-128.322357,183.864304,-53.961521,254.824066,198.803375,-44.048412,351.967224,32.233738,-44.643112,72.339645,6.722540,-53.023487
25,0.125000,80.169098,783.587952,-9.588420,84.520897,265.607880,-50.159107,287.075134,-207.488174,-43.098110,63.348995,-304.597107,-52.858467,-127.563927,-223.890594,-58.155560,-213.102020,-5.771240,-59.583012,-128.325134,183.865448,-53.961998,254.824493,198.805527,-44.038528,351.961365,32.231899,-44.648182,72.339111,6.731353,-53.021156
26,0.130000,80.170563,783.586426,-9.587065,84.522873,265.608826,-50.157810,287.072418,-207.484375,-43.102627,63.345566,-304.591949,-52.859818,-127.559349,-223.885025,-58.150414,-213.098801,-5.767641,-59.586353,-128.320068,183.861252,-53.974380,254.823685,198.805252,-44.043827,351.966858,32.236397,-44.650494,72.343994,6.730835,-53.025478
27,0.135000,80.166946,783.585327,-9.591191,84.520676,265.605560,-50.159832,287.072510,-207.486511,-43.094166,63.342823,-304.591614,-52.851566,-127.555130,-223.884323,-58.151402,-213.106018,-5.774962,-59.589725,-128.321152,183.863678,-53.963017,254.821152,198.807999,-44.041477,351.964966,32.231281,-44.648697,72.341927,6.734990,-53.021103
28,0.140000,80.172173,783.586670,-9.595193,84.517982,265.607849,-50.159492,287.072021,-207.488098,-43.096096,63.341908,-304.593201,-52.858894,-127.558632,-223.886948,-58.150272,-213.101364,-5.776163,-59.581715,-128.324005,183.865845,-53.961861,254.816925,198.806244,-44.043667,351.963196,32.231739,-44.641617,72.339073,6.728662,-53.019455
29,0.145000,80.166039,783.588501,-9.594210,84.523010,265.608246,-50.162891,287.072479,-207.488190,-43.103523,63.342014,-304.599945,-52.859352,-127.556068,-223.883133,-58.156006,-213.104538,-5.772524,-59.589081,-128.327118,183.862869,-53.962383,254.821594,198.805908,-44.039688,351.959076,32.228645,-44.649536,72.340378,6.729207,-53.021580
30,0.150000,80.173599,783.585693,-9.593672,84.525215,265.603790,-50.154804,287.078186,-207.489166,-43.094257,63.338219,-304.590942,-52.858715,-127.561165,-223.888794,-58.150982,-213.098923,-5.771993,-59.584560,-128.317307,183.861771,-53.964485,254.819214,198.805206,-44.039280,351.967865,32.236511,-44.647610,72.340172,6.730012,-53.020237
31,0.155000,80.166183,783.587952,-9.593300,84.527481,265.605072,-50.153187,287.067108,-207.481903,-43.096493,63.341991,-304.595184,-52.862419,-127.556679,-223.887619,-58.152344,-213.095047,-5.771261,-59.582390,-128.319031,183.864410,-53.963417,254.823364,198.807083,-44.046745,351.970184,32.233318,-44.645042,72.342102,6.727632,-53.025162
32,0.160000,80.173164,783.588562,-9.589652,84.525902,265.606018,-50.158657,287.078217,-207.484818,-43.101917,63.347317,-304.592834,-52.862789,-127.560509,-223.894257,-58.156208,-213.098602,-5.772636,-59.586864,-128.321426,183.858017,-53.967655,254.820831,198.804825,-44.039600,351.965393,32.230686,-44.656956,72.336639,6.728827,-53.030380
