Format Version,1.23,Take Name,Take 2023-07-13 02.00.36 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-13 02.00.36.232 PM,Capture Start Frame,3692312,Total Frames in Take,1629,Total Exported Frames,1629,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1840,Unlabeled 1840,Unlabeled 1840,Wheel1:Marker 0deg,Wheel1:Marker 0deg,Wheel1:Marker 0deg,Wheel1:Marker 135deg,Wheel1:Marker 135deg,Wheel1:Marker 135deg,Wheel1:Marker 180deg,Wheel1:Marker 180deg,Wheel1:Marker 180deg,Wheel1:Marker 225deg,Wheel1:Marker 225deg,Wheel1:Marker 225deg,Wheel1:Marker 270deg,Wheel1:Marker 270deg,Wheel1:Marker 270deg,Wheel1:Marker 315deg,Wheel1:Marker 315deg,Wheel1:Marker 315deg,Wheel1:Marker 45deg,Wheel1:Marker 45deg,Wheel1:Marker 45deg,Wheel1:Marker 90deg,Wheel1:Marker 90deg,Wheel1:Marker 90deg,Wheel1:Marker Hub,Wheel1:Marker Hub,Wheel1:Marker Hub
,ID,"1236D68064D7218C11EE","1236D68064D7218C11EE","1236D68064D7218C11EE","ECAEC40221B711EE242E35EB6C54D898","ECAEC40221B711EE242E35EB6C54D898","ECAEC40221B711EE242E35EB6C54D898","ECAEC40521B711EE242E35EB6C54D898","ECAEC40521B711EE242E35EB6C54D898","ECAEC40521B711EE242E35EB6C54D898","ECAEC40321B711EE242E35EB6C54D898","ECAEC40321B711EE242E35EB6C54D898","ECAEC40321B711EE242E35EB6C54D898","ECAEC3FE21B711EE242E35EB6C54D898","ECAEC3FE21B711EE242E35EB6C54D898","ECAEC3FE21B711EE242E35EB6C54D898","ECAEC3FD21B711EE242E35EB6C54D898","ECAEC3FD21B711EE242E35EB6C54D898","ECAEC3FD21B711EE242E35EB6C54D898","ECAEC3FF21B711EE242E35EB6C54D898","ECAEC3FF21B711EE242E35EB6C54D898","ECAEC3FF21B711EE242E35EB6C54D898","ECAEC40421B711EE242E35EB6C54D898","ECAEC40421B711EE242E35EB6C54D898","ECAEC40421B711EE242E35EB6C54D898","ECAEC40121B711EE242E35EB6C54D898","ECAEC40121B711EE242E35EB6C54D898","ECAEC40121B711EE242E35EB6C54D898","ECAEC40021B711EE242E35EB6C54D898","ECAEC40021B711EE242E35EB6C54D898","ECAEC40021B711EE242E35EB6C54D898"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,81.533325,1038.065552,-7.984147,84.299484,265.725891,-50.130569,287.086639,-207.492340,-42.712334,63.281887,-304.719116,-53.237946,-127.707001,-224.062958,-59.080734,-213.390137,-5.886724,-60.745968,-128.614059,183.848312,-54.694798,254.678421,198.949966,-43.547150,351.920349,32.382713,-43.909027,72.206512,6.736303,-53.207226
1,0.005000,81.531738,1038.068604,-7.984628,84.296280,265.727264,-50.133572,287.078979,-207.489227,-42.714977,63.295582,-304.719360,-53.238060,-127.706322,-224.059906,-59.080013,-213.387695,-5.883758,-60.739445,-128.612762,183.848984,-54.697071,254.680756,198.957291,-43.550407,351.919037,32.384449,-43.914520,72.213158,6.734661,-53.202820
2,0.010000,81.533424,1038.062988,-7.976750,84.297638,265.723969,-50.128700,287.087860,-207.489929,-42.716953,63.287071,-304.711639,-53.228573,-127.706154,-224.059647,-59.080212,-213.390594,-5.881757,-60.740089,-128.624680,183.849625,-54.698132,254.682541,198.953613,-43.551960,351.924225,32.376507,-43.917812,72.211868,6.733576,-53.206444
3,0.015000,81.536377,1038.067017,-7.979221,84.295151,265.729736,-50.123692,287.085205,-207.488983,-42.717319,63.280277,-304.711700,-53.234600,-127.704811,-224.063553,-59.080204,-213.382889,-5.880176,-60.739494,-128.615723,183.848160,-54.691818,254.682037,198.948654,-43.550533,351.919342,32.384991,-43.905857,72.209412,6.736072,-53.210724
4,0.020000,81.533920,1038.064575,-7.980465,84.299545,265.727570,-50.119961,287.082733,-207.490280,-42.719509,63.286423,-304.711975,-53.233112,-127.703041,-224.064194,-59.079094,-213.389633,-5.883405,-60.741112,-128.609482,183.852249,-54.694767,254.684692,198.952423,-43.551620,351.921326,32.383461,-43.913620,72.211876,6.731371,-53.211956
5,0.025000,81.531868,1038.065430,-7.980798,84.296227,265.726990,-50.126999,287.082001,-207.493195,-42.722664,63.290691,-304.714569,-53.228207,-127.704292,-224.060226,-59.080116,-213.386154,-5.883532,-60.740250,-128.616669,183.848282,-54.686665,254.684067,198.953232,-43.549435,351.926300,32.380608,-43.918674,72.212975,6.733990,-53.210392
6,0.030000,81.535736,1038.066650,-7.977075,84.299828,265.728424,-50.120525,287.080994,-207.486145,-42.718246,63.289940,-304.718231,-53.227318,-127.708000,-224.059982,-59.081726,-213.386337,-5.879352,-60.739269,-128.616531,183.850403,-54.689381,254.681168,198.953812,-43.554134,351.922577,32.382236,-43.908054,72.212685,6.739604,-53.205120
7,0.035000,81.536209,1038.065918,-7.986499,84.297112,265.726776,-50.126282,287.085938,-207.489014,-42.716763,63.288109,-304.715088,-53.229874,-127.709732,-224.063934,-59.076019,-213.387848,-5.884814,-60.740246,-128.614365,183.853424,-54.682758,254.681564,198.950668,-43.548088,351.918823,32.376865,-43.912930,72.208534,6.736462,-53.205826
