Format Version,1.23,Take Name,Take 2023-07-13 02.12.05 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-13 02.12.05.992 PM,Capture Start Frame,3830265,Total Frames in Take,1734,Total Exported Frames,1734,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 2280,Unlabeled 2280,Unlabeled 2280,Wheel1:Marker 0deg,Wheel1:Marker 0deg,Wheel1:Marker 0deg,Wheel1:Marker 135deg,Wheel1:Marker 135deg,Wheel1:Marker 135deg,Wheel1:Marker 180deg,Wheel1:Marker 180deg,Wheel1:Marker 180deg,Wheel1:Marker 225deg,Wheel1:Marker 225deg,Wheel1:Marker 225deg,Wheel1:Marker 270deg,Wheel1:Marker 270deg,Wheel1:Marker 270deg,Wheel1:Marker 315deg,Wheel1:Marker 315deg,Wheel1:Marker 315deg,Wheel1:Marker 45deg,Wheel1:Marker 45deg,Wheel1:Marker 45deg,Wheel1:Marker 90deg,Wheel1:Marker 90deg,Wheel1:Marker 90deg,Wheel1:Marker Hub,Wheel1:Marker Hub,Wheel1:Marker Hub
,ID,"1236D68064D7218C11EE","1236D68064D7218C11EE","1236D68064D7218C11EE","8792551821B911EE242E35EB6C54D898","8792551821B911EE242E35EB6C54D898","8792551821B911EE242E35EB6C54D898","8792551B21B911EE242E35EB6C54D898","8792551B21B911EE242E35EB6C54D898","8792551B21B911EE242E35EB6C54D898","8792551921B911EE242E35EB6C54D898","8792551921B911EE242E35EB6C54D898","8792551921B911EE242E35EB6C54D898","8792551421B911EE242E35EB6C54D898","8792551421B911EE242E35EB6C54D898","8792551421B911EE242E35EB6C54D898","8792551321B911EE242E35EB6C54D898","8792551321B911EE242E35EB6C54D898","8792551321B911EE242E35EB6C54D898","8792551521B911EE242E35EB6C54D898","8792551521B911EE242E35EB6C54D898","8792551521B911EE242E35EB6C54D898","8792551A21B911EE242E35EB6C54D898","8792551A21B911EE242E35EB6C54D898","8792551A21B911EE242E35EB6C54D898","8792551721B911EE242E35EB6C54D898","8792551721B911EE242E35EB6C54D898","8792551721B911EE242E35EB6C54D898","8792551621B911EE242E35EB6C54D898","8792551621B911EE242E35EB6C54D898","8792551621B911EE242E35EB6C54D898"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,80.640877,860.119995,-9.126756,84.503792,265.591370,-50.158463,287.099915,-207.502136,-43.042717,63.349209,-304.665527,-52.958340,-127.558571,-223.984573,-58.371979,-213.140823,-5.869658,-59.925381,-128.359894,183.791458,-54.176350,254.810806,198.819702,-43.943268,351.978577,32.254910,-44.510696,72.335541,6.687608,-53.073483
1,0.005000,80.639534,860.125549,-9.123554,84.501892,265.591217,-50.160042,287.099243,-207.504898,-43.043678,63.352547,-304.660645,-52.954197,-127.557739,-223.986969,-58.366394,-213.143677,-5.872180,-59.921471,-128.367126,183.796112,-54.172237,254.807495,198.819138,-43.946728,351.971497,32.256611,-44.509697,72.332733,6.685677,-53.082447
2,0.010000,80.639893,860.118347,-9.119617,84.499557,265.587921,-50.165756,287.100983,-207.501785,-43.037426,63.351475,-304.658722,-52.949825,-127.557846,-223.982758,-58.374454,-213.147644,-5.874253,-59.929012,-128.368286,183.790527,-54.181179,254.811737,198.822510,-43.948345,351.975952,32.263214,-44.507523,72.335205,6.689164,-53.081776
3,0.015000,80.643456,860.123352,-9.118466,84.503960,265.590057,-50.162098,287.099091,-207.507172,-43.045719,63.354572,-304.666687,-52.961185,-127.557266,-223.982483,-58.365742,-213.146561,-5.877842,-59.927784,-128.366516,183.789734,-54.179173,254.808517,198.819885,-43.953804,351.971100,32.256481,-44.508141,72.337418,6.689042,-53.087940
4,0.020000,80.635681,860.121033,-9.122563,84.502647,265.592194,-50.165436,287.094360,-207.508713,-43.044884,63.347614,-304.662140,-52.952633,-127.561508,-223.989258,-58.372234,-213.145645,-5.875823,-59.929726,-128.367020,183.792801,-54.174828,254.812836,198.814301,-43.944263,351.973114,32.258030,-44.502373,72.333282,6.690272,-53.088905
5,0.025000,80.643143,860.118896,-9.118528,84.501411,265.586731,-50.161407,287.099640,-207.503448,-43.042831,63.355587,-304.670471,-52.955654,-127.553490,-223.983551,-58.365532,-213.145187,-5.875937,-59.925072,-128.358643,183.793106,-54.174088,254.809982,198.820663,-43.947346,351.969971,32.255318,-44.508129,72.339050,6.685099,-53.080036
