Format Version,1.23,Take Name,Take 2023-07-13 02.24.25 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-13 02.24.26.208 PM,Capture Start Frame,3978308,Total Frames in Take,1723,Total Exported Frames,1723,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 2710,Unlabeled 2710,Unlabeled 2710,Wheel1:Marker 0deg,Wheel1:Marker 0deg,Wheel1:Marker 0deg,Wheel1:Marker 135deg,Wheel1:Marker 135deg,Wheel1:Marker 135deg,Wheel1:Marker 180deg,Wheel1:Marker 180deg,Wheel1:Marker 180deg,Wheel1:Marker 225deg,Wheel1:Marker 225deg,Wheel1:Marker 225deg,Wheel1:Marker 270deg,Wheel1:Marker 270deg,Wheel1:Marker 270deg,Wheel1:Marker 315deg,Wheel1:Marker 315deg,Wheel1:Marker 315deg,Wheel1:Marker 45deg,Wheel1:Marker 45deg,Wheel1:Marker 45deg,Wheel1:Marker 90deg,Wheel1:Marker 90deg,Wheel1:Marker 90deg,Wheel1:Marker Hub,Wheel1:Marker Hub,Wheel1:Marker Hub
,ID,"1236D68064D7218C11EE","1236D68064D7218C11EE","1236D68064D7218C11EE","410BE23821BB11EE242E35EB6C54D898","410BE23821BB11EE242E35EB6C54D898","410BE23821BB11EE242E35EB6C54D898","410BE23B21BB11EE242E35EB6C54D898","410BE23B21BB11EE242E35EB6C54D898","410BE23B21BB11EE242E35EB6C54D898","410BE23921BB11EE242E35EB6C54D898","410BE23921BB11EE242E35EB6C54D898","410BE23921BB11EE242E35EB6C54D898","410BE23421BB11EE242E35EB6C54D898","410BE23421BB11EE242E35EB6C54D898","410BE23421BB11EE242E35EB6C54D898","410BE23321BB11EE242E35EB6C54D898","410BE23321BB11EE242E35EB6C54D898","410BE23321BB11EE242E35EB6C54D898","410BE23521BB11EE242E35EB6C54D898","410BE23521BB11EE242E35EB6C54D898","410BE23521BB11EE242E35EB6C54D898","410BE23A21BB11EE242E35EB6C54D898","410BE23A21BB11EE242E35EB6C54D898","410BE23A21BB11EE242E35EB6C54D898","410BE23721BB11EE242E35EB6C54D898","410BE23721BB11EE242E35EB6C54D898","410BE23721BB11EE242E35EB6C54D898","410BE23621BB11EE242E35EB6C54D898","410BE23621BB11EE242E35EB6C54D898","410BE23621BB11EE242E35EB6C54D898"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,79.530052,681.468018,-10.057057,84.492317,265.469391,-50.119778,287.131836,-207.419098,-43.386753,63.417027,-304.484039,-52.780357,-127.521233,-223.829254,-57.743473,-213.138916,-5.814820,-59.115131,-128.369156,183.757843,-53.600101,254.802078,198.720139,-44.281956,351.984039,32.222008,-45.027267,72.340858,6.689329,-52.968845
1,0.005000,79.528427,681.471497,-10.060679,84.495201,265.469269,-50.118877,287.129761,-207.416367,-43.394901,63.422829,-304.484009,-52.778198,-127.522217,-223.831558,-57.742432,-213.140167,-5.815557,-59.119411,-128.375320,183.763611,-53.595848,254.813080,198.714966,-44.285137,351.980164,32.217216,-45.032570,72.340118,6.687084,-52.969986
2,0.010000,79.534203,681.471436,-10.057750,84.493958,265.475464,-50.113724,287.132294,-207.412582,-43.390011,63.414341,-304.481995,-52.779491,-127.524940,-223.829269,-57.746773,-213.138916,-5.814511,-59.120514,-128.366516,183.765015,-53.602573,254.807465,198.719757,-44.287666,351.975647,32.220921,-45.034950,72.337204,6.691541,-52.969269
3,0.015000,79.527000,681.469482,-10.057092,84.491798,265.474304,-50.113312,287.131287,-207.412186,-43.387768,63.419827,-304.487091,-52.776745,-127.518478,-223.823883,-57.730812,-213.141296,-5.815711,-59.114552,-128.369385,183.765915,-53.600590,254.801956,198.714737,-44.287659,351.979065,32.224285,-45.027554,72.343323,6.690429,-52.970161
4,0.020000,79.530640,681.468323,-10.059517,84.490723,265.465424,-50.121681,287.131592,-207.410126,-43.390739,63.419758,-304.475433,-52.775795,-127.522606,-223.826248,-57.733318,-213.138901,-5.816679,-59.124588,-128.374741,183.765045,-53.597275,254.802490,198.712479,-44.285255,351.973694,32.221359,-45.020496,72.338615,6.685334,-52.969788
5,0.025000,79.531319,681.469482,-10.054914,84.492920,265.469360,-50.119587,287.130859,-207.414734,-43.388515,63.421486,-304.474823,-52.769032,-127.524124,-223.831070,-57.739567,-213.143646,-5.817246,-59.126137,-128.365402,183.761475,-53.602261,254.800415,198.720612,-44.290737,351.982574,32.217651,-45.035156,72.337921,6.687650,-52.975018
6,0.030000,79.528091,681.469421,-10.057567,84.495728,265.471100,-50.119480,287.128571,-207.415924,-43.393333,63.415840,-304.476471,-52.777233,-127.522751,-223.826645,-57.736183,-213.141800,-5.818909,-59.120148,-128.369904,183.761459,-53.604065,254.807144,198.716537,-44.283684,351.977203,32.225677,-45.030434,72.336945,6.686975,-52.974167
7,0.035000,79.531998,681.470398,-10.058403,84.489952,265.472595,-50.117981,287.133148,-207.414291,-43.390564,63.419209,-304.481110,-52.781605,-127.520752,-223.823853,-57.727722,-213.140808,-5.813278,-59.121834,-128.366791,183.763092,-53.602894,254.805054,198.713303,-44.284523,351.983917,32.226402,-45.023319,72.337288,6.688547,-52.977608
8,0.040000,79.527443,681.466003,-10.057118,84.487152,265.474457,-50.118267,287.130615,-207.413498,-43.391457,63.419758,-304.481140,-52.783104,-127.525330,-223.825851,-57.733284,-213.145721,-5.821223,-59.120457,-128.367783,183.762146,-53.600578,254.805771,198.716812,-44.280704,351.977753,32.224232,-45.019989,72.340569,6.690156,-52.977413
9,0.045000,79.528473,681.471863,-10.064264,84.488571,265.470367,-50.118919,287.132782,-207.412979,-43.383171,63.412441,-304.476624,-52.773880,-127.526627,-223.836624,-57.754921,-213.144455,-5.814370,-59.121368,-128.372604,183.761734,-53.602070,254.806671,198.716568,-44.287140,351.977966,32.226242,-45.022724,72.331802,6.691916,-52.973003
10,0.050000,79.529892,681.468445,-10.056895,84.494705,265.475586,-50.124374,287.131622,-207.416595,-43.388927,63.420452,-304.481384,-52.778290,-127.527100,-223.828247,-57.743427,-213.135712,-5.819184,-59.120327,-128.368866,183.760635,-53.610363,254.810028,198.716003,-44.279518,351.981659,32.222282,-45.029469,72.336243,6.687265,-52.978714
11,0.055000,79.527687,681.467529,-10.059861,84.490158,265.469574,-50.121094,287.130249,-207.416809,-43.392464,63.415310,-304.479736,-52.783474,-127.522972,-223.829407,-57.739464,-213.140915,-5.819384,-59.129948,-128.367935,183.759293,-53.610878,254.806046,198.718018,-44.282696,351.982269,32.226749,-45.030163,72.337410,6.692285,-52.975056
12,0.060000,79.523506,681.475952,-10.063959,84.493225,265.469940,-50.115326,287.136993,-207.412201,-43.383976,63.422791,-304.474915,-52.771061,-127.522659,-223.825027,-57.737591,-213.141205,-5.815560,-59.114727,-128.368942,183.764908,-53.600193,254.801117,198.721680,-44.285416,351.978333,32.220360,-45.034203,72.339417,6.690829,-52.973904
13,0.065000,79.530540,681.470520,-10.060053,84.491920,265.469482,-50.116890,287.132416,-207.417587,-43.391911,63.416206,-304.482422,-52.785313,-127.521751,-223.826599,-57.736546,-213.141281,-5.816494,-59.116188,-128.367920,183.762665,-53.597996,254.807266,198.719742,-44.287182,351.981415,32.223000,-45.024986,72.338097,6.692690,-52.968330
14,0.070000,79.533371,681.468445,-10.056115,84.490402,265.474213,-50.121185,287.131317,-207.415421,-43.399529,63.420555,-304.489136,-52.780994,-127.527016,-223.831558,-57.746864,-213.140518,-5.814554,-59.122662,-128.373611,183.761780,-53.608131,254.802231,198.716476,-44.287975,351.975800,32.230595,-45.021435,72.334679,6.688307,-52.969376
15,0.075000,79.529953,681.465393,-10.062728,84.490005,265.468140,-50.110798,287.133881,-207.414124,-43.387211,63.423157,-304.474152,-52.774929,-127.521561,-223.829224,-57.735947,-213.137299,-5.816346,-59.116085,-128.369446,183.761139,-53.602661,254.808868,198.719971,-44.286171,351.982300,32.226730,-45.031017,72.336601,6.695110,-52.973835
16,0.080000,79.529297,681.466492,-10.054354,84.492722,265.470032,-50.114418,287.126404,-207.418045,-43.388435,63.420853,-304.477142,-52.786518,-127.524345,-223.839539,-57.748161,-213.146210,-5.815901,-59.116203,-128.375900,183.758514,-53.598137,254.800919,198.718369,-44.291435,351.980042,32.220974,-45.028221,72.334564,6.686974,-52.976616
17,0.085000,79.528198,681.462952,-10.052665,84.490891,265.470459,-50.121803,287.133606,-207.414017,-43.391071,63.417427,-304.475128,-52.776344,-127.526299,-223.831894,-57.743484,-213.140945,-5.817856,-59.121807,-128.366669,183.762192,-53.607399,254.803986,198.715622,-44.287910,351.974701,32.221218,-45.025108,72.341530,6.687341,-52.976177
18,0.090000,79.525154,681.467224,-10.064300,84.494942,265.468231,-50.110035,287.136047,-207.412033,-43.383312,63.416248,-304.482330,-52.781013,-127.518791,-223.828522,-57.735168,-213.140503,-5.814157,-59.120758,-128.368149,183.760895,-53.605560,254.799988,198.721085,-44.284904,351.978119,32.219860,-45.034164,72.336021,6.685074,-52.972477
19,0.095000,79.530312,681.469543,-10.055451,84.493935,265.468719,-50.113720,287.137604,-207.413788,-43.394230,63.410774,-304.471619,-52.776310,-127.517197,-223.827118,-57.736267,-213.138092,-5.816541,-59.123680,-128.374374,183.759155,-53.604889,254.802826,198.716232,-44.290287,351.978882,32.221680,-45.024891,72.329895,6.689479,-52.969204
20,0.100000,79.532959,681.470886,-10.059098,84.483307,265.468689,-50.110004,287.134216,-207.410416,-43.386078,63.412159,-304.480682,-52.783260,-127.525078,-223.825150,-57.737736,-213.139755,-5.812828,-59.113495,-128.372330,183.763367,-53.607292,254.799698,198.718109,-44.279835,351.978516,32.227486,-45.025440,72.339577,6.690588,-52.971664
21,0.105000,79.529961,681.469604,-10.057076,84.494942,265.474182,-50.116379,287.130737,-207.414917,-43.393280,63.417271,-304.476135,-52.779270,-127.521172,-223.828384,-57.738377,-213.139664,-5.812170,-59.116894,-128.372192,183.761215,-53.597843,254.808044,198.715134,-44.282681,351.971344,32.224945,-45.028233,72.337524,6.691032,-52.971519
22,0.110000,79.525818,681.472412,-10.058671,84.491798,265.470123,-50.113857,287.133698,-207.414383,-43.389187,63.416279,-304.475677,-52.771957,-127.520500,-223.827377,-57.734943,-213.140869,-5.813379,-59.117413,-128.369003,183.760986,-53.603493,254.804855,198.718140,-44.287125,351.980011,32.221874,-45.028282,72.338943,6.693355,-52.974152
23,0.115000,79.526886,681.471924,-10.063202,84.488945,265.467346,-50.119736,287.134552,-207.416016,-43.389149,63.418076,-304.477020,-52.778133,-127.516762,-223.832779,-57.738968,-213.143509,-5.814939,-59.113476,-128.377335,183.763947,-53.610558,254.802078,198.718506,-44.282650,351.981049,32.217106,-45.031811,72.338470,6.689617,-52.969055
24,0.120000,79.525772,681.466370,-10.058958,84.488609,265.469818,-50.114006,287.134521,-207.410065,-43.384323,63.420444,-304.477539,-52.777538,-127.522949,-223.826752,-57.738831,-213.137207,-5.815532,-59.119610,-128.371246,183.761917,-53.600941,254.803986,198.715424,-44.284939,351.983734,32.227470,-45.026966,72.335213,6.684615,-52.970253
25,0.125000,79.532227,681.466797,-10.052287,84.488342,265.467743,-50.119633,287.126282,-207.412048,-43.384834,63.411125,-304.478058,-52.780167,-127.523331,-223.832306,-57.741840,-213.141541,-5.819564,-59.126820,-128.370895,183.763885,-53.601410,254.808182,198.714066,-44.277462,351.984711,32.224743,-45.027687,72.336441,6.683611,-52.976582
26,0.130000,79.528427,681.471497,-10.057407,84.486679,265.469604,-50.119102,287.127991,-207.413147,-43.390991,63.411884,-304.478851,-52.779579,-127.523811,-223.828308,-57.738274,-213.134262,-5.816912,-59.122086,-128.373627,183.759415,-53.606377,254.804077,198.716064,-44.283371,351.978485,32.218567,-45.032066,72.334381,6.691804,-52.972366
27,0.135000,79.528130,681.466614,-10.053655,84.494576,265.469940,-50.115147,287.136322,-207.410278,-43.395664,63.417568,-304.482056,-52.782093,-127.526642,-223.827713,-57.735172,-213.137741,-5.814328,-59.117203,-128.369110,183.760620,-53.607758,254.805359,198.712006,-44.283897,351.977142,32.225613,-45.027390,72.338799,6.690871,-52.973122
28,0.140000,79.524483,681.470032,-10.056353,84.494499,265.470032,-50.121815,287.130432,-207.408417,-43.382103,63.415295,-304.483917,-52.779404,-127.519485,-223.826447,-57.736919,-213.135803,-5.815781,-59.117809,-128.364578,183.760788,-53.598583,254.802429,198.718842,-44.280884,351.981384,32.220215,-45.034184,72.336563,6.690939,-52.972443
