Format Version,1.23,Take Name,Take 2023-07-14 09.24.32 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-14 09.24.32.509 AM,Capture Start Frame,586240,Total Frames in Take,1693,Total Exported Frames,1693,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 2100,Unlabeled 2100,Unlabeled 2100
,ID,"85EC3BD5225A11EE242E35EB6C54D898","85EC3BD5225A11EE242E35EB6C54D898","85EC3BD5225A11EE242E35EB6C54D898","85EC3BDD225A11EE242E35EB6C54D898","85EC3BDD225A11EE242E35EB6C54D898","85EC3BDD225A11EE242E35EB6C54D898","85EC3BDB225A11EE242E35EB6C54D898","85EC3BDB225A11EE242E35EB6C54D898","85EC3BDB225A11EE242E35EB6C54D898","85EC3BDA225A11EE242E35EB6C54D898","85EC3BDA225A11EE242E35EB6C54D898","85EC3BDA225A11EE242E35EB6C54D898","85EC3BDC225A11EE242E35EB6C54D898","85EC3BDC225A11EE242E35EB6C54D898","85EC3BDC225A11EE242E35EB6C54D898","85EC3BD6225A11EE242E35EB6C54D898","85EC3BD6225A11EE242E35EB6C54D898","85EC3BD6225A11EE242E35EB6C54D898","85EC3BD7225A11EE242E35EB6C54D898","85EC3BD7225A11EE242E35EB6C54D898","85EC3BD7225A11EE242E35EB6C54D898","85EC3BD9225A11EE242E35EB6C54D898","85EC3BD9225A11EE242E35EB6C54D898","85EC3BD9225A11EE242E35EB6C54D898","85EC3BD8225A11EE242E35EB6C54D898","85EC3BD8225A11EE242E35EB6C54D898","85EC3BD8225A11EE242E35EB6C54D898","69DAFBD01F3225311EE","69DAFBD01F3225311EE","69DAFBD01F3225311EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,96.954926,262.085785,-53.795769,218.054810,-260.575256,-55.107311,35.730057,-303.372437,-48.233856,-134.383194,-222.977646,-46.219925,-217.063217,11.803879,-44.712948,-135.435562,180.664078,-48.119244,263.803436,182.711807,-56.138672,348.581940,-50.654377,-57.900681,61.178154,13.240874,-55.798023,73.196884,654.255737,-16.971302
1,0.005000,96.953011,262.086609,-53.793365,218.053345,-260.579681,-55.118469,35.725143,-303.369812,-48.230785,-134.392197,-222.986862,-46.227879,-217.069122,11.798841,-44.715645,-135.432343,180.660019,-48.119614,263.803436,182.715149,-56.133961,348.581665,-50.651016,-57.899052,61.179607,13.236399,-55.804836,73.199112,654.257507,-16.970684
2,0.010000,96.947151,262.084076,-53.798710,218.050034,-260.575623,-55.118397,35.734875,-303.369995,-48.232010,-134.385376,-222.981033,-46.218735,-217.065872,11.801347,-44.707237,-135.439407,180.657486,-48.122593,263.804871,182.708908,-56.132206,348.585205,-50.656502,-57.904278,61.172451,13.241747,-55.806889,73.198524,654.258179,-16.972721
3,0.015000,96.955368,262.082062,-53.803139,218.052948,-260.579559,-55.110813,35.735798,-303.366760,-48.238846,-134.388153,-222.985336,-46.217209,-217.067795,11.799874,-44.714901,-135.434326,180.657379,-48.123020,263.800720,182.712311,-56.144886,348.575623,-50.655632,-57.902740,61.178795,13.248664,-55.805740,73.200111,654.259460,-16.974501
4,0.020000,96.951324,262.084503,-53.806625,218.054108,-260.577545,-55.109856,35.731148,-303.372101,-48.239910,-134.384003,-222.980469,-46.219940,-217.065720,11.804271,-44.717796,-135.436325,180.656601,-48.126503,263.806610,182.709869,-56.135414,348.586304,-50.658134,-57.903206,61.177280,13.243672,-55.794968,73.199097,654.256042,-16.970961
5,0.025000,96.953339,262.086090,-53.796818,218.052124,-260.577667,-55.109665,35.733147,-303.370331,-48.232880,-134.384964,-222.985458,-46.218494,-217.067368,11.803171,-44.715015,-135.432205,180.659332,-48.132324,263.802795,182.714401,-56.136787,348.581482,-50.656731,-57.903561,61.176384,13.243679,-55.800842,73.197273,654.256104,-16.967325
