Format Version,1.23,Take Name,Take 2023-07-14 09.31.02 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-14 09.31.03.182 AM,Capture Start Frame,664374,Total Frames in Take,1556,Total Exported Frames,1556,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 2260,Unlabeled 2260,Unlabeled 2260
,ID,"70974686225B11EE242E35EB6C54D898","70974686225B11EE242E35EB6C54D898","70974686225B11EE242E35EB6C54D898","7097468E225B11EE242E35EB6C54D898","7097468E225B11EE242E35EB6C54D898","7097468E225B11EE242E35EB6C54D898","7097468C225B11EE242E35EB6C54D898","7097468C225B11EE242E35EB6C54D898","7097468C225B11EE242E35EB6C54D898","7097468B225B11EE242E35EB6C54D898","7097468B225B11EE242E35EB6C54D898","7097468B225B11EE242E35EB6C54D898","7097468D225B11EE242E35EB6C54D898","7097468D225B11EE242E35EB6C54D898","7097468D225B11EE242E35EB6C54D898","70974687225B11EE242E35EB6C54D898","70974687225B11EE242E35EB6C54D898","70974687225B11EE242E35EB6C54D898","70974688225B11EE242E35EB6C54D898","70974688225B11EE242E35EB6C54D898","70974688225B11EE242E35EB6C54D898","7097468A225B11EE242E35EB6C54D898","7097468A225B11EE242E35EB6C54D898","7097468A225B11EE242E35EB6C54D898","70974689225B11EE242E35EB6C54D898","70974689225B11EE242E35EB6C54D898","70974689225B11EE242E35EB6C54D898","69DAFBD01F3225311EE","69DAFBD01F3225311EE","69DAFBD01F3225311EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,97.043053,262.046600,-54.020576,218.114182,-260.387329,-55.372986,35.869690,-303.171539,-48.225452,-134.168365,-222.821274,-45.983353,-216.809494,11.868853,-44.391541,-135.233902,180.671921,-47.956200,263.842529,182.705856,-56.587700,348.567261,-50.563931,-58.446526,61.294323,13.307510,-55.906292,72.946205,578.184814,-17.047562
1,0.005000,97.048073,262.051239,-54.029968,218.107040,-260.387177,-55.375534,35.869251,-303.169312,-48.232960,-134.172226,-222.817673,-45.973835,-216.815536,11.868268,-44.396610,-135.233078,180.666168,-47.957256,263.841888,182.706497,-56.587185,348.564972,-50.561348,-58.444103,61.300041,13.305385,-55.899853,72.944794,578.179504,-17.045345
2,0.010000,97.047180,262.050018,-54.026051,218.116135,-260.387695,-55.369965,35.870182,-303.172974,-48.229187,-134.169586,-222.818314,-45.979820,-216.809372,11.867657,-44.392624,-135.234085,180.669052,-47.957546,263.843994,182.702179,-56.596180,348.565735,-50.563232,-58.450409,61.295765,13.309776,-55.903553,72.944489,578.178955,-17.044365
3,0.015000,97.050468,262.048309,-54.019936,218.114532,-260.391876,-55.384083,35.873985,-303.172363,-48.224087,-134.171234,-222.820984,-45.971474,-216.811279,11.866501,-44.388599,-135.226639,180.664459,-47.953861,263.840576,182.704987,-56.596058,348.569366,-50.565147,-58.442913,61.295490,13.309351,-55.899109,72.950974,578.181946,-17.041447
4,0.020000,97.047211,262.050323,-54.022537,218.117264,-260.387665,-55.373081,35.868458,-303.172638,-48.227394,-134.170090,-222.813599,-45.970566,-216.813370,11.870318,-44.399101,-135.230743,180.664810,-47.957001,263.844330,182.709946,-56.591892,348.565948,-50.567276,-58.455635,61.292156,13.301933,-55.911495,72.939186,578.185181,-17.050724
5,0.025000,97.047386,262.049927,-54.019619,218.117325,-260.383392,-55.362503,35.868649,-303.168518,-48.231312,-134.168808,-222.819916,-45.979778,-216.812119,11.864761,-44.395748,-135.233002,180.671021,-47.963120,263.839050,182.701248,-56.592411,348.568207,-50.563023,-58.445061,61.297691,13.307453,-55.910934,72.939842,578.184875,-17.050648
