Format Version,1.23,Take Name,Take 2023-07-18 11.11.25 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-18 11.11.25.464 AM,Capture Start Frame,1832002,Total Frames in Take,1995,Total Exported Frames,1995,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 3188,Unlabeled 3188,Unlabeled 3188
,ID,"1F210D40258E11EE242E35EB6C54D898","1F210D40258E11EE242E35EB6C54D898","1F210D40258E11EE242E35EB6C54D898","1F210D3A258E11EE242E35EB6C54D898","1F210D3A258E11EE242E35EB6C54D898","1F210D3A258E11EE242E35EB6C54D898","1F210D3B258E11EE242E35EB6C54D898","1F210D3B258E11EE242E35EB6C54D898","1F210D3B258E11EE242E35EB6C54D898","1F210D3C258E11EE242E35EB6C54D898","1F210D3C258E11EE242E35EB6C54D898","1F210D3C258E11EE242E35EB6C54D898","1F210D3D258E11EE242E35EB6C54D898","1F210D3D258E11EE242E35EB6C54D898","1F210D3D258E11EE242E35EB6C54D898","1F210D41258E11EE242E35EB6C54D898","1F210D41258E11EE242E35EB6C54D898","1F210D41258E11EE242E35EB6C54D898","1F210D39258E11EE242E35EB6C54D898","1F210D39258E11EE242E35EB6C54D898","1F210D39258E11EE242E35EB6C54D898","1F210D3F258E11EE242E35EB6C54D898","1F210D3F258E11EE242E35EB6C54D898","1F210D3F258E11EE242E35EB6C54D898","1F210D3E258E11EE242E35EB6C54D898","1F210D3E258E11EE242E35EB6C54D898","1F210D3E258E11EE242E35EB6C54D898","DCC79BD950257811EE","DCC79BD950257811EE","DCC79BD950257811EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,25.370537,265.416199,281.576416,-198.980972,-194.186554,278.127045,25.472414,-303.686310,280.143677,246.564636,-197.880890,281.882599,302.963898,-81.475029,281.535522,248.930923,156.932114,281.219910,-194.592926,160.504852,276.147583,-259.186523,-17.208775,275.992401,25.874916,14.836104,283.705566,16.366926,1086.422119,239.634506
1,0.005000,25.366674,265.414795,281.570099,-198.980881,-194.190582,278.128113,25.470261,-303.689636,280.142975,246.566101,-197.882370,281.887817,302.957855,-81.480621,281.543640,248.926834,156.928452,281.222626,-194.592163,160.503799,276.145813,-259.189972,-17.200798,275.988953,25.882500,14.827380,283.709900,16.364109,1086.425781,239.635605
2,0.010000,25.371532,265.412659,281.571381,-198.978104,-194.188354,278.128357,25.462097,-303.686890,280.145142,246.565140,-197.881241,281.884491,302.964325,-81.475662,281.542877,248.929489,156.937546,281.209229,-194.591827,160.501190,276.154541,-259.192841,-17.210642,275.984039,25.857079,14.861547,283.675323,16.371698,1086.424805,239.635757
3,0.015000,25.366863,265.418304,281.578186,-198.981522,-194.189987,278.126312,25.463854,-303.683105,280.148621,246.567093,-197.880417,281.883118,302.957001,-81.474525,281.544373,248.930893,156.931732,281.217041,-194.591385,160.505356,276.150940,-259.184204,-17.212942,275.990356,25.879549,14.837825,283.703278,16.370903,1086.422241,239.636871
4,0.020000,25.372147,265.417969,281.573334,-198.987122,-194.181885,278.126312,25.468468,-303.686829,280.146942,246.573105,-197.880219,281.889862,302.960876,-81.471817,281.544037,248.924271,156.933762,281.211731,-194.590790,160.503479,276.149414,-259.187347,-17.206495,275.987671,25.860926,14.855603,283.669037,16.365250,1086.425293,239.635147
5,0.025000,25.365683,265.418701,281.567596,-198.986160,-194.181320,278.127686,25.469063,-303.688232,280.148865,246.564041,-197.882843,281.887421,302.961212,-81.471878,281.541443,248.919891,156.936157,281.214478,-194.593109,160.505676,276.144928,-259.187469,-17.213667,275.994354,25.860018,14.855382,283.670135,16.371294,1086.423462,239.636993
