Format Version,1.23,Take Name,Take 2023-07-18 11.14.10 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-18 11.14.11.344 AM,Capture Start Frame,1865178,Total Frames in Take,1482,Total Exported Frames,1482,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 3288,Unlabeled 3288,Unlabeled 3288
,ID,"8078BA8E258E11EE242E35EB6C54D898","8078BA8E258E11EE242E35EB6C54D898","8078BA8E258E11EE242E35EB6C54D898","8078BA88258E11EE242E35EB6C54D898","8078BA88258E11EE242E35EB6C54D898","8078BA88258E11EE242E35EB6C54D898","8078BA89258E11EE242E35EB6C54D898","8078BA89258E11EE242E35EB6C54D898","8078BA89258E11EE242E35EB6C54D898","8078BA8A258E11EE242E35EB6C54D898","8078BA8A258E11EE242E35EB6C54D898","8078BA8A258E11EE242E35EB6C54D898","8078BA8B258E11EE242E35EB6C54D898","8078BA8B258E11EE242E35EB6C54D898","8078BA8B258E11EE242E35EB6C54D898","8078BA8F258E11EE242E35EB6C54D898","8078BA8F258E11EE242E35EB6C54D898","8078BA8F258E11EE242E35EB6C54D898","8078BA87258E11EE242E35EB6C54D898","8078BA87258E11EE242E35EB6C54D898","8078BA87258E11EE242E35EB6C54D898","8078BA8D258E11EE242E35EB6C54D898","8078BA8D258E11EE242E35EB6C54D898","8078BA8D258E11EE242E35EB6C54D898","8078BA8C258E11EE242E35EB6C54D898","8078BA8C258E11EE242E35EB6C54D898","8078BA8C258E11EE242E35EB6C54D898","DCC79BD950257811EE","DCC79BD950257811EE","DCC79BD950257811EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,25.364475,265.265167,281.614441,-198.533813,-194.757095,277.979431,26.055372,-304.000610,280.386230,247.247818,-197.851761,282.513245,303.482208,-81.353401,282.175262,249.171875,157.029587,281.589233,-194.527542,160.049728,275.817230,-258.993378,-17.865719,275.662903,26.169645,14.600222,283.857086,17.385353,1036.658081,239.672516
1,0.005000,25.369688,265.268463,281.610107,-198.533798,-194.754654,277.981445,26.051800,-304.000275,280.392334,247.247879,-197.855972,282.510376,303.486603,-81.354515,282.173706,249.171356,157.029572,281.588593,-194.530823,160.047531,275.806671,-259.000244,-17.866846,275.672363,26.172573,14.600296,283.865723,17.380253,1036.659180,239.675644
2,0.010000,25.368338,265.265259,281.611603,-198.533218,-194.760925,277.980164,26.055883,-304.008606,280.406586,247.249969,-197.855957,282.512421,303.487366,-81.355186,282.180054,249.163147,157.031067,281.586212,-194.527328,160.049484,275.817596,-259.001495,-17.867197,275.672485,26.167311,14.605494,283.859741,17.379541,1036.660400,239.670563
3,0.015000,25.368656,265.266663,281.610199,-198.533020,-194.756027,277.982513,26.057312,-304.000214,280.383881,247.249115,-197.856857,282.517853,303.485992,-81.349922,282.173676,249.167816,157.028854,281.590057,-194.526749,160.047058,275.811279,-259.003693,-17.865997,275.662048,26.102783,14.655440,283.775177,17.384157,1036.660889,239.668961
4,0.020000,25.370756,265.269989,281.612427,-198.533096,-194.759598,277.973907,26.056643,-304.005310,280.390381,247.247116,-197.853500,282.512878,303.486511,-81.349609,282.174377,249.166580,157.029861,281.588348,-194.525940,160.052612,275.816345,-258.999695,-17.865198,275.665619,26.153975,14.608816,283.851379,17.381062,1036.658203,239.669022
5,0.025000,25.361898,265.263184,281.610107,-198.541290,-194.754333,277.975555,26.055109,-304.004211,280.386688,247.246445,-197.853867,282.516754,303.486938,-81.349854,282.169556,249.165833,157.030853,281.589661,-194.528717,160.047791,275.813385,-259.001007,-17.866228,275.668304,26.103052,14.657408,283.770966,17.385105,1036.661987,239.676483
6,0.030000,25.365711,265.266449,281.609406,-198.538849,-194.756729,277.978424,26.068251,-304.002563,280.391052,247.250961,-197.852676,282.512726,303.489655,-81.355026,282.175262,249.167480,157.027206,281.598083,-194.528091,160.049225,275.808136,-259.002777,-17.866373,275.664642,26.157703,14.606001,283.853882,17.378336,1036.659912,239.673935
7,0.035000,25.367037,265.266663,281.612976,-198.530319,-194.756393,277.977844,26.059551,-304.004272,280.397186,247.247940,-197.852493,282.512970,303.486511,-81.348495,282.171478,249.167068,157.031067,281.594360,-194.529678,160.051453,275.813599,-259.002075,-17.864813,275.666748,26.171808,14.595609,283.867371,17.382681,1036.662231,239.673096
8,0.040000,25.369604,265.262421,281.610626,-198.534348,-194.759674,277.976562,26.050543,-304.004181,280.396729,247.247787,-197.859787,282.519379,303.482605,-81.346550,282.178833,249.173218,157.029343,281.589569,-194.525391,160.050308,275.805908,-259.001465,-17.872974,275.659973,26.171839,14.602619,283.857941,17.380474,1036.660400,239.673019
9,0.045000,25.365490,265.268707,281.610840,-198.532059,-194.757355,277.977203,26.058802,-304.003174,280.393677,247.246811,-197.859665,282.511658,303.483124,-81.351501,282.172943,249.166641,157.031052,281.588867,-194.536453,160.051514,275.816895,-259.001099,-17.868483,275.665771,26.169607,14.602333,283.861450,17.375790,1036.662231,239.669891
10,0.050000,25.365118,265.269440,281.609467,-198.534317,-194.752533,277.980316,26.052145,-303.999298,280.396362,247.250458,-197.855347,282.513519,303.487335,-81.350060,282.175262,249.173996,157.026627,281.586426,-194.530197,160.051361,275.815063,-259.000397,-17.869907,275.667297,26.164890,14.597643,283.869568,17.377752,1036.658081,239.669693
11,0.055000,25.368433,265.264221,281.617523,-198.537766,-194.757782,277.976959,26.054998,-304.001068,280.387878,247.241638,-197.855331,282.511871,303.485779,-81.349762,282.171417,249.166611,157.029053,281.593109,-194.529419,160.052246,275.819550,-258.994934,-17.870850,275.671417,26.105230,14.660767,283.779083,17.382307,1036.666748,239.679047
12,0.060000,25.366081,265.266571,281.609467,-198.534927,-194.758759,277.977692,26.051283,-304.008453,280.394775,247.246872,-197.855042,282.508667,303.489899,-81.353409,282.172272,249.174911,157.033615,281.589966,-194.525574,160.052109,275.817535,-258.999817,-17.871201,275.670929,26.106140,14.651498,283.771606,17.379042,1036.662598,239.670853
13,0.065000,25.368956,265.259613,281.611847,-198.536316,-194.762665,277.987427,26.061056,-304.001373,280.395416,247.246521,-197.856979,282.518066,303.484924,-81.349480,282.171051,249.165375,157.035446,281.569489,-194.531662,160.051773,275.818268,-259.002411,-17.870747,275.666321,26.159973,14.598927,283.858643,17.383936,1036.658081,239.668701
14,0.070000,25.365746,265.267456,281.617798,-198.534790,-194.757919,277.977264,26.058447,-304.003357,280.392761,247.247375,-197.855133,282.511536,303.485046,-81.349358,282.173248,249.166779,157.035355,281.586823,-194.529617,160.050354,275.807495,-258.996918,-17.869417,275.663910,26.162249,14.597408,283.873291,17.375576,1036.661743,239.669495
