"File Path: C:\Users\Administrator\Desktop\Static Tests 6-21-23\WeAreOneUnion\Test Run 100 06-21-23 17 01 46 PM\DAQ- Crosshead, … - (Delta Level).csv   "
"Test: Static Bike Wheel Compression Template"
"Test Run: Test Run 100"
"Date: 6/21/2023 4:59:04 PM"
""
""
"Crosshead ","Load ","Time "
"in","lbf","sec"
"0.000507918523757913","0.197714260064565","6.61299991607666"
"0.000575763247822371","0.248669283879222","6.61600017547607"
"0.000751792760538377","0.178559597499414","6.62400007247925"
"0.00079396653115588","0.119641559403015","6.62599992752075"
"0.000834306631549848","0.0729807974280073","6.62799978256226"
"0.00101216977868251","0.136987281646392","6.63700008392334"
"0.00106901269624703","0.201750384208166","6.6399998664856"
"0.00112585554219779","0.255890305543404","6.64300012588501"
"0.00120103480392887","0.30850253196175","6.64699983596802"
"0.00127621413727372","0.35486405949209","6.65100002288818"
"0.00168328233843295","0.41211122733446","6.6710000038147"
"0.00176762987966796","0.468004788606225","6.67500019073486"
"0.00184831008045589","0.52374596897636","6.67899990081787"
"0.00220770371516829","0.573405634530243","6.69700002670288"
"0.00232689034612666","0.634973361039509","6.70300006866455"
"0.00238740053252449","0.688008078649238","6.70599985122681"
"0.00246808073331243","0.739473106816424","6.71000003814697"
"0.00265144489111569","0.690443546742516","6.7189998626709"
"0.00273029135006634","0.636922689569723","6.72300004959106"
"0.0028293079666346","0.688351753056996","6.72800016403198"
"0.00286964799541481","0.746257299656023","6.73000001907349"
"0.00290998802419503","0.805134642993518","6.73199987411499"
"0.00295032833943026","0.85644525351118","6.73400020599365"
"0.00302917479838091","0.907373330615216","6.73799991607666"
"0.00341240578793048","0.963162642553998","6.75699996948242"
"0.00347291597432831","1.02783453364924","6.76000022888184"
"0.00383414320765049","0.982179864835293","6.77799987792969"
"0.00399550360922636","1.03787291363678","6.78599977493286"
"0.00405418019701441","1.10065191555792","6.78900003433228"
"0.00409452022579462","1.14818660987506","6.79099988937378"
"0.00415319681358267","1.19980326856308","6.79400014877319"
"0.00457493423330268","1.2619871113102","6.81500005722046"
"0.00463544441970051","1.32738322707756","6.81799983978271"
"0.00469595431964331","1.37475530315498","6.82100009918213"
"0.00511769202581834","1.42049723053659","6.84200000762939"
"0.00521854195454136","1.47316174241731","6.84700012207031"
"0.00529738869994703","1.53040700750836","6.85099983215332"
"0.00539823862867005","1.58010429929965","6.85599994659424"
"0.00583647929524313","1.62982967677242","6.87799978256226"
"0.00601800928152658","1.67568040937046","6.88700008392334"
"0.00615920009839488","1.72173835426737","6.89400005340576"
"0.0062398801559553","1.76980367500947","6.89799976348877"
"0.00634073008467832","1.81959905229143","6.90299987792969"
"0.00641957683008399","1.86692406877277","6.90700006484985"
"0.00677897075125141","1.91193362449069","6.92500019073486"
"0.00683948093764924","1.97764725853496","6.92799997329712"
"0.00689815723898227","2.02903762381225","6.93100023269653"
"0.00699900716770528","2.07577841523986","6.93599987030029"
"0.00711819422834619","2.03001504840674","6.94199991226196"
"0.0073584010888727","2.09850723536713","6.9539999961853"
"0.00739874140410794","2.15036498068741","6.95599985122681"
"0.00745925159050577","2.20324045677103","6.95900011062622"
"0.00773979819335747","2.25356999798744","6.97300004959106"
"0.00788098901022578","2.20646259193895","6.98000001907349"
"0.00802034536911923","2.25521783423075","6.98699998855591"
"0.00806068568435446","2.30542752891321","6.98899984359741"
"0.00812119587075229","2.36409894631892","6.99200010299683"
"0.00850075966308231","2.41393280741634","7.01100015640259"
"0.00855943596441533","2.46420296135207","7.01399993896484"
"0.00864011602197576","2.51807258480235","7.01800012588501"
"0.00888032288250227","2.56525910242692","7.03000020980835"
"0.00914070018710143","2.61079306712885","7.04300022125244"
"0.00921954635959705","2.66358450056253","7.04699993133545"
"0.00928005654599488","2.70966066899323","7.05000019073486"
"0.00963944989425226","2.76751931679207","7.06799983978271"
"0.0099401669411766","2.81515670608197","7.08300018310547"
"0.0100006777004845","2.87554177884713","7.08599996566772"
"0.0100611873139723","2.93132122863822","7.08900022506714"
"0.010240885133921","2.97899763772987","7.09800004959106"
"0.0103600710487419","3.02557913403273","7.10400009155273"
"0.0107011289838115","3.07667685079687","7.12099981307983"
"0.0111815427048645","3.13316358809338","7.14499998092651"
"0.0112420523183523","3.19586326404391","7.14799976348877"
"0.0112823932064976","3.25322859006344","7.15000009536743"
"0.011320899636668","3.30499650408187","7.15199995040894"
"0.011641786554755","3.35343036899549","7.16800022125244"
"0.0117811434865585","3.4051738420392","7.17500019073486"
"0.0118801595302167","3.45220685319094","7.17999982833862"
"0.0122615572076115","3.50595705889629","7.19899988174438"
"0.0123018969499367","3.5525985856634","7.20100021362305"
"0.0123605732512697","3.60645920454404","7.2039999961853"
"0.0127804773588349","3.66347914099969","7.22499990463257"
"0.0130591912224419","3.71169732503108","7.23899984359741"
"0.0131398707070923","3.76815726301319","7.24300003051758"
"0.0132003814664002","3.82842399000601","7.24599981307983"
"0.0132792276388958","3.87706238728705","7.25"
