"File Path: C:\Users\Administrator\Desktop\Static Tests 6-21-23\WeAreOneUnion\Test Run 24 06-21-23 11 32 19 AM\DAQ- Crosshead, … - (Delta Level).csv   "
"Test: Static Bike Wheel Compression Template"
"Test Run: Test Run 24"
"Date: 6/21/2023 11:29:54 AM"
""
""
"Crosshead ","Load ","Time "
"in","lbf","sec"
"0.000350225426822233","0.318498113444207","2.33299994468689"
"0.000427238322969977","0.393304218875253","2.33599996566772"
"0.000474912996837451","0.464739613739384","2.33800005912781"
"0.000522587670704926","0.527983154976184","2.33999991416931"
"0.000707785391311095","0.456952912147025","2.34800004959106"
"0.000753626430761912","0.404271650694806","2.34999990463257"
"0.000817803885993056","0.35383646658106","2.3529999256134"
"0.000940657785784739","0.41447744599935","2.35899996757507"
"0.000999334301959034","0.473163335034832","2.36199998855591"
"0.00105617714790979","0.525429877096841","2.36500000953674"
"0.001109352796641","0.586925888640795","2.36800003051758"
"0.00114419195797811","0.637557029341372","2.36999988555908"
"0.00118086478953877","0.690141304074808","2.37199997901917"
"0.00121570395087589","0.737279636532102","2.37400007247925"
"0.00140456890450849","0.688644133577008","2.3840000629425"
"0.00156776304792165","0.740873853381043","2.39199995994568"
"0.00163010683292926","0.798017495471918","2.39499998092651"
"0.00169428421654665","0.858137255024607","2.39800000190735"
"0.00175662800155426","0.903586265899913","2.40100002288818"
"0.0018794819729597","0.956404177056215","2.40700006484985"
"0.00198216578674752","1.00734924492558","2.41199994087219"
"0.00208301614515307","1.06051629754977","2.41700005531311"
"0.00220220277611144","1.10655140943082","2.42300009727478"
"0.0023965686688009","1.15898662637761","2.43300008773804"
"0.00245524525658895","1.21242874716472","2.43600010871887"
"0.00253409171553959","1.26606768211672","2.44000005722046"
"0.00287698267630895","1.31994845408179","2.45700001716614"
"0.00293749286270678","1.37380028278732","2.46000003814697"
"0.00301817292026721","1.41925717266106","2.46399998664856"
"0.00327854993841134","1.46640177615792","2.47699999809265"
"0.00335739668381701","1.52709825695632","2.48099994659424"
"0.00341790658375982","1.57806283472656","2.48399996757507"
"0.00347841677015765","1.62302822517435","2.48699998855591"
"0.00357743338672591","1.6729863278933","2.49200010299683"
"0.00397716705021852","1.71905992358982","2.51200008392334"
"0.00403767723661635","1.78714401059065","2.51500010490417"
"0.00407618366678678","1.84712880879606","2.51699995994568"
"0.00411652398202202","1.9040012418253","2.51900005340576"
"0.00415686401080223","1.94910941902017","2.52099990844727"
"0.00447775121534419","1.99518816018505","2.53699994087219"
"0.00467945164570028","2.04567592455363","2.54699993133545"
"0.00476013198971572","2.10704614011583","2.55100011825562"
"0.00482064217611355","2.15593966686989","2.55399990081787"
"0.00498016897907965","2.20146784291991","2.56200003623962"
