Format Version,1.23,Take Name,Take 2023-07-13 03.38.26 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-13 03.38.26.655 PM,Capture Start Frame,4866401,Total Frames in Take,1514,Total Exported Frames,1514,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 3922,Unlabeled 3922,Unlabeled 3922,Wheel1:Marker 0deg,Wheel1:Marker 0deg,Wheel1:Marker 0deg,Wheel1:Marker 135deg,Wheel1:Marker 135deg,Wheel1:Marker 135deg,Wheel1:Marker 180deg,Wheel1:Marker 180deg,Wheel1:Marker 180deg,Wheel1:Marker 225deg,Wheel1:Marker 225deg,Wheel1:Marker 225deg,Wheel1:Marker 270deg,Wheel1:Marker 270deg,Wheel1:Marker 270deg,Wheel1:Marker 315deg,Wheel1:Marker 315deg,Wheel1:Marker 315deg,Wheel1:Marker 45deg,Wheel1:Marker 45deg,Wheel1:Marker 45deg,Wheel1:Marker 90deg,Wheel1:Marker 90deg,Wheel1:Marker 90deg,Wheel1:Marker Hub,Wheel1:Marker Hub,Wheel1:Marker Hub
,ID,"1346D68064D7218C11EE","1346D68064D7218C11EE","1346D68064D7218C11EE","986DF60F21C511EE242E35EB6C54D898","986DF60F21C511EE242E35EB6C54D898","986DF60F21C511EE242E35EB6C54D898","986DF61221C511EE242E35EB6C54D898","986DF61221C511EE242E35EB6C54D898","986DF61221C511EE242E35EB6C54D898","986DF61021C511EE242E35EB6C54D898","986DF61021C511EE242E35EB6C54D898","986DF61021C511EE242E35EB6C54D898","986DF61321C511EE242E35EB6C54D898","986DF61321C511EE242E35EB6C54D898","986DF61321C511EE242E35EB6C54D898","986DF61621C511EE242E35EB6C54D898","986DF61621C511EE242E35EB6C54D898","986DF61621C511EE242E35EB6C54D898","986DF60E21C511EE242E35EB6C54D898","986DF60E21C511EE242E35EB6C54D898","986DF60E21C511EE242E35EB6C54D898","986DF61121C511EE242E35EB6C54D898","986DF61121C511EE242E35EB6C54D898","986DF61121C511EE242E35EB6C54D898","986DF61421C511EE242E35EB6C54D898","986DF61421C511EE242E35EB6C54D898","986DF61421C511EE242E35EB6C54D898","986DF61521C511EE242E35EB6C54D898","986DF61521C511EE242E35EB6C54D898","986DF61521C511EE242E35EB6C54D898"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,81.656555,730.538208,-6.487131,85.118591,264.793152,-48.750004,287.497650,-207.585281,-43.733032,64.056053,-304.549042,-53.082783,-126.453835,-223.899048,-57.164413,-211.876343,-6.073411,-57.607906,-127.406151,183.091660,-51.775822,255.186493,198.067932,-43.550236,352.188049,31.704880,-45.081089,72.801903,6.227883,-52.625198
1,0.005000,81.657387,730.539612,-6.486165,85.118622,264.791260,-48.758038,287.496429,-207.592361,-43.749668,64.050835,-304.553772,-53.087490,-126.455246,-223.900070,-57.169727,-211.875549,-6.074948,-57.606533,-127.405342,183.088547,-51.777756,255.179916,198.070587,-43.543037,352.185333,31.700306,-45.078323,72.805176,6.227365,-52.624420
2,0.010000,81.654709,730.536072,-6.483252,85.116707,264.789734,-48.753551,287.489807,-207.584946,-43.743603,64.056694,-304.545715,-53.097023,-126.452896,-223.901047,-57.171600,-211.871979,-6.078150,-57.602863,-127.407593,183.085190,-51.780216,255.177475,198.066925,-43.546631,352.181183,31.700880,-45.078568,72.806747,6.226997,-52.627884
3,0.015000,81.650818,730.542175,-6.482723,85.117943,264.787689,-48.755985,287.489899,-207.586884,-43.738380,64.049835,-304.550232,-53.089245,-126.459900,-223.900589,-57.169846,-211.871338,-6.074172,-57.605080,-127.405273,183.088730,-51.778347,255.181137,198.062607,-43.543110,352.187592,31.703609,-45.082825,72.804291,6.222847,-52.630188
4,0.020000,81.659401,730.536499,-6.482529,85.120316,264.790558,-48.753067,287.499542,-207.584183,-43.736912,64.052536,-304.545807,-53.087254,-126.450165,-223.898834,-57.165844,-211.873840,-6.076942,-57.605778,-127.403038,183.092194,-51.779411,255.180771,198.068100,-43.540169,352.193146,31.701838,-45.082840,72.801086,6.226179,-52.629833
5,0.025000,81.657570,730.539490,-6.485756,85.116592,264.793335,-48.754593,287.491791,-207.589737,-43.736065,64.052040,-304.552124,-53.092800,-126.451683,-223.897934,-57.168877,-211.872818,-6.075759,-57.607773,-127.402100,183.089844,-51.781059,255.184891,198.063126,-43.544430,352.180420,31.698242,-45.081722,72.806892,6.227584,-52.623001
