Format Version,1.23,Take Name,Take 2023-07-13 03.48.11 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-13 03.48.12.348 PM,Capture Start Frame,4983539,Total Frames in Take,1793,Total Exported Frames,1793,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 4272,Unlabeled 4272,Unlabeled 4272,Wheel1:Marker 0deg,Wheel1:Marker 0deg,Wheel1:Marker 0deg,Wheel1:Marker 135deg,Wheel1:Marker 135deg,Wheel1:Marker 135deg,Wheel1:Marker 180deg,Wheel1:Marker 180deg,Wheel1:Marker 180deg,Wheel1:Marker 225deg,Wheel1:Marker 225deg,Wheel1:Marker 225deg,Wheel1:Marker 270deg,Wheel1:Marker 270deg,Wheel1:Marker 270deg,Wheel1:Marker 315deg,Wheel1:Marker 315deg,Wheel1:Marker 315deg,Wheel1:Marker 45deg,Wheel1:Marker 45deg,Wheel1:Marker 45deg,Wheel1:Marker 90deg,Wheel1:Marker 90deg,Wheel1:Marker 90deg,Wheel1:Marker Hub,Wheel1:Marker Hub,Wheel1:Marker Hub
,ID,"1346D68064D7218C11EE","1346D68064D7218C11EE","1346D68064D7218C11EE","F55A4B6F21C611EE242E35EB6C54D898","F55A4B6F21C611EE242E35EB6C54D898","F55A4B6F21C611EE242E35EB6C54D898","F55A4B7221C611EE242E35EB6C54D898","F55A4B7221C611EE242E35EB6C54D898","F55A4B7221C611EE242E35EB6C54D898","F55A4B7021C611EE242E35EB6C54D898","F55A4B7021C611EE242E35EB6C54D898","F55A4B7021C611EE242E35EB6C54D898","F55A4B7321C611EE242E35EB6C54D898","F55A4B7321C611EE242E35EB6C54D898","F55A4B7321C611EE242E35EB6C54D898","F55A4B7621C611EE242E35EB6C54D898","F55A4B7621C611EE242E35EB6C54D898","F55A4B7621C611EE242E35EB6C54D898","F55A4B6E21C611EE242E35EB6C54D898","F55A4B6E21C611EE242E35EB6C54D898","F55A4B6E21C611EE242E35EB6C54D898","F55A4B7121C611EE242E35EB6C54D898","F55A4B7121C611EE242E35EB6C54D898","F55A4B7121C611EE242E35EB6C54D898","F55A4B7421C611EE242E35EB6C54D898","F55A4B7421C611EE242E35EB6C54D898","F55A4B7421C611EE242E35EB6C54D898","F55A4B7521C611EE242E35EB6C54D898","F55A4B7521C611EE242E35EB6C54D898","F55A4B7521C611EE242E35EB6C54D898"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,80.651505,578.187439,-8.260148,85.268578,264.701202,-49.242901,287.586273,-207.678619,-44.931862,63.970535,-304.630219,-53.658466,-126.515327,-224.003128,-57.155998,-212.026321,-6.220145,-57.384995,-127.314552,183.076447,-51.623543,255.317337,197.902695,-44.530231,352.287140,31.562943,-46.413166,72.867363,6.191183,-53.146217
1,0.005000,80.651756,578.188293,-8.260745,85.262177,264.697968,-49.240608,287.588074,-207.675308,-44.925991,63.979610,-304.641449,-53.654869,-126.514153,-224.007950,-57.156067,-212.023468,-6.222420,-57.387032,-127.313141,183.079559,-51.625702,255.319626,197.905624,-44.526501,352.283020,31.564608,-46.406624,72.858452,6.189790,-53.140514
2,0.010000,80.651642,578.186035,-8.266273,85.265587,264.700470,-49.236046,287.583496,-207.675613,-44.922302,63.968597,-304.636810,-53.663074,-126.513573,-224.005356,-57.157558,-212.029572,-6.219502,-57.382000,-127.311661,183.079071,-51.629391,255.318588,197.900528,-44.536549,352.288208,31.559088,-46.417591,72.859253,6.184408,-53.146656
3,0.015000,80.654015,578.187317,-8.268629,85.265190,264.700195,-49.241798,287.582703,-207.677322,-44.927807,63.973755,-304.633423,-53.658195,-126.520859,-224.009064,-57.158932,-212.024979,-6.221928,-57.384617,-127.307846,183.084503,-51.625423,255.315125,197.899658,-44.532257,352.289917,31.560488,-46.411560,72.862442,6.186120,-53.146114
4,0.020000,80.651634,578.184082,-8.259476,85.266632,264.700867,-49.245613,287.587860,-207.674179,-44.925262,63.970142,-304.633392,-53.672173,-126.514717,-224.003265,-57.153164,-212.025650,-6.218866,-57.383141,-127.311897,183.081146,-51.627434,255.322250,197.905045,-44.525131,352.288544,31.563398,-46.410675,72.862465,6.185314,-53.143311
5,0.025000,80.654205,578.185486,-8.262389,85.258514,264.695587,-49.238007,287.584961,-207.676926,-44.930672,63.974163,-304.628967,-53.664551,-126.517670,-224.004181,-57.157990,-212.026154,-6.219791,-57.384411,-127.313362,183.080582,-51.622784,255.322876,197.905304,-44.529690,352.286499,31.561960,-46.399933,72.862953,6.180079,-53.149303
