Format Version,1.23,Take Name,Take 2023-07-13 03.47.46 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-13 03.47.47.073 PM,Capture Start Frame,4978484,Total Frames in Take,1684,Total Exported Frames,1684,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 4252,Unlabeled 4252,Unlabeled 4252,Wheel1:Marker 0deg,Wheel1:Marker 0deg,Wheel1:Marker 0deg,Wheel1:Marker 135deg,Wheel1:Marker 135deg,Wheel1:Marker 135deg,Wheel1:Marker 180deg,Wheel1:Marker 180deg,Wheel1:Marker 180deg,Wheel1:Marker 225deg,Wheel1:Marker 225deg,Wheel1:Marker 225deg,Wheel1:Marker 270deg,Wheel1:Marker 270deg,Wheel1:Marker 270deg,Wheel1:Marker 315deg,Wheel1:Marker 315deg,Wheel1:Marker 315deg,Wheel1:Marker 45deg,Wheel1:Marker 45deg,Wheel1:Marker 45deg,Wheel1:Marker 90deg,Wheel1:Marker 90deg,Wheel1:Marker 90deg,Wheel1:Marker Hub,Wheel1:Marker Hub,Wheel1:Marker Hub
,ID,"1346D68064D7218C11EE","1346D68064D7218C11EE","1346D68064D7218C11EE","E30C9DF821C611EE242E35EB6C54D898","E30C9DF821C611EE242E35EB6C54D898","E30C9DF821C611EE242E35EB6C54D898","E30C9DFB21C611EE242E35EB6C54D898","E30C9DFB21C611EE242E35EB6C54D898","E30C9DFB21C611EE242E35EB6C54D898","E30C9DF921C611EE242E35EB6C54D898","E30C9DF921C611EE242E35EB6C54D898","E30C9DF921C611EE242E35EB6C54D898","E30C9DFC21C611EE242E35EB6C54D898","E30C9DFC21C611EE242E35EB6C54D898","E30C9DFC21C611EE242E35EB6C54D898","E30C9DFF21C611EE242E35EB6C54D898","E30C9DFF21C611EE242E35EB6C54D898","E30C9DFF21C611EE242E35EB6C54D898","E30C9DF721C611EE242E35EB6C54D898","E30C9DF721C611EE242E35EB6C54D898","E30C9DF721C611EE242E35EB6C54D898","E30C9DFA21C611EE242E35EB6C54D898","E30C9DFA21C611EE242E35EB6C54D898","E30C9DFA21C611EE242E35EB6C54D898","E30C9DFD21C611EE242E35EB6C54D898","E30C9DFD21C611EE242E35EB6C54D898","E30C9DFD21C611EE242E35EB6C54D898","E30C9DFE21C611EE242E35EB6C54D898","E30C9DFE21C611EE242E35EB6C54D898","E30C9DFE21C611EE242E35EB6C54D898"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,80.679398,578.210510,-8.273648,85.281723,264.698456,-49.230618,287.602509,-207.627640,-44.866249,64.029137,-304.579681,-53.501995,-126.482132,-223.985031,-57.054482,-211.960999,-6.146581,-57.370129,-127.357857,182.997223,-51.719891,255.353714,197.963745,-44.433113,352.328674,31.649652,-46.295864,72.835121,6.159902,-53.156265
1,0.005000,80.681259,578.210083,-8.273816,85.271141,264.693054,-49.230305,287.605957,-207.620926,-44.858772,64.030098,-304.579254,-53.504337,-126.479324,-223.983185,-57.055328,-211.960617,-6.143523,-57.366585,-127.360451,183.003632,-51.726894,255.357361,197.962662,-44.431820,352.333069,31.642397,-46.298374,72.834770,6.159799,-53.159798
2,0.010000,80.678314,578.214722,-8.272345,85.277977,264.698090,-49.229515,287.604584,-207.623535,-44.859608,64.030235,-304.585266,-53.504837,-126.480103,-223.983536,-57.065128,-211.953674,-6.150172,-57.369820,-127.358154,183.001129,-51.726498,255.354828,197.970917,-44.431011,352.331909,31.646791,-46.300762,72.839577,6.163455,-53.151745
3,0.015000,80.682289,578.211731,-8.278655,85.275681,264.686798,-49.230888,287.604095,-207.625458,-44.856186,64.031319,-304.582153,-53.504822,-126.479118,-223.982590,-57.058926,-211.957748,-6.149491,-57.372749,-127.357704,182.999252,-51.725616,255.354645,197.969955,-44.438118,352.331116,31.645662,-46.295261,72.838982,6.161708,-53.147251
4,0.020000,80.679611,578.207642,-8.272145,85.275284,264.690063,-49.220425,287.601227,-207.625168,-44.857433,64.021637,-304.586792,-53.513077,-126.479866,-223.982666,-57.054073,-211.960495,-6.151818,-57.371407,-127.357018,183.008972,-51.722313,255.359329,197.971680,-44.438232,352.333374,31.645826,-46.294609,72.844772,6.152408,-53.151382
5,0.025000,80.674934,578.210388,-8.274246,85.281601,264.695984,-49.229515,287.601349,-207.621765,-44.860256,64.014015,-304.575928,-53.511639,-126.477135,-223.986053,-57.062973,-211.959534,-6.151438,-57.374409,-127.361389,183.004639,-51.718403,255.354340,197.967499,-44.434486,352.328400,31.645384,-46.303337,72.837379,6.162423,-53.147335
6,0.030000,80.677277,578.214294,-8.272847,85.277840,264.692383,-49.225220,287.603271,-207.625183,-44.860828,64.026146,-304.581390,-53.509235,-126.485199,-223.984848,-57.058414,-211.957840,-6.151085,-57.369743,-127.360878,183.001190,-51.725933,255.356812,197.969864,-44.433842,352.330536,31.649719,-46.297409,72.839897,6.159583,-53.155689
7,0.035000,80.680687,578.211304,-8.268123,85.275536,264.693756,-49.228291,287.601898,-207.626511,-44.860741,64.029221,-304.576172,-53.499374,-126.472946,-223.982788,-57.051365,-211.959702,-6.148309,-57.369579,-127.361206,182.996613,-51.717197,255.357864,197.969177,-44.433491,352.330231,31.642429,-46.297829,72.838577,6.155225,-53.151619
8,0.040000,80.679550,578.209290,-8.277211,85.278900,264.698517,-49.228249,287.601593,-207.623306,-44.862480,64.028397,-304.581177,-53.498009,-126.482262,-223.983902,-57.056141,-211.961075,-6.151610,-57.380199,-127.360504,183.004501,-51.721859,255.356995,197.971664,-44.429840,352.330627,31.644876,-46.295055,72.839020,6.163851,-53.147892
9,0.045000,80.680679,578.210327,-8.273294,85.276680,264.695007,-49.231609,287.598602,-207.628021,-44.858280,64.022530,-304.582550,-53.505096,-126.479980,-223.981781,-57.058197,-211.957474,-6.151257,-57.370308,-127.357018,183.001190,-51.725105,255.357681,197.971832,-44.427643,352.332184,31.646933,-46.295925,72.840416,6.162179,-53.149662
10,0.050000,80.678825,578.209656,-8.274655,85.277718,264.695648,-49.232471,287.605530,-207.626114,-44.856129,64.026993,-304.581085,-53.510674,-126.482773,-223.986084,-57.059086,-211.959396,-6.149447,-57.374615,-127.356606,183.003891,-51.725616,255.353577,197.970367,-44.437210,352.326263,31.644638,-46.293694,72.843529,6.158557,-53.150433
11,0.055000,80.675095,578.208557,-8.270792,85.272789,264.695221,-49.226204,287.603302,-207.620071,-44.862896,64.025192,-304.585236,-53.511284,-126.482803,-223.984650,-57.058327,-211.958298,-6.147677,-57.374363,-127.357216,182.998047,-51.720924,255.354462,197.970123,-44.433678,352.339935,31.647667,-46.298954,72.844093,6.158989,-53.154202
12,0.060000,80.679077,578.205444,-8.273088,85.276894,264.695679,-49.227024,287.604706,-207.621719,-44.851021,64.028839,-304.578156,-53.501820,-126.478775,-223.981003,-57.055992,-211.960846,-6.150182,-57.367455,-127.352043,183.001312,-51.724434,255.354584,197.970337,-44.434761,352.330170,31.649906,-46.298264,72.843658,6.159902,-53.153622
13,0.065000,80.679886,578.208313,-8.266979,85.278343,264.693115,-49.226601,287.601807,-207.625580,-44.862602,64.029182,-304.581970,-53.511623,-126.483887,-223.983047,-57.059155,-211.959839,-6.146192,-57.372440,-127.357468,183.000610,-51.723705,255.351776,197.966812,-44.430733,352.329193,31.646303,-46.294514,72.841797,6.157450,-53.150028
