Format Version,1.23,Take Name,Take 2023-07-13 03.10.12 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-13 03.10.13.193 PM,Capture Start Frame,4527707,Total Frames in Take,1664,Total Exported Frames,1664,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 3182,Unlabeled 3182,Unlabeled 3182,Wheel1:Marker 0deg,Wheel1:Marker 0deg,Wheel1:Marker 0deg,Wheel1:Marker 135deg,Wheel1:Marker 135deg,Wheel1:Marker 135deg,Wheel1:Marker 180deg,Wheel1:Marker 180deg,Wheel1:Marker 180deg,Wheel1:Marker 225deg,Wheel1:Marker 225deg,Wheel1:Marker 225deg,Wheel1:Marker 270deg,Wheel1:Marker 270deg,Wheel1:Marker 270deg,Wheel1:Marker 315deg,Wheel1:Marker 315deg,Wheel1:Marker 315deg,Wheel1:Marker 45deg,Wheel1:Marker 45deg,Wheel1:Marker 45deg,Wheel1:Marker 90deg,Wheel1:Marker 90deg,Wheel1:Marker 90deg,Wheel1:Marker Hub,Wheel1:Marker Hub,Wheel1:Marker Hub
,ID,"1337D68064D7218C11EE","1337D68064D7218C11EE","1337D68064D7218C11EE","A6EE469821C111EE242E35EB6C54D898","A6EE469821C111EE242E35EB6C54D898","A6EE469821C111EE242E35EB6C54D898","A6EE469B21C111EE242E35EB6C54D898","A6EE469B21C111EE242E35EB6C54D898","A6EE469B21C111EE242E35EB6C54D898","A6EE469921C111EE242E35EB6C54D898","A6EE469921C111EE242E35EB6C54D898","A6EE469921C111EE242E35EB6C54D898","A6EE469C21C111EE242E35EB6C54D898","A6EE469C21C111EE242E35EB6C54D898","A6EE469C21C111EE242E35EB6C54D898","A6EE469621C111EE242E35EB6C54D898","A6EE469621C111EE242E35EB6C54D898","A6EE469621C111EE242E35EB6C54D898","A6EE469721C111EE242E35EB6C54D898","A6EE469721C111EE242E35EB6C54D898","A6EE469721C111EE242E35EB6C54D898","A6EE469A21C111EE242E35EB6C54D898","A6EE469A21C111EE242E35EB6C54D898","A6EE469A21C111EE242E35EB6C54D898","A6EE469D21C111EE242E35EB6C54D898","A6EE469D21C111EE242E35EB6C54D898","A6EE469D21C111EE242E35EB6C54D898","A6EE469E21C111EE242E35EB6C54D898","A6EE469E21C111EE242E35EB6C54D898","A6EE469E21C111EE242E35EB6C54D898"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,81.773415,1035.870483,-7.015412,84.377975,265.027802,-48.789642,287.433197,-207.157227,-42.860622,64.037834,-304.481293,-51.514145,-126.779434,-224.190781,-55.847313,-212.624115,-6.463657,-56.930798,-128.191147,183.056107,-51.590687,254.568542,198.570572,-43.579765,351.842316,32.350483,-44.676647,72.529350,6.432022,-51.694248
1,0.005000,81.769104,1035.872681,-7.012317,84.374725,265.025909,-48.788750,287.434509,-207.160187,-42.861977,64.042923,-304.484833,-51.510391,-126.777725,-224.192947,-55.852493,-212.601822,-6.460752,-56.891396,-128.192490,183.053802,-51.597248,254.567230,198.572617,-43.582783,351.845459,32.353928,-44.676304,72.536667,6.432226,-51.690136
2,0.010000,81.770264,1035.872925,-7.020067,84.371590,265.026520,-48.783451,287.430298,-207.160767,-42.861526,64.043976,-304.484131,-51.512081,-126.778557,-224.191422,-55.848747,-212.599854,-6.459188,-56.888142,-128.194489,183.056793,-51.585518,254.565292,198.573349,-43.579094,351.845337,32.348728,-44.678593,72.529594,6.433907,-51.687435
3,0.015000,81.769615,1035.870850,-7.010154,84.370987,265.025543,-48.787598,287.436859,-207.155869,-42.857555,64.049286,-304.488251,-51.507286,-126.780273,-224.188049,-55.842854,-212.626404,-6.468857,-56.928356,-128.189560,183.054871,-51.592651,254.563309,198.573975,-43.581261,351.843689,32.351715,-44.671074,72.536392,6.433018,-51.686554
4,0.020000,81.770256,1035.872192,-7.015751,84.373772,265.023346,-48.786587,287.432709,-207.159683,-42.855804,64.039856,-304.482513,-51.512981,-126.782578,-224.189728,-55.856136,-212.597794,-6.460666,-56.889767,-128.194458,183.059372,-51.588078,254.565720,198.575485,-43.584789,351.844116,32.351429,-44.668339,72.531914,6.433823,-51.697662
5,0.025000,81.772743,1035.868530,-7.006831,84.376648,265.029022,-48.783783,287.433899,-207.156723,-42.857597,64.038788,-304.483582,-51.509777,-126.778069,-224.191467,-55.850937,-212.622513,-6.461977,-56.924164,-128.194473,183.053833,-51.598888,254.563416,198.573898,-43.576019,351.844482,32.352409,-44.672752,72.532837,6.431838,-51.688862
6,0.030000,81.769333,1035.874023,-7.011119,84.374268,265.024506,-48.784637,287.432648,-207.159256,-42.864933,64.038017,-304.485687,-51.507931,-126.780022,-224.191833,-55.859253,-212.604034,-6.459623,-56.891560,-128.194397,183.054428,-51.598133,254.561188,198.573364,-43.575844,351.843201,32.349964,-44.673241,72.539413,6.435666,-51.688671
7,0.035000,81.771484,1035.875977,-7.016242,84.373909,265.027954,-48.788319,287.432190,-207.156891,-42.855423,64.051865,-304.482269,-51.509007,-126.780136,-224.192429,-55.856544,-212.600586,-6.462482,-56.893551,-128.199493,183.054535,-51.589508,254.559692,198.574326,-43.581573,351.841431,32.351921,-44.677738,72.539207,6.434640,-51.689560
8,0.040000,81.771141,1035.867554,-7.016402,84.373543,265.028625,-48.793068,287.435638,-207.159988,-42.862377,64.039146,-304.483246,-51.510189,-126.778809,-224.189224,-55.844738,-212.603775,-6.463542,-56.892059,-128.190948,183.055649,-51.585670,254.565887,198.577637,-43.578457,351.843292,32.353561,-44.674179,72.534615,6.433398,-51.690655
9,0.045000,81.772247,1035.876343,-7.014888,84.378838,265.029846,-48.792740,287.429321,-207.159027,-42.853161,64.044640,-304.487274,-51.506554,-126.780991,-224.194519,-55.854076,-212.603149,-6.463181,-56.892136,-128.197357,183.054443,-51.598019,254.560501,198.572067,-43.578865,351.839966,32.351360,-44.668007,72.534721,6.439449,-51.687073
10,0.050000,81.772873,1035.871094,-7.012227,84.376411,265.024200,-48.778416,287.434296,-207.159531,-42.869961,64.038055,-304.482452,-51.512699,-126.776245,-224.189514,-55.845982,-212.624039,-6.466297,-56.925312,-128.192993,183.055618,-51.588921,254.570602,198.576263,-43.582405,351.842377,32.353191,-44.665806,72.534027,6.435404,-51.688950
11,0.055000,81.770432,1035.877563,-7.018366,84.376892,265.027130,-48.780663,287.435150,-207.157120,-42.858540,64.044014,-304.486420,-51.517269,-126.781403,-224.189514,-55.847168,-212.603851,-6.462320,-56.895664,-128.193787,183.054428,-51.584248,254.564728,198.574524,-43.577843,351.846893,32.354862,-44.676323,72.527069,6.439613,-51.686653
12,0.060000,81.773354,1035.875122,-7.014758,84.376419,265.029449,-48.790749,287.435883,-207.155457,-42.864941,64.043167,-304.479431,-51.502991,-126.781570,-224.189896,-55.850445,-212.600143,-6.460944,-56.884369,-128.192551,183.056915,-51.591335,254.568314,198.575653,-43.580505,351.845245,32.351608,-44.669556,72.535378,6.440188,-51.693100
13,0.065000,81.770058,1035.871948,-7.011679,84.373947,265.029785,-48.782566,287.434448,-207.153275,-42.859531,64.045349,-304.481934,-51.513206,-126.781929,-224.190811,-55.850182,-212.597488,-6.461661,-56.898335,-128.195023,183.053665,-51.591949,254.561569,198.573318,-43.573963,351.845947,32.353191,-44.668907,72.530930,6.437764,-51.683918
14,0.070000,81.771690,1035.877686,-7.012494,84.374763,265.025665,-48.785374,287.432587,-207.159409,-42.856613,64.044716,-304.481750,-51.506992,-126.777100,-224.190491,-55.848793,-212.601517,-6.459812,-56.888008,-128.194687,183.061554,-51.597813,254.561783,198.573929,-43.578312,351.846588,32.354900,-44.669254,72.531693,6.444065,-51.681847
15,0.075000,81.770393,1035.874634,-7.014844,84.373779,265.032898,-48.780468,287.434052,-207.158951,-42.858559,64.045998,-304.483734,-51.519222,-126.779854,-224.192932,-55.852791,-212.601730,-6.460145,-56.895813,-128.191711,183.060349,-51.588280,254.559998,198.574402,-43.577240,351.839539,32.353050,-44.663227,72.532852,6.437550,-51.688026
16,0.080000,81.767601,1035.874390,-7.019533,84.375305,265.027344,-48.787548,287.431763,-207.157074,-42.860653,64.047714,-304.485107,-51.512386,-126.779823,-224.187607,-55.842579,-212.600861,-6.459270,-56.887943,-128.195831,183.058914,-51.596279,254.562134,198.569305,-43.578888,351.837799,32.355808,-44.673195,72.532600,6.434134,-51.685890
17,0.085000,81.771126,1035.872192,-7.016453,84.375885,265.029297,-48.789452,287.432617,-207.155914,-42.863705,64.048813,-304.486206,-51.509506,-126.777397,-224.190903,-55.856354,-212.603317,-6.461378,-56.901104,-128.190018,183.056519,-51.586597,254.561447,198.573135,-43.573513,351.846558,32.355049,-44.671284,72.531555,6.435978,-51.688061
18,0.090000,81.776810,1035.873535,-7.013016,84.374153,265.030701,-48.784145,287.426605,-207.157379,-42.863205,64.043037,-304.483612,-51.506798,-126.781883,-224.190048,-55.846786,-212.601883,-6.459245,-56.898464,-128.194595,183.052902,-51.594448,254.564011,198.565659,-43.571335,351.844482,32.352772,-44.670433,72.528801,6.435515,-51.688473
