"File Path: C:\Users\Administrator\Desktop\Test Run 236 02-10-23 11 51 44 AM\DAQ- Crosshead, … - (Timed).csv   "
"Test: MTS EM Compression (Simplified) 4"
"Test Run: Test Run 236"
"Date: 2/10/2023 11:49:12 AM"
""
""
"Crosshead ","Load ","Time "
"in","lbf","sec"
"0.34084635251385","5.7201644382999","5.6100001335144"
"0.341002220713247","5.77343847378714","5.61999988555908"
"0.341260754393311","5.86734584414942","5.63000011444092"
"0.341489955078898","6.00215368495257","5.6399998664856"
"0.341697156018629","5.85464382670587","5.65000009536743"
"0.341895190397585","5.91339092537542","5.65999984741211"
"0.342085891527923","6.15187180670514","5.67000007629395"
"0.342274759346106","6.20515784828523","5.67999982833862"
"0.342481960285836","6.23547923577141","5.69000005722046"
"0.342690994537722","6.27095595376847","5.69999980926514"
"0.342890862228833","6.38954527829087","5.71000003814697"
"0.343088896607789","6.41400254699914","5.71999979019165"
"0.343290597611056","6.49090971867848","5.73000001907349"
"0.343494131926476","6.53715118528035","5.73999977111816"
"0.343693999617588","6.58672691538156","5.75"
"0.343893867308699","6.6471938868515","5.76000022888184"
"0.344095568311965","6.58492771661056","5.76999998092651"
"0.344297269315232","6.76357108876677","5.78000020980835"
"0.344495303694188","6.8441092459544","5.78999996185303"
"0.344697004697454","6.85681898160049","5.80000019073486"
"0.34489870570072","6.91609906503466","5.80999994277954"
"0.345098573391832","6.99820659007307","5.82000017166138"
"0.345298441082943","6.99111356193442","5.82999992370605"
"0.345498308774055","7.05060589593857","5.84000015258789"
"0.345698176465166","7.19557646554804","5.84999990463257"
"0.345898044156277","7.22862237853252","5.8600001335144"
"0.346097875181146","7.28204348865715","5.86999988555908"
"0.346299576184412","7.37841296563121","5.88000011444092"
"0.346501277187678","7.42668774981459","5.8899998664856"
"0.346701144878789","7.46206799027984","5.90000009536743"
"0.346901012569901","7.50040430231973","5.90999984741211"
"0.347100880261012","7.56129148703934","5.92000007629395"
"0.347300747952123","7.60075551422883","5.92999982833862"
"0.347500615643235","7.73664304581019","5.94000005722046"
"0.347702316646501","7.77878528928272","5.94999980926514"
"0.347902184337612","7.78920486271817","5.96000003814697"
"0.348102052028724","7.8794846778844","5.96999979019165"
"0.348301919719835","7.8907112322748","5.98000001907349"
"0.348501787410946","7.93679233177935","5.98999977111816"
"0.348701655102058","8.01575211654658","6"
"0.348901522793169","8.0554022381752","6.01000022888184"
"0.349103223796435","8.12291507099047","6.01999998092651"
"0.349303091487547","8.18849063496699","6.03000020980835"
"0.349502959178658","8.25913277012513","6.03999996185303"
"0.349702826869769","8.27559912646538","6.05000019073486"
"0.349902694560881","8.33843215580433","6.05999994277954"
"0.350102562251992","8.43247073560986","6.07000017166138"
"0.350304263255258","8.45276103252202","6.07999992370605"
"0.350502297634215","8.50402533382441","6.09000015258789"
"0.350702165325326","8.52555654619015","6.09999990463257"
"0.350902033016438","8.62732962252361","6.1100001335144"
"0.351101900707549","8.68179097483566","6.11999988555908"
"0.351303601710815","8.70953276751576","6.13000011444092"
"0.351503469401927","8.71492093047007","6.1399998664856"
"0.351703337093038","8.7562441868948","6.15000009536743"
"0.351903204784149","8.98039965551238","6.15999984741211"
"0.352101239163106","8.99483698216141","6.17000007629395"
"0.352302940166372","9.05583393687277","6.17999982833862"
"0.352504641169638","9.0630358774251","6.19000005722046"
"0.35270450886075","9.17181622409116","6.19999980926514"
"0.352904376551861","9.24609877811625","6.21000003814697"
"0.353104244242972","9.32243694675243","6.21999979019165"
"0.353304111934084","9.33323042422227","6.23000001907349"
"0.35350214631304","9.29967253713565","6.23999977111816"
"0.353703847316306","9.38577508956903","6.25"
"0.353903715007418","9.47314943026619","6.26000022888184"
"0.354105416010684","9.51452842926484","6.26999998092651"
"0.354305283701795","9.58760179822459","6.28000020980835"
"0.354503318080752","9.66151130579335","6.28999996185303"
"0.354703185771863","9.72822230312202","6.30000019073486"
"0.354903053462975","9.78407893493855","6.30999994277954"
"0.355102921154086","9.72059157353942","6.32000017166138"
"0.355304622157352","9.75757634255592","6.32999992370605"
"0.35550445318222","9.86224545999979","6.34000015258789"
"0.355704320873332","9.98332690636609","6.34999990463257"
"0.355904188564443","9.97701170152834","6.3600001335144"
"0.356104056255555","10.1010500770474","6.36999988555908"
"0.356303923946666","10.1103213534598","6.38000011444092"
"0.356503791637777","10.2038436712728","6.3899998664856"
"0.356703659328889","10.2495988911144","6.40000009536743"
"0.356905360332155","10.2575280578621","6.40999984741211"
"0.357103394711111","10.3925571538048","6.42000007629395"
"0.357303262402223","10.3982231720508","6.42999982833862"
"0.357503130093334","10.4427855008101","6.44000005722046"
"0.357702997784446","10.5142148926278","6.44999980926514"
"0.357902865475557","10.6824116776397","6.46000003814697"
"0.358102733166668","10.6659933456708","6.46999979019165"
"0.35830260085778","10.7205293072741","6.48000001907349"
"0.358502468548891","10.8027830493718","6.48999977111816"
"0.358704169552157","10.8434939950613","6.5"
"0.358904037243269","10.8628795471196","6.51000022888184"
"0.35910390493438","10.893019128057","6.51999998092651"
"0.359303772625491","10.9897745151583","6.53000020980835"
"0.359501807004448","11.0443928042554","6.53999996185303"
"0.359703508007714","11.044259022078","6.55000019073486"
"0.359903375698826","11.119022677395","6.55999994277954"
"0.360103243389937","11.2075607515203","6.57000017166138"
"0.360303111081048","11.2805758051719","6.57999992370605"
"0.36050297877216","11.289034955161","6.59000015258789"
"0.360702846463271","11.3451702998472","6.59999990463257"
"0.360902714154382","11.4156726497815","6.6100001335144"
"0.361102581845494","11.498702500024","6.61999988555908"
"0.36130428284876","11.6245332136895","6.63000011444092"
"0.361505983852026","11.6873696733407","6.6399998664856"
"0.361705851543137","11.7314886342428","6.65000009536743"
"0.361905719234249","11.7496933013117","6.65999984741211"
"0.362103753613205","11.7731566370478","6.67000007629395"
"0.362303621304317","11.8348893937351","6.67999982833862"
"0.362503488995428","11.970742622194","6.69000005722046"
"0.362705189998694","11.9395670869596","6.69999980926514"
"0.362905057689806","11.9530173412609","6.71000003814697"
"0.363104925380917","12.0474418311937","6.71999979019165"
"0.363304793072028","12.1248785573254","6.73000001907349"
"0.363502827450985","12.1654437147446","6.73999977111816"
"0.363702695142096","12.2127005537702","6.75"
"0.363902562833208","12.2869899684198","6.76000022888184"
"0.364104263836474","12.3583207387605","6.76999998092651"
"0.364304131527585","12.4251655182666","6.78000020980835"
"0.364503962552454","12.4514357069948","6.78999996185303"
"0.364703830243565","12.5458627696618","6.80000019073486"
"0.364903697934676","12.5701871137707","6.80999994277954"
"0.365103565625788","12.6315931332169","6.82000017166138"
"0.365303433316899","12.6974285433458","6.82999992370605"
"0.36550330100801","12.7769680508819","6.84000015258789"
"0.365705002011277","12.846263788485","6.84999990463257"
"0.365904869702388","12.9082461003879","6.8600001335144"
"0.366104737393499","12.9188140348279","6.86999988555908"
"0.366304605084611","13.0856086797107","6.88000011444092"
"0.366504472775722","13.0817770209363","6.8899998664856"
"0.366704340466833","13.1609289031891","6.90000009536743"
"0.366904208157945","13.2410404152916","6.90999984741211"
"0.367104075849056","13.2922403982394","6.92000007629395"
"0.367303943540168","13.3823924342746","6.92999982833862"
"0.367505644543434","13.4402197804743","6.94000005722046"
"0.367705512234545","13.4776573507067","6.94999980926514"
"0.367905379925657","13.557780011324","6.96000003814697"
"0.368105247616768","13.6124574733073","6.96999979019165"
"0.368303281995725","13.5919553546142","6.98000001907349"
"0.368503149686836","13.7482197984919","6.98999977111816"
"0.368703017377947","13.7490122006198","7"
"0.368904718381213","13.8524335419856","7.01000022888184"
"0.369104586072325","13.9092678127911","7.01999998092651"
"0.369304453763436","13.9093887312977","7.03000020980835"
"0.369502488142393","14.0379568341324","7.03999996185303"
"0.369702355833504","14.0449332316548","7.05000019073486"
"0.369902223524616","14.121837401811","7.05999994277954"
"0.370103924527882","14.1843985789047","7.07000017166138"
"0.370305625531148","14.2153974530587","7.07999992370605"
"0.370505493222259","14.308072483748","7.09000015258789"
"0.370703527601216","14.383557362214","7.09999990463257"
"0.370903395292327","14.3881737049138","7.1100001335144"
"0.371103262983439","14.4897486807153","7.11999988555908"
"0.37130313067455","14.5725872910503","7.13000011444092"
"0.371504831677816","14.5929736367052","7.1399998664856"
"0.371704699368927","14.6816763658181","7.15000009536743"
"0.371904567060039","14.7698765541876","7.15999984741211"
"0.37210443475115","14.6826179865286","7.17000007629395"
"0.372302469130107","14.8178786285477","7.17999982833862"
"0.372502336821218","14.8800564682484","7.19000005722046"
"0.372704037824484","14.9553209491528","7.19999980926514"
"0.372903905515596","15.0305288299052","7.21000003814697"
"0.373101939894552","15.0937889331183","7.21999979019165"
"0.373303640897818","15.0744145295748","7.23000001907349"
"0.373501638610532","15.1568672297826","7.23999977111816"
"0.373703339613798","15.3034873507915","7.25"
"0.37390320730491","15.260184804203","7.26000022888184"
