"File Path: C:\Users\Administrator\Desktop\Static Tests 6-21-23\LightEN928\Test Run 20 06-21-23 11 13 49 AM\DAQ- Crosshead, … - (Delta Level).csv   "
"Test: Static Bike Wheel Compression Template"
"Test Run: Test Run 20"
"Date: 6/21/2023 11:10:50 AM"
""
""
"Crosshead ","Load ","Time "
"in","lbf","sec"
"0.000309885326428266","0.718875743359973","2.35199999809265"
"0.000363060903545711","0.763971003285311","2.35400009155273"
"0.000414402846246499","0.837264126623067","2.35599994659424"
"0.000465744788947288","0.908862622114585","2.35800004005432"
"0.000517086731648076","0.955529983420762","2.35999989509583"
"0.000665611692307348","0.897667262126132","2.3659999370575"
"0.000711452660144409","0.849525884929789","2.36800003051758"
"0.000779297384208868","0.800628820666233","2.37100005149841"
"0.0010085025098492","0.864458087718376","2.38299989700317"
"0.00104334167118632","0.927419110582859","2.38499999046326"
"0.00107818090413719","0.998665302287386","2.38700008392334"
"0.00111485366408409","1.06340847955891","2.38899993896484"
"0.00116986291142507","1.11621663576477","2.39199995994568"
"0.00150358552107675","1.1611930675301","2.40899991989136"
"0.00158793306231176","1.21124378867958","2.41300010681152"
"0.00163010683292926","1.26464431693076","2.41499996185303"
"0.00167228060354677","1.32103404070917","2.41700005531311"
"0.00173462438855438","1.37990152189897","2.42000007629395"
"0.00215086086921753","1.42715171469453","2.44099998474121"
"0.00223154107000547","1.48131119952928","2.4449999332428"
"0.00229205111317579","1.53744214912792","2.44799995422363"
"0.00235256129957362","1.58819115321319","2.45099997520447"
"0.002513921844377","1.63438727537511","2.45900011062622"
"0.00267344836088807","1.68046665972353","2.46700000762939"
"0.00275412870490352","1.73192659602099","2.47099995613098"
"0.00281280529269157","1.77960032518119","2.47399997711182"
"0.00313552609584331","1.83212312228742","2.49000000953674"
"0.00319603628224114","1.88372402297857","2.49300003051758"
"0.003315222769972","1.93049440084927","2.49900007247925"
"0.00339406922892264","1.98909421048692","2.50300002098083"
"0.00345274581671069","2.05212426838528","2.50600004196167"
"0.00383597680626026","2.10581808833315","2.52500009536743"
"0.00389648699265809","2.1680205834031","2.52800011634827"
"0.00395516358044614","2.22954859332844","2.53099989891052"
"0.00403584363800657","2.27502338514419","2.53500008583069"
"0.00435489724393875","2.32035946370865","2.55100011825562"
"0.00451442404690485","2.38068450600958","2.55900001525879"
"0.00455476407568506","2.43027417175427","2.56100010871887"
"0.00459510410446527","2.48269448828226","2.56299996376038"
"0.0046336105346357","2.52818107179634","2.56500005722046"
"0.00503334419812831","2.57894390432784","2.58500003814697"
"0.00509385438452614","2.64429135254026","2.58800005912781"
"0.00515436457092397","2.6963667082934","2.59100008010864"
"0.00525521507255704","2.74595487327649","2.59599995613098"
"0.00553759556047354","2.79294972220453","2.60999989509583"
"0.00559627186180657","2.84128603761376","2.61299991607666"
"0.00571545892244748","2.88625014169446","2.61899995803833"
"0.00581630885117049","2.94220475180441","2.62400007247925"
"0.00589698948164097","2.99723575034317","2.62800002098083"
"0.00605651628460706","3.04515935631077","2.63599991798401"
"0.00623621295873574","3.09201720714364","2.64499998092651"
"0.00631689301629617","3.14449047911686","2.6489999294281"
"0.00639573976170184","3.19806230858563","2.65300011634827"
"0.00649658969042485","3.24450916513299","2.65799999237061"
"0.00655709987682268","3.29042711041152","2.66100001335144"
"0.00685781692374703","3.34791721403885","2.67600011825562"
"0.0069164937979901","3.40053327275916","2.67899990081787"
"0.00697700398438793","3.45361949865115","2.68199992179871"
"0.00723738071607704","3.50421939135114","2.6949999332428"
"0.00731622746148271","3.56271200373123","2.69899988174438"
"0.00741707739020573","3.61316332103224","2.7039999961853"
"0.00775813475236531","3.65968007019154","2.72099995613098"
"0.00787732124009617","3.70558365103755","2.72699999809265"
"0.00795616798550184","3.75966638263588","2.73099994659424"
"0.00799650830073708","3.80492763751456","2.73300004005432"
"0.00803684804306226","3.85733423279358","2.73499989509583"
"0.00809735822946009","3.90952171687813","2.73799991607666"
"0.00825688503242619","3.86386383214646","2.74600005149841"
"0.0084970918929527","3.9122329499165","2.75799989700317"
"0.00857777252342317","3.96409841343933","2.76200008392334"
"0.00867678913999144","4.01691407345322","2.76699995994568"
"0.00875746919755186","4.06260283099507","2.77099990844727"
"0.00885831912627488","4.1179946555028","2.77600002288818"
"0.00907652280348404","4.17207438557791","2.78699994087219"
"0.00913703298988187","4.22737230528801","2.78999996185303"
"0.0092177130474423","4.27897749386947","2.79399991035461"
"0.0093570699792458","4.33079407544284","2.80100011825562"
"0.00945791990796882","4.37874598148643","2.80599999427795"
"0.00953676665337448","4.43580622411092","2.80999994277954"
"0.00965595314110534","4.48083293139005","2.81599998474121"
"0.010156536733321","4.53636282596552","2.84100008010864"
"0.0102170474926288","4.58351075257737","2.84400010108948"
"0.0102977269772792","4.63571753216828","2.84800004959106"
"0.0103564044244323","4.6841359606768","2.8510000705719"
"0.0104169140379201","4.73832717589979","2.85400009155273"
"0.0106754580303645","4.78474058690279","2.86700010299683"
"0.0107359676438523","4.84112462922655","2.86999988555908"
"0.0107964772573401","4.89653189013937","2.87299990653992"
"0.0108954944468184","4.94703937880334","2.87800002098083"
"0.0109761750772889","4.99472886596041","2.88199996948242"
"0.0110348513786219","5.04457902104099","2.88499999046326"
"0.0115170984118297","5.11049461471852","2.90899991989136"
"0.011557439299975","5.15976290308502","2.91100001335144"
"0.0116179489134628","5.21011259738586","2.91400003433228"
"0.0117371359741037","5.25830676923156","2.92000007629395"
"0.0119186659603871","5.32199394631879","2.92899990081787"
"0.0119571723905575","5.37508531767915","2.93099999427795"
"0.0119975121328827","5.42449682158176","2.93300008773804"
"0.0122762259964897","5.47013498201805","2.94700002670288"
"0.0124559226706184","5.52095720183023","2.95600008964539"
"0.0125366033010889","5.57680868817841","2.96000003814697"
"0.0128373203480132","5.63898952940232","2.97499990463257"
"0.012897829961501","5.68525629455697","2.9779999256134"
"0.0130775266356297","5.73631906501514","2.98699998855591"
"0.0131582072661002","5.7869539040211","2.9909999370575"
"0.0132370534385958","5.84291859067327","2.99499988555908"
"0.0133562404992367","5.889965751863","3.00099992752075"
"0.0135157673022028","5.93767496331546","3.0090000629425"
"0.0137156338474941","5.98475814278374","3.01900005340576"
"0.0138366542202897","6.03703481498659","3.02500009536743"
"0.0139155015386054","6.08953788779742","3.02900004386902"
"0.0139760111520932","6.13462248159563","3.03200006484985"
"0.0140365219114011","6.18403012639697","3.03500008583069"
"0.0141153680838967","6.23468125938609","3.03900003433228"
"0.0144765947443088","6.28421839847457","3.05699992179871"
"0.0145572753747793","6.34237376828236","3.06100010871887"
"0.0148561591095489","6.40269838179425","3.07599997520447"
"0.0149166687230367","6.46748583153315","3.0789999961853"
"0.0149771794823446","6.5255074191635","3.08200001716614"
"0.0151568761564733","6.57083299239672","3.09100008010864"
"0.0152962330882768","6.61882177429691","3.09800004959106"
