"File Path: C:\Users\Administrator\Desktop\Static Tests 6-21-23\StansFlowMK4\Test Run 94 06-21-23 16 42 42 PM\DAQ- Crosshead, … - (Delta Level).csv   "
"Test: Static Bike Wheel Compression Template"
"Test Run: Test Run 94"
"Date: 6/21/2023 4:39:44 PM"
""
""
"Crosshead ","Load ","Time "
"in","lbf","sec"
"0.000286047989494528","0.0708431434157344","5.22100019454956"
"0.000366728172379025","0.122941707375137","5.22399997711182"
"0.000443741104333647","0.172129343204984","5.22700023651123"
"0.000517086731648076","0.230241539317285","5.23000001907349"
"0.000606935176133054","0.2753672968624","5.23400020599365"
"0.000693116244364082","0.210994124325024","5.23799991607666"
"0.000753626430761912","0.148343638516053","5.24100017547607"
"0.00119003299742893","0.209729598675457","5.26300001144409"
"0.00123037302620914","0.258825714846657","5.2649998664856"
"0.00126887945637958","0.307839543723017","5.26700019836426"
"0.00134405886133817","0.355874045253566","5.27099990844727"
"0.00147608096902002","0.402610200399786","5.27799987792969"
"0.00180613630983839","0.354501303972486","5.29400014877319"
"0.00197116405186133","0.400738455884735","5.30200004577637"
"0.00203167409503165","0.446744142118583","5.30499982833862"
"0.0020903506828197","0.496115607845499","5.30800008773804"
"0.00217103088360764","0.541807956495481","5.31199979782104"
"0.00246624713470265","0.587856521632356","5.3270001411438"
"0.00288798455442265","0.645956416859352","5.34800004959106"
"0.00298883476960069","0.69671480070466","5.35300016403198"
"0.00333355932897983","0.741992831954149","5.36999988555908"
"0.00367278280607461","0.790197723525599","5.38700008392334"
"0.00375346286363504","0.836091281428034","5.39099979400635"
"0.00383230960904071","0.884417627492306","5.39499998092651"
"0.00431455721515854","0.938222021411362","5.41900014877319"
"0.00463727801831028","0.985165308458514","5.43499994277954"
"0.00473812823348833","1.03237948297554","5.44000005722046"
"0.00485731472121918","1.07780485685555","5.44600009918213"
"0.00515803176814353","1.13451906673261","5.46099996566772"
"0.0052167086423866","1.1856515154082","5.46400022506714"
"0.00549725524523831","1.24140684581633","5.47800016403198"
"0.0056567820482044","1.28790429946927","5.48600006103516"
"0.00601984316659138","1.34171389245532","5.50400018692017"
"0.00636090052875096","1.40029258423323","5.52099990844727"
"0.00641957683008399","1.46292976418261","5.52400016784668"
"0.00670012400584574","1.41128319745973","5.53800010681152"
"0.00685965080881183","1.47541953105617","5.5460000038147"
"0.00692016099520966","1.54078927629817","5.54899978637695"
