"File Path: C:\Users\Administrator\Desktop\Test Run 234 02-10-23 11 41 05 AM\DAQ- Crosshead, … - (Timed).csv   "
"Test: MTS EM Compression (Simplified) 4"
"Test Run: Test Run 234"
"Date: 2/10/2023 11:37:43 AM"
""
""
"Crosshead ","Load ","Time "
"in","lbf","sec"
"0.321505092612402","4.26709231952857","5.66699981689453"
"0.321673793996882","4.29882570929141","5.67700004577637"
"0.321934160989101","4.37369527549894","5.68699979782104"
"0.322165194986843","4.43220096594445","5.69700002670288"
"0.322379729175192","4.37619554433442","5.70699977874756"
"0.32256676368122","4.42177367430646","5.71700000762939"
"0.322750131562939","4.68986972758951","5.72700023651123"
"0.322948165941895","4.58557965964839","5.73699998855591"
"0.323157200193781","4.60601703119793","5.74700021743774"
"0.323360734509201","4.73609661536435","5.75699996948242"
"0.323560602200313","4.70884750128002","5.76700019836426"
"0.323756803267115","4.80493311991604","5.77699995040894"
"0.323958504270381","4.91913250234659","5.78700017929077"
"0.324160205273647","4.91931859678572","5.79699993133545"
"0.324358239652604","5.05276288847263","5.80700016021729"
"0.324558107343715","5.15179943321494","5.81699991226196"
"0.324759808346981","5.0897386529195","5.8270001411438"
"0.324959676038093","5.1079158774905","5.83699989318848"
"0.325159543729204","5.24451648522919","5.84700012207031"
"0.325363078044625","5.22834299179662","5.85699987411499"
"0.325562945735736","5.36271989962436","5.86700010299683"
"0.325762813426848","5.35870214641077","5.8769998550415"
"0.325962681117959","5.45703033167508","5.88700008392334"
"0.32616254880907","5.49884969700782","5.89699983596802"
"0.326364249812336","5.52988115912812","5.90700006484985"
"0.326564117503448","5.63508583407079","5.91699981689453"
"0.326763985194559","5.64122866571837","5.92700004577637"
"0.326963852885671","5.63493189880892","5.93699979782104"
"0.327163720576782","5.71111227308197","5.94700002670288"
"0.327363588267893","5.79213367550671","5.95699977874756"
"0.327565289271159","5.86017863550853","5.96700000762939"
"0.327765156962271","5.89070841446342","5.97700023651123"
"0.327963191341227","5.96973466153034","5.98699998855591"
"0.328163059032339","6.0291463831968","5.99700021743774"
"0.32836292672345","5.99942915945427","6.00699996948242"
"0.328564627726716","6.05839536931828","6.01700019836426"
"0.328764495417828","6.09627973772028","6.02699995040894"
"0.328964363108939","6.18913743253646","6.03700017929077"
"0.32916423080005","6.17744135415792","6.04699993133545"
"0.329364098491162","6.28158091714941","6.05700016021729"
"0.329562132870118","6.34065046516972","6.06699991226196"
"0.329763833873385","6.39669747931569","6.0770001411438"
"0.329965534876651","6.42956587364164","6.08699989318848"
"0.330165402567762","6.45814552008688","6.09700012207031"
"0.330365270258873","6.5275420231121","6.10699987411499"
"0.330565137949985","6.5471132408205","6.11700010299683"
"0.330763135662698","6.60769684290668","6.1269998550415"
"0.33096300335381","6.68753092850662","6.13700008392334"
"0.331162871044921","6.72778349872277","6.14699983596802"
"0.331364572048187","6.75912754804613","6.15700006484985"
"0.331566273051453","6.86021327556407","6.16699981689453"
"0.331766140742565","6.92482106269929","6.17700004577637"
"0.331966008433676","6.99947837833683","6.18699979782104"
"0.332164042812633","6.97274123835464","6.19700002670288"
"0.332363910503744","7.00048560376892","6.20699977874756"
"0.332563778194856","7.13001162129727","6.21700000762939"
"0.332765479198122","7.20149632689988","6.22700023651123"
"0.332965346889233","7.20219439544116","6.23699998855591"
"0.333165214580344","7.28076655492502","6.24700021743774"
"0.333363248959301","7.31758495379778","6.25699996948242"
"0.333563116650412","7.30093764848676","6.26700019836426"
"0.333762984341524","7.45572362778803","6.27699995040894"
"0.333962852032635","7.4967896107946","6.28700017929077"
"0.334164553035901","7.52490444993103","6.29699993133545"
"0.334364420727013","7.60154620120064","6.30700016021729"
"0.334564288418124","7.67552002712394","6.31699991226196"
"0.33476598942139","7.81245809182945","6.3270001411438"
"0.334964023800347","7.77175143403025","6.33699989318848"
"0.335165724803613","7.87190111509513","6.34700012207031"
"0.335365592494724","7.94049020837636","6.35699987411499"
"0.335563626873681","7.99054703976952","6.36700010299683"
"0.335765327876947","8.0170161866078","6.3769998550415"
"0.335965195568058","8.02956941425784","6.38700008392334"
"0.33616506325917","8.07307949473692","6.39699983596802"
"0.336364930950281","8.23375446257986","6.40700006484985"
"0.336564798641393","8.2406759751064","6.41699981689453"
"0.336762833020349","8.28487983623644","6.42700004577637"
"0.336962700711461","8.29540489177333","6.43699979782104"
"0.337162568402572","8.45573168292369","6.44700002670288"
"0.337364269405838","8.41679935413173","6.45699977874756"
"0.337564137096949","8.42090629546361","6.46700000762939"
"0.337764004788061","8.57291029153652","6.47700023651123"
"0.337963872479172","8.63773204439784","6.48699998855591"
"0.338163740170284","8.61739886858267","6.49700021743774"
"0.33836177454924","8.68652051783948","6.50699996948242"
"0.338563475552506","8.73676430124985","6.51700019836426"
"0.338765176555772","8.80491860245439","6.52699995040894"
"0.338965044246884","8.93283666111924","6.53700017929077"
"0.339164911937995","8.89015414346857","6.54699993133545"
