Format Version,1.23,Take Name,Take 2023-07-13 04.35.21 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-13 04.35.22.373 PM,Capture Start Frame,5549546,Total Frames in Take,1859,Total Exported Frames,1859,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.030000,104.722908,262.898560,-48.566227,225.395340,-260.522766,-49.681568,42.738003,-303.265015,-50.880600,-127.408188,-222.419998,-54.939037,-209.868652,12.579789,-54.871613,-127.794502,181.506882,-53.548702,271.676758,183.088730,-44.738407,356.414917,-50.592724,-45.466114,69.052223,13.805940,-54.378799,84.354919,909.386169,-6.708149,726.683960,-401.915283,-318.246948
7,0.035000,104.723694,262.900757,-48.573738,225.393906,-260.525909,-49.688812,42.738728,-303.269897,-50.884438,-127.410576,-222.420181,-54.931545,-209.867783,12.584087,-54.879551,-127.795708,181.508545,-53.543758,271.677002,183.092514,-44.737686,356.411346,-50.593548,-45.471691,69.043655,13.811161,-54.378139,84.359123,909.379150,-6.703639,726.677856,-401.930725,-318.294128
8,0.040000,104.717461,262.903137,-48.564148,225.392242,-260.524109,-49.676815,42.739307,-303.266388,-50.890297,-127.410652,-222.419266,-54.937183,-209.869507,12.586222,-54.876720,-127.792809,181.511292,-53.548248,271.675690,183.090515,-44.737049,356.413361,-50.593826,-45.468426,69.046707,13.805969,-54.378990,84.356010,909.381042,-6.701882,726.497925,-402.142120,-318.327423
9,0.045000,104.720917,262.900970,-48.567020,225.392120,-260.522980,-49.680908,42.730495,-303.264435,-50.892342,-127.411751,-222.418793,-54.936161,-209.869186,12.583624,-54.874252,-127.794891,181.512329,-53.541512,271.678497,183.089920,-44.732391,356.408936,-50.591122,-45.470577,69.044067,13.810114,-54.374294,84.343552,909.378906,-6.702044,726.661926,-401.940399,-318.300995
10,0.050000,104.724487,262.899384,-48.570065,225.394180,-260.519104,-49.682819,42.732525,-303.267303,-50.890171,-127.408295,-222.426346,-54.939526,-209.871216,12.577735,-54.882030,-127.795219,181.508926,-53.544228,271.671295,183.087936,-44.742348,356.418549,-50.593903,-45.472961,69.047264,13.808099,-54.374298,84.359253,909.382507,-6.704643,726.678833,-401.941315,-318.258240
11,0.055000,104.717308,262.904663,-48.568424,225.397690,-260.524689,-49.681870,42.736256,-303.269592,-50.886360,-127.415031,-222.420425,-54.935551,-209.866318,12.584870,-54.875931,-127.793938,181.511963,-53.555878,271.676117,183.091904,-44.730694,356.413177,-50.594704,-45.469685,69.047318,13.807920,-54.379520,84.351158,909.384399,-6.701749,726.656982,-401.945068,-318.312042
12,0.060000,104.723526,262.898468,-48.569641,225.392380,-260.527252,-49.682281,42.727955,-303.269806,-50.890530,-127.415794,-222.422791,-54.938133,-209.868073,12.585335,-54.880695,-127.793655,181.508850,-53.553001,271.674255,183.090286,-44.738522,356.409515,-50.590096,-45.467514,69.047844,13.807899,-54.382694,84.349594,909.384277,-6.709813,726.671509,-401.929993,-318.293304
13,0.065000,104.722755,262.900299,-48.563980,225.400528,-260.523041,-49.686787,42.734192,-303.262360,-50.888855,-127.410500,-222.421082,-54.935436,-209.865097,12.582869,-54.873547,-127.792015,181.512314,-53.549473,271.674194,183.096466,-44.731422,356.413605,-50.593876,-45.472855,69.048401,13.807576,-54.380993,84.349792,909.383301,-6.708349,726.682434,-401.953156,-318.309906
14,0.070000,104.722740,262.900421,-48.571644,225.387970,-260.518829,-49.686939,42.735668,-303.265533,-50.880402,-127.406914,-222.420731,-54.934814,-209.871384,12.575838,-54.872215,-127.796967,181.514832,-53.545612,271.679565,183.089371,-44.730179,356.412170,-50.591240,-45.470112,69.047707,13.810284,-54.382061,84.352379,909.382385,-6.706275,726.681396,-401.949310,-318.277069
15,0.075000,104.719994,262.898712,-48.569569,225.394043,-260.520844,-49.677132,42.732307,-303.260437,-50.889217,-127.411514,-222.421936,-54.938084,-209.869934,12.579415,-54.869873,-127.795067,181.506882,-53.546791,271.678558,183.089539,-44.730392,356.413940,-50.591362,-45.471809,69.048401,13.805991,-54.380325,84.352310,909.380859,-6.704275,726.674072,-401.935455,-318.268188
16,0.080000,104.712349,262.895721,-48.567787,225.390625,-260.523956,-49.685902,42.741207,-303.264404,-50.884159,-127.411354,-222.420395,-54.938694,-209.867279,12.585773,-54.871819,-127.791046,181.509171,-53.553024,271.674896,183.089233,-44.738743,356.410553,-50.594135,-45.469822,69.046844,13.804432,-54.379105,84.349472,909.382324,-6.703632,726.679993,-401.944641,-318.301758
17,0.085000,104.721222,262.900848,-48.570282,225.391159,-260.520721,-49.690170,42.737076,-303.263977,-50.885983,-127.406105,-222.421036,-54.935291,-209.869934,12.586361,-54.878880,-127.794548,181.513580,-53.552200,271.674774,183.090576,-44.739731,356.413727,-50.588860,-45.464455,69.044601,13.810174,-54.377819,84.348648,909.382996,-6.710965,726.700378,-401.929504,-318.249390
18,0.090000,104.716454,262.899261,-48.562729,225.391113,-260.523010,-49.686432,42.733910,-303.265656,-50.887695,-127.416641,-222.416275,-54.937061,-209.871231,12.585602,-54.882027,-127.793312,181.507187,-53.554771,271.677826,183.094757,-44.737648,356.411591,-50.593704,-45.471531,69.050415,13.808785,-54.380257,84.351234,909.379578,-6.698964,726.679565,-401.932678,-318.276093
19,0.095000,104.719231,262.899261,-48.569538,225.399643,-260.523621,-49.679550,42.737766,-303.265198,-50.884830,-127.415909,-222.426300,-54.935318,-209.869843,12.582941,-54.871109,-127.797768,181.514771,-53.547035,271.669861,183.090317,-44.735325,356.409485,-50.599552,-45.474808,69.051727,13.812968,-54.373764,84.353004,909.380676,-6.700644,726.679565,-401.932617,-318.284363
20,0.100000,104.714630,262.900421,-48.569122,225.395065,-260.523926,-49.683949,42.735920,-303.261963,-50.880424,-127.412827,-222.423508,-54.932529,-209.871063,12.586483,-54.875454,-127.793671,181.508347,-53.548702,271.676178,183.091156,-44.737656,356.414124,-50.592377,-45.463516,69.051636,13.809475,-54.384586,84.349113,909.383972,-6.701064,726.676697,-401.930115,-318.292786
21,0.105000,104.719337,262.902466,-48.569592,225.394958,-260.524200,-49.683033,42.733662,-303.267029,-50.893784,-127.408249,-222.421463,-54.937431,-209.869354,12.587252,-54.875542,-127.794205,181.508698,-53.557446,271.676880,183.091934,-44.736839,356.410126,-50.590652,-45.468075,69.048332,13.810384,-54.376675,84.349976,909.382874,-6.707232,726.487549,-402.145508,-318.357056
22,0.110000,104.722694,262.903778,-48.569080,225.395752,-260.514465,-49.683819,42.733269,-303.266205,-50.889812,-127.419861,-222.422058,-54.942249,-209.876144,12.580424,-54.874210,-127.795082,181.513367,-53.547241,271.676361,183.097000,-44.734787,356.414215,-50.596413,-45.465092,69.051376,13.808928,-54.380600,84.351120,909.380188,-6.700244,726.675659,-401.947021,-318.297821
23,0.115000,104.721375,262.900970,-48.570900,225.392929,-260.523193,-49.687466,42.736584,-303.266052,-50.887539,-127.418251,-222.423630,-54.936501,-209.866913,12.578518,-54.869785,-127.790108,181.508026,-53.552753,271.672943,183.090103,-44.738583,356.412109,-50.593685,-45.471497,69.048088,13.807270,-54.381779,84.350113,909.381653,-6.699461,726.688293,-401.932129,-318.265686
24,0.120000,104.723175,262.901520,-48.565540,225.390320,-260.519470,-49.685581,42.734962,-303.273346,-50.887573,-127.412201,-222.424149,-54.942123,-209.866455,12.583197,-54.872158,-127.792793,181.509430,-53.551674,271.677917,183.092300,-44.738796,356.418121,-50.592651,-45.470654,69.044479,13.808345,-54.379417,84.351898,909.380859,-6.699126,726.499817,-402.151276,-318.364349
25,0.125000,104.722237,262.901459,-48.567425,225.395569,-260.524200,-49.682873,42.729103,-303.265961,-50.883625,-127.406296,-222.423309,-54.933159,-209.871201,12.584200,-54.875324,-127.789795,181.505936,-53.550373,271.670685,183.093842,-44.745911,356.409485,-50.591908,-45.469501,69.047890,13.809871,-54.372143,84.349106,909.379211,-6.704663,726.692566,-401.928741,-318.261078
26,0.130000,104.723663,262.897827,-48.565140,225.392975,-260.524902,-49.688770,42.732567,-303.269135,-50.887371,-127.412842,-222.423264,-54.946728,-209.870010,12.587174,-54.876686,-127.794785,181.509293,-53.553627,271.671204,183.091660,-44.732014,356.410370,-50.590630,-45.471951,69.049011,13.808484,-54.377670,84.352325,909.381897,-6.706533,726.689575,-401.931702,-318.279144
27,0.135000,104.720810,262.899597,-48.573399,225.391449,-260.518005,-49.682171,42.736397,-303.267426,-50.890675,-127.407875,-222.421249,-54.939541,-209.863495,12.582457,-54.872650,-127.789886,181.514648,-53.551506,271.676392,183.093918,-44.734470,356.410675,-50.592804,-45.470490,69.049858,13.809005,-54.385635,84.354958,909.383606,-6.702729,726.682983,-401.935120,-318.270355
28,0.140000,104.725189,262.902039,-48.572155,225.394302,-260.524323,-49.687420,42.734131,-303.262695,-50.887314,-127.406296,-222.419418,-54.939201,-209.866119,12.586178,-54.880718,-127.797050,181.506989,-53.548496,271.674805,183.091736,-44.738148,356.410980,-50.591465,-45.466045,69.049042,13.805322,-54.378567,84.350151,909.378906,-6.698796,726.663330,-401.937500,-318.283966
29,0.145000,104.724342,262.902771,-48.563030,225.392517,-260.524536,-49.681427,42.734177,-303.261902,-50.886341,-127.413109,-222.419144,-54.930832,-209.872360,12.587798,-54.873501,-127.792625,181.512451,-53.549416,271.679535,183.092041,-44.729820,356.410309,-50.590706,-45.472019,69.050522,13.809628,-54.382446,84.347244,909.380676,-6.708300,726.676575,-401.933502,-318.299744
30,0.150000,104.725113,262.897308,-48.567257,225.398346,-260.519928,-49.683353,42.738430,-303.269440,-50.890636,-127.411690,-222.419205,-54.942722,-209.876999,12.584325,-54.876247,-127.795609,181.512390,-53.547184,271.673553,183.092682,-44.740978,356.408752,-50.593704,-45.477791,69.048386,13.810093,-54.381187,84.352982,909.379089,-6.707793,726.685120,-401.946350,-318.297485
31,0.155000,104.719368,262.902435,-48.569523,225.395493,-260.521973,-49.697037,42.734051,-303.265228,-50.888561,-127.412392,-222.424026,-54.937672,-209.869492,12.585485,-54.875225,-127.789047,181.511993,-53.547195,271.674225,183.091766,-44.734310,356.410736,-50.595558,-45.471855,69.051453,13.811451,-54.382175,84.353844,909.380066,-6.704550,726.681641,-401.931213,-318.270416
32,0.160000,104.721626,262.902252,-48.561115,225.393341,-260.521759,-49.686253,42.734558,-303.267670,-50.891228,-127.408356,-222.419540,-54.936607,-209.871597,12.584845,-54.873573,-127.794075,181.512268,-53.549370,271.674042,183.093521,-44.743813,356.414398,-50.591633,-45.475872,69.051018,13.808531,-54.386600,84.352478,909.385559,-6.707406,726.685059,-401.932465,-318.266876
33,0.165000,104.719521,262.901306,-48.573883,225.400650,-260.522736,-49.678326,42.738850,-303.264313,-50.889057,-127.413033,-222.421326,-54.935719,-209.871552,12.580620,-54.879822,-127.796547,181.511108,-53.560413,271.675446,183.090408,-44.736813,356.410858,-50.590866,-45.474579,69.044701,13.807822,-54.385208,84.356094,909.381531,-6.698811,726.660095,-401.941925,-318.316742
34,0.170000,104.719337,262.900940,-48.569187,225.392746,-260.522217,-49.680954,42.730133,-303.266968,-50.888126,-127.410400,-222.420883,-54.938122,-209.868820,12.584368,-54.874340,-127.796577,181.511719,-53.563023,271.677246,183.092697,-44.737682,356.412628,-50.592480,-45.464317,69.045135,13.809623,-54.379944,84.348045,909.380127,-6.698658,726.670654,-401.938232,-318.299591
35,0.175000,104.722816,262.901123,-48.573257,225.392319,-260.523407,-49.686050,42.736324,-303.269318,-50.886635,-127.411438,-222.422562,-54.937084,-209.871582,12.585404,-54.875401,-127.792908,181.507919,-53.543640,271.672516,183.092926,-44.739052,356.411041,-50.589886,-45.474346,69.053688,13.806252,-54.376041,84.352623,909.385132,-6.705879,726.678650,-401.916168,-318.253815
36,0.180000,104.719452,262.902252,-48.565716,225.392563,-260.523743,-49.688343,42.735451,-303.264679,-50.885796,-127.413528,-222.423233,-54.936874,-209.867569,12.582118,-54.877434,-127.790016,181.511993,-53.556583,271.672516,183.092789,-44.734173,356.409210,-50.591671,-45.467773,69.048378,13.808347,-54.379990,84.352707,909.380798,-6.705413,726.505920,-402.135010,-318.320404
37,0.185000,104.722137,262.897583,-48.562439,225.395996,-260.524261,-49.683506,42.731274,-303.268524,-50.889214,-127.412170,-222.419891,-54.931808,-209.868011,12.587724,-54.877682,-127.796219,181.509338,-53.555229,271.671051,183.090271,-44.742882,356.407959,-50.591393,-45.472939,69.043579,13.808052,-54.379658,84.351700,909.384094,-6.704706,726.667664,-401.929199,-318.277344
38,0.190000,104.725281,262.899506,-48.568592,225.395309,-260.521576,-49.679562,42.732033,-303.268066,-50.890480,-127.401680,-222.417038,-54.931374,-209.868988,12.583464,-54.877102,-127.786087,181.508621,-53.543262,271.673523,183.091751,-44.734859,356.415100,-50.593773,-45.475178,69.054085,13.805250,-54.376221,84.348488,909.382263,-6.695627,726.670593,-401.931641,-318.277161
39,0.195000,104.717392,262.899231,-48.566956,225.386978,-260.519836,-49.688931,42.737438,-303.268646,-50.890942,-127.410202,-222.425369,-54.940617,-209.865463,12.577713,-54.885319,-127.796036,181.510880,-53.554131,271.678619,183.096741,-44.739132,356.414154,-50.591259,-45.471527,69.048683,13.812396,-54.372105,84.350967,909.379272,-6.702034,726.494141,-402.157562,-318.372009
40,0.200000,104.718262,262.904785,-48.567623,225.391678,-260.522095,-49.684177,42.733673,-303.267212,-50.891788,-127.410385,-222.419113,-54.934074,-209.869720,12.579344,-54.877487,-127.790062,181.510422,-53.548225,271.676056,183.093628,-44.736866,356.408630,-50.595661,-45.471928,69.052788,13.807731,-54.383377,84.350639,909.382812,-6.701284,726.664917,-401.952759,-318.322205
41,0.205000,104.720047,262.900146,-48.568153,225.388474,-260.524994,-49.687855,42.735905,-303.264374,-50.883377,-127.410309,-222.424423,-54.937267,-209.869049,12.584377,-54.878101,-127.795639,181.507004,-53.556004,271.677948,183.091675,-44.737385,356.411469,-50.590473,-45.466522,69.045418,13.807437,-54.383522,84.349098,909.380798,-6.698232,726.687683,-401.935547,-318.276764
42,0.210000,104.721939,262.894318,-48.565147,225.393478,-260.522644,-49.688309,42.730999,-303.264862,-50.887184,-127.410698,-222.424606,-54.936840,-209.865051,12.581681,-54.875374,-127.794418,181.508545,-53.550255,271.673004,183.092773,-44.736378,356.412048,-50.586670,-45.468613,69.050491,13.806904,-54.373226,84.350136,909.377930,-6.705789,726.686462,-401.920349,-318.262695
43,0.215000,104.717949,262.901459,-48.569965,225.395874,-260.518982,-49.680286,42.737640,-303.264648,-50.890347,-127.412621,-222.423553,-54.935349,-209.871475,12.582207,-54.876854,-127.798569,181.510178,-53.556450,271.677002,183.091354,-44.734486,356.410156,-50.588646,-45.468063,69.048721,13.808568,-54.375843,84.356377,909.384399,-6.702767,726.672729,-401.940491,-318.305145
44,0.220000,104.712242,262.905548,-48.569168,225.393372,-260.517303,-49.686237,42.736801,-303.263031,-50.882011,-127.410469,-222.422668,-54.939098,-209.872208,12.583278,-54.880192,-127.791092,181.507095,-53.552956,271.678040,183.093704,-44.737949,356.411011,-50.594845,-45.471310,69.043175,13.806766,-54.376705,84.354553,909.381775,-6.703307,726.663940,-401.942841,-318.296997
45,0.225000,104.720169,262.901764,-48.567860,225.391495,-260.519714,-49.680153,42.737133,-303.265961,-50.893261,-127.408264,-222.420410,-54.935776,-209.866364,12.582940,-54.869358,-127.792511,181.510071,-53.551441,271.679291,183.090820,-44.733452,356.412781,-50.588993,-45.471550,69.048576,13.804566,-54.378426,84.351929,909.382141,-6.698918,726.692383,-401.945831,-318.281342
46,0.230000,104.722893,262.902710,-48.565189,225.399261,-260.523407,-49.686440,42.734428,-303.270569,-50.884136,-127.410469,-222.426010,-54.936272,-209.867035,12.584042,-54.870888,-127.797234,181.509995,-53.551743,271.676453,183.090729,-44.734688,356.412598,-50.592083,-45.470516,69.048691,13.813865,-54.374088,84.358078,909.381592,-6.706537,726.509155,-402.145081,-318.349091
47,0.235000,104.727417,262.903107,-48.561462,225.393753,-260.521423,-49.681091,42.731941,-303.265137,-50.880756,-127.414017,-222.423294,-54.932880,-209.867691,12.580838,-54.873577,-127.793190,181.508636,-53.551857,271.675201,183.095062,-44.731453,356.415833,-50.589958,-45.472095,69.051590,13.809424,-54.381313,84.351837,909.383362,-6.705560,726.691223,-401.928802,-318.265259
48,0.240000,104.724770,262.902405,-48.571774,225.388367,-260.523956,-49.689323,42.734634,-303.263519,-50.889889,-127.408714,-222.415939,-54.934910,-209.871078,12.586189,-54.875061,-127.797173,181.507721,-53.554893,271.673920,183.099731,-44.728436,356.415741,-50.592083,-45.467075,69.046761,13.808117,-54.379128,84.350990,909.383728,-6.705085,726.674316,-401.929596,-318.277893
49,0.245000,104.718506,262.899841,-48.566467,225.391800,-260.519226,-49.690464,42.742256,-303.269684,-50.893364,-127.412437,-222.419510,-54.935741,-209.870010,12.579403,-54.876400,-127.796143,181.510620,-53.549026,271.676300,183.088974,-44.733051,356.412018,-50.586155,-45.465446,69.049561,13.808596,-54.376663,84.354897,909.380493,-6.705667,726.672668,-401.943359,-318.305664
50,0.250000,104.721581,262.902893,-48.565674,225.394287,-260.525208,-49.693962,42.734272,-303.266052,-50.889450,-127.411140,-222.427246,-54.940079,-209.871292,12.591254,-54.867458,-127.799957,181.511536,-53.553635,271.676544,183.094238,-44.732590,356.412354,-50.593533,-45.466980,69.048027,13.810032,-54.372715,84.352432,909.378662,-6.709697,726.668030,-401.941376,-318.299500
51,0.255000,104.719246,262.901001,-48.569088,225.391968,-260.525848,-49.684021,42.736980,-303.265778,-50.888470,-127.408180,-222.424820,-54.935558,-209.869980,12.578256,-54.878197,-127.796143,181.507172,-53.547649,271.678497,183.091507,-44.733353,356.412994,-50.594101,-45.468658,69.051636,13.807554,-54.380291,84.349632,909.381287,-6.703641,726.506531,-402.139282,-318.341156
52,0.260000,104.716835,262.903717,-48.570839,225.396027,-260.517120,-49.694244,42.733898,-303.264740,-50.883499,-127.413269,-222.424591,-54.943760,-209.870621,12.579515,-54.870308,-127.795738,181.513306,-53.553528,271.677521,183.093384,-44.734871,356.417328,-50.589294,-45.466454,69.052513,13.808117,-54.381432,84.352371,909.381104,-6.705787,726.688049,-401.924927,-318.244080
53,0.265000,104.720001,262.904175,-48.566093,225.395935,-260.522156,-49.681320,42.733326,-303.265656,-50.892586,-127.408340,-222.425858,-54.942051,-209.871078,12.583404,-54.883659,-127.794533,181.507431,-53.552761,271.675385,183.093582,-44.736721,356.411072,-50.591740,-45.465271,69.048721,13.806197,-54.378654,84.352356,909.383911,-6.705279,726.708008,-401.916046,-318.234131
54,0.270000,104.726051,262.896606,-48.567627,225.392319,-260.524902,-49.695553,42.735714,-303.268921,-50.884930,-127.412376,-222.423309,-54.936310,-209.865677,12.585443,-54.879906,-127.793831,181.510986,-53.542450,271.672485,183.094482,-44.737278,356.414551,-50.590164,-45.470207,69.047997,13.805899,-54.382256,84.351273,909.382324,-6.702087,726.678223,-401.941101,-318.312286
55,0.275000,104.720322,262.896942,-48.561687,225.391129,-260.524323,-49.689697,42.735901,-303.266022,-50.885239,-127.412292,-222.421402,-54.940350,-209.867401,12.579491,-54.872505,-127.792480,181.506073,-53.552917,271.674652,183.090927,-44.730110,356.413208,-50.588974,-45.461803,69.047287,13.808128,-54.382408,84.353325,909.375244,-6.697239,726.681946,-401.941376,-318.274384
56,0.280000,104.723831,262.901550,-48.567287,225.397446,-260.522430,-49.683926,42.737980,-303.264160,-50.885105,-127.408905,-222.419250,-54.936352,-209.871765,12.582693,-54.883152,-127.802299,181.513763,-53.556271,271.677582,183.096725,-44.727997,356.407990,-50.584827,-45.467644,69.049606,13.809018,-54.376255,84.349480,909.383972,-6.707620,726.682251,-401.952301,-318.293823
57,0.285000,104.718185,262.903625,-48.572105,225.394882,-260.522797,-49.690971,42.731407,-303.262909,-50.886459,-127.414001,-222.418686,-54.936916,-209.871933,12.580675,-54.878414,-127.799515,181.510834,-53.551826,271.677063,183.092072,-44.734001,356.408264,-50.589081,-45.470356,69.049721,13.808039,-54.381012,84.351723,909.378052,-6.698217,726.680969,-401.936737,-318.287750
58,0.290000,104.716309,262.898041,-48.571198,225.388260,-260.522827,-49.694374,42.736778,-303.266266,-50.887947,-127.415451,-222.424820,-54.941986,-209.869705,12.579749,-54.872940,-127.794357,181.510544,-53.550930,271.670746,183.093536,-44.726219,356.410767,-50.587017,-45.474892,69.050034,13.807523,-54.381962,84.348602,909.381592,-6.707264,726.682007,-401.923340,-318.267700
59,0.295000,104.718094,262.903809,-48.572315,225.393524,-260.526215,-49.684540,42.736546,-303.269745,-50.886883,-127.413811,-222.421295,-54.931343,-209.865982,12.585719,-54.871040,-127.793343,181.505020,-53.548603,271.672638,183.092880,-44.734371,356.411530,-50.595295,-45.471905,69.045753,13.809694,-54.371136,84.350006,909.379822,-6.710188,726.516602,-402.147919,-318.353210
60,0.300000,104.721428,262.896759,-48.567955,225.396057,-260.526550,-49.692936,42.731968,-303.265778,-50.889210,-127.412033,-222.419052,-54.933533,-209.868027,12.584432,-54.874367,-127.794342,181.512115,-53.554253,271.674957,183.095627,-44.733917,356.414764,-50.593132,-45.468822,69.052452,13.808293,-54.384914,84.352997,909.381042,-6.705371,726.667908,-401.945526,-318.326874
61,0.305000,104.718239,262.901184,-48.570438,225.397552,-260.520355,-49.690430,42.733658,-303.264984,-50.880989,-127.414856,-222.422333,-54.935692,-209.869232,12.578213,-54.877846,-127.792625,181.509262,-53.553352,271.677185,183.094009,-44.729580,356.411255,-50.595570,-45.469028,69.047646,13.810928,-54.376923,84.348190,909.383606,-6.705412,726.511292,-402.139252,-318.350891
62,0.310000,104.719261,262.900726,-48.563408,225.393158,-260.524597,-49.684486,42.727734,-303.266632,-50.886307,-127.410797,-222.420319,-54.933746,-209.870361,12.584967,-54.873932,-127.789719,181.514694,-53.539837,271.678040,183.091248,-44.731674,356.409698,-50.597507,-45.470264,69.051231,13.806211,-54.378330,84.352875,909.378357,-6.699721,726.679199,-401.940704,-318.288788
