Format Version,1.23,Take Name,Take 2023-07-13 04.38.20 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-13 04.38.21.574 PM,Capture Start Frame,5585386,Total Frames in Take,1928,Total Exported Frames,1928,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 4862,Unlabeled 4862,Unlabeled 4862
,ID,"F3F8169E21CD11EE242E35EB6C54D898","F3F8169E21CD11EE242E35EB6C54D898","F3F8169E21CD11EE242E35EB6C54D898","F3F8169A21CD11EE242E35EB6C54D898","F3F8169A21CD11EE242E35EB6C54D898","F3F8169A21CD11EE242E35EB6C54D898","F3F8169821CD11EE242E35EB6C54D898","F3F8169821CD11EE242E35EB6C54D898","F3F8169821CD11EE242E35EB6C54D898","F3F8169B21CD11EE242E35EB6C54D898","F3F8169B21CD11EE242E35EB6C54D898","F3F8169B21CD11EE242E35EB6C54D898","F3F8169D21CD11EE242E35EB6C54D898","F3F8169D21CD11EE242E35EB6C54D898","F3F8169D21CD11EE242E35EB6C54D898","F3F8169621CD11EE242E35EB6C54D898","F3F8169621CD11EE242E35EB6C54D898","F3F8169621CD11EE242E35EB6C54D898","F3F8169921CD11EE242E35EB6C54D898","F3F8169921CD11EE242E35EB6C54D898","F3F8169921CD11EE242E35EB6C54D898","F3F8169721CD11EE242E35EB6C54D898","F3F8169721CD11EE242E35EB6C54D898","F3F8169721CD11EE242E35EB6C54D898","F3F8169C21CD11EE242E35EB6C54D898","F3F8169C21CD11EE242E35EB6C54D898","F3F8169C21CD11EE242E35EB6C54D898","1346D68064D7218C11EE","1346D68064D7218C11EE","1346D68064D7218C11EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,104.858795,262.928131,-48.720669,225.452652,-260.505493,-49.819660,42.780003,-303.223938,-50.906334,-127.380562,-222.335159,-54.853966,-209.785309,12.709647,-54.747448,-127.677605,181.608246,-53.508396,271.808807,183.084824,-44.992599,356.500214,-50.633446,-45.745750,69.132042,13.830550,-54.466228,84.131668,858.802734,-7.390653
1,0.005000,104.863388,262.930054,-48.712967,225.452408,-260.502594,-49.814548,42.778526,-303.221497,-50.895535,-127.376259,-222.335648,-54.850975,-209.780640,12.704493,-54.750786,-127.674255,181.604355,-53.518196,271.817108,183.089157,-44.986965,356.502930,-50.629234,-45.744957,69.138367,13.830862,-54.458099,84.134727,858.800659,-7.386572
2,0.010000,104.865822,262.933990,-48.704903,225.450089,-260.506470,-49.812630,42.782719,-303.213654,-50.901653,-127.371490,-222.325653,-54.847107,-209.782562,12.710155,-54.755543,-127.679855,181.606689,-53.502834,271.812836,183.092255,-44.982006,356.508759,-50.626190,-45.746933,69.142357,13.843280,-54.460712,84.132942,858.811096,-7.389092
3,0.015000,104.858932,262.929016,-48.715137,225.452515,-260.506744,-49.823486,42.777424,-303.213013,-50.895580,-127.377350,-222.325745,-54.850563,-209.786972,12.712347,-54.759163,-127.681328,181.609528,-53.516670,271.812469,183.091858,-44.990761,356.499542,-50.623947,-45.740002,69.138489,13.843002,-54.461380,84.132355,858.806458,-7.388175
4,0.020000,104.859207,262.928040,-48.721581,225.444550,-260.513275,-49.827709,42.772305,-303.218201,-50.912350,-127.383202,-222.338379,-54.857655,-209.788269,12.708257,-54.760487,-127.680809,181.609665,-53.514408,271.810944,183.090622,-44.994930,356.494049,-50.631355,-45.752026,69.131424,13.832987,-54.469093,84.124222,858.803833,-7.394548
5,0.025000,104.858398,262.928986,-48.716751,225.449829,-260.515930,-49.831097,42.774834,-303.217133,-50.904530,-127.372276,-222.331497,-54.853798,-209.785767,12.709681,-54.754284,-127.675743,181.609818,-53.509102,271.812073,183.084457,-44.995396,356.500122,-50.624489,-45.741150,69.133934,13.828202,-54.474857,84.131256,858.809326,-7.395088
6,0.030000,104.864746,262.932556,-48.711632,225.452927,-260.506622,-49.816238,42.785103,-303.210083,-50.895668,-127.363739,-222.327850,-54.843555,-209.777756,12.709011,-54.752892,-127.671272,181.614273,-53.513069,271.813934,183.089691,-44.987366,356.509827,-50.626869,-45.745052,69.143112,13.836770,-54.467690,84.135147,858.806702,-7.388010
7,0.035000,104.864250,262.931610,-48.704521,225.452606,-260.505493,-49.811569,42.777264,-303.211914,-50.895542,-127.371300,-222.331131,-54.849400,-209.780899,12.711295,-54.750515,-127.676788,181.610428,-53.516666,271.815857,183.085175,-44.978394,356.508698,-50.621906,-45.739220,69.141785,13.839929,-54.457523,84.135658,858.804077,-7.384506
8,0.040000,104.858971,262.934174,-48.714901,225.448929,-260.511230,-49.821522,42.774780,-303.216034,-50.902714,-127.377945,-222.330490,-54.853027,-209.781921,12.705704,-54.747581,-127.681046,181.609940,-53.508133,271.813782,183.084473,-44.978264,356.501404,-50.632202,-45.758747,69.133484,13.834562,-54.462341,84.130104,858.805847,-7.388285
9,0.045000,104.858856,262.930725,-48.722111,225.449677,-260.511353,-49.829494,42.778759,-303.219788,-50.904526,-127.377991,-222.331207,-54.860123,-209.782715,12.708588,-54.746536,-127.680061,181.612686,-53.515724,271.810272,183.084106,-44.994225,356.497925,-50.632374,-45.748428,69.132820,13.835350,-54.466011,84.132355,858.809143,-7.384651
10,0.050000,104.864014,262.926544,-48.718441,225.452438,-260.503265,-49.823845,42.780869,-303.214874,-50.896214,-127.371727,-222.330109,-54.854984,-209.781754,12.711655,-54.757797,-127.677811,181.613602,-53.509869,271.815826,183.088440,-44.984177,356.503540,-50.629219,-45.743008,69.140869,13.836794,-54.468361,84.130913,858.805664,-7.391315
11,0.055000,104.861092,262.935486,-48.706871,225.451004,-260.512909,-49.820442,42.784225,-303.213654,-50.895203,-127.371040,-222.325912,-54.848129,-209.781281,12.706102,-54.760071,-127.683670,181.612564,-53.523670,271.813904,183.089645,-44.989044,356.506592,-50.623131,-45.745247,69.142754,13.842080,-54.459274,84.132607,858.806519,-7.387404
12,0.060000,104.865349,262.936737,-48.708786,225.451843,-260.513428,-49.824753,42.780888,-303.215271,-50.894474,-127.374809,-222.330612,-54.851509,-209.783218,12.707751,-54.758587,-127.678093,181.612198,-53.504906,271.809265,183.086960,-44.986694,356.506958,-50.630711,-45.749352,69.135910,13.845066,-54.464394,84.131783,858.802979,-7.389828
13,0.065000,104.861786,262.929596,-48.707138,225.453979,-260.504700,-49.817379,42.772247,-303.216248,-50.910786,-127.375778,-222.329681,-54.850510,-209.779999,12.708698,-54.750385,-127.679390,181.606567,-53.506081,271.813843,183.081726,-44.980957,356.507172,-50.630871,-45.746651,69.134262,13.832833,-54.465717,84.135696,858.802734,-7.387167
14,0.070000,104.860077,262.931488,-48.715919,225.453659,-260.500244,-49.815105,42.778019,-303.215179,-50.906342,-127.376091,-222.330963,-54.862881,-209.782776,12.711393,-54.753269,-127.678665,181.607666,-53.507133,271.809387,183.084656,-44.992363,356.501556,-50.626770,-45.754257,69.140457,13.829529,-54.473701,84.128700,858.805176,-7.386448
15,0.075000,104.863029,262.933533,-48.714874,225.456100,-260.506500,-49.809818,42.777588,-303.216583,-50.893677,-127.373230,-222.328033,-54.853844,-209.786743,12.710252,-54.757710,-127.681198,181.605347,-53.522644,271.814514,183.092361,-44.983631,356.498047,-50.628838,-45.739647,69.139549,13.838458,-54.471306,84.134315,858.812378,-7.387422
16,0.080000,104.864410,262.930634,-48.715168,225.455246,-260.507904,-49.822163,42.780479,-303.220215,-50.892597,-127.374130,-222.331833,-54.852238,-209.784241,12.706965,-54.754642,-127.678482,181.605453,-53.509892,271.816040,183.087555,-44.986137,356.504730,-50.625877,-45.747837,69.139694,13.839048,-54.461861,84.134895,858.804993,-7.385141
17,0.085000,104.862312,262.929047,-48.712467,225.446198,-260.505676,-49.824654,42.779331,-303.217163,-50.896805,-127.377663,-222.329529,-54.853935,-209.781372,12.708409,-54.748825,-127.672646,181.610001,-53.505238,271.806763,183.090637,-44.988216,356.504272,-50.632236,-45.746826,69.139732,13.840100,-54.462238,84.132774,858.807495,-7.390497
