Format Version,1.23,Take Name,Take 2023-07-13 04.37.46 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-13 04.37.46.628 PM,Capture Start Frame,5578397,Total Frames in Take,1884,Total Exported Frames,1884,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 4842,Unlabeled 4842,Unlabeled 4842
,ID,"E0FCA17A21CD11EE242E35EB6C54D898","E0FCA17A21CD11EE242E35EB6C54D898","E0FCA17A21CD11EE242E35EB6C54D898","E0FCA17621CD11EE242E35EB6C54D898","E0FCA17621CD11EE242E35EB6C54D898","E0FCA17621CD11EE242E35EB6C54D898","E0FCA17421CD11EE242E35EB6C54D898","E0FCA17421CD11EE242E35EB6C54D898","E0FCA17421CD11EE242E35EB6C54D898","E0FCA17721CD11EE242E35EB6C54D898","E0FCA17721CD11EE242E35EB6C54D898","E0FCA17721CD11EE242E35EB6C54D898","E0FCA17921CD11EE242E35EB6C54D898","E0FCA17921CD11EE242E35EB6C54D898","E0FCA17921CD11EE242E35EB6C54D898","E0FCA17221CD11EE242E35EB6C54D898","E0FCA17221CD11EE242E35EB6C54D898","E0FCA17221CD11EE242E35EB6C54D898","E0FCA17521CD11EE242E35EB6C54D898","E0FCA17521CD11EE242E35EB6C54D898","E0FCA17521CD11EE242E35EB6C54D898","E0FCA17321CD11EE242E35EB6C54D898","E0FCA17321CD11EE242E35EB6C54D898","E0FCA17321CD11EE242E35EB6C54D898","E0FCA17821CD11EE242E35EB6C54D898","E0FCA17821CD11EE242E35EB6C54D898","E0FCA17821CD11EE242E35EB6C54D898","1346D68064D7218C11EE","1346D68064D7218C11EE","1346D68064D7218C11EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,104.815491,262.926605,-48.662785,225.401596,-260.515381,-49.780987,42.723881,-303.223999,-50.909576,-127.404617,-222.335983,-54.905415,-209.818665,12.693242,-54.815723,-127.721611,181.593552,-53.538654,271.760742,183.079483,-44.881748,356.444946,-50.635502,-45.653492,69.098854,13.846128,-54.440163,84.290184,884.104919,-7.078369
1,0.005000,104.811813,262.931091,-48.668861,225.396973,-260.512665,-49.774490,42.731564,-303.220215,-50.908195,-127.404930,-222.338638,-54.904034,-209.819611,12.688885,-54.808052,-127.722305,181.594696,-53.532150,271.757172,183.075684,-44.887821,356.447205,-50.634529,-45.654961,69.096985,13.839894,-54.439465,84.292458,884.097595,-7.072980
2,0.010000,104.810966,262.930450,-48.668846,225.393234,-260.512665,-49.783905,42.726212,-303.225159,-50.918873,-127.411049,-222.336563,-54.902424,-209.828400,12.692584,-54.817635,-127.725212,181.592575,-53.538567,271.757477,183.075897,-44.888664,356.445099,-50.636742,-45.651604,69.092392,13.843209,-54.437744,84.288078,884.097656,-7.075643
3,0.015000,104.811203,262.922089,-48.660221,225.394577,-260.517303,-49.791729,42.726654,-303.228119,-50.912468,-127.410263,-222.338654,-54.904274,-209.820984,12.688765,-54.816566,-127.727570,181.589584,-53.540993,271.750275,183.076767,-44.885475,356.445282,-50.638245,-45.659462,69.097099,13.844396,-54.436886,84.292549,884.101196,-7.070810
4,0.020000,104.815331,262.923737,-48.662918,225.394180,-260.517731,-49.779297,42.723694,-303.229309,-50.914371,-127.411888,-222.337753,-54.899284,-209.820587,12.688339,-54.813549,-127.726929,181.590820,-53.531303,271.758911,183.075272,-44.884228,356.447693,-50.634232,-45.648327,69.098892,13.837165,-54.439461,84.294273,884.100342,-7.076870
5,0.025000,104.813324,262.926483,-48.658485,225.396225,-260.512085,-49.783329,42.719685,-303.226227,-50.914871,-127.410889,-222.341049,-54.896217,-209.823532,12.687707,-54.812424,-127.724510,181.593903,-53.534939,271.755859,183.078354,-44.889511,356.446777,-50.638954,-45.656853,69.093750,13.836932,-54.441689,84.298271,884.099976,-7.075720
6,0.030000,104.810631,262.927521,-48.660614,225.392960,-260.515167,-49.787006,42.725975,-303.225922,-50.912361,-127.409103,-222.338104,-54.900074,-209.825241,12.686360,-54.813568,-127.722473,181.591705,-53.528240,271.754791,183.072388,-44.888828,356.443176,-50.634754,-45.654907,69.102280,13.842948,-54.436085,84.293236,884.098145,-7.076841
7,0.035000,104.813736,262.929260,-48.661526,225.397491,-260.514496,-49.771648,42.723747,-303.221252,-50.910908,-127.409454,-222.335434,-54.901043,-209.824707,12.688443,-54.809425,-127.722633,181.590195,-53.532902,271.750549,183.077988,-44.886086,356.444672,-50.636131,-45.657356,69.100830,13.846526,-54.429256,84.295380,884.100037,-7.068244
8,0.040000,104.816414,262.927856,-48.657410,225.398560,-260.511078,-49.777004,42.719322,-303.226288,-50.910393,-127.411217,-222.341202,-54.902157,-209.822739,12.691791,-54.814518,-127.722099,181.590149,-53.541130,271.756439,183.076416,-44.886585,356.442139,-50.638561,-45.657368,69.097206,13.844006,-54.435966,84.287926,884.100525,-7.075902
9,0.045000,104.818413,262.929321,-48.658535,225.394714,-260.517548,-49.776367,42.729355,-303.222565,-50.913975,-127.409401,-222.336411,-54.899582,-209.823593,12.686709,-54.810410,-127.722443,181.591293,-53.538628,271.757416,183.078674,-44.880199,356.444885,-50.629642,-45.652061,69.095032,13.836102,-54.443073,84.292412,884.100159,-7.073787
10,0.050000,104.813156,262.927399,-48.652390,225.397415,-260.507782,-49.784321,42.727192,-303.220886,-50.910416,-127.409279,-222.335800,-54.901108,-209.826645,12.687511,-54.821636,-127.724495,181.591583,-53.535500,271.759918,183.074585,-44.883263,356.447998,-50.630497,-45.652382,69.098610,13.840549,-54.448105,84.294220,884.105347,-7.079271
11,0.055000,104.814934,262.927002,-48.658020,225.396622,-260.513580,-49.771400,42.727566,-303.222260,-50.914932,-127.412292,-222.337326,-54.897697,-209.825287,12.688217,-54.814251,-127.723473,181.589935,-53.529312,271.755341,183.078079,-44.887104,356.445435,-50.628895,-45.655396,69.097977,13.840815,-54.440899,84.291115,884.100830,-7.079083
12,0.060000,104.808968,262.928497,-48.660679,225.396500,-260.515076,-49.780022,42.726810,-303.221771,-50.907986,-127.413269,-222.337738,-54.893620,-209.825943,12.687778,-54.813267,-127.724457,181.590088,-53.534702,271.760559,183.079086,-44.885609,356.446381,-50.635815,-45.650452,69.094635,13.837197,-54.445663,84.292931,884.100403,-7.075215
