Format Version,1.23,Take Name,Take 2023-07-13 04.58.13 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-13 04.58.14.002 PM,Capture Start Frame,5823873,Total Frames in Take,1887,Total Exported Frames,1887,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 5542,Unlabeled 5542,Unlabeled 5542
,ID,"BCB206BF21D011EE242E35EB6C54D898","BCB206BF21D011EE242E35EB6C54D898","BCB206BF21D011EE242E35EB6C54D898","BCB206BB21D011EE242E35EB6C54D898","BCB206BB21D011EE242E35EB6C54D898","BCB206BB21D011EE242E35EB6C54D898","BCB206B921D011EE242E35EB6C54D898","BCB206B921D011EE242E35EB6C54D898","BCB206B921D011EE242E35EB6C54D898","BCB206BC21D011EE242E35EB6C54D898","BCB206BC21D011EE242E35EB6C54D898","BCB206BC21D011EE242E35EB6C54D898","BCB206BE21D011EE242E35EB6C54D898","BCB206BE21D011EE242E35EB6C54D898","BCB206BE21D011EE242E35EB6C54D898","BCB206B721D011EE242E35EB6C54D898","BCB206B721D011EE242E35EB6C54D898","BCB206B721D011EE242E35EB6C54D898","BCB206BA21D011EE242E35EB6C54D898","BCB206BA21D011EE242E35EB6C54D898","BCB206BA21D011EE242E35EB6C54D898","BCB206B821D011EE242E35EB6C54D898","BCB206B821D011EE242E35EB6C54D898","BCB206B821D011EE242E35EB6C54D898","BCB206BD21D011EE242E35EB6C54D898","BCB206BD21D011EE242E35EB6C54D898","BCB206BD21D011EE242E35EB6C54D898","1346D68064D7218C11EE","1346D68064D7218C11EE","1346D68064D7218C11EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,105.230141,263.257996,-49.695133,225.772476,-260.331421,-50.587822,43.030231,-303.013885,-50.928921,-127.194092,-222.070328,-54.346455,-209.593002,13.070577,-54.183655,-127.428833,182.002090,-53.469715,272.246246,183.375992,-46.458481,356.894958,-50.436222,-47.252499,69.467560,14.083962,-55.011215,82.315727,579.399170,-10.758341
1,0.005000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.010000,105.231232,263.258057,-49.696350,225.775269,-260.338898,-50.587040,43.021832,-303.007751,-50.931877,-127.193779,-222.070618,-54.353104,-209.590576,13.074232,-54.177410,-127.425087,181.996429,-53.472702,272.247711,183.374329,-46.458729,356.893524,-50.435223,-47.253166,69.466461,14.086686,-55.007610,82.312744,579.396545,-10.753125
3,0.015000,105.230690,263.260132,-49.693291,225.776535,-260.333221,-50.585648,43.027782,-303.011719,-50.936981,-127.194000,-222.064560,-54.351719,-209.591766,13.071438,-54.182259,-127.429756,182.003357,-53.469517,272.244873,183.375198,-46.456997,356.889893,-50.436977,-47.249928,69.462494,14.086758,-55.004726,82.316368,579.399475,-10.753412
4,0.020000,105.234711,263.264282,-49.698780,225.776199,-260.334991,-50.592552,43.023216,-303.011017,-50.929508,-127.194107,-222.064072,-54.347374,-209.590363,13.073660,-54.184517,-127.425941,182.001205,-53.470074,272.243591,183.370316,-46.457226,356.893616,-50.437389,-47.251823,69.466576,14.084318,-55.010288,82.313248,579.401428,-10.753044
5,0.025000,105.230705,263.261475,-49.697769,225.778885,-260.331940,-50.586700,43.024006,-303.007294,-50.933647,-127.190071,-222.068604,-54.344776,-209.594635,13.075961,-54.180275,-127.425507,181.996796,-53.469032,272.245117,183.373352,-46.454273,356.893738,-50.437626,-47.252037,69.464752,14.086150,-55.005386,82.314995,579.400208,-10.754707
