,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 4452,Unlabeled 4452,Unlabeled 4452,Unlabeled 4453,Unlabeled 4453,Unlabeled 4453
,ID,"75B3AF2321CC11EE242E35EB6C54D898","75B3AF2321CC11EE242E35EB6C54D898","75B3AF2321CC11EE242E35EB6C54D898","75B3AF1F21CC11EE242E35EB6C54D898","75B3AF1F21CC11EE242E35EB6C54D898","75B3AF1F21CC11EE242E35EB6C54D898","75B3AF1D21CC11EE242E35EB6C54D898","75B3AF1D21CC11EE242E35EB6C54D898","75B3AF1D21CC11EE242E35EB6C54D898","75B3AF2021CC11EE242E35EB6C54D898","75B3AF2021CC11EE242E35EB6C54D898","75B3AF2021CC11EE242E35EB6C54D898","75B3AF2221CC11EE242E35EB6C54D898","75B3AF2221CC11EE242E35EB6C54D898","75B3AF2221CC11EE242E35EB6C54D898","75B3AF1B21CC11EE242E35EB6C54D898","75B3AF1B21CC11EE242E35EB6C54D898","75B3AF1B21CC11EE242E35EB6C54D898","75B3AF1E21CC11EE242E35EB6C54D898","75B3AF1E21CC11EE242E35EB6C54D898","75B3AF1E21CC11EE242E35EB6C54D898","75B3AF1C21CC11EE242E35EB6C54D898","75B3AF1C21CC11EE242E35EB6C54D898","75B3AF1C21CC11EE242E35EB6C54D898","75B3AF2121CC11EE242E35EB6C54D898","75B3AF2121CC11EE242E35EB6C54D898","75B3AF2121CC11EE242E35EB6C54D898","1346D68064D7218C11EE","1346D68064D7218C11EE","1346D68064D7218C11EE","142CD68064D7218C11EE","142CD68064D7218C11EE","142CD68064D7218C11EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
8,0.040000,104.294380,262.704865,-48.163200,225.003265,-260.584290,-49.251637,42.435951,-303.343964,-50.772839,-127.673088,-222.536774,-55.131783,-210.152771,12.415969,-55.127190,-128.136765,181.310486,-53.599495,271.218079,182.926849,-44.000137,355.956940,-50.691143,-44.708466,68.692688,13.665543,-54.117325,84.603340,1035.572021,-5.065608,727.471680,-400.775269,-290.355072
9,0.045000,104.292427,262.706635,-48.160023,225.000504,-260.582367,-49.247669,42.442493,-303.347687,-50.784660,-127.674194,-222.537872,-55.132431,-210.148071,12.410608,-55.128769,-128.135757,181.313721,-53.597595,271.216156,182.924164,-44.007160,355.960846,-50.693390,-44.709713,68.690498,13.659785,-54.120388,84.602432,1035.572998,-5.063993,727.449890,-400.761475,-290.323792
10,0.050000,104.294701,262.708984,-48.160362,225.008286,-260.584259,-49.238567,42.438637,-303.344727,-50.782013,-127.674263,-222.538483,-55.134693,-210.152786,12.412600,-55.133255,-128.137894,181.305450,-53.596653,271.216248,182.930191,-43.997986,355.957733,-50.693569,-44.698906,68.690491,13.656099,-54.123009,84.605255,1035.567383,-5.056592,727.459473,-400.768463,-290.299805
11,0.055000,104.296654,262.705719,-48.161541,225.003723,-260.585846,-49.244205,42.440109,-303.340668,-50.777843,-127.674744,-222.533325,-55.135071,-210.151688,12.412708,-55.134842,-128.137741,181.314758,-53.594772,271.217072,182.930359,-43.999908,355.957947,-50.688133,-44.700489,68.685654,13.662169,-54.120857,84.606224,1035.576538,-5.067438,727.487244,-400.769928,-290.323914
12,0.060000,104.293922,262.707489,-48.164906,225.002518,-260.584106,-49.249088,42.440464,-303.342743,-50.780602,-127.677887,-222.533066,-55.133812,-210.153564,12.412183,-55.125114,-128.139984,181.312073,-53.600979,271.213776,182.930405,-44.001503,355.955872,-50.694893,-44.708565,68.686546,13.666468,-54.109970,84.609146,1035.572632,-5.058279,727.458435,-400.757782,-290.319794
13,0.065000,104.294807,262.707855,-48.159000,225.020309,-260.582703,-49.234154,42.436882,-303.343262,-50.784542,-127.677513,-222.534332,-55.127117,-210.150818,12.412578,-55.136967,-128.137802,181.312820,-53.597580,271.221375,182.926682,-44.003242,355.955444,-50.692795,-44.709156,68.688568,13.658968,-54.124168,84.604935,1035.574219,-5.075601,727.477356,-400.775116,-290.324646
14,0.070000,104.291855,262.706116,-48.167473,225.006332,-260.586456,-49.245068,42.436592,-303.348022,-50.789814,-127.675667,-222.535934,-55.126762,-210.152725,12.422260,-55.140533,-128.136673,181.312775,-53.598450,271.218292,182.929367,-44.005196,355.955811,-50.690643,-44.699348,68.688995,13.653318,-54.125553,84.604568,1035.574341,-5.064283,727.474792,-400.768036,-290.313660
15,0.075000,104.293663,262.706696,-48.165680,225.003296,-260.583832,-49.240147,42.442692,-303.343994,-50.780758,-127.674805,-222.531708,-55.128601,-210.151611,12.417159,-55.139187,-128.136703,181.315460,-53.599930,271.218842,182.934860,-44.000736,355.956360,-50.689236,-44.697380,68.682503,13.663651,-54.119610,84.604515,1035.569336,-5.063522,727.464844,-400.759674,-290.337280
16,0.080000,104.293137,262.706329,-48.156132,224.999832,-260.582581,-49.244671,42.439480,-303.344543,-50.780365,-127.678574,-222.537354,-55.131474,-210.148956,12.412290,-55.144230,-128.131577,181.308716,-53.601700,271.213226,182.928864,-43.998871,355.958435,-50.689365,-44.711697,68.690514,13.661722,-54.115757,84.603691,1035.574463,-5.064264,727.474670,-400.756805,-290.326447
17,0.085000,104.288773,262.708099,-48.157375,225.003174,-260.589630,-49.250675,42.439232,-303.344421,-50.783989,-127.676788,-222.534897,-55.134663,-210.149658,12.411811,-55.137936,-128.139847,181.304031,-53.605499,271.215729,182.926010,-44.000874,355.957458,-50.691559,-44.700657,68.687225,13.656796,-54.120022,84.611137,1035.573364,-5.063470,727.443909,-400.753052,-290.341614
18,0.090000,104.297020,262.705841,-48.159660,225.002945,-260.582489,-49.243664,42.438831,-303.344391,-50.774014,-127.676857,-222.536758,-55.131126,-210.155792,12.412667,-55.136292,-128.134293,181.307175,-53.594032,271.216064,182.930161,-43.997551,355.957794,-50.686203,-44.697327,68.690498,13.662150,-54.117889,84.607208,1035.576172,-5.062472,727.454773,-400.768036,-290.328247
19,0.095000,104.296783,262.705841,-48.164093,225.002609,-260.585022,-49.240524,42.445980,-303.347321,-50.779926,-127.676575,-222.537598,-55.133652,-210.162811,12.410535,-55.144844,-128.133804,181.307022,-53.597446,271.216949,182.930054,-44.010998,355.954315,-50.689812,-44.702621,68.690033,13.661880,-54.119190,84.606880,1035.572754,-5.061692,727.468872,-400.772461,-290.330475
20,0.100000,104.298996,262.711029,-48.160820,224.998383,-260.584015,-49.255051,42.435379,-303.349945,-50.785172,-127.676025,-222.534195,-55.132908,-210.153061,12.417323,-55.133774,-128.139557,181.308762,-53.605560,271.215790,182.933395,-44.000217,355.959778,-50.690414,-44.707943,68.689804,13.657554,-54.120975,84.609497,1035.567749,-5.063125,727.481445,-400.773590,-290.306274
21,0.105000,104.295311,262.711243,-48.160419,225.001389,-260.577759,-49.241203,42.438957,-303.346619,-50.776878,-127.677116,-222.536377,-55.133121,-210.154083,12.413902,-55.139462,-128.138229,181.315018,-53.600182,271.218292,182.932877,-44.001404,355.959869,-50.688534,-44.708195,68.688652,13.661208,-54.113548,84.609467,1035.573120,-5.064557,727.474487,-400.754852,-290.335449
22,0.110000,104.288254,262.706055,-48.158234,225.017700,-260.583527,-49.218758,42.443741,-303.349152,-50.780449,-127.679062,-222.532242,-55.127956,-210.154648,12.410683,-55.140079,-128.132248,181.312347,-53.601711,271.218719,182.928909,-44.003326,355.955139,-50.694839,-44.706161,68.691055,13.658318,-54.121773,84.602814,1035.568848,-5.064085,727.468689,-400.760834,-290.336548
23,0.115000,104.290855,262.706207,-48.162518,225.003754,-260.586212,-49.245945,42.439110,-303.350677,-50.780231,-127.675476,-222.541229,-55.136787,-210.155350,12.407339,-55.147762,-128.138687,181.308914,-53.601624,271.216217,182.927246,-43.998905,355.957825,-50.687412,-44.708298,68.687424,13.665557,-54.114277,84.604149,1035.571045,-5.066868,727.466309,-400.767609,-290.323242
24,0.120000,104.295593,262.710541,-48.163879,225.007034,-260.585663,-49.240425,42.442291,-303.343353,-50.778824,-127.678795,-222.532303,-55.128857,-210.152954,12.413038,-55.139294,-128.138901,181.310745,-53.602814,271.212555,182.926758,-43.995247,355.956787,-50.691090,-44.705067,68.692772,13.662431,-54.117390,84.606583,1035.569458,-5.063918,727.454956,-400.770233,-290.341003
25,0.125000,104.296211,262.706177,-48.164978,225.016159,-260.581970,-49.243801,42.436920,-303.345795,-50.777348,-127.676071,-222.533829,-55.133133,-210.154999,12.414123,-55.137478,-128.131714,181.310806,-53.599407,271.214233,182.928375,-44.004997,355.953003,-50.693512,-44.704060,68.688644,13.661314,-54.119572,84.605507,1035.576416,-5.068808,727.472107,-400.765656,-290.307983
26,0.130000,104.294464,262.708221,-48.162476,225.004944,-260.582611,-49.246349,42.438702,-303.348907,-50.789879,-127.675026,-222.534821,-55.129562,-210.152145,12.413502,-55.138012,-128.135895,181.314957,-53.594563,271.216400,182.921249,-44.000145,355.960510,-50.689854,-44.704033,68.691307,13.663361,-54.114422,84.605972,1035.570435,-5.063632,727.466064,-400.775879,-290.349640
