Format Version,1.23,Take Name,Take 2023-07-13 04.33.56 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-13 04.33.56.789 PM,Capture Start Frame,5532429,Total Frames in Take,1764,Total Exported Frames,1764,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
7,0.035000,104.632599,262.858002,-48.482620,225.325592,-260.553589,-49.601818,42.666351,-303.293121,-50.873695,-127.486153,-222.445114,-54.946182,-209.954132,12.567345,-54.877205,-127.878990,181.485260,-53.511765,271.599701,183.049576,-44.624828,356.336853,-50.640255,-45.349758,68.962105,13.762894,-54.322868,84.389099,934.533081,-6.329016,,,
8,0.040000,104.629845,262.857147,-48.489491,225.317978,-260.560608,-49.606449,42.668980,-303.291168,-50.854645,-127.486778,-222.443298,-54.951027,-209.948669,12.562283,-54.885052,-127.885368,181.486343,-53.520542,271.597168,183.041092,-44.618587,356.330048,-50.640835,-45.348305,68.964478,13.763659,-54.328873,84.383652,934.540161,-6.330937,,,
9,0.045000,104.633461,262.856415,-48.485970,225.321213,-260.558990,-49.612072,42.667297,-303.288208,-50.861317,-127.492142,-222.445877,-54.950531,-209.944717,12.562790,-54.885494,-127.884239,181.488297,-53.529915,271.593567,183.040604,-44.619484,356.332764,-50.640373,-45.348755,68.969658,13.762836,-54.333069,84.388580,934.534729,-6.322752,,,
10,0.050000,104.634750,262.861969,-48.482754,225.323044,-260.553772,-49.609119,42.662689,-303.287140,-50.863609,-127.492233,-222.441757,-54.944851,-209.950912,12.563576,-54.886002,-127.879189,181.483994,-53.519310,271.594971,183.044098,-44.618237,356.328918,-50.638550,-45.350510,68.960396,13.762419,-54.325039,84.388763,934.538574,-6.336211,,,
11,0.055000,104.634186,262.857147,-48.485355,225.317856,-260.549957,-49.614498,42.667282,-303.290680,-50.863640,-127.489594,-222.442261,-54.952118,-209.949524,12.562522,-54.884785,-127.881516,181.487518,-53.525047,271.595276,183.042236,-44.624043,356.330933,-50.643410,-45.354343,68.960648,13.764155,-54.324387,84.388939,934.536011,-6.326179,,,
12,0.060000,104.629341,262.858154,-48.483021,225.319183,-260.556030,-49.610619,42.667915,-303.289673,-50.859837,-127.490433,-222.441269,-54.958088,-209.947906,12.566109,-54.887703,-127.880661,181.490784,-53.525692,271.593781,183.042587,-44.619740,356.331726,-50.642185,-45.347767,68.968475,13.768131,-54.332954,84.388130,934.537109,-6.326860,,,
13,0.065000,104.631180,262.856354,-48.485237,225.323425,-260.558502,-49.605759,42.670273,-303.288788,-50.865479,-127.488571,-222.443115,-54.957947,-209.944656,12.560005,-54.890759,-127.883331,181.485703,-53.524132,271.592407,183.039841,-44.621162,356.329712,-50.642014,-45.358456,68.964111,13.761940,-54.328281,84.387192,934.539429,-6.331402,,,
14,0.070000,104.629768,262.854065,-48.477779,225.317841,-260.559021,-49.607571,42.664009,-303.291931,-50.870708,-127.487671,-222.449875,-54.954956,-209.946960,12.566566,-54.882481,-127.886650,181.480865,-53.518883,271.596649,183.041946,-44.613262,356.335449,-50.642708,-45.351860,68.962303,13.764858,-54.326954,84.391716,934.544067,-6.331980,,,
15,0.075000,104.630470,262.855164,-48.488369,225.320633,-260.558136,-49.604607,42.669186,-303.291290,-50.863869,-127.490150,-222.444504,-54.950985,-209.950409,12.567121,-54.886799,-127.887085,181.487595,-53.521976,271.591461,183.046967,-44.620754,356.328217,-50.641338,-45.355946,68.968147,13.763243,-54.332718,84.386948,934.537964,-6.324100,,,
16,0.080000,104.629082,262.858551,-48.483814,225.312546,-260.556366,-49.610016,42.671299,-303.291138,-50.858570,-127.489243,-222.448212,-54.947392,-209.952255,12.563706,-54.880886,-127.882332,181.486084,-53.518196,271.591644,183.038132,-44.617207,356.328979,-50.638588,-45.356052,68.961380,13.770761,-54.324780,84.389420,934.532898,-6.327220,,,
17,0.085000,104.627548,262.860962,-48.480717,225.318359,-260.555176,-49.613152,42.667679,-303.290649,-50.873764,-127.489494,-222.441666,-54.959179,-209.947510,12.563480,-54.880638,-127.881203,181.489685,-53.516758,271.598541,183.042709,-44.613277,356.333893,-50.637951,-45.354595,68.961136,13.765882,-54.325821,84.384872,934.535400,-6.328434,,,
18,0.090000,104.633827,262.863098,-48.487118,225.322235,-260.554260,-49.608776,42.666515,-303.288147,-50.869305,-127.488777,-222.442368,-54.952572,-209.950577,12.566415,-54.886333,-127.881439,181.492935,-53.520576,271.594421,183.044281,-44.617218,356.334595,-50.643921,-45.351425,68.964256,13.765945,-54.328091,84.383934,934.535583,-6.324297,,,
19,0.095000,104.633377,262.858673,-48.484932,225.315155,-260.551941,-49.615528,42.667885,-303.282867,-50.862938,-127.489357,-222.444534,-54.949253,-209.948929,12.569304,-54.886570,-127.878708,181.482666,-53.521843,271.588440,183.045105,-44.621536,356.333313,-50.639313,-45.350746,68.966133,13.762786,-54.330990,84.389595,934.535522,-6.322261,,,
20,0.100000,104.629478,262.857239,-48.482796,225.319336,-260.559052,-49.608067,42.670921,-303.290955,-50.858379,-127.491432,-222.444656,-54.951809,-209.947922,12.568195,-54.883209,-127.879303,181.488312,-53.519947,271.593903,183.042007,-44.616318,356.330597,-50.638332,-45.357883,68.963699,13.765893,-54.333729,84.386253,934.534973,-6.322032,,,
21,0.105000,104.630966,262.856750,-48.488636,225.323273,-260.554657,-49.603615,42.666039,-303.287476,-50.861610,-127.492828,-222.449265,-54.951996,-209.948410,12.564578,-54.879757,-127.877357,181.490051,-53.516766,271.597198,183.041306,-44.618252,356.333954,-50.639202,-45.345131,68.963936,13.763086,-54.335251,84.390549,934.537170,-6.329734,,,
22,0.110000,104.630821,262.854889,-48.485527,225.322632,-260.554535,-49.600868,42.664280,-303.294220,-50.870251,-127.492432,-222.441849,-54.944710,-209.949432,12.563305,-54.892406,-127.881538,181.487213,-53.528870,271.592468,183.040771,-44.619949,356.332977,-50.638996,-45.354553,68.966743,13.760929,-54.330650,84.386276,934.537537,-6.325315,,,
23,0.115000,104.629143,262.857849,-48.489067,225.323685,-260.558990,-49.611156,42.669369,-303.292328,-50.870842,-127.491058,-222.447006,-54.946468,-209.945099,12.565724,-54.881542,-127.881798,181.489426,-53.525372,271.595123,183.044266,-44.623135,356.333557,-50.643353,-45.346035,68.961327,13.757901,-54.338291,84.389328,934.539795,-6.330276,,,
24,0.120000,104.632538,262.857483,-48.488514,225.321335,-260.559540,-49.605167,42.667225,-303.292206,-50.867485,-127.493309,-222.444534,-54.955101,-209.947906,12.564812,-54.877602,-127.880272,181.488663,-53.518581,271.595184,183.048767,-44.621052,356.332764,-50.644356,-45.352943,68.968933,13.757970,-54.331097,84.383286,934.533447,-6.330694,,,
25,0.125000,104.630508,262.857574,-48.489101,225.324509,-260.556183,-49.600254,42.669247,-303.289948,-50.858910,-127.493858,-222.442947,-54.946789,-209.951004,12.566519,-54.886742,-127.884712,181.485580,-53.524574,271.593781,183.042252,-44.625530,356.332977,-50.641117,-45.348705,68.964600,13.767696,-54.324497,84.390945,934.534973,-6.332188,,,
26,0.130000,104.632019,262.857910,-48.486786,225.318466,-260.556244,-49.604675,42.663670,-303.289001,-50.865761,-127.487999,-222.447067,-54.956261,-209.953049,12.569207,-54.882675,-127.881203,181.492706,-53.517910,271.593750,183.042709,-44.622112,356.335724,-50.640343,-45.351498,68.965446,13.763845,-54.329632,84.385193,934.539307,-6.336675,,,
27,0.135000,104.631104,262.860077,-48.492489,225.323318,-260.554108,-49.601616,42.665340,-303.287445,-50.868557,-127.487946,-222.441711,-54.955055,-209.946411,12.567464,-54.877724,-127.883179,181.490295,-53.514179,271.594604,183.043137,-44.615463,356.328644,-50.640934,-45.356667,68.963905,13.769999,-54.324623,84.385857,934.536438,-6.327676,,,
28,0.140000,104.634399,262.856842,-48.486454,225.321777,-260.560089,-49.618290,42.671059,-303.287109,-50.860561,-127.487541,-222.444931,-54.952950,-209.946930,12.564385,-54.884186,-127.879395,181.489594,-53.518421,271.596008,183.044495,-44.622940,356.332733,-50.640038,-45.348988,68.972931,13.763549,-54.333706,84.385239,934.536804,-6.329991,,,
29,0.145000,104.632324,262.856598,-48.482414,225.317444,-260.557953,-49.605675,42.670956,-303.290375,-50.867065,-127.487648,-222.442795,-54.950848,-209.948273,12.569398,-54.889023,-127.880234,181.489838,-53.520321,271.596527,183.040298,-44.622444,356.331085,-50.644318,-45.354313,68.966637,13.765888,-54.329647,84.387123,934.538147,-6.328056,,,
30,0.150000,104.628517,262.856995,-48.479031,225.325409,-260.557129,-49.604847,42.669449,-303.288239,-50.867706,-127.489906,-222.441864,-54.949913,-209.951950,12.562203,-54.884197,-127.883049,181.487625,-53.531147,271.594055,183.041153,-44.615627,356.332581,-50.638432,-45.351490,68.958717,13.765070,-54.332653,84.384224,934.539307,-6.328559,,,
31,0.155000,104.628319,262.855438,-48.486370,225.318405,-260.558960,-49.619473,42.672508,-303.288239,-50.862534,-127.490608,-222.445404,-54.955570,-209.955429,12.566046,-54.878548,-127.882538,181.484421,-53.522251,271.595612,183.043243,-44.615826,356.333405,-50.638988,-45.354137,68.963585,13.763735,-54.330223,84.387535,934.539673,-6.333408,,,
32,0.160000,104.630936,262.857208,-48.488934,225.318604,-260.558868,-49.610008,42.666973,-303.290039,-50.858322,-127.488823,-222.444031,-54.951424,-209.948242,12.565579,-54.882488,-127.884064,181.486145,-53.521652,271.593079,183.044983,-44.626472,356.334229,-50.643120,-45.349190,68.966400,13.768270,-54.326218,84.385490,934.538513,-6.333487,,,
33,0.165000,104.632896,262.862762,-48.484287,225.320419,-260.554901,-49.611656,42.667645,-303.286346,-50.863827,-127.488686,-222.441742,-54.945412,-209.948502,12.567606,-54.884834,-127.878532,181.486496,-53.522011,271.599182,183.044754,-44.615829,356.334137,-50.638855,-45.353683,68.966026,13.769692,-54.330978,84.389145,934.537659,-6.327116,,,
34,0.170000,104.631454,262.856354,-48.483795,225.326126,-260.554779,-49.605869,42.672699,-303.288269,-50.861538,-127.488884,-222.445541,-54.949207,-209.947220,12.568098,-54.887821,-127.884270,181.486359,-53.522247,271.592010,183.048828,-44.621750,356.336060,-50.647076,-45.355896,68.960609,13.760421,-54.330559,84.387589,934.536865,-6.331347,,,
35,0.175000,104.630905,262.858704,-48.489384,225.325317,-260.556549,-49.607971,42.662292,-303.293854,-50.875847,-127.484398,-222.444534,-54.950340,-209.948944,12.563241,-54.877518,-127.879517,181.480865,-53.525654,271.595551,183.045135,-44.622208,356.331207,-50.640060,-45.352390,68.970085,13.758049,-54.334793,84.387634,934.533691,-6.327040,,,
36,0.180000,104.631035,262.859650,-48.489357,225.320068,-260.552032,-49.601124,42.665890,-303.292023,-50.863113,-127.490921,-222.445786,-54.948273,-209.953140,12.568597,-54.889030,-127.877724,181.489441,-53.519009,271.596497,183.040680,-44.626053,356.331635,-50.644157,-45.355774,68.969292,13.763116,-54.329716,84.382797,934.536743,-6.329932,,,
37,0.185000,104.632523,262.857147,-48.489334,225.320190,-260.556671,-49.603107,42.666531,-303.290344,-50.864182,-127.488342,-222.446915,-54.951126,-209.948639,12.568907,-54.882626,-127.880516,181.484833,-53.514515,271.596527,183.041824,-44.617012,356.330383,-50.637760,-45.356514,68.965828,13.760441,-54.328018,84.387581,934.540527,-6.331208,,,
38,0.190000,104.629860,262.860260,-48.487568,225.324844,-260.554840,-49.610302,42.671200,-303.287933,-50.868057,-127.488686,-222.442261,-54.951088,-209.949341,12.561135,-54.892143,-127.878380,181.485672,-53.529663,271.594360,183.045868,-44.617607,356.329193,-50.640434,-45.353970,68.965645,13.764985,-54.326324,84.385277,934.537231,-6.325904,,,
39,0.195000,104.632568,262.851776,-48.479576,225.326202,-260.560272,-49.607956,42.668812,-303.292084,-50.855789,-127.489151,-222.448807,-54.951805,-209.944733,12.561736,-54.879341,-127.882256,181.486237,-53.518105,271.600189,183.045258,-44.616287,356.335114,-50.638996,-45.352470,68.967499,13.759800,-54.335854,84.386902,934.533813,-6.326005,,,
40,0.200000,104.633133,262.854340,-48.485584,225.320419,-260.557739,-49.604980,42.670563,-303.291595,-50.862488,-127.486465,-222.446136,-54.951523,-209.949692,12.564139,-54.886536,-127.874748,181.486633,-53.516151,271.594360,183.042038,-44.618294,356.332550,-50.641804,-45.351620,68.965851,13.759383,-54.335728,84.388260,934.535034,-6.331119,,,
41,0.205000,104.632767,262.860413,-48.483723,225.322815,-260.556244,-49.604961,42.665188,-303.289734,-50.864330,-127.487762,-222.442535,-54.949299,-209.950500,12.566201,-54.879780,-127.882988,181.487167,-53.526966,271.595215,183.043259,-44.621342,356.333221,-50.641930,-45.352821,68.962135,13.762569,-54.333416,84.384430,934.534729,-6.328089,,,
42,0.210000,104.631523,262.858704,-48.485275,225.321365,-260.557190,-49.603405,42.672443,-303.287262,-50.865482,-127.489120,-222.442963,-54.951759,-209.947998,12.564956,-54.882931,-127.878067,181.483429,-53.518093,271.595764,183.046432,-44.614529,356.327972,-50.641464,-45.353100,68.963554,13.761960,-54.329548,84.390114,934.534973,-6.320175,,,
43,0.215000,104.627579,262.860382,-48.478752,225.323853,-260.559052,-49.600628,42.670540,-303.292633,-50.871193,-127.485680,-222.438995,-54.956081,-209.949890,12.566550,-54.881840,-127.877892,181.485306,-53.519909,271.592926,183.044327,-44.619484,356.330994,-50.641479,-45.353828,68.966637,13.764062,-54.322605,84.387367,934.532959,-6.322782,,,
44,0.220000,104.634064,262.856934,-48.484909,225.317520,-260.558533,-49.614269,42.667469,-303.289124,-50.866371,-127.485809,-222.437973,-54.943005,-209.949219,12.570325,-54.880619,-127.881271,181.487579,-53.523590,271.593811,183.041870,-44.619946,356.334259,-50.638706,-45.360416,68.964035,13.765132,-54.322304,84.390274,934.537292,-6.333098,,,
45,0.225000,104.629333,262.855591,-48.487740,225.321854,-260.558960,-49.613617,42.670200,-303.288330,-50.865894,-127.489326,-222.443466,-54.949299,-209.948349,12.568422,-54.886520,-127.877441,181.488968,-53.521851,271.590851,183.041641,-44.624714,356.330719,-50.640518,-45.354977,68.963486,13.768354,-54.323853,84.388496,934.536316,-6.329664,,,
46,0.230000,104.624779,262.855927,-48.488960,225.322357,-260.554016,-49.614105,42.671028,-303.294312,-50.865490,-127.488136,-222.444229,-54.956802,-209.949493,12.565284,-54.880905,-127.881378,181.484146,-53.519329,271.593872,183.046860,-44.615494,356.332764,-50.643639,-45.350750,68.967766,13.764560,-54.340130,84.389008,934.536011,-6.326374,,,
47,0.235000,104.631187,262.855835,-48.490662,225.320496,-260.554321,-49.611538,42.671276,-303.285919,-50.864761,-127.488312,-222.446747,-54.951332,-209.948929,12.569817,-54.884281,-127.882240,181.489700,-53.517654,271.594940,183.045471,-44.616116,356.333893,-50.638145,-45.349232,68.961807,13.766739,-54.325050,84.384071,934.535461,-6.326005,,,
48,0.240000,104.633224,262.857666,-48.482693,225.323013,-260.554108,-49.610435,42.667137,-303.289185,-50.869755,-127.489716,-222.443405,-54.948521,-209.947281,12.568030,-54.882496,-127.878860,181.489090,-53.520363,271.597107,183.044830,-44.619713,356.335907,-50.637630,-45.351669,68.962654,13.764791,-54.323685,84.384499,934.537964,-6.329862,,,
49,0.245000,104.629082,262.857880,-48.481503,225.320938,-260.549988,-49.607323,42.660896,-303.295959,-50.873821,-127.487091,-222.443176,-54.943581,-209.949783,12.566422,-54.883408,-127.880173,181.486450,-53.521881,271.596375,183.044983,-44.616932,356.331573,-50.639244,-45.353699,68.964920,13.767196,-54.337368,84.385071,934.540039,-6.328917,,,
50,0.250000,104.633827,262.858063,-48.482880,225.323456,-260.555206,-49.613815,42.665676,-303.288696,-50.870102,-127.485466,-222.446762,-54.952530,-209.951416,12.569925,-54.880402,-127.879875,181.485016,-53.518482,271.590546,183.045380,-44.621746,356.335388,-50.638256,-45.356274,68.961014,13.761649,-54.329979,84.386574,934.536926,-6.322117,,,
51,0.255000,104.629807,262.858063,-48.496155,225.323227,-260.555420,-49.600975,42.666473,-303.288055,-50.861355,-127.482430,-222.441803,-54.956223,-209.951019,12.562793,-54.880035,-127.876717,181.492615,-53.531189,271.597565,183.041946,-44.615101,356.335297,-50.644997,-45.348713,68.970650,13.761963,-54.329628,84.390114,934.537598,-6.322090,,,
52,0.260000,104.632942,262.856415,-48.486069,225.325851,-260.552338,-49.607056,42.662769,-303.287109,-50.863743,-127.485451,-222.442093,-54.955795,-209.947021,12.567941,-54.887779,-127.877342,181.487778,-53.521587,271.596741,183.045242,-44.621956,356.337158,-50.637295,-45.349667,68.967300,13.764853,-54.336117,84.389221,934.536987,-6.325259,,,
53,0.265000,104.626587,262.852692,-48.488819,225.321472,-260.555023,-49.601280,42.666660,-303.288177,-50.870033,-127.486305,-222.442078,-54.946739,-209.946518,12.569241,-54.886036,-127.883133,181.485352,-53.519360,271.591827,183.048477,-44.618843,356.332794,-50.640789,-45.353016,68.967506,13.762182,-54.334324,84.385780,934.535583,-6.322966,,,
54,0.270000,104.629684,262.860687,-48.483307,225.326294,-260.554596,-49.598877,42.664330,-303.289429,-50.866554,-127.490448,-222.443863,-54.950901,-209.952896,12.565444,-54.888149,-127.881409,181.486771,-53.523369,271.596039,183.040344,-44.615841,356.337555,-50.644215,-45.355350,68.962929,13.761965,-54.326935,84.385086,934.535461,-6.326838,,,
55,0.275000,104.629791,262.855865,-48.482948,225.326035,-260.554779,-49.606636,42.666428,-303.287994,-50.864277,-127.489838,-222.443848,-54.953621,-209.946747,12.569457,-54.889381,-127.884445,181.487595,-53.514954,271.594116,183.042328,-44.622341,356.331116,-50.642757,-45.351830,68.965340,13.767626,-54.327194,84.387779,934.529907,-6.330533,,,
56,0.280000,104.632324,262.855957,-48.484016,225.319641,-260.555267,-49.610218,42.668697,-303.291504,-50.864853,-127.486710,-222.442017,-54.955837,-209.952835,12.563881,-54.885376,-127.881302,181.485458,-53.520302,271.594269,183.044601,-44.619900,356.334686,-50.642441,-45.352264,68.966698,13.761270,-54.328709,84.385765,934.535400,-6.321158,,,
57,0.285000,104.630447,262.854462,-48.494427,225.317474,-260.549561,-49.613182,42.671444,-303.293030,-50.864239,-127.484306,-222.448730,-54.956379,-209.949310,12.569198,-54.887062,-127.882538,181.484543,-53.522995,271.595276,183.041870,-44.624416,356.333466,-50.638584,-45.349697,68.964539,13.765027,-54.335888,84.387871,934.536438,-6.326684,,,
58,0.290000,104.631248,262.855255,-48.489197,225.324097,-260.556671,-49.605900,42.667057,-303.291962,-50.870033,-127.490654,-222.444458,-54.954006,-209.946671,12.558106,-54.888325,-127.879738,181.484009,-53.518471,271.592865,183.043640,-44.624203,356.332184,-50.641090,-45.349792,68.967590,13.765298,-54.325344,84.388916,934.533752,-6.323019,,,
59,0.295000,104.630157,262.854523,-48.488316,225.323776,-260.558899,-49.613995,42.671753,-303.292328,-50.860996,-127.490044,-222.447983,-54.956306,-209.948990,12.565755,-54.880363,-127.878235,181.485718,-53.520538,271.593872,183.042664,-44.615181,356.334442,-50.639389,-45.352367,68.967110,13.763251,-54.326038,84.386681,934.534973,-6.323119,,,
60,0.300000,104.631653,262.856781,-48.479645,225.324677,-260.551727,-49.600471,42.668991,-303.288147,-50.865654,-127.487541,-222.448517,-54.953133,-209.950363,12.565695,-54.877018,-127.877922,181.486420,-53.522015,271.592377,183.040939,-44.614395,356.334686,-50.639797,-45.353291,68.966118,13.765467,-54.326313,84.385818,934.540222,-6.325636,,,
61,0.305000,104.633148,262.862701,-48.485935,225.319321,-260.552429,-49.608387,42.665955,-303.288025,-50.865669,-127.487930,-222.442795,-54.953724,-209.949875,12.568048,-54.882675,-127.881439,181.487091,-53.524696,271.597565,183.046509,-44.619804,356.336945,-50.634754,-45.355625,68.962883,13.759611,-54.328445,84.384155,934.539001,-6.325259,,,
62,0.310000,104.631065,262.857025,-48.488461,225.323883,-260.552887,-49.610130,42.666515,-303.291382,-50.868633,-127.488243,-222.447021,-54.952843,-209.947037,12.564646,-54.874126,-127.878471,181.491882,-53.521049,271.595062,183.044571,-44.621201,356.331024,-50.634987,-45.348320,68.966766,13.764975,-54.333202,84.387817,934.540955,-6.327131,,,
63,0.315000,104.635773,262.855408,-48.478020,225.313660,-260.559204,-49.613934,42.667305,-303.287567,-50.861439,-127.490509,-222.444305,-54.954247,-209.945190,12.567596,-54.885586,-127.876877,181.485886,-53.522392,271.596161,183.046036,-44.620567,356.333923,-50.638222,-45.355419,68.967163,13.768870,-54.327560,84.388840,934.540039,-6.327420,,,
64,0.320000,104.629623,262.854645,-48.480705,225.326859,-260.555450,-49.612762,42.665726,-303.289429,-50.866837,-127.488998,-222.440536,-54.957355,-209.949417,12.562363,-54.891228,-127.877579,181.491547,-53.517048,271.596130,183.041840,-44.618107,356.330963,-50.637825,-45.351227,68.964111,13.763653,-54.335701,84.390388,934.541199,-6.329148,,,
65,0.325000,104.632637,262.859283,-48.482166,225.324310,-260.552795,-49.602917,42.670860,-303.289795,-50.864410,-127.485245,-222.443924,-54.954681,-209.946854,12.566781,-54.882267,-127.878563,181.493210,-53.518040,271.595612,183.050140,-44.618446,356.331055,-50.638210,-45.349590,68.966293,13.768403,-54.333298,84.385712,934.539246,-6.328243,,,
66,0.330000,104.631004,262.861694,-48.488758,225.324127,-260.553955,-49.607700,42.669266,-303.286469,-50.866261,-127.488602,-222.444366,-54.954838,-209.947906,12.565845,-54.879684,-127.878952,181.490662,-53.518642,271.592773,183.043411,-44.620949,356.334167,-50.641273,-45.354107,68.965637,13.762800,-54.328934,84.391418,934.536438,-6.320818,,,
67,0.335000,104.625748,262.858337,-48.486336,225.314682,-260.554749,-49.607204,42.669960,-303.290070,-50.861279,-127.485573,-222.444580,-54.952492,-209.950363,12.565494,-54.878059,-127.882820,181.483322,-53.524395,271.596588,183.041428,-44.620342,356.333679,-50.647427,-45.358490,68.968155,13.763318,-54.335541,84.389336,934.536621,-6.327223,,,
