Format Version,1.23,Take Name,Take 2023-07-13 04.35.49 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-13 04.35.50.300 PM,Capture Start Frame,5555131,Total Frames in Take,1877,Total Exported Frames,1877,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.030000,104.742500,262.901520,-48.606331,225.395798,-260.511261,-49.736382,42.735310,-303.248535,-50.890396,-127.405838,-222.384857,-54.938728,-209.857208,12.631380,-54.850380,-127.777397,181.531891,-53.541126,271.696350,183.065765,-44.784664,356.423676,-50.629044,-45.559410,69.060707,13.817681,-54.402065,84.385002,909.420715,-6.762215,727.935242,-401.293915,-312.740143
7,0.035000,104.745552,262.896912,-48.606491,225.388962,-260.514252,-49.730938,42.735954,-303.244629,-50.893494,-127.409782,-222.382797,-54.929497,-209.852615,12.629078,-54.846146,-127.783524,181.533569,-53.545052,271.697449,183.063248,-44.790493,356.420837,-50.627922,-45.549263,69.058586,13.820146,-54.403992,84.384796,909.426453,-6.765765,727.948547,-401.301453,-312.757660
8,0.040000,104.740082,262.898285,-48.602390,225.391693,-260.516327,-49.733101,42.732407,-303.244232,-50.893456,-127.411453,-222.377747,-54.926281,-209.856827,12.634090,-54.841007,-127.774612,181.538345,-53.544209,271.695129,183.061050,-44.777580,356.423523,-50.634411,-45.552258,69.062843,13.820910,-54.399223,84.384903,909.420227,-6.757390,727.938293,-401.285217,-312.769287
9,0.045000,104.739029,262.898285,-48.604874,225.389999,-260.521820,-49.737057,42.732643,-303.249115,-50.903309,-127.414078,-222.373169,-54.927143,-209.859787,12.625450,-54.853382,-127.780449,181.535217,-53.542267,271.696716,183.060852,-44.784576,356.424377,-50.627426,-45.546814,69.058571,13.820211,-54.400364,84.388733,909.420654,-6.753879,727.944641,-401.284302,-312.732605
10,0.050000,104.741325,262.900543,-48.598022,225.390259,-260.514557,-49.734917,42.730740,-303.244110,-50.898800,-127.405983,-222.377579,-54.930710,-209.858093,12.631479,-54.842941,-127.777222,181.533752,-53.543388,271.694000,183.063156,-44.776920,356.419922,-50.629406,-45.543953,69.057671,13.817312,-54.402630,84.381233,909.423706,-6.758649,727.940979,-401.294067,-312.754211
11,0.055000,104.743797,262.901154,-48.604836,225.394119,-260.509369,-49.734814,42.733170,-303.244843,-50.893066,-127.412643,-222.375717,-54.929070,-209.860611,12.630248,-54.848335,-127.780632,181.533630,-53.540371,271.696716,183.062271,-44.781090,356.420807,-50.626343,-45.547791,69.060410,13.818957,-54.406757,84.386864,909.422852,-6.759123,727.935486,-401.288025,-312.726562
12,0.060000,104.739128,262.899292,-48.605331,225.386673,-260.512726,-49.746246,42.742157,-303.246735,-50.903992,-127.412514,-222.380005,-54.938313,-209.856522,12.628543,-54.845947,-127.780975,181.529938,-53.546349,271.698486,183.066391,-44.781174,356.425140,-50.624706,-45.546295,69.057472,13.817550,-54.407898,84.380173,909.421936,-6.763898,727.945007,-401.290253,-312.752655
13,0.065000,104.740623,262.903442,-48.605831,225.394608,-260.517181,-49.730038,42.733974,-303.245056,-50.895763,-127.411781,-222.376663,-54.927444,-209.858795,12.632401,-54.846874,-127.781715,181.534363,-53.543312,271.695892,183.064102,-44.782890,356.424561,-50.626472,-45.552311,69.063087,13.821551,-54.404816,84.387688,909.422607,-6.756007,727.955322,-401.287476,-312.744263
14,0.070000,104.740417,262.901337,-48.605293,225.393295,-260.515320,-49.737709,42.734524,-303.245575,-50.897655,-127.411095,-222.378601,-54.934288,-209.859970,12.633511,-54.847218,-127.782028,181.533356,-53.545506,271.696899,183.066818,-44.783756,356.422607,-50.628040,-45.545998,69.061150,13.822344,-54.398136,84.386208,909.417786,-6.757785,727.946655,-401.290894,-312.763977
15,0.075000,104.738739,262.905640,-48.602596,225.394028,-260.514404,-49.739716,42.740417,-303.246033,-50.896339,-127.404053,-222.378693,-54.937119,-209.857208,12.630894,-54.851662,-127.780823,181.532639,-53.544151,271.696960,183.064224,-44.781166,356.421570,-50.629444,-45.544762,69.059044,13.819303,-54.407742,84.387924,909.418213,-6.761330,727.944092,-401.293030,-312.743042
16,0.080000,104.740189,262.899200,-48.597534,225.398895,-260.517761,-49.733532,42.733768,-303.243561,-50.897186,-127.410843,-222.374344,-54.929077,-209.853928,12.622033,-54.854759,-127.781052,181.529938,-53.545441,271.696716,183.061096,-44.783432,356.416809,-50.627499,-45.553928,69.068520,13.813027,-54.406815,84.381813,909.420044,-6.755879,727.942322,-401.300415,-312.757355
17,0.085000,104.736938,262.901794,-48.603504,225.391479,-260.518158,-49.738640,42.731358,-303.245514,-50.894947,-127.410950,-222.379150,-54.932678,-209.857468,12.628987,-54.843838,-127.777565,181.532883,-53.541740,271.697937,183.065567,-44.778561,356.421204,-50.628765,-45.543541,69.064552,13.817472,-54.408272,84.385086,909.422302,-6.759620,727.954651,-401.284882,-312.755859
18,0.090000,104.741440,262.899567,-48.602592,225.389572,-260.518677,-49.734550,42.735989,-303.248383,-50.895947,-127.407089,-222.377792,-54.929436,-209.859573,12.628734,-54.843346,-127.778694,181.529587,-53.546066,271.700745,183.060272,-44.786816,356.423248,-50.625782,-45.551220,69.056709,13.816796,-54.402557,84.389465,909.423401,-6.767004,727.946960,-401.300812,-312.774811
19,0.095000,104.741539,262.901672,-48.605000,225.391464,-260.515930,-49.736099,42.734287,-303.243134,-50.899998,-127.410904,-222.382233,-54.924652,-209.855774,12.629100,-54.842396,-127.780663,181.529221,-53.546741,271.693787,183.066132,-44.784931,356.419037,-50.624882,-45.553741,69.060242,13.815844,-54.405510,84.383568,909.423340,-6.759439,727.938293,-401.294830,-312.748840
20,0.100000,104.738106,262.898590,-48.602474,225.395309,-260.512604,-49.737988,42.730858,-303.248322,-50.903568,-127.406418,-222.376755,-54.934048,-209.855728,12.628851,-54.840382,-127.779724,181.532639,-53.546154,271.698242,183.061935,-44.780865,356.420258,-50.627800,-45.549339,69.057747,13.817644,-54.410767,84.386742,909.426514,-6.759175,727.937378,-401.293518,-312.744110
21,0.105000,104.736649,262.899231,-48.606148,225.396805,-260.513519,-49.727489,42.735504,-303.246765,-50.899345,-127.410309,-222.374649,-54.932182,-209.852249,12.626732,-54.851944,-127.778725,181.535522,-53.543259,271.695740,183.062820,-44.779232,356.421234,-50.627949,-45.550892,69.063774,13.818600,-54.405880,84.379036,909.423462,-6.761958,727.929810,-401.301208,-312.763306
22,0.110000,104.739510,262.901367,-48.606674,225.392593,-260.515167,-49.740185,42.735317,-303.250610,-50.898499,-127.415329,-222.377502,-54.927959,-209.858658,12.629570,-54.847881,-127.782730,181.529602,-53.539909,271.695740,183.061188,-44.784641,356.425385,-50.625294,-45.549915,69.060501,13.820331,-54.401318,84.382751,909.419189,-6.760446,727.948792,-401.294312,-312.753021
23,0.115000,104.739449,262.899017,-48.606449,225.390640,-260.513428,-49.731937,42.739212,-303.244446,-50.891804,-127.410667,-222.379684,-54.932419,-209.859039,12.624620,-54.850380,-127.776253,181.530441,-53.534740,271.695068,183.060638,-44.787693,356.421051,-50.627514,-45.550137,69.063156,13.820801,-54.402084,84.383591,909.419067,-6.761317,727.929382,-401.291779,-312.742432
24,0.120000,104.742142,262.897766,-48.600819,225.394485,-260.515900,-49.730740,42.733356,-303.251160,-50.900524,-127.411591,-222.381012,-54.935219,-209.853149,12.634492,-54.852077,-127.778847,181.533630,-53.543358,271.695862,183.063049,-44.780937,356.428162,-50.626469,-45.548306,69.060059,13.814074,-54.410847,84.389862,909.422852,-6.758070,727.965454,-401.301453,-312.766571
25,0.125000,104.740578,262.899231,-48.599960,225.388687,-260.513336,-49.737877,42.736706,-303.243927,-50.901527,-127.413750,-222.379242,-54.928772,-209.856216,12.632120,-54.843750,-127.776321,181.534653,-53.542992,271.694550,183.063492,-44.778297,356.423767,-50.629528,-45.548141,69.055435,13.817087,-54.408627,84.389290,909.417175,-6.761350,727.955811,-401.295990,-312.756531
26,0.130000,104.738564,262.902527,-48.602531,225.390274,-260.515015,-49.735935,42.727009,-303.244965,-50.896343,-127.417969,-222.381943,-54.933475,-209.856323,12.632288,-54.847317,-127.776176,181.537018,-53.539948,271.693726,183.064758,-44.779293,356.419739,-50.621876,-45.553242,69.062019,13.817761,-54.404545,84.389511,909.421265,-6.755384,727.948120,-401.282227,-312.753784
27,0.135000,104.741898,262.899475,-48.603714,225.388275,-260.515625,-49.737312,42.733608,-303.248138,-50.897369,-127.412231,-222.378250,-54.933151,-209.852539,12.626563,-54.850140,-127.783241,181.530960,-53.539307,271.690399,183.063187,-44.783028,356.422821,-50.633533,-45.557350,69.058983,13.822089,-54.395859,84.383743,909.425598,-6.762724,727.955566,-401.285431,-312.755524
28,0.140000,104.740845,262.901703,-48.596298,225.392319,-260.516876,-49.735043,42.733047,-303.246521,-50.893764,-127.411995,-222.377945,-54.923710,-209.853027,12.625721,-54.847233,-127.781693,181.532059,-53.547508,271.692169,183.061584,-44.785076,356.422791,-50.627220,-45.544388,69.064606,13.820989,-54.408150,84.388161,909.424255,-6.758860,727.951355,-401.297424,-312.765137
29,0.145000,104.745491,262.898010,-48.604427,225.393784,-260.509918,-49.727215,42.738625,-303.240845,-50.902416,-127.407761,-222.378693,-54.927826,-209.854004,12.629851,-54.849075,-127.774101,181.533295,-53.541763,271.689819,183.065857,-44.779823,356.423828,-50.621426,-45.548050,69.058083,13.821231,-54.406780,84.388000,909.423218,-6.754522,727.946228,-401.297882,-312.787048
30,0.150000,104.737465,262.903961,-48.599915,225.390594,-260.515564,-49.731552,42.737610,-303.245636,-50.894806,-127.413857,-222.374008,-54.930710,-209.857285,12.623322,-54.852184,-127.782982,181.534302,-53.538063,271.694641,183.066162,-44.778946,356.424042,-50.626171,-45.547421,69.061455,13.819349,-54.398014,84.384331,909.419128,-6.758500,727.938232,-401.291779,-312.746826
31,0.155000,104.742035,262.901184,-48.601784,225.390610,-260.520508,-49.732040,42.739609,-303.245514,-50.893623,-127.405121,-222.376648,-54.923214,-209.856796,12.629643,-54.844288,-127.777565,181.530640,-53.541725,271.691315,183.067337,-44.779518,356.422882,-50.625561,-45.549728,69.064095,13.816391,-54.408367,84.387398,909.420837,-6.761767,727.956116,-401.291168,-312.767792
32,0.160000,104.739227,262.900208,-48.604809,225.390915,-260.514679,-49.735714,42.735714,-303.250641,-50.895031,-127.414467,-222.377380,-54.931435,-209.851730,12.630522,-54.846973,-127.781776,181.539948,-53.542503,271.693542,183.061935,-44.787785,356.424408,-50.623722,-45.548229,69.061760,13.819272,-54.402489,84.385643,909.422485,-6.765031,727.939636,-401.289886,-312.755798
33,0.165000,104.739098,262.901428,-48.605251,225.394348,-260.518158,-49.740456,42.731693,-303.247528,-50.894192,-127.413780,-222.373260,-54.929871,-209.856262,12.629518,-54.850124,-127.781975,181.532974,-53.538300,271.695221,183.061630,-44.786823,356.421173,-50.630013,-45.546467,69.058945,13.818858,-54.400444,84.389145,909.422241,-6.760345,727.959839,-401.295654,-312.764923
34,0.170000,104.736443,262.902588,-48.604523,225.391541,-260.516541,-49.734032,42.735054,-303.245667,-50.893459,-127.411797,-222.381775,-54.927734,-209.855530,12.626374,-54.850677,-127.779961,181.533432,-53.548813,271.694946,183.064774,-44.780781,356.416046,-50.627872,-45.551380,69.059944,13.821293,-54.397301,84.384758,909.424316,-6.764781,727.936951,-401.289215,-312.746307
35,0.175000,104.739716,262.899658,-48.601543,225.390274,-260.513550,-49.745483,42.732792,-303.248138,-50.898552,-127.409485,-222.376434,-54.930431,-209.851028,12.624754,-54.848656,-127.779587,181.530228,-53.539700,271.698029,183.065948,-44.781528,356.422882,-50.631340,-45.550434,69.055901,13.818032,-54.409138,84.390900,909.423828,-6.755756,727.944580,-401.289185,-312.746887
36,0.180000,104.738335,262.898865,-48.600628,225.393295,-260.514069,-49.727242,42.736492,-303.246521,-50.902893,-127.406776,-222.382217,-54.931473,-209.854431,12.628593,-54.848614,-127.780083,181.533203,-53.546154,271.696747,183.064270,-44.781223,356.422516,-50.630814,-45.542061,69.063461,13.810309,-54.405945,84.381348,909.420044,-6.760019,727.944397,-401.302460,-312.784790
37,0.185000,104.738022,262.901611,-48.609604,225.389664,-260.516235,-49.740475,42.735611,-303.243652,-50.892345,-127.408844,-222.379898,-54.934544,-209.849503,12.629682,-54.849636,-127.780350,181.529312,-53.536495,271.698853,183.059128,-44.788559,356.424255,-50.629456,-45.549038,69.062759,13.816108,-54.399647,84.386353,909.423523,-6.752561,727.955933,-401.294312,-312.750305
38,0.190000,104.737350,262.903320,-48.607388,225.390656,-260.516357,-49.732964,42.734859,-303.242889,-50.901821,-127.412529,-222.383820,-54.928059,-209.854599,12.625671,-54.843647,-127.777039,181.534943,-53.543339,271.698029,183.061081,-44.783772,356.420227,-50.626755,-45.552097,69.055145,13.815280,-54.402367,84.386520,909.420471,-6.762579,727.957764,-401.289856,-312.784454
39,0.195000,104.743179,262.900543,-48.603390,225.388535,-260.512970,-49.737198,42.734783,-303.246704,-50.908943,-127.413063,-222.377426,-54.934143,-209.853378,12.625016,-54.841869,-127.784492,181.532822,-53.551311,271.697571,183.069717,-44.775032,356.417480,-50.625095,-45.553349,69.065033,13.814095,-54.400616,84.384125,909.422974,-6.759741,727.949219,-401.290833,-312.768646
40,0.200000,104.741226,262.900818,-48.604626,225.391068,-260.514435,-49.730083,42.736591,-303.247406,-50.898548,-127.410110,-222.377716,-54.924557,-209.858704,12.630713,-54.841396,-127.778725,181.532623,-53.534019,271.695343,183.063843,-44.772156,356.420685,-50.630459,-45.552494,69.061111,13.819884,-54.399010,84.382385,909.420654,-6.764382,727.944763,-401.289703,-312.757812
41,0.205000,104.742691,262.898102,-48.608906,225.394363,-260.508728,-49.735565,42.734119,-303.247864,-50.893284,-127.408905,-222.381134,-54.930408,-209.851471,12.630264,-54.840885,-127.778725,181.531372,-53.537941,271.696838,183.068375,-44.787540,356.421631,-50.630470,-45.544960,69.059761,13.815525,-54.401505,84.383904,909.419067,-6.753146,727.938782,-401.293945,-312.760132
42,0.210000,104.740158,262.896881,-48.600216,225.393860,-260.513214,-49.730190,42.737740,-303.246185,-50.896263,-127.409294,-222.380310,-54.932640,-209.853088,12.629108,-54.847862,-127.784866,181.534302,-53.536869,271.695068,183.066956,-44.788570,356.414154,-50.623360,-45.551098,69.055840,13.816223,-54.398888,84.388374,909.424255,-6.762285,727.934509,-401.291473,-312.758881
43,0.215000,104.736923,262.902222,-48.602585,225.390732,-260.514496,-49.733112,42.733593,-303.248810,-50.895016,-127.413857,-222.380890,-54.938301,-209.852905,12.626031,-54.850658,-127.786743,181.533493,-53.543026,271.697906,183.063919,-44.781685,356.420837,-50.622402,-45.544464,69.057632,13.819980,-54.406834,84.388519,909.422363,-6.757322,727.950500,-401.295410,-312.755127
44,0.220000,104.741211,262.898529,-48.604939,225.393036,-260.515503,-49.735447,42.734451,-303.243805,-50.907040,-127.408577,-222.382858,-54.933327,-209.854111,12.627410,-54.847153,-127.782387,181.532440,-53.534901,271.691528,183.067947,-44.783714,356.420135,-50.625141,-45.553379,69.060555,13.814793,-54.404507,84.384262,909.423157,-6.758408,727.944824,-401.286072,-312.760406
45,0.225000,104.741486,262.901306,-48.602577,225.386261,-260.516968,-49.744747,42.734638,-303.247040,-50.897598,-127.408951,-222.377655,-54.934132,-209.854614,12.632554,-54.853519,-127.779900,181.532684,-53.545715,271.697845,183.061218,-44.778542,356.419739,-50.626804,-45.550278,69.061249,13.818260,-54.406658,84.385132,909.419006,-6.764421,727.955566,-401.296265,-312.754333
46,0.230000,104.741585,262.904785,-48.609100,225.395935,-260.515869,-49.729053,42.735580,-303.246796,-50.897465,-127.404976,-222.381271,-54.932175,-209.857590,12.629521,-54.849129,-127.778397,181.534195,-53.542717,271.692566,183.062256,-44.780262,356.420898,-50.627880,-45.547928,69.065140,13.815004,-54.415073,84.388954,909.416199,-6.762475,727.956543,-401.290283,-312.763763
47,0.235000,104.743370,262.902588,-48.605778,225.390533,-260.515015,-49.735741,42.733791,-303.247833,-50.898109,-127.410858,-222.378922,-54.924789,-209.850937,12.628236,-54.851612,-127.784309,181.534622,-53.546085,271.696350,183.066467,-44.779774,356.420624,-50.625183,-45.542049,69.054367,13.816625,-54.403942,84.385132,909.422424,-6.762622,727.953125,-401.283997,-312.762573
48,0.240000,104.738716,262.899475,-48.598709,225.392990,-260.517883,-49.740360,42.730827,-303.249237,-50.902542,-127.408592,-222.383850,-54.934406,-209.853867,12.624180,-54.853985,-127.781120,181.530609,-53.544270,271.698364,183.065063,-44.778599,356.419037,-50.626110,-45.550217,69.061356,13.820339,-54.401630,84.383713,909.422485,-6.763020,727.945801,-401.288361,-312.739075
49,0.245000,104.742020,262.897247,-48.602501,225.398575,-260.517242,-49.735981,42.732128,-303.246826,-50.897495,-127.410339,-222.379608,-54.931023,-209.856323,12.630331,-54.849487,-127.781631,181.534943,-53.542336,271.697571,183.065369,-44.787575,356.420654,-50.626984,-45.551331,69.060135,13.818595,-54.410404,84.383591,909.417480,-6.763300,727.936401,-401.292786,-312.742065
50,0.250000,104.744545,262.897156,-48.604744,225.394974,-260.511627,-49.736115,42.736412,-303.251678,-50.900379,-127.410309,-222.375885,-54.930340,-209.853653,12.631827,-54.855160,-127.780914,181.530685,-53.547852,271.695282,183.060455,-44.778080,356.416107,-50.620682,-45.549126,69.059425,13.817672,-54.400986,84.385368,909.421814,-6.757889,727.947327,-401.289001,-312.751648
51,0.255000,104.738686,262.902069,-48.605167,225.389359,-260.518860,-49.738503,42.736244,-303.242035,-50.894039,-127.412262,-222.377090,-54.930458,-209.851135,12.630402,-54.846947,-127.782005,181.538132,-53.545639,271.697998,183.062927,-44.774162,356.415100,-50.626102,-45.556370,69.062485,13.827102,-54.394436,84.382645,909.422180,-6.760091,727.965210,-401.296631,-312.755432
52,0.260000,104.740875,262.899536,-48.601440,225.391708,-260.511230,-49.729214,42.735104,-303.245819,-50.897350,-127.410667,-222.378922,-54.932404,-209.853104,12.627223,-54.854675,-127.780182,181.532074,-53.544338,271.695709,183.064240,-44.775047,356.423401,-50.628826,-45.552025,69.058189,13.821928,-54.404877,84.386238,909.418701,-6.756858,727.951721,-401.295776,-312.767334
53,0.265000,104.743248,262.899139,-48.606739,225.390289,-260.514832,-49.736713,42.731491,-303.245453,-50.892857,-127.408463,-222.380432,-54.927555,-209.854050,12.628457,-54.853218,-127.782806,181.530914,-53.548969,271.697357,183.063492,-44.789581,356.419952,-50.622143,-45.546658,69.054626,13.820430,-54.406872,84.381317,909.421814,-6.756717,727.964478,-401.296631,-312.757507
54,0.270000,104.743889,262.900940,-48.600113,225.392593,-260.515198,-49.728611,42.735607,-303.249634,-50.895466,-127.410919,-222.377960,-54.928051,-209.853409,12.630852,-54.843933,-127.782822,181.535919,-53.536583,271.696899,183.062897,-44.782990,356.419434,-50.625069,-45.548672,69.057983,13.819012,-54.407997,84.385574,909.424622,-6.760182,727.937866,-401.293823,-312.747284
55,0.275000,104.739319,262.900146,-48.606873,225.390457,-260.515259,-49.740349,42.736336,-303.241821,-50.897121,-127.412422,-222.377274,-54.927280,-209.852295,12.627228,-54.848030,-127.789391,181.534790,-53.538544,271.697632,183.068146,-44.780087,356.420746,-50.631771,-45.552830,69.060371,13.816298,-54.404228,84.386490,909.422424,-6.757433,727.945496,-401.292053,-312.753448
56,0.280000,104.740494,262.900116,-48.605499,225.391205,-260.516632,-49.738773,42.732742,-303.243744,-50.898701,-127.409470,-222.382095,-54.927574,-209.852875,12.626292,-54.842033,-127.782402,181.532898,-53.541523,271.696869,183.058548,-44.781265,356.421051,-50.627399,-45.543186,69.058922,13.821812,-54.401573,84.386505,909.420044,-6.763916,727.958679,-401.299164,-312.767700
57,0.285000,104.737846,262.902496,-48.599911,225.392410,-260.520752,-49.742378,42.736183,-303.245605,-50.892635,-127.415001,-222.380157,-54.930382,-209.850510,12.631976,-54.842579,-127.786171,181.535843,-53.543167,271.699585,183.064423,-44.781155,356.423126,-50.628502,-45.553833,69.059433,13.817297,-54.405811,84.390167,909.424316,-6.754820,727.963074,-401.299561,-312.775269
58,0.290000,104.742661,262.900940,-48.600346,225.393295,-260.513947,-49.728024,42.736267,-303.246368,-50.896671,-127.410011,-222.382538,-54.928040,-209.850632,12.627291,-54.847637,-127.781303,181.531464,-53.553101,271.695831,183.062744,-44.778831,356.417816,-50.633480,-45.555206,69.053871,13.821062,-54.406567,84.388840,909.416443,-6.763214,727.959412,-401.301178,-312.773254
59,0.295000,104.742409,262.899414,-48.609917,225.393326,-260.516296,-49.732307,42.731258,-303.246704,-50.898376,-127.404022,-222.379944,-54.938076,-209.857269,12.626067,-54.847626,-127.784744,181.531967,-53.544212,271.694977,183.066071,-44.780140,356.419067,-50.631729,-45.548058,69.063194,13.820107,-54.405396,84.387466,909.421021,-6.757416,727.930298,-401.292816,-312.766418
60,0.300000,104.738152,262.902832,-48.599037,225.393341,-260.514191,-49.737164,42.731930,-303.246094,-50.896320,-127.409782,-222.377441,-54.927322,-209.855713,12.626127,-54.848469,-127.784241,181.535751,-53.547070,271.692841,183.066193,-44.779324,356.420471,-50.628902,-45.549168,69.056175,13.818898,-54.400635,84.384445,909.422546,-6.762228,727.939758,-401.293152,-312.759460
61,0.305000,104.741989,262.901520,-48.594814,225.389923,-260.516510,-49.732761,42.736198,-303.250458,-50.902779,-127.410904,-222.379837,-54.934948,-209.855286,12.628720,-54.853416,-127.782104,181.536697,-53.546764,271.695648,183.065475,-44.783195,356.424194,-50.627827,-45.542660,69.061729,13.821717,-54.400944,84.386665,909.422363,-6.760622,727.954834,-401.297699,-312.755157
62,0.310000,104.742615,262.899414,-48.596409,225.391312,-260.515656,-49.737995,42.735004,-303.245300,-50.901688,-127.408463,-222.382553,-54.924904,-209.853989,12.631257,-54.846779,-127.779182,181.534225,-53.543140,271.692169,183.063110,-44.777889,356.419678,-50.628613,-45.548866,69.063522,13.821836,-54.406868,84.386765,909.421570,-6.756176,727.941956,-401.295807,-312.756317
