"File Path: C:\Users\Administrator\Desktop\Static Tests 6-21-23\Reserve30HD\Test Run 118 06-21-23 18 02 02 PM\DAQ- Crosshead, … - (Delta Level).csv   "
"Test: Static Bike Wheel Compression Template"
"Test Run: Test Run 118"
"Date: 6/21/2023 5:59:35 PM"
""
""
"Crosshead ","Load ","Time "
"in","lbf","sec"
"0.000438240201083676","0.269100920375475","7.73400020599365"
"0.000485914839144272","0.327769014666201","7.73600006103516"
"0.000529922244178432","0.393942632142689","7.73799991607666"
"0.000575763247822371","0.440034424573678","7.73999977111816"
"0.000749959161928598","0.386595707299496","7.7480001449585"
"0.000812302946936207","0.323997118362844","7.75099992752075"
"0.000874646731943816","0.278948301649346","7.75400018692017"
"0.00101400344890605","0.333893515582737","7.76100015640259"
"0.00105250987907648","0.384339794612641","7.76300001144409"
"0.00109101638086067","0.446457228658707","7.7649998664856"
"0.00112768914080757","0.514731537193094","7.76700019836426"
"0.00116436197236822","0.578524357177663","7.76900005340576"
"0.00120103480392887","0.629551698942206","7.77099990844727"
"0.00125787772149339","0.687527298949053","7.77400016784668"
"0.00135322699761458","0.73366607057817","7.77899980545044"
"0.00145591095462991","0.676888346325998","7.78399991989136"
"0.00151642099780023","0.626877556154957","7.78700017929077"
"0.00164110856781545","0.672584054842938","7.79300022125244"
"0.00168144873982317","0.723471450587728","7.79500007629395"
"0.00172178876860339","0.779437852396009","7.79699993133545"
"0.00176396253922089","0.836577367392468","7.79899978637695"
"0.00180430271122861","0.888730441157343","7.80100011825562"
"0.00225171108439557","0.951193854352204","7.82299995422363"
"0.00229021751456601","1.00575650807265","7.82499980926514"
"0.00232872394473644","1.06061234629255","7.8270001411438"
"0.00236906411674416","1.1084021700827","7.8289999961853"
"0.00242590681946741","1.15633445902816","7.83199977874756"
"0.00262760753627852","1.10534233156273","7.84200000762939"
"0.00281097169408179","1.16450707074776","7.85099983215332"
"0.00287148159402459","1.22139086668629","7.85400009155273"
"0.00293015818181264","1.27166702366844","7.85699987411499"
"0.00335189560153265","1.3191870319613","7.87799978256226"
"0.00345091221810091","1.37382697490446","7.88299989700317"
"0.00353159256211636","1.43435880071523","7.88700008392334"
"0.00359210246205917","1.48803632667996","7.8899998664856"
"0.00365444624706677","1.53353598825946","7.89300012588501"
"0.00397533345160874","1.579383183348","7.90899991989136"
"0.00405601379562419","1.63820199698286","7.91300010681152"
"0.00411469038341224","1.69846925996196","7.91599988937378"
"0.00417520028335504","1.76107320876149","7.91900014877319"
"0.00453642780313224","1.81776833752671","7.93699979782104"
"0.00459693770307505","1.87099391985354","7.94000005722046"
"0.0046776180470905","1.92809296788526","7.94399976730347"
"0.00477663466365876","1.98062348319403","7.94899988174438"
"0.00487748516529183","2.02997538542144","7.9539999961853"
"0.00497833509401484","2.07511422103198","7.95900011062622"
"0.00529738869994703","2.12132931710848","7.97499990463257"
"0.00537806875750745","2.17683305555311","7.97900009155273"
"0.00545874881506788","2.22835355830109","7.98299980163574"
"0.00553942944553835","2.28176523506705","7.98699998855591"
"0.00571912611966703","2.33071321802795","7.99599981307983"
"0.00579980617722746","2.38299160538692","8"
"0.00586031636362529","2.43403743867839","8.00300025939941"
"0.00635906664368616","2.48884117903111","8.02799987792969"
"0.00641774351792923","2.55564157887259","8.0310001373291"
"0.00645808326025442","2.6014203821108","8.03299999237061"
"0.00651859344665225","2.65185712058478","8.03600025177002"
"0.00667995413468315","2.70267097901088","8.04399967193604"
"0.00696050073753485","2.75504713026875","8.05799961090088"
"0.00702101092393268","2.81256639155013","8.06099987030029"
"0.00706135123916792","2.86208702226095","8.0629997253418"
"0.00710169155440315","2.90709357645566","8.0649995803833"
"0.00716036785573618","2.95449298783375","8.06799983978271"
"0.00734006452986487","2.90379854715258","8.07699966430664"
"0.00747942146166836","2.95150561465989","8.08399963378906"
"0.00755826820707403","3.00285610255737","8.08800029754639"
"0.00777830462352791","3.05254503296257","8.09899997711182"
"0.00785898525399838","3.10646461033488","8.10299968719482"
"0.00811936198568749","3.15191924906621","8.11600017547607"
"0.00820004204324791","3.21462021138384","8.11999988555908"
"0.00826055222964574","3.26851513338691","8.1230001449585"
"0.00836140273127881","3.32052724275808","8.12800025939941"
"0.00856126927657009","3.37420433993378","8.13799953460693"
"0.00864011602197576","3.4194647372344","8.14200019836426"
"0.00874096652360882","3.46622846887513","8.14700031280518"
"0.00898117338413534","3.51466619289001","8.15900039672852"
"0.0090801900007036","3.57044306994691","8.16399955749512"
"0.00917920661727187","3.62280678632291","8.16899967193604"
"0.00925988667483229","3.67423359866777","8.17300033569336"
"0.00933873342023796","3.72676968823393","8.17700004577637"
"0.00980264446734795","3.78998519738788","8.19999980926514"
"0.00986132076868098","3.85053664029679","8.20300006866455"
"0.00994200139915145","3.90182409620681","8.20699977874756"
"0.0100226808838018","3.94854494894451","8.21100044250488"
"0.0101015282021175","3.9968141588705","8.21500015258789"
"0.0103985774789123","4.04186359196823","8.22999954223633"
"0.0105397677228705","4.08850297479018","8.23700046539307"
"0.0106809579668288","4.1365642220365","8.24400043487549"
"0.0109798417015984","4.18638479067399","8.25899982452393"
"0.0110403524609063","4.24028014146609","8.26200008392334"
"0.011100862074394","4.29510939476611","8.26500034332275"
"0.0111815427048645","4.34956260008658","8.26900005340576"
"0.0112622221895149","4.39486030203283","8.27299976348877"
"0.0116014456666097","4.44755547232922","8.28999996185303"
"0.011700462856088","4.50134834254309","8.29500007629395"
"0.0117811434865585","4.54984180913191","8.29899978637695"
"0.0118801595302167","4.60377360699158","8.30399990081787"
"0.0120598562043454","4.65166419620385","8.3129997253418"
"0.0121405368348158","4.71250121260691","8.31700038909912"
"0.0121992131361489","4.76729187489421","8.31999969482422"
"0.0122798937666193","4.81942833308416","8.32400035858154"
"0.0124999301830732","4.86747242876926","8.33500003814697"
"0.0126007806847063","4.91896570341381","8.34000015258789"
"0.0126997967283645","4.96627356833395","8.34500026702881"
"0.0130408546634341","5.0166305520483","8.36200046539307"
"0.0131215341480845","5.07338764082839","8.36600017547607"
"0.0132205513375628","5.12229831914366","8.37100028991699"
"0.0133819114526836","5.17725878188694","8.37899971008301"
"0.0134405877540167","5.23187664219503","8.38199996948242"
"0.0135010985133245","5.28237169597713","8.38500022888184"
"0.0139210014750697","5.33985343821837","8.4060001373291"
"0.0139998487933854","5.38580847374802","8.40999984741211"
"0.0142015486508315","5.43118464408681","8.42000007629395"
"0.0143225690236271","5.48395956914283","8.42599964141846"
"0.0143812453249601","5.52896269302529","8.42899990081787"
"0.0144619259554306","5.5758451992274","8.43299961090088"
"0.0146416226295593","5.62647017608567","8.44200038909912"
"0.0147809795613628","5.67899425955898","8.44900035858154"
"0.0148616601918333","5.73286817089957","8.45300006866455"
"0.0149606762354915","5.78085566643267","8.45800018310547"
"0.0152998997125863","5.85013682520875","8.47500038146973"
"0.0153585760139193","5.91128471365876","8.47799968719482"
"0.0154392566443898","5.96381522896752","8.48200035095215"
"0.0155822802005028","6.00890754096828","8.48900032043457"
