Format Version,1.23,Take Name,Take 2023-07-18 09.51.41 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-18 09.51.41.498 AM,Capture Start Frame,875205,Total Frames in Take,1705,Total Exported Frames,1705,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 2428,Unlabeled 2428,Unlabeled 2428
,ID,"FA3ED88E258211EE242E35EB6C54D898","FA3ED88E258211EE242E35EB6C54D898","FA3ED88E258211EE242E35EB6C54D898","FA3ED894258211EE242E35EB6C54D898","FA3ED894258211EE242E35EB6C54D898","FA3ED894258211EE242E35EB6C54D898","FA3ED893258211EE242E35EB6C54D898","FA3ED893258211EE242E35EB6C54D898","FA3ED893258211EE242E35EB6C54D898","FA3ED892258211EE242E35EB6C54D898","FA3ED892258211EE242E35EB6C54D898","FA3ED892258211EE242E35EB6C54D898","FA3ED891258211EE242E35EB6C54D898","FA3ED891258211EE242E35EB6C54D898","FA3ED891258211EE242E35EB6C54D898","FA3ED895258211EE242E35EB6C54D898","FA3ED895258211EE242E35EB6C54D898","FA3ED895258211EE242E35EB6C54D898","FA3ED88F258211EE242E35EB6C54D898","FA3ED88F258211EE242E35EB6C54D898","FA3ED88F258211EE242E35EB6C54D898","FA3ED896258211EE242E35EB6C54D898","FA3ED896258211EE242E35EB6C54D898","FA3ED896258211EE242E35EB6C54D898","FA3ED890258211EE242E35EB6C54D898","FA3ED890258211EE242E35EB6C54D898","FA3ED890258211EE242E35EB6C54D898","8BC79BD950257811EE","8BC79BD950257811EE","8BC79BD950257811EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,12.513937,256.933258,283.755188,-161.319672,-220.982040,279.408020,35.602116,-295.095612,281.539062,228.698883,-206.481293,278.820892,297.819397,-62.425198,281.319000,211.615921,184.552841,282.471436,-176.919846,167.867142,281.190887,-249.398087,-27.536749,279.106995,29.750387,7.330718,293.046570,17.270699,884.767944,240.414520
1,0.005000,12.508052,256.936646,283.760529,-161.321472,-220.979691,279.411163,35.593098,-295.104034,281.547333,228.700790,-206.484955,278.821594,297.822388,-62.421741,281.315796,211.616348,184.546936,282.457275,-176.915802,167.864670,281.189056,-249.398926,-27.537416,279.102539,29.750235,7.317849,293.056580,17.268625,884.765076,240.417419
2,0.010000,12.512316,256.933136,283.752747,-161.317993,-220.977036,279.401703,35.606182,-295.098022,281.535004,228.697205,-206.484329,278.812836,297.820740,-62.428638,281.318298,211.613678,184.543182,282.460602,-176.914703,167.862518,281.176025,-249.401505,-27.540209,279.109406,29.743311,7.325401,293.053436,17.275633,884.764648,240.411880
3,0.015000,12.512570,256.935638,283.756927,-161.314301,-220.978928,279.406097,35.606991,-295.098724,281.540375,228.696564,-206.479324,278.807892,297.820587,-62.424347,281.319183,211.613632,184.550125,282.466309,-176.912155,167.864990,281.179169,-249.396118,-27.535061,279.101776,29.744802,7.330451,293.047302,17.270411,884.764282,240.418930
4,0.020000,12.507625,256.935486,283.758606,-161.312241,-220.974091,279.403778,35.594479,-295.100311,281.541412,228.697708,-206.482193,278.808624,297.815765,-62.421970,281.315887,211.617767,184.555191,282.469666,-176.914474,167.858307,281.175964,-249.401657,-27.539156,279.105469,29.738377,7.328329,293.048248,17.269726,884.766907,240.416534
5,0.025000,12.510146,256.935913,283.756195,-161.314697,-220.980804,279.405914,35.608006,-295.101562,281.546173,228.700241,-206.482162,278.806702,297.819122,-62.413486,281.316803,211.617416,184.545273,282.456543,-176.910019,167.859634,281.181488,-249.396805,-27.535479,279.104340,29.747234,7.324493,293.046326,17.267916,884.764893,240.411697
