Format Version,1.23,Take Name,Take 2023-07-18 10.05.33 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-18 10.05.33.461 AM,Capture Start Frame,1041598,Total Frames in Take,1665,Total Exported Frames,1665,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 2968,Unlabeled 2968,Unlabeled 2968
,ID,"EB7E38E6258411EE242E35EB6C54D898","EB7E38E6258411EE242E35EB6C54D898","EB7E38E6258411EE242E35EB6C54D898","EB7E38EC258411EE242E35EB6C54D898","EB7E38EC258411EE242E35EB6C54D898","EB7E38EC258411EE242E35EB6C54D898","EB7E38EB258411EE242E35EB6C54D898","EB7E38EB258411EE242E35EB6C54D898","EB7E38EB258411EE242E35EB6C54D898","EB7E38EA258411EE242E35EB6C54D898","EB7E38EA258411EE242E35EB6C54D898","EB7E38EA258411EE242E35EB6C54D898","EB7E38E9258411EE242E35EB6C54D898","EB7E38E9258411EE242E35EB6C54D898","EB7E38E9258411EE242E35EB6C54D898","EB7E38ED258411EE242E35EB6C54D898","EB7E38ED258411EE242E35EB6C54D898","EB7E38ED258411EE242E35EB6C54D898","EB7E38E7258411EE242E35EB6C54D898","EB7E38E7258411EE242E35EB6C54D898","EB7E38E7258411EE242E35EB6C54D898","EB7E38EE258411EE242E35EB6C54D898","EB7E38EE258411EE242E35EB6C54D898","EB7E38EE258411EE242E35EB6C54D898","EB7E38E8258411EE242E35EB6C54D898","EB7E38E8258411EE242E35EB6C54D898","EB7E38E8258411EE242E35EB6C54D898","8BC79BD950257811EE","8BC79BD950257811EE","8BC79BD950257811EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,12.652697,256.993225,283.649170,-161.269318,-221.026428,279.388367,35.608852,-295.007080,281.495331,228.781128,-206.402740,278.728180,298.138306,-62.220364,281.311249,211.865280,184.848145,282.576324,-176.693848,167.908066,281.096558,-249.451370,-27.530317,279.117096,29.670242,7.473248,293.102051,18.568125,656.092468,240.955048
1,0.005000,12.646928,256.993896,283.648590,-161.270844,-221.025757,279.381744,35.606293,-295.009277,281.490845,228.781738,-206.402344,278.730774,298.141510,-62.218811,281.316101,211.860825,184.847687,282.585083,-176.697113,167.906738,281.111359,-249.446854,-27.530302,279.118408,29.675350,7.475016,293.101440,18.567654,656.086670,240.957565
2,0.010000,12.648569,256.990479,283.653442,-161.272842,-221.024139,279.379730,35.603260,-295.009979,281.498169,228.782333,-206.399872,278.737671,298.137543,-62.222130,281.316803,211.861435,184.847183,282.582977,-176.700424,167.908859,281.096924,-249.454819,-27.528223,279.111847,29.675209,7.480401,293.096558,18.573402,656.091003,240.956680
3,0.015000,12.653804,256.992645,283.647644,-161.266846,-221.026718,279.383972,35.605801,-295.003845,281.495850,228.778534,-206.402771,278.725006,298.138611,-62.220257,281.314941,211.865601,184.849030,282.579315,-176.701050,167.906738,281.099854,-249.448685,-27.538103,279.124939,29.679453,7.469129,293.094177,18.569696,656.093201,240.955750
4,0.020000,12.647868,256.992371,283.654999,-161.266586,-221.030060,279.383850,35.602947,-295.010803,281.493134,228.783249,-206.400879,278.733826,298.137726,-62.221268,281.314056,211.861603,184.845047,282.585358,-176.702881,167.910889,281.101654,-249.451065,-27.535067,279.122284,29.670605,7.470127,293.101959,18.571381,656.092529,240.958389
5,0.025000,12.649937,256.991791,283.651764,-161.266830,-221.022903,279.374023,35.604687,-295.012085,281.494568,228.776779,-206.399323,278.726990,298.142456,-62.223396,281.318634,211.867706,184.849228,282.569336,-176.695999,167.907715,281.099548,-249.447403,-27.538527,279.114471,29.673811,7.469925,293.100952,18.566761,656.089783,240.960846
