Format Version,1.23,Take Name,Take 2023-07-18 09.50.13 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-18 09.50.13.285 AM,Capture Start Frame,857563,Total Frames in Take,1874,Total Exported Frames,1874,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 2368,Unlabeled 2368,Unlabeled 2368
,ID,"C6D16D7A258211EE242E35EB6C54D898","C6D16D7A258211EE242E35EB6C54D898","C6D16D7A258211EE242E35EB6C54D898","C6D16D80258211EE242E35EB6C54D898","C6D16D80258211EE242E35EB6C54D898","C6D16D80258211EE242E35EB6C54D898","C6D16D7F258211EE242E35EB6C54D898","C6D16D7F258211EE242E35EB6C54D898","C6D16D7F258211EE242E35EB6C54D898","C6D16D7E258211EE242E35EB6C54D898","C6D16D7E258211EE242E35EB6C54D898","C6D16D7E258211EE242E35EB6C54D898","C6D16D7D258211EE242E35EB6C54D898","C6D16D7D258211EE242E35EB6C54D898","C6D16D7D258211EE242E35EB6C54D898","C6D16D81258211EE242E35EB6C54D898","C6D16D81258211EE242E35EB6C54D898","C6D16D81258211EE242E35EB6C54D898","C6D16D7B258211EE242E35EB6C54D898","C6D16D7B258211EE242E35EB6C54D898","C6D16D7B258211EE242E35EB6C54D898","C6D16D82258211EE242E35EB6C54D898","C6D16D82258211EE242E35EB6C54D898","C6D16D82258211EE242E35EB6C54D898","C6D16D7C258211EE242E35EB6C54D898","C6D16D7C258211EE242E35EB6C54D898","C6D16D7C258211EE242E35EB6C54D898","8BC79BD950257811EE","8BC79BD950257811EE","8BC79BD950257811EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,12.496000,256.818237,283.703339,-161.325134,-220.953522,279.404175,35.602432,-295.125946,281.524414,228.704071,-206.609634,278.745667,297.815338,-62.581070,281.270966,211.548584,184.493362,282.427673,-176.890213,167.834045,281.103088,-249.410400,-27.510731,279.094238,29.728212,7.194812,293.038025,17.172461,910.063843,240.252686
1,0.005000,12.492772,256.819977,283.704834,-161.324112,-220.955261,279.404419,35.606434,-295.131104,281.529083,228.703430,-206.608505,278.751282,297.809265,-62.582954,281.264954,211.548523,184.489441,282.427490,-176.892487,167.836731,281.109680,-249.407715,-27.512899,279.100830,29.735676,7.210963,293.029419,17.167955,910.060913,240.253479
2,0.010000,12.495491,256.814117,283.701477,-161.326538,-220.957733,279.404388,35.605625,-295.125916,281.524750,228.699402,-206.610474,278.748230,297.811890,-62.584789,281.269653,211.542389,184.489899,282.420685,-176.889786,167.831879,281.111359,-249.408768,-27.510389,279.089966,29.737188,7.198946,293.042267,17.169292,910.058228,240.248047
3,0.015000,12.496379,256.820618,283.702423,-161.320648,-220.959915,279.402435,35.601948,-295.125671,281.520386,228.704529,-206.607834,278.750366,297.815399,-62.585316,281.269623,211.541397,184.493912,282.426514,-176.883606,167.831924,281.108215,-249.409500,-27.514601,279.102783,29.726234,7.201826,293.033691,17.171175,910.056274,240.247238
4,0.020000,12.494873,256.818024,283.709229,-161.323227,-220.959732,279.406677,35.606716,-295.132141,281.523071,228.707932,-206.605026,278.749542,297.808228,-62.582127,281.267517,211.538467,184.486343,282.411194,-176.884827,167.835449,281.106445,-249.408646,-27.514885,279.090149,29.728962,7.204125,293.042328,17.165791,910.065186,240.252731
5,0.025000,12.493363,256.819550,283.701355,-161.325150,-220.961441,279.412018,35.604198,-295.128296,281.522919,228.697952,-206.607513,278.746094,297.809021,-62.581173,281.266174,211.545197,184.497192,282.420929,-176.884689,167.833206,281.100952,-249.411667,-27.510698,279.100159,29.729469,7.200759,293.046783,17.165442,910.057983,240.247482
6,0.030000,12.496447,256.813202,283.703430,-161.326004,-220.960815,279.409241,35.600422,-295.127350,281.525970,228.699020,-206.604431,278.749817,297.816833,-62.584839,281.272369,211.547684,184.491135,282.424103,-176.884354,167.829575,281.100739,-249.410339,-27.508589,279.092865,29.737654,7.202104,293.038544,17.169413,910.059448,240.250427
7,0.035000,12.495063,256.817596,283.698181,-161.318695,-220.956558,279.405457,35.598370,-295.128479,281.522034,228.697784,-206.606400,278.749512,297.815460,-62.586277,281.269348,211.547073,184.486938,282.415039,-176.893158,167.832657,281.099487,-249.406708,-27.513542,279.102539,29.723351,7.198937,293.046112,17.168768,910.056213,240.253860
8,0.040000,12.490474,256.817749,283.705017,-161.319794,-220.960556,279.406464,35.604088,-295.130341,281.522125,228.699234,-206.610916,278.749542,297.813843,-62.584118,281.266205,211.543549,184.492813,282.429230,-176.885681,167.834183,281.104095,-249.413666,-27.510525,279.096680,29.723436,7.201348,293.040802,17.167562,910.063477,240.253906
9,0.045000,12.492897,256.817200,283.699493,-161.324188,-220.961182,279.410675,35.599579,-295.126617,281.525421,228.698471,-206.606766,278.750549,297.808655,-62.584454,281.266724,211.549637,184.487091,282.426392,-176.889771,167.829773,281.107697,-249.412537,-27.507271,279.092468,29.726942,7.207998,293.038177,17.168262,910.062317,240.249237
10,0.050000,12.495208,256.814636,283.703125,-161.325348,-220.965149,279.412506,35.602512,-295.131042,281.526947,228.707840,-206.607971,278.750763,297.812958,-62.580235,281.272888,211.548309,184.489212,282.424622,-176.888672,167.833862,281.104797,-249.411255,-27.516254,279.100098,29.734150,7.198685,293.040649,17.171852,910.063416,240.251419
11,0.055000,12.493315,256.816803,283.707336,-161.324921,-220.958252,279.407654,35.603786,-295.127686,281.533844,228.703995,-206.609650,278.755493,297.814484,-62.583549,281.269684,211.543091,184.490265,282.424011,-176.891251,167.838898,281.107941,-249.410202,-27.508661,279.091736,29.737194,7.196478,293.043274,17.167992,910.060059,240.256287
12,0.060000,12.493600,256.819946,283.701477,-161.324875,-220.962967,279.407990,35.602371,-295.129120,281.516632,228.695541,-206.610123,278.752716,297.817566,-62.580517,281.273315,211.548111,184.488007,282.420197,-176.890686,167.834412,281.101196,-249.405746,-27.510515,279.100403,29.721933,7.206760,293.044952,17.169916,910.059814,240.247421
13,0.065000,12.492129,256.817749,283.700623,-161.321960,-220.961853,279.401001,35.603115,-295.122223,281.524841,228.705673,-206.605392,278.747650,297.811646,-62.584789,281.275604,211.542801,184.488892,282.427765,-176.889786,167.829117,281.102325,-249.405457,-27.508373,279.095886,29.739010,7.204736,293.042419,17.171904,910.057983,240.247849
14,0.070000,12.492941,256.817535,283.700104,-161.317535,-220.965485,279.406494,35.606632,-295.126892,281.519135,228.700882,-206.608948,278.750977,297.813965,-62.584461,281.275116,211.547852,184.490189,282.425354,-176.883118,167.831497,281.097870,-249.407806,-27.511465,279.095276,29.732454,7.204903,293.036926,17.166960,910.064819,240.261169
15,0.075000,12.499052,256.820740,283.702637,-161.323959,-220.959808,279.403046,35.599957,-295.129517,281.520142,228.705475,-206.604752,278.746826,297.812897,-62.583088,281.266449,211.538315,184.492767,282.421783,-176.886765,167.833893,281.099731,-249.411285,-27.511742,279.102783,29.738754,7.205640,293.046234,17.163267,910.057800,240.245361
16,0.080000,12.497066,256.819885,283.694092,-161.324448,-220.957535,279.404968,35.599625,-295.129944,281.513367,228.696884,-206.607132,278.750702,297.813324,-62.587807,281.269501,211.544189,184.496521,282.418884,-176.887024,167.831314,281.103241,-249.413879,-27.508896,279.093628,29.729446,7.201709,293.047943,17.169449,910.061707,240.254059
17,0.085000,12.495643,256.819672,283.705750,-161.314148,-220.961960,279.406738,35.602962,-295.130280,281.530304,228.700943,-206.604080,278.744598,297.810486,-62.582478,281.261322,211.549744,184.492340,282.422455,-176.887833,167.831360,281.106201,-249.410019,-27.512089,279.096802,29.735647,7.199566,293.038910,17.171623,910.063904,240.251938
18,0.090000,12.497833,256.815735,283.700348,-161.322556,-220.961700,279.406464,35.606575,-295.120667,281.523651,228.706146,-206.608765,278.750214,297.809998,-62.581749,281.262421,211.542892,184.492493,282.417480,-176.887833,167.836578,281.102356,-249.404861,-27.508001,279.096985,29.737383,7.205500,293.035858,17.172640,910.056335,240.247818
19,0.095000,12.499824,256.824066,283.707153,-161.324753,-220.963776,279.399353,35.601669,-295.131256,281.521179,228.699036,-206.605743,278.754425,297.814911,-62.587826,281.268005,211.547485,184.493927,282.436340,-176.886536,167.833939,281.102417,-249.407852,-27.514099,279.097046,29.730518,7.204055,293.036774,17.168268,910.059998,240.254166
20,0.100000,12.497645,256.813690,283.698303,-161.320557,-220.958206,279.404694,35.604446,-295.131409,281.524078,228.699249,-206.607193,278.752197,297.816559,-62.584049,281.268005,211.543411,184.497574,282.424988,-176.889114,167.833633,281.103119,-249.410797,-27.511198,279.094604,29.730448,7.202238,293.035461,17.171558,910.058838,240.249435
21,0.105000,12.496413,256.816223,283.700958,-161.323181,-220.960281,279.402924,35.601421,-295.131561,281.520447,228.702972,-206.608124,278.753418,297.809540,-62.587463,281.268555,211.537506,184.493698,282.412079,-176.888550,167.833603,281.100311,-249.414169,-27.510983,279.093567,29.724094,7.203306,293.042816,17.168482,910.055603,240.245972
22,0.110000,12.494098,256.812866,283.704285,-161.320129,-220.958832,279.406250,35.604912,-295.126343,281.522705,228.695160,-206.610062,278.748474,297.812073,-62.583923,281.270721,211.552612,184.496246,282.426178,-176.886932,167.833099,281.106995,-249.410172,-27.508917,279.090881,29.734718,7.203196,293.042114,17.164936,910.059143,240.247849
23,0.115000,12.492640,256.814575,283.703644,-161.324371,-220.961716,279.407379,35.604046,-295.125916,281.513184,228.707245,-206.607346,278.749908,297.812378,-62.585182,281.276917,211.545715,184.492996,282.423767,-176.890152,167.829956,281.101257,-249.410965,-27.512125,279.099701,29.726715,7.203629,293.041687,17.171467,910.060059,240.254776
24,0.120000,12.497815,256.820038,283.705139,-161.320770,-220.962524,279.402344,35.599899,-295.127075,281.523895,228.706680,-206.608780,278.754364,297.818268,-62.581085,281.257416,211.550415,184.491058,282.415588,-176.888702,167.837814,281.103668,-249.412399,-27.509521,279.100220,29.722738,7.205710,293.038055,17.168261,910.056946,240.253769
25,0.125000,12.494318,256.816895,283.704437,-161.320297,-220.960312,279.408752,35.606808,-295.127716,281.517242,228.703995,-206.609772,278.751038,297.817749,-62.584839,281.269257,211.541824,184.491043,282.427185,-176.890671,167.833786,281.108368,-249.406860,-27.508877,279.099640,29.726980,7.202730,293.044617,17.169376,910.057556,240.254227
26,0.130000,12.497758,256.817078,283.698090,-161.321106,-220.963257,279.412903,35.595661,-295.133423,281.520111,228.693970,-206.612747,278.758148,297.805847,-62.584034,281.270569,211.546371,184.491150,282.423096,-176.883377,167.835602,281.100250,-249.409821,-27.508701,279.095612,29.737099,7.200539,293.035400,17.167421,910.060242,240.254562
27,0.135000,12.499195,256.820801,283.701141,-161.321991,-220.958893,279.411041,35.599224,-295.130005,281.522919,228.697098,-206.606720,278.749207,297.813934,-62.580132,281.266754,211.542572,184.494461,282.421967,-176.885834,167.833008,281.100586,-249.407333,-27.507595,279.090179,29.726521,7.200444,293.031677,17.172026,910.058411,240.252640
28,0.140000,12.495423,256.816895,283.703278,-161.327072,-220.952988,279.404297,35.604549,-295.127808,281.517761,228.699783,-206.603012,278.748108,297.808929,-62.585430,281.268433,211.542465,184.493698,282.429230,-176.885544,167.836548,281.099792,-249.410950,-27.510677,279.092163,29.733988,7.209658,293.028839,17.173183,910.057312,240.251678
29,0.145000,12.497638,256.816071,283.710541,-161.320465,-220.958008,279.405640,35.610378,-295.128784,281.526550,228.699203,-206.610489,278.752045,297.809967,-62.587643,281.267242,211.543304,184.494766,282.423737,-176.889694,167.833969,281.098114,-249.412094,-27.511454,279.095001,29.727894,7.202611,293.046814,17.171776,910.056580,240.249695
30,0.150000,12.496037,256.820160,283.704498,-161.320129,-220.959976,279.405060,35.598827,-295.137787,281.535217,228.703171,-206.605087,278.745667,297.811462,-62.583729,281.269623,211.535126,184.495377,282.416138,-176.893234,167.834824,281.109863,-249.405823,-27.509262,279.090607,29.727140,7.207321,293.036774,17.170685,910.061951,240.249283
31,0.155000,12.496131,256.812195,283.703522,-161.327011,-220.960373,279.409668,35.598854,-295.126953,281.526886,228.702377,-206.604660,278.750549,297.809692,-62.588589,281.267059,211.551300,184.488739,282.425934,-176.880127,167.833099,281.100342,-249.404648,-27.508188,279.099518,29.735939,7.204714,293.042755,17.168859,910.057739,240.256729
32,0.160000,12.495188,256.817566,283.703583,-161.320679,-220.956039,279.403564,35.599232,-295.132050,281.524994,228.702667,-206.605774,278.754181,297.813751,-62.589237,281.262482,211.539276,184.492813,282.418427,-176.889420,167.838089,281.103149,-249.407288,-27.510162,279.094330,29.714012,7.198493,293.042236,17.171329,910.053162,240.248627
