Format Version,1.23,Take Name,Take 2023-07-17 12.23.40 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-17 12.23.41.309 PM,Capture Start Frame,2134616,Total Frames in Take,1631,Total Exported Frames,1631,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 3587,Unlabeled 3587,Unlabeled 3587
,ID,"CD5DDBD24CF11EE242E35EB6C54D898","CD5DDBD24CF11EE242E35EB6C54D898","CD5DDBD24CF11EE242E35EB6C54D898","CD5DDC524CF11EE242E35EB6C54D898","CD5DDC524CF11EE242E35EB6C54D898","CD5DDC524CF11EE242E35EB6C54D898","CD5DDC124CF11EE242E35EB6C54D898","CD5DDC124CF11EE242E35EB6C54D898","CD5DDC124CF11EE242E35EB6C54D898","CD5DDC024CF11EE242E35EB6C54D898","CD5DDC024CF11EE242E35EB6C54D898","CD5DDC024CF11EE242E35EB6C54D898","CD5DDC424CF11EE242E35EB6C54D898","CD5DDC424CF11EE242E35EB6C54D898","CD5DDC424CF11EE242E35EB6C54D898","CD5DDC324CF11EE242E35EB6C54D898","CD5DDC324CF11EE242E35EB6C54D898","CD5DDC324CF11EE242E35EB6C54D898","CD5DDC224CF11EE242E35EB6C54D898","CD5DDC224CF11EE242E35EB6C54D898","CD5DDC224CF11EE242E35EB6C54D898","CD5DDBF24CF11EE242E35EB6C54D898","CD5DDBF24CF11EE242E35EB6C54D898","CD5DDBF24CF11EE242E35EB6C54D898","CD5DDBE24CF11EE242E35EB6C54D898","CD5DDBE24CF11EE242E35EB6C54D898","CD5DDBE24CF11EE242E35EB6C54D898","7A3089D5CF8124B611EE","7A3089D5CF8124B611EE","7A3089D5CF8124B611EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,41.544056,264.224457,-66.385712,280.552155,-191.402939,-56.806473,54.686310,-303.910187,-57.363556,-162.307892,-204.706711,-68.121002,-230.677948,-29.197096,-70.285904,-174.997147,149.184265,-66.543159,266.909271,168.373810,-58.227913,337.449188,-3.854313,-50.543610,54.244946,10.470753,-69.955460,63.795441,604.937195,-25.222315
1,0.005000,41.546322,264.231049,-66.391907,280.553467,-191.401138,-56.814873,54.680382,-303.912506,-57.359356,-162.308334,-204.699936,-68.120682,-230.673981,-29.201073,-70.285545,-175.001190,149.188675,-66.542938,266.906616,168.374329,-58.225456,337.445190,-3.851122,-50.546913,54.255722,10.482762,-69.948570,63.794346,604.939392,-25.229504
2,0.010000,41.549610,264.226379,-66.373749,280.556610,-191.395355,-56.802277,54.679268,-303.911957,-57.359764,-162.308685,-204.701614,-68.117661,-230.677353,-29.203417,-70.285149,-174.995575,149.186859,-66.546570,266.905060,168.374893,-58.221024,337.448700,-3.846586,-50.537457,54.250801,10.475818,-69.956779,63.799561,604.939697,-25.222389
3,0.015000,41.546616,264.226288,-66.382385,280.553009,-191.396317,-56.800335,54.683182,-303.910492,-57.362724,-162.303879,-204.704361,-68.113693,-230.672943,-29.196356,-70.278084,-174.999893,149.188507,-66.552986,266.904907,168.371445,-58.223591,337.442841,-3.848923,-50.542866,54.249832,10.478036,-69.953453,63.794559,604.936646,-25.228376
4,0.020000,41.550846,264.228760,-66.376526,280.550018,-191.401733,-56.808067,54.678677,-303.911896,-57.358566,-162.307281,-204.702682,-68.119179,-230.675858,-29.197517,-70.288078,-174.997437,149.188965,-66.544510,266.906616,168.374390,-58.221428,337.444183,-3.853686,-50.547207,54.242874,10.481272,-69.958359,63.798817,604.942078,-25.225353
5,0.025000,41.549767,264.226532,-66.383728,280.554230,-191.396439,-56.807243,54.676838,-303.916962,-57.364845,-162.309540,-204.703094,-68.119743,-230.673355,-29.201834,-70.283432,-174.996597,149.182327,-66.548119,266.908569,168.378922,-58.231850,337.444916,-3.849012,-50.537189,54.251965,10.478106,-69.952377,63.794674,604.940674,-25.225471
