Format Version,1.23,Take Name,Take 2023-07-17 11.47.16 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-17 11.47.17.334 AM,Capture Start Frame,1667691,Total Frames in Take,1867,Total Exported Frames,1867,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 2616,Unlabeled 2616,Unlabeled 2616
,ID,"F73A9AE124C911EE242E35EB6C54D898","F73A9AE124C911EE242E35EB6C54D898","F73A9AE124C911EE242E35EB6C54D898","F73A9AE224C911EE242E35EB6C54D898","F73A9AE224C911EE242E35EB6C54D898","F73A9AE224C911EE242E35EB6C54D898","F73A9AE924C911EE242E35EB6C54D898","F73A9AE924C911EE242E35EB6C54D898","F73A9AE924C911EE242E35EB6C54D898","F73A9AE724C911EE242E35EB6C54D898","F73A9AE724C911EE242E35EB6C54D898","F73A9AE724C911EE242E35EB6C54D898","F73A9AE524C911EE242E35EB6C54D898","F73A9AE524C911EE242E35EB6C54D898","F73A9AE524C911EE242E35EB6C54D898","F73A9AE424C911EE242E35EB6C54D898","F73A9AE424C911EE242E35EB6C54D898","F73A9AE424C911EE242E35EB6C54D898","F73A9AE624C911EE242E35EB6C54D898","F73A9AE624C911EE242E35EB6C54D898","F73A9AE624C911EE242E35EB6C54D898","F73A9AE324C911EE242E35EB6C54D898","F73A9AE324C911EE242E35EB6C54D898","F73A9AE324C911EE242E35EB6C54D898","F73A9AE824C911EE242E35EB6C54D898","F73A9AE824C911EE242E35EB6C54D898","F73A9AE824C911EE242E35EB6C54D898","7A2089D5CF8124B611EE","7A2089D5CF8124B611EE","7A2089D5CF8124B611EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,41.594131,264.618286,-65.942101,281.776642,-191.081375,-59.498089,55.841061,-304.201691,-59.630474,-161.554062,-205.268723,-69.097076,-230.361145,-29.681356,-70.190323,-174.969620,148.960648,-65.789940,267.400146,169.061234,-59.144039,338.359192,-3.236147,-52.506611,54.783165,10.621808,-70.763481,66.696259,986.997742,-22.570024
1,0.005000,41.601357,264.618256,-65.935883,281.776794,-191.081558,-59.482475,55.837868,-304.201080,-59.630020,-161.548523,-205.262421,-69.088867,-230.363571,-29.686567,-70.201546,-174.970123,148.953079,-65.789406,267.403656,169.065155,-59.146252,338.353882,-3.239225,-52.502548,54.782421,10.623220,-70.762596,66.693825,986.992920,-22.564440
2,0.010000,41.592922,264.618530,-65.934189,281.776276,-191.083679,-59.492321,55.844894,-304.204956,-59.629150,-161.551483,-205.266190,-69.087326,-230.365433,-29.689655,-70.198273,-174.974335,148.958862,-65.794098,267.398834,169.059875,-59.140961,338.353699,-3.236050,-52.504463,54.778431,10.614731,-70.766495,66.701202,987.000732,-22.577194
3,0.015000,41.590572,264.613831,-65.937820,281.777283,-191.083115,-59.486763,55.847801,-304.206909,-59.628693,-161.551224,-205.261734,-69.082283,-230.357147,-29.686754,-70.192863,-174.974426,148.959305,-65.791878,267.399048,169.060150,-59.147114,338.356567,-3.239763,-52.512997,54.785316,10.617261,-70.767372,66.692543,986.996521,-22.566925
4,0.020000,41.592548,264.612762,-65.938034,281.775574,-191.080109,-59.485847,55.848385,-304.204834,-59.629185,-161.554138,-205.265869,-69.088409,-230.363617,-29.685987,-70.195145,-174.971268,148.968033,-65.789864,267.400024,169.065140,-59.143169,338.359314,-3.236262,-52.505653,54.785252,10.616943,-70.761551,66.694557,986.989990,-22.565971
5,0.025000,41.588295,264.616180,-65.940491,281.771729,-191.081223,-59.485748,55.847931,-304.204407,-59.625946,-161.546799,-205.267700,-69.091492,-230.367889,-29.687199,-70.198158,-174.977859,148.955215,-65.792595,267.401062,169.063690,-59.146568,338.354126,-3.238814,-52.506248,54.787800,10.620073,-70.769203,66.699165,986.993286,-22.567038
