Format Version,1.23,Take Name,Take 2023-07-17 11.59.49 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-17 11.59.50.268 AM,Capture Start Frame,1848407,Total Frames in Take,1699,Total Exported Frames,1699,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 2897,Unlabeled 2897,Unlabeled 2897
,ID,"B778C78524CB11EE242E35EB6C54D898","B778C78524CB11EE242E35EB6C54D898","B778C78524CB11EE242E35EB6C54D898","B778C78D24CB11EE242E35EB6C54D898","B778C78D24CB11EE242E35EB6C54D898","B778C78D24CB11EE242E35EB6C54D898","B778C78924CB11EE242E35EB6C54D898","B778C78924CB11EE242E35EB6C54D898","B778C78924CB11EE242E35EB6C54D898","B778C78824CB11EE242E35EB6C54D898","B778C78824CB11EE242E35EB6C54D898","B778C78824CB11EE242E35EB6C54D898","B778C78C24CB11EE242E35EB6C54D898","B778C78C24CB11EE242E35EB6C54D898","B778C78C24CB11EE242E35EB6C54D898","B778C78B24CB11EE242E35EB6C54D898","B778C78B24CB11EE242E35EB6C54D898","B778C78B24CB11EE242E35EB6C54D898","B778C78A24CB11EE242E35EB6C54D898","B778C78A24CB11EE242E35EB6C54D898","B778C78A24CB11EE242E35EB6C54D898","B778C78724CB11EE242E35EB6C54D898","B778C78724CB11EE242E35EB6C54D898","B778C78724CB11EE242E35EB6C54D898","B778C78624CB11EE242E35EB6C54D898","B778C78624CB11EE242E35EB6C54D898","B778C78624CB11EE242E35EB6C54D898","7A2589D5CF8124B611EE","7A2589D5CF8124B611EE","7A2589D5CF8124B611EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,41.683609,264.489441,-66.160728,281.527435,-191.184967,-59.008789,55.623226,-304.100677,-59.221348,-161.725220,-205.087982,-68.897453,-230.374466,-29.510237,-70.175392,-174.892517,149.037094,-65.964256,267.364929,168.836060,-59.073185,338.231628,-3.430315,-52.216675,54.716312,10.568841,-70.678925,66.340172,885.024841,-23.720331
1,0.005000,41.679821,264.483765,-66.162918,281.526855,-191.191345,-59.011276,55.614731,-304.104614,-59.224655,-161.721603,-205.086151,-68.897232,-230.368423,-29.511957,-70.163696,-174.892395,149.040756,-65.959106,267.369598,168.837402,-59.073036,338.233276,-3.435909,-52.215496,54.712738,10.565819,-70.675919,66.339478,885.024780,-23.723061
2,0.010000,41.678890,264.487549,-66.167114,281.527893,-191.193405,-59.016888,55.625145,-304.110687,-59.221474,-161.717606,-205.088303,-68.903938,-230.375961,-29.511711,-70.168861,-174.893372,149.033310,-65.969048,267.363892,168.830460,-59.068615,338.234009,-3.436898,-52.216442,54.717133,10.567268,-70.679420,66.338890,885.024597,-23.720461
3,0.015000,41.676567,264.491150,-66.168121,281.529602,-191.191437,-59.022442,55.625046,-304.109039,-59.218742,-161.717194,-205.088501,-68.901840,-230.370560,-29.507010,-70.163651,-174.892105,149.030975,-65.964241,267.368164,168.837250,-59.066269,338.227814,-3.432495,-52.211411,54.720547,10.569721,-70.680382,66.340187,885.027466,-23.726772
4,0.020000,41.682869,264.488586,-66.156525,281.526611,-191.190323,-59.023129,55.614441,-304.103210,-59.221062,-161.715881,-205.089584,-68.903214,-230.370255,-29.512476,-70.158615,-174.894699,149.042404,-65.962227,267.364075,168.835663,-59.068264,338.228180,-3.434113,-52.218128,54.722054,10.570045,-70.682808,66.341248,885.028809,-23.727089
5,0.025000,41.680744,264.490997,-66.171021,281.527466,-191.195847,-59.022511,55.623615,-304.108215,-59.215256,-161.719864,-205.086853,-68.901802,-230.375580,-29.514088,-70.169403,-174.896255,149.041763,-65.965477,267.370544,168.831100,-59.075821,338.233246,-3.437907,-52.219330,54.715763,10.566871,-70.674171,66.343330,885.026672,-23.720238
