Format Version,1.23,Take Name,Take 2023-07-17 12.03.52 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-17 12.03.53.815 PM,Capture Start Frame,1897116,Total Frames in Take,1664,Total Exported Frames,1664,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 3037,Unlabeled 3037,Unlabeled 3037
,ID,"484A3F3924CC11EE242E35EB6C54D898","484A3F3924CC11EE242E35EB6C54D898","484A3F3924CC11EE242E35EB6C54D898","484A3F4124CC11EE242E35EB6C54D898","484A3F4124CC11EE242E35EB6C54D898","484A3F4124CC11EE242E35EB6C54D898","484A3F3D24CC11EE242E35EB6C54D898","484A3F3D24CC11EE242E35EB6C54D898","484A3F3D24CC11EE242E35EB6C54D898","484A3F3C24CC11EE242E35EB6C54D898","484A3F3C24CC11EE242E35EB6C54D898","484A3F3C24CC11EE242E35EB6C54D898","484A3F4024CC11EE242E35EB6C54D898","484A3F4024CC11EE242E35EB6C54D898","484A3F4024CC11EE242E35EB6C54D898","484A3F3F24CC11EE242E35EB6C54D898","484A3F3F24CC11EE242E35EB6C54D898","484A3F3F24CC11EE242E35EB6C54D898","484A3F3E24CC11EE242E35EB6C54D898","484A3F3E24CC11EE242E35EB6C54D898","484A3F3E24CC11EE242E35EB6C54D898","484A3F3B24CC11EE242E35EB6C54D898","484A3F3B24CC11EE242E35EB6C54D898","484A3F3B24CC11EE242E35EB6C54D898","484A3F3A24CC11EE242E35EB6C54D898","484A3F3A24CC11EE242E35EB6C54D898","484A3F3A24CC11EE242E35EB6C54D898","7A3089D5CF8124B611EE","7A3089D5CF8124B611EE","7A3089D5CF8124B611EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,41.680023,264.429810,-66.263489,281.332825,-191.235687,-58.678905,55.444962,-304.068176,-58.891808,-161.788300,-205.005814,-68.754517,-230.400513,-29.474552,-70.225822,-174.871399,149.056488,-66.121475,267.269287,168.730652,-58.982925,338.065613,-3.519779,-51.981483,54.650482,10.549908,-70.583878,65.936516,833.583984,-24.159279
1,0.005000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.010000,41.681007,264.429779,-66.264534,281.333282,-191.237396,-58.671207,55.446384,-304.073608,-58.897671,-161.789261,-205.008652,-68.761398,-230.408005,-29.474510,-70.239922,-174.883881,149.049652,-66.125542,267.270782,168.731827,-58.983513,338.062408,-3.523233,-51.978947,54.652142,10.553636,-70.590149,65.938232,833.583923,-24.154890
3,0.015000,41.681522,264.431946,-66.260300,281.330750,-191.232742,-58.672764,55.438751,-304.071411,-58.892193,-161.786072,-205.012894,-68.763977,-230.399170,-29.470207,-70.231438,-174.880798,149.054535,-66.123421,267.269409,168.730148,-58.974110,338.070770,-3.524209,-51.981976,54.647884,10.554629,-70.580589,65.935928,833.585815,-24.159569
4,0.020000,41.677589,264.431030,-66.259735,281.332275,-191.236053,-58.678963,55.443573,-304.068024,-58.878624,-161.788300,-205.008133,-68.767632,-230.402191,-29.472010,-70.220619,-174.880325,149.046997,-66.124023,267.270477,168.729385,-58.983265,338.069733,-3.521723,-51.984829,54.641476,10.554691,-70.581566,65.933884,833.584473,-24.160997
5,0.025000,41.682961,264.426300,-66.258232,281.335480,-191.232727,-58.671688,55.442558,-304.069702,-58.889908,-161.789505,-205.003387,-68.760551,-230.401459,-29.469339,-70.231812,-174.885117,149.056320,-66.126831,267.267426,168.730728,-58.977600,338.061768,-3.524653,-51.971901,54.641884,10.548944,-70.587959,65.939125,833.584717,-24.155355
