Format Version,1.23,Take Name,Take 2023-07-17 11.40.49 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-17 11.40.50.225 AM,Capture Start Frame,1590269,Total Frames in Take,1658,Total Exported Frames,1658,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 2456,Unlabeled 2456,Unlabeled 2456
,ID,"F46733C24C911EE242E35EB6C54D898","F46733C24C911EE242E35EB6C54D898","F46733C24C911EE242E35EB6C54D898","F46733D24C911EE242E35EB6C54D898","F46733D24C911EE242E35EB6C54D898","F46733D24C911EE242E35EB6C54D898","F46734424C911EE242E35EB6C54D898","F46734424C911EE242E35EB6C54D898","F46734424C911EE242E35EB6C54D898","F46734224C911EE242E35EB6C54D898","F46734224C911EE242E35EB6C54D898","F46734224C911EE242E35EB6C54D898","F46734024C911EE242E35EB6C54D898","F46734024C911EE242E35EB6C54D898","F46734024C911EE242E35EB6C54D898","F46733F24C911EE242E35EB6C54D898","F46733F24C911EE242E35EB6C54D898","F46733F24C911EE242E35EB6C54D898","F46734124C911EE242E35EB6C54D898","F46734124C911EE242E35EB6C54D898","F46734124C911EE242E35EB6C54D898","F46733E24C911EE242E35EB6C54D898","F46733E24C911EE242E35EB6C54D898","F46733E24C911EE242E35EB6C54D898","F46734324C911EE242E35EB6C54D898","F46734324C911EE242E35EB6C54D898","F46734324C911EE242E35EB6C54D898","7A1189D5CF8124B611EE","7A1189D5CF8124B611EE","7A1189D5CF8124B611EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,41.521355,264.756226,-65.765289,281.966736,-190.973999,-59.654175,55.980770,-304.234314,-59.806484,-161.478439,-205.350525,-69.149910,-230.392609,-29.725330,-70.175339,-175.050858,148.971161,-65.652649,267.464020,169.261230,-59.169506,338.463562,-3.067844,-52.599854,54.802235,10.687417,-70.776085,66.792847,1037.725952,-21.923443
1,0.005000,41.514416,264.754852,-65.758316,281.965302,-190.971573,-59.652313,55.980442,-304.234039,-59.797516,-161.483444,-205.357529,-69.159172,-230.396835,-29.727041,-70.180183,-175.045868,148.973846,-65.654152,267.456726,169.262970,-59.165909,338.469086,-3.075823,-52.595531,54.799747,10.689199,-70.768723,66.794418,1037.722290,-21.912678
2,0.010000,41.513985,264.753937,-65.765862,281.967712,-190.972900,-59.655746,55.977596,-304.234131,-59.799831,-161.483902,-205.357208,-69.159645,-230.390656,-29.731091,-70.173866,-175.051163,148.975082,-65.652115,267.465332,169.263763,-59.164375,338.469299,-3.068995,-52.591351,54.809532,10.688266,-70.767906,66.795647,1037.727295,-21.919001
3,0.015000,41.515839,264.751801,-65.764671,281.958984,-190.973557,-59.651600,55.983356,-304.237457,-59.801018,-161.479965,-205.351730,-69.149086,-230.390182,-29.732193,-70.186951,-175.049576,148.973953,-65.656670,267.458649,169.268066,-59.162445,338.472473,-3.068162,-52.597927,54.809914,10.688770,-70.770012,66.797073,1037.725586,-21.920416
4,0.020000,41.519695,264.752319,-65.766548,281.963165,-190.976135,-59.655842,55.978230,-304.233093,-59.801434,-161.480423,-205.354843,-69.146835,-230.398407,-29.722816,-70.176559,-175.044647,148.976898,-65.646858,267.462891,169.262726,-59.163349,338.471191,-3.070426,-52.598198,54.801315,10.697039,-70.771141,66.793869,1037.724487,-21.917418
5,0.025000,41.514690,264.752228,-65.762924,281.966888,-190.977112,-59.654152,55.981968,-304.235596,-59.807838,-161.485687,-205.358582,-69.163445,-230.394043,-29.733467,-70.179626,-175.049866,148.973816,-65.653625,267.461792,169.264175,-59.165855,338.468079,-3.068400,-52.597698,54.805710,10.691848,-70.768272,66.797783,1037.724609,-21.916960
6,0.030000,41.515648,264.754242,-65.756798,281.963898,-190.977112,-59.658482,55.987209,-304.233704,-59.795368,-161.486343,-205.362442,-69.162277,-230.389542,-29.730757,-70.171089,-175.049149,148.973557,-65.649048,267.458588,169.263992,-59.163090,338.470734,-3.072998,-52.602776,54.807774,10.691424,-70.769287,66.795448,1037.723389,-21.914333
7,0.035000,41.517166,264.755646,-65.766327,281.962463,-190.971985,-59.657516,55.985435,-304.240509,-59.801407,-161.480499,-205.354568,-69.154106,-230.392838,-29.724051,-70.182869,-175.052414,148.973526,-65.654594,267.465485,169.266708,-59.160507,338.469482,-3.067349,-52.592995,54.803909,10.692082,-70.768730,66.794746,1037.723755,-21.918734
8,0.040000,41.511497,264.757141,-65.757576,281.966644,-190.971848,-59.658962,55.984798,-304.232849,-59.800293,-161.487991,-205.359360,-69.159775,-230.396790,-29.731768,-70.176750,-175.048325,148.975952,-65.656502,267.461517,169.265121,-59.161369,338.470428,-3.068930,-52.599762,54.801453,10.690469,-70.759613,66.795898,1037.729126,-21.924902
9,0.045000,41.516319,264.756989,-65.766029,281.965332,-190.973190,-59.652035,55.979515,-304.234680,-59.817387,-161.481400,-205.357269,-69.157433,-230.395813,-29.730789,-70.180214,-175.050995,148.975266,-65.652428,267.465912,169.264679,-59.169918,338.471558,-3.071719,-52.589996,54.805840,10.691621,-70.773949,66.797012,1037.724121,-21.915794
10,0.050000,41.514332,264.750977,-65.764793,281.962036,-190.975296,-59.659039,55.978790,-304.230103,-59.800713,-161.481094,-205.354828,-69.157173,-230.388596,-29.732832,-70.166061,-175.053833,148.972992,-65.656662,267.461426,169.264755,-59.163956,338.469635,-3.068334,-52.594357,54.802647,10.694274,-70.765198,66.797951,1037.723999,-21.917660
11,0.055000,41.518673,264.752289,-65.760979,281.961334,-190.971832,-59.652168,55.976200,-304.235657,-59.799065,-161.485092,-205.356674,-69.158356,-230.397430,-29.723633,-70.174713,-175.052994,148.975052,-65.654701,267.462799,169.267120,-59.167572,338.469818,-3.065599,-52.596035,54.802727,10.692101,-70.762192,66.802010,1037.723511,-21.918793
12,0.060000,41.514183,264.753174,-65.772202,281.961731,-190.979340,-59.663841,55.978962,-304.237305,-59.801914,-161.485519,-205.354446,-69.150864,-230.392929,-29.726706,-70.172363,-175.048752,148.972778,-65.648926,267.467743,169.268280,-59.170326,338.473633,-3.071849,-52.598099,54.800301,10.694223,-70.767181,66.798294,1037.724854,-21.913689
13,0.065000,41.516212,264.751068,-65.761063,281.968475,-190.977020,-59.652515,55.980206,-304.235748,-59.800552,-161.487076,-205.352142,-69.156624,-230.395218,-29.727093,-70.181152,-175.048676,148.970734,-65.655228,267.461243,169.267242,-59.156544,338.466492,-3.069029,-52.600365,54.806641,10.690328,-70.770035,66.796715,1037.726074,-21.916357
14,0.070000,41.509907,264.754486,-65.751984,281.962799,-190.974609,-59.652931,55.977955,-304.232544,-59.800938,-161.482574,-205.353027,-69.156410,-230.397293,-29.736380,-70.182602,-175.050537,148.972275,-65.656502,267.464203,169.269806,-59.160915,338.468811,-3.070413,-52.604980,54.806602,10.689699,-70.766541,66.800652,1037.723145,-21.916079
15,0.075000,41.511837,264.752869,-65.765488,281.963409,-190.972931,-59.657207,55.972721,-304.232117,-59.806671,-161.483429,-205.352783,-69.163483,-230.394272,-29.726866,-70.177139,-175.048767,148.971466,-65.646042,267.466888,169.264938,-59.160549,338.468323,-3.064862,-52.592041,54.799721,10.691251,-70.761032,66.794258,1037.725830,-21.923092
16,0.080000,41.515942,264.754181,-65.769333,281.961700,-190.974915,-59.653610,55.977840,-304.233551,-59.804226,-161.486603,-205.354904,-69.155922,-230.393463,-29.731062,-70.190407,-175.053619,148.967758,-65.653542,267.458160,169.262436,-59.166679,338.465942,-3.071777,-52.591179,54.804920,10.686005,-70.769707,66.797745,1037.725342,-21.919592
17,0.085000,41.516541,264.750031,-65.760536,281.963165,-190.973068,-59.659103,55.974937,-304.238373,-59.797684,-161.480270,-205.351227,-69.155380,-230.399414,-29.733074,-70.183693,-175.044876,148.973694,-65.657143,267.461243,169.268356,-59.162285,338.471069,-3.070738,-52.600761,54.803928,10.692625,-70.770233,66.796684,1037.720459,-21.917656
18,0.090000,41.515259,264.748657,-65.764275,281.963776,-190.974060,-59.653145,55.980427,-304.229889,-59.809845,-161.484085,-205.354370,-69.159088,-230.394852,-29.728613,-70.178810,-175.050842,148.971741,-65.649635,267.464630,169.264694,-59.168777,338.468048,-3.074580,-52.597824,54.803646,10.687722,-70.762749,66.797920,1037.723511,-21.920300
19,0.095000,41.516922,264.753143,-65.770332,281.960266,-190.977280,-59.657578,55.978542,-304.237823,-59.803188,-161.485245,-205.354462,-69.156944,-230.396118,-29.731522,-70.174782,-175.048462,148.974701,-65.656189,267.463989,169.265244,-59.162117,338.466400,-3.073011,-52.603458,54.802460,10.688203,-70.765701,66.795906,1037.725098,-21.919071
20,0.100000,41.519146,264.751556,-65.759171,281.962189,-190.973450,-59.661644,55.982914,-304.232391,-59.800236,-161.484894,-205.356567,-69.154472,-230.394882,-29.731327,-70.167068,-175.051056,148.973587,-65.657707,267.463043,169.263626,-59.166119,338.471466,-3.067487,-52.589672,54.805191,10.689501,-70.764038,66.798180,1037.725464,-21.918106
21,0.105000,41.515644,264.753967,-65.763565,281.964691,-190.976425,-59.659527,55.981339,-304.231171,-59.801746,-161.489044,-205.355743,-69.156281,-230.392273,-29.736027,-70.174126,-175.051346,148.971237,-65.650894,267.463837,169.268478,-59.167793,338.469513,-3.069085,-52.592506,54.804630,10.689213,-70.761917,66.799095,1037.725342,-21.923687
22,0.110000,41.510357,264.758118,-65.760445,281.965149,-190.975281,-59.649040,55.980110,-304.233124,-59.800289,-161.481674,-205.353287,-69.156792,-230.396759,-29.726297,-70.172409,-175.045242,148.967194,-65.654144,267.462921,169.268387,-59.162193,338.468536,-3.067442,-52.602020,54.807434,10.692026,-70.772530,66.795830,1037.724487,-21.917202
