Format Version,1.23,Take Name,Take 2023-07-14 01.09.38 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-14 01.09.38.983 PM,Capture Start Frame,3287483,Total Frames in Take,1576,Total Exported Frames,1576,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 5009,Unlabeled 5009,Unlabeled 5009
,ID,"F8A5CAC4227911EE242E35EB6C54D898","F8A5CAC4227911EE242E35EB6C54D898","F8A5CAC4227911EE242E35EB6C54D898","F8A5CAC1227911EE242E35EB6C54D898","F8A5CAC1227911EE242E35EB6C54D898","F8A5CAC1227911EE242E35EB6C54D898","F8A5CABE227911EE242E35EB6C54D898","F8A5CABE227911EE242E35EB6C54D898","F8A5CABE227911EE242E35EB6C54D898","F8A5CAC2227911EE242E35EB6C54D898","F8A5CAC2227911EE242E35EB6C54D898","F8A5CAC2227911EE242E35EB6C54D898","F8A5CABD227911EE242E35EB6C54D898","F8A5CABD227911EE242E35EB6C54D898","F8A5CABD227911EE242E35EB6C54D898","F8A5CAC3227911EE242E35EB6C54D898","F8A5CAC3227911EE242E35EB6C54D898","F8A5CAC3227911EE242E35EB6C54D898","F8A5CAC0227911EE242E35EB6C54D898","F8A5CAC0227911EE242E35EB6C54D898","F8A5CAC0227911EE242E35EB6C54D898","F8A5CABF227911EE242E35EB6C54D898","F8A5CABF227911EE242E35EB6C54D898","F8A5CABF227911EE242E35EB6C54D898","F8A5CAC5227911EE242E35EB6C54D898","F8A5CAC5227911EE242E35EB6C54D898","F8A5CAC5227911EE242E35EB6C54D898","188AAFBD01F3225311EE","188AAFBD01F3225311EE","188AAFBD01F3225311EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,52.613808,262.363403,-57.005577,277.426544,-208.613403,-55.756325,81.902290,-303.295929,-50.124489,-123.949219,-230.816223,-46.023563,-216.720871,-34.253895,-43.288544,-143.768738,169.850281,-46.280014,259.239655,185.942551,-57.410164,348.450409,-8.114579,-57.566086,65.359627,19.363176,-64.972473,75.091743,1058.652344,-18.256504
1,0.005000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.010000,52.612640,262.363312,-57.002216,277.424438,-208.614136,-55.763733,81.907425,-303.292572,-50.122150,-123.950371,-230.808044,-46.024185,-216.728302,-34.250198,-43.289021,-143.774689,169.854767,-46.289814,259.238739,185.937347,-57.413765,348.448730,-8.119352,-57.568359,65.360222,19.361898,-64.972588,75.087585,1058.653320,-18.264322
3,0.015000,52.607368,262.359894,-57.004887,277.424500,-208.616531,-55.767624,81.911621,-303.293274,-50.121208,-123.946030,-230.816879,-46.021980,-216.722672,-34.258141,-43.286720,-143.765610,169.847366,-46.284718,259.236938,185.939468,-57.412186,348.450562,-8.116340,-57.566029,65.350838,19.370161,-64.969086,75.085899,1058.655273,-18.267618
4,0.020000,52.613194,262.364807,-57.002098,277.425232,-208.611862,-55.762043,81.906036,-303.289886,-50.119022,-123.947067,-230.813019,-46.028423,-216.725784,-34.257191,-43.296036,-143.767441,169.852249,-46.290436,259.237305,185.942429,-57.414211,348.450287,-8.117523,-57.571465,65.358063,19.368574,-64.968994,75.086739,1058.652466,-18.262636
5,0.025000,52.605331,262.358612,-57.004379,277.425659,-208.618637,-55.756950,81.908447,-303.292328,-50.116817,-123.950073,-230.814789,-46.029888,-216.722214,-34.256077,-43.289452,-143.771545,169.850540,-46.287727,259.234711,185.934265,-57.406593,348.448669,-8.118271,-57.574112,65.356842,19.365980,-64.976341,75.091011,1058.651733,-18.260157
6,0.030000,52.608696,262.360443,-57.009464,277.425018,-208.613693,-55.762569,81.901146,-303.289276,-50.123886,-123.948441,-230.818100,-46.025223,-216.717697,-34.255722,-43.292427,-143.766541,169.849731,-46.287521,259.233826,185.936234,-57.406113,348.452148,-8.113376,-57.567951,65.357552,19.361776,-64.974220,75.089813,1058.651001,-18.263626
7,0.035000,52.611412,262.360626,-57.001057,277.430206,-208.612595,-55.756733,81.911705,-303.288055,-50.115955,-123.945679,-230.814102,-46.024742,-216.725098,-34.256397,-43.292038,-143.767761,169.847641,-46.280647,259.235779,185.931503,-57.407265,348.451538,-8.116538,-57.572395,65.351562,19.366861,-64.973015,75.087959,1058.656372,-18.262001
8,0.040000,52.608784,262.367889,-57.004631,277.427765,-208.619232,-55.759769,81.902122,-303.285919,-50.110283,-123.949738,-230.816467,-46.023983,-216.723541,-34.255329,-43.289692,-143.771286,169.851089,-46.286472,259.229370,185.939087,-57.405167,348.449432,-8.113371,-57.569077,65.358459,19.363726,-64.972839,75.089645,1058.656494,-18.257673
9,0.045000,52.615131,262.362061,-57.001499,277.426270,-208.615387,-55.769058,81.906868,-303.288757,-50.121288,-123.948433,-230.814072,-46.030651,-216.723190,-34.253109,-43.291172,-143.768707,169.850357,-46.283066,259.232086,185.935013,-57.411232,348.446533,-8.111989,-57.568024,65.355835,19.366905,-64.967239,75.092216,1058.652100,-18.264898
10,0.050000,52.610882,262.363495,-57.007118,277.428833,-208.612228,-55.764175,81.904037,-303.295776,-50.125309,-123.946381,-230.816895,-46.024609,-216.723099,-34.253113,-43.289169,-143.772141,169.850327,-46.295765,259.235870,185.938919,-57.397141,348.450317,-8.114454,-57.570019,65.351959,19.367050,-64.970238,75.089592,1058.650024,-18.258249
11,0.055000,52.614109,262.358398,-56.998169,277.425201,-208.613358,-55.766239,81.908516,-303.290100,-50.122204,-123.951515,-230.817795,-46.031826,-216.724289,-34.254929,-43.287117,-143.766632,169.851425,-46.287479,259.232208,185.938629,-57.405212,348.451050,-8.112603,-57.570175,65.353989,19.369198,-64.972046,75.091240,1058.655273,-18.263054
12,0.060000,52.608521,262.364777,-56.996334,277.430359,-208.617264,-55.761600,81.912628,-303.292145,-50.113441,-123.951302,-230.816833,-46.028145,-216.723648,-34.254673,-43.290066,-143.770599,169.851624,-46.287182,259.235107,185.937881,-57.410324,348.454071,-8.111522,-57.571255,65.350060,19.363792,-64.976730,75.092758,1058.655151,-18.256767
13,0.065000,52.609470,262.363708,-57.003075,277.429138,-208.611572,-55.749733,81.916695,-303.293213,-50.127728,-123.952553,-230.815674,-46.027885,-216.721695,-34.254185,-43.283894,-143.768555,169.849228,-46.282799,259.234772,185.935394,-57.409340,348.446777,-8.116415,-57.571083,65.355156,19.366236,-64.969612,75.091911,1058.653442,-18.266056
14,0.070000,52.610001,262.357178,-57.000370,277.426483,-208.609467,-55.768356,81.909470,-303.293549,-50.118958,-123.952393,-230.818466,-46.030140,-216.723969,-34.258228,-43.291950,-143.768021,169.849716,-46.282318,259.236481,185.935852,-57.403095,348.450806,-8.115587,-57.568401,65.353630,19.366037,-64.963066,75.086296,1058.653687,-18.269709
