Format Version,1.23,Take Name,Take 2023-07-14 01.05.43 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-14 01.05.44.254 PM,Capture Start Frame,3240538,Total Frames in Take,1510,Total Exported Frames,1510,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 4949,Unlabeled 4949,Unlabeled 4949
,ID,"6CB79C6D227911EE242E35EB6C54D898","6CB79C6D227911EE242E35EB6C54D898","6CB79C6D227911EE242E35EB6C54D898","6CB79C6A227911EE242E35EB6C54D898","6CB79C6A227911EE242E35EB6C54D898","6CB79C6A227911EE242E35EB6C54D898","6CB79C67227911EE242E35EB6C54D898","6CB79C67227911EE242E35EB6C54D898","6CB79C67227911EE242E35EB6C54D898","6CB79C6B227911EE242E35EB6C54D898","6CB79C6B227911EE242E35EB6C54D898","6CB79C6B227911EE242E35EB6C54D898","6CB79C66227911EE242E35EB6C54D898","6CB79C66227911EE242E35EB6C54D898","6CB79C66227911EE242E35EB6C54D898","6CB79C6C227911EE242E35EB6C54D898","6CB79C6C227911EE242E35EB6C54D898","6CB79C6C227911EE242E35EB6C54D898","6CB79C69227911EE242E35EB6C54D898","6CB79C69227911EE242E35EB6C54D898","6CB79C69227911EE242E35EB6C54D898","6CB79C68227911EE242E35EB6C54D898","6CB79C68227911EE242E35EB6C54D898","6CB79C68227911EE242E35EB6C54D898","6CB79C6E227911EE242E35EB6C54D898","6CB79C6E227911EE242E35EB6C54D898","6CB79C6E227911EE242E35EB6C54D898","188AAFBD01F3225311EE","188AAFBD01F3225311EE","188AAFBD01F3225311EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,52.635742,262.457977,-57.276543,277.282959,-208.697052,-56.261242,81.651085,-303.284546,-50.605919,-124.233582,-230.688995,-46.345001,-216.877777,-34.044331,-43.497742,-143.815903,170.038635,-46.493607,259.270172,185.912048,-57.771454,348.417694,-8.201688,-58.043285,65.260925,19.424561,-65.321526,75.105415,1084.429443,-18.370018
1,0.005000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.010000,52.636112,262.456696,-57.274193,277.284241,-208.696106,-56.267765,81.653122,-303.288544,-50.603584,-124.232491,-230.689804,-46.338448,-216.879593,-34.041058,-43.495068,-143.806259,170.044617,-46.489288,259.273499,185.906631,-57.774345,348.416504,-8.196413,-58.046021,65.264763,19.423655,-65.318451,75.105095,1084.434937,-18.374659
3,0.015000,52.641827,262.458923,-57.279652,277.280029,-208.695526,-56.260830,81.653946,-303.288361,-50.608402,-124.238434,-230.688980,-46.335411,-216.872650,-34.047340,-43.492531,-143.818604,170.038239,-46.491123,259.276123,185.912811,-57.776188,348.414917,-8.207057,-58.044132,65.264427,19.422659,-65.326538,75.103203,1084.434570,-18.377741
4,0.020000,52.638790,262.455688,-57.280525,277.284698,-208.695038,-56.265877,81.655479,-303.287750,-50.600349,-124.232315,-230.688416,-46.344070,-216.874130,-34.043171,-43.497013,-143.815460,170.038162,-46.497150,259.273712,185.905563,-57.775261,348.419830,-8.202478,-58.041794,65.262711,19.418951,-65.319855,75.096207,1084.430786,-18.372990
5,0.025000,52.636753,262.456116,-57.272358,277.284790,-208.696136,-56.263889,81.654305,-303.285370,-50.605045,-124.231133,-230.688828,-46.342880,-216.878082,-34.043285,-43.490147,-143.809875,170.034760,-46.493984,259.273895,185.908005,-57.773533,348.417053,-8.201571,-58.049942,65.264015,19.420135,-65.315155,75.100296,1084.428101,-18.374607
