Format Version,1.23,Take Name,Take 2023-07-14 03.06.03 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-14 03.06.04.042 PM,Capture Start Frame,4684486,Total Frames in Take,2129,Total Exported Frames,2129,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 6069,Unlabeled 6069,Unlabeled 6069
,ID,"399A3B32228A11EE242E35EB6C54D898","399A3B32228A11EE242E35EB6C54D898","399A3B32228A11EE242E35EB6C54D898","399A3B30228A11EE242E35EB6C54D898","399A3B30228A11EE242E35EB6C54D898","399A3B30228A11EE242E35EB6C54D898","399A3B2D228A11EE242E35EB6C54D898","399A3B2D228A11EE242E35EB6C54D898","399A3B2D228A11EE242E35EB6C54D898","399A3B31228A11EE242E35EB6C54D898","399A3B31228A11EE242E35EB6C54D898","399A3B31228A11EE242E35EB6C54D898","399A3B2C228A11EE242E35EB6C54D898","399A3B2C228A11EE242E35EB6C54D898","399A3B2C228A11EE242E35EB6C54D898","399A3B34228A11EE242E35EB6C54D898","399A3B34228A11EE242E35EB6C54D898","399A3B34228A11EE242E35EB6C54D898","399A3B2F228A11EE242E35EB6C54D898","399A3B2F228A11EE242E35EB6C54D898","399A3B2F228A11EE242E35EB6C54D898","399A3B2E228A11EE242E35EB6C54D898","399A3B2E228A11EE242E35EB6C54D898","399A3B2E228A11EE242E35EB6C54D898","399A3B33228A11EE242E35EB6C54D898","399A3B33228A11EE242E35EB6C54D898","399A3B33228A11EE242E35EB6C54D898","188AAFBD01F3225311EE","188AAFBD01F3225311EE","188AAFBD01F3225311EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,0.005000,52.030045,262.286346,-57.294765,276.542633,-207.926025,-54.652653,81.575523,-302.481628,-49.048092,-123.954300,-230.098206,-45.207840,-216.610474,-33.790730,-42.851852,-143.808624,170.012390,-46.716164,258.216553,185.967453,-57.368080,347.598877,-7.802754,-57.189648,64.950653,19.725151,-64.635033,72.934700,627.834351,-18.519171
2,0.010000,52.028690,262.280975,-57.292034,276.538300,-207.926361,-54.632980,81.575546,-302.476929,-49.045483,-123.949982,-230.095184,-45.189407,-216.608963,-33.791809,-42.855343,-143.816223,170.011932,-46.722183,258.212982,185.975616,-57.360641,347.599884,-7.799160,-57.176517,64.950264,19.726398,-64.623001,72.933266,627.830200,-18.529333
3,0.015000,52.029289,262.285736,-57.293369,276.538879,-207.923004,-54.644718,81.570297,-302.470581,-49.042549,-123.958481,-230.093063,-45.197525,-216.608475,-33.790150,-42.854633,-143.810303,170.013809,-46.721317,258.222198,185.968033,-57.373493,347.598053,-7.795775,-57.177761,64.937210,19.731766,-64.622063,72.936852,627.827942,-18.519157
4,0.020000,52.031963,262.286530,-57.293053,276.541077,-207.922943,-54.641365,81.576820,-302.471954,-49.042904,-123.948967,-230.095993,-45.198593,-216.616501,-33.792179,-42.860653,-143.805573,170.017151,-46.722561,258.221313,185.970505,-57.374657,347.599487,-7.796972,-57.178226,64.946899,19.733383,-64.622589,72.941147,627.836731,-18.530170
5,0.025000,52.030964,262.284912,-57.306675,276.536926,-207.923569,-54.638813,81.575081,-302.468262,-49.040562,-123.949371,-230.100540,-45.204159,-216.615707,-33.788681,-42.860687,-143.814728,170.013748,-46.729095,258.220428,185.969696,-57.362099,347.603027,-7.801414,-57.181839,64.951668,19.730658,-64.628853,72.934631,627.830566,-18.526598
