Format Version,1.23,Take Name,Take 2023-07-14 01.28.00 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-14 01.28.00.993 PM,Capture Start Frame,3507883,Total Frames in Take,1324,Total Exported Frames,1324,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 5589,Unlabeled 5589,Unlabeled 5589
,ID,"8A4062D4227C11EE242E35EB6C54D898","8A4062D4227C11EE242E35EB6C54D898","8A4062D4227C11EE242E35EB6C54D898","8A4062D2227C11EE242E35EB6C54D898","8A4062D2227C11EE242E35EB6C54D898","8A4062D2227C11EE242E35EB6C54D898","8A4062CF227C11EE242E35EB6C54D898","8A4062CF227C11EE242E35EB6C54D898","8A4062CF227C11EE242E35EB6C54D898","8A4062D3227C11EE242E35EB6C54D898","8A4062D3227C11EE242E35EB6C54D898","8A4062D3227C11EE242E35EB6C54D898","8A4062CE227C11EE242E35EB6C54D898","8A4062CE227C11EE242E35EB6C54D898","8A4062CE227C11EE242E35EB6C54D898","8A4062D6227C11EE242E35EB6C54D898","8A4062D6227C11EE242E35EB6C54D898","8A4062D6227C11EE242E35EB6C54D898","8A4062D1227C11EE242E35EB6C54D898","8A4062D1227C11EE242E35EB6C54D898","8A4062D1227C11EE242E35EB6C54D898","8A4062D0227C11EE242E35EB6C54D898","8A4062D0227C11EE242E35EB6C54D898","8A4062D0227C11EE242E35EB6C54D898","8A4062D5227C11EE242E35EB6C54D898","8A4062D5227C11EE242E35EB6C54D898","8A4062D5227C11EE242E35EB6C54D898","188AAFBD01F3225311EE","188AAFBD01F3225311EE","188AAFBD01F3225311EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,52.323357,262.306091,-57.144382,277.272522,-208.324066,-55.209587,81.884338,-303.016846,-49.552498,-123.846786,-230.679977,-45.665997,-216.691071,-34.263477,-43.203613,-143.879593,169.789856,-46.383873,258.863495,186.019272,-57.329590,348.130798,-7.910074,-57.239071,65.203392,19.431971,-64.807381,73.959732,806.083679,-18.440590
1,0.005000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.010000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,0.015000,52.325546,262.303741,-57.143681,277.271790,-208.323807,-55.207977,81.876549,-303.026031,-49.561695,-123.848457,-230.680466,-45.665016,-216.688446,-34.263054,-43.186535,-143.879623,169.786133,-46.382591,258.865448,186.022369,-57.320686,348.127960,-7.917135,-57.239166,65.203117,19.439577,-64.802414,73.962662,806.081604,-18.437664
4,0.020000,52.323147,262.306763,-57.142937,277.271179,-208.323914,-55.210918,81.881363,-303.029999,-49.567707,-123.853699,-230.679565,-45.664753,-216.693787,-34.266926,-43.194218,-143.878128,169.787796,-46.378891,258.863495,186.023544,-57.328911,348.123718,-7.911359,-57.242516,65.201195,19.430407,-64.813141,73.960281,806.084595,-18.439322
5,0.025000,52.322311,262.305939,-57.148228,277.270599,-208.317261,-55.205235,81.882057,-303.028381,-49.565708,-123.853935,-230.677826,-45.662174,-216.686905,-34.264290,-43.196892,-143.881134,169.791138,-46.382416,258.865509,186.023544,-57.336731,348.124451,-7.910553,-57.259377,65.204285,19.437380,-64.805496,73.956871,806.081360,-18.435015
6,0.030000,52.321369,262.310333,-57.144836,277.270538,-208.324539,-55.211819,81.881706,-303.028778,-49.564632,-123.854973,-230.681335,-45.668194,-216.690186,-34.259686,-43.194317,-143.869690,169.789520,-46.378162,258.866364,186.029327,-57.320942,348.127106,-7.913188,-57.238441,65.205009,19.429155,-64.812088,73.956116,806.084656,-18.441050
7,0.035000,52.324211,262.306244,-57.146500,277.268372,-208.326538,-55.212486,81.879852,-303.033173,-49.558174,-123.849411,-230.681076,-45.662571,-216.688385,-34.261890,-43.199646,-143.874084,169.787415,-46.370907,258.866119,186.023148,-57.334496,348.126648,-7.913846,-57.248016,65.198540,19.424854,-64.820129,73.958565,806.086121,-18.442593
