Format Version,1.23,Take Name,Take 2023-07-17 10.21.51 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-17 10.21.52.482 AM,Capture Start Frame,642717,Total Frames in Take,1605,Total Exported Frames,1605,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 1471,Unlabeled 1471,Unlabeled 1471
,ID,"473B2D424BE11EE242E35EB6C54D898","473B2D424BE11EE242E35EB6C54D898","473B2D424BE11EE242E35EB6C54D898","473B2D924BE11EE242E35EB6C54D898","473B2D924BE11EE242E35EB6C54D898","473B2D924BE11EE242E35EB6C54D898","473B2DB24BE11EE242E35EB6C54D898","473B2DB24BE11EE242E35EB6C54D898","473B2DB24BE11EE242E35EB6C54D898","473B2D524BE11EE242E35EB6C54D898","473B2D524BE11EE242E35EB6C54D898","473B2D524BE11EE242E35EB6C54D898","473B2DC24BE11EE242E35EB6C54D898","473B2DC24BE11EE242E35EB6C54D898","473B2DC24BE11EE242E35EB6C54D898","473B2D624BE11EE242E35EB6C54D898","473B2D624BE11EE242E35EB6C54D898","473B2D624BE11EE242E35EB6C54D898","473B2D724BE11EE242E35EB6C54D898","473B2D724BE11EE242E35EB6C54D898","473B2D724BE11EE242E35EB6C54D898","473B2D824BE11EE242E35EB6C54D898","473B2D824BE11EE242E35EB6C54D898","473B2D824BE11EE242E35EB6C54D898","473B2DA24BE11EE242E35EB6C54D898","473B2DA24BE11EE242E35EB6C54D898","473B2DA24BE11EE242E35EB6C54D898","77DD89D5CF8124B611EE","77DD89D5CF8124B611EE","77DD89D5CF8124B611EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,44.428974,264.571289,-70.765251,266.489746,-209.337143,-72.542274,69.746483,-302.868256,-68.931778,-136.189209,-228.592209,-64.980080,-227.662064,-30.733433,-60.097191,-153.106415,173.150177,-61.829243,248.574203,188.985886,-73.163727,339.319092,-8.757519,-72.299141,55.642567,20.618782,-81.307701,71.465401,911.460388,-25.375134
1,0.005000,44.432003,264.572571,-70.761208,266.490326,-209.339874,-72.542381,69.746849,-302.868774,-68.933067,-136.193954,-228.594620,-64.982254,-227.662369,-30.728739,-60.103992,-153.105011,173.145645,-61.833328,248.580063,188.987900,-73.172775,339.321442,-8.752131,-72.308800,55.652336,20.622814,-81.322517,71.468079,911.466980,-25.379047
2,0.010000,44.432747,264.577972,-70.774612,266.492157,-209.342300,-72.546455,69.749565,-302.880981,-68.953773,-136.197403,-228.595764,-64.981659,-227.653625,-30.727154,-60.107018,-153.104752,173.144897,-61.837170,248.580902,188.997177,-73.164665,339.320282,-8.753008,-72.297676,55.643013,20.619537,-81.318077,71.466667,911.468872,-25.375742
3,0.015000,44.429604,264.571594,-70.771477,266.494476,-209.334839,-72.544022,69.742935,-302.878693,-68.937485,-136.193939,-228.590973,-64.977356,-227.660736,-30.735981,-60.106209,-153.101379,173.146362,-61.838139,248.577911,188.990036,-73.165863,339.320038,-8.756381,-72.299919,55.643780,20.629501,-81.305809,71.459892,911.468689,-25.365286
4,0.020000,44.428829,264.580383,-70.770462,266.492371,-209.342148,-72.537880,69.742439,-302.873352,-68.933754,-136.191162,-228.595306,-64.977135,-227.660553,-30.729561,-60.091316,-153.100830,173.149567,-61.839306,248.581985,188.984055,-73.171082,339.322327,-8.751872,-72.296043,55.644798,20.627068,-81.302742,71.463921,911.464050,-25.373783
5,0.025000,44.431618,264.575989,-70.777191,266.492493,-209.339828,-72.534752,69.747253,-302.872955,-68.933609,-136.190674,-228.591324,-64.966248,-227.660934,-30.731674,-60.097912,-153.099121,173.148193,-61.836342,248.579605,188.989883,-73.174431,339.317566,-8.755208,-72.298332,55.645626,20.622988,-81.315872,71.465034,911.466736,-25.369535
6,0.030000,44.430904,264.574829,-70.768425,266.488800,-209.333679,-72.536301,69.743858,-302.875061,-68.935295,-136.193481,-228.590637,-64.971710,-227.657974,-30.728800,-60.101841,-153.098740,173.148453,-61.830097,248.571609,188.988342,-73.172638,339.316040,-8.753138,-72.292053,55.648281,20.622089,-81.318321,71.468506,911.467712,-25.379509
7,0.035000,44.432217,264.576447,-70.776985,266.490845,-209.341141,-72.548782,69.753830,-302.881073,-68.942810,-136.200272,-228.590378,-64.974525,-227.662048,-30.729303,-60.099094,-153.103531,173.150253,-61.826206,248.577026,188.986954,-73.171478,339.324005,-8.755455,-72.306084,55.643982,20.634741,-81.302483,71.466232,911.464111,-25.377943
8,0.040000,44.430569,264.580139,-70.770767,266.491760,-209.336578,-72.540970,69.740227,-302.873199,-68.929367,-136.194550,-228.594193,-64.974113,-227.662338,-30.727848,-60.097275,-153.095810,173.147888,-61.831879,248.582687,188.987000,-73.174805,339.317993,-8.754937,-72.306732,55.648865,20.631107,-81.321121,71.467087,911.463013,-25.377420
9,0.045000,44.427784,264.574768,-70.772484,266.493134,-209.341919,-72.546791,69.745041,-302.871460,-68.936310,-136.196884,-228.590622,-64.976112,-227.656525,-30.736818,-60.100700,-153.098145,173.147797,-61.828880,248.577240,188.991318,-73.169037,339.323090,-8.752641,-72.299553,55.642246,20.623068,-81.313431,71.466003,911.464478,-25.377680
10,0.050000,44.429867,264.581787,-70.766815,266.491364,-209.332108,-72.538086,69.755653,-302.874329,-68.944008,-136.194229,-228.592545,-64.969902,-227.659531,-30.726479,-60.100010,-153.102325,173.142349,-61.833717,248.581543,188.990952,-73.166367,339.322479,-8.756424,-72.295135,55.653492,20.636925,-81.299446,71.466507,911.464844,-25.373280
11,0.055000,44.427502,264.573029,-70.775719,266.492584,-209.340027,-72.540329,69.746376,-302.870941,-68.941994,-136.194183,-228.590103,-64.966797,-227.662735,-30.726362,-60.096409,-153.104675,173.148087,-61.836216,248.577728,188.992050,-73.160210,339.318817,-8.749245,-72.286324,55.643913,20.639372,-81.306030,71.464668,911.462769,-25.375618
12,0.060000,44.431736,264.579407,-70.776993,266.493896,-209.336273,-72.548157,69.747704,-302.873474,-68.937843,-136.195511,-228.591095,-64.965805,-227.662491,-30.730089,-60.102367,-153.106613,173.148819,-61.838425,248.576691,188.984085,-73.179016,339.319702,-8.749568,-72.291641,55.642643,20.637709,-81.298782,71.466499,911.465759,-25.378645
13,0.065000,44.428890,264.580261,-70.767494,266.489868,-209.339783,-72.550171,69.743622,-302.877350,-68.932083,-136.195663,-228.592361,-64.976852,-227.658249,-30.727417,-60.092686,-153.105148,173.145859,-61.836018,248.578857,188.986023,-73.180412,339.323639,-8.754661,-72.304771,55.648476,20.623098,-81.320694,71.467461,911.468872,-25.377432
14,0.070000,44.428101,264.580597,-70.776375,266.491852,-209.339462,-72.540901,69.751541,-302.869598,-68.935898,-136.194351,-228.591919,-64.976730,-227.660309,-30.727367,-60.100712,-153.101654,173.143814,-61.836082,248.586212,188.998199,-73.166954,339.316162,-8.752400,-72.301064,55.653072,20.634480,-81.305992,71.461594,911.462830,-25.371277
15,0.075000,44.430321,264.576660,-70.769730,266.487518,-209.333389,-72.533791,69.741943,-302.871002,-68.928047,-136.187561,-228.594223,-64.983368,-227.663116,-30.731504,-60.094837,-153.100433,173.146713,-61.834984,248.574417,188.990204,-73.163177,339.323975,-8.752582,-72.298798,55.647457,20.624887,-81.311295,71.469704,911.468201,-25.379168
16,0.080000,44.425632,264.577240,-70.766685,266.485413,-209.338898,-72.536682,69.746788,-302.877350,-68.937630,-136.201706,-228.593002,-64.964470,-227.659897,-30.731789,-60.101830,-153.100449,173.148102,-61.838432,248.581207,188.985825,-73.168617,339.316559,-8.754441,-72.299271,55.648411,20.627348,-81.319511,71.469704,911.467346,-25.368710
17,0.085000,44.429527,264.574890,-70.773857,266.491577,-209.340683,-72.542274,69.744934,-302.882050,-68.939476,-136.194992,-228.593521,-64.974312,-227.661057,-30.731375,-60.101463,-153.103210,173.147766,-61.830601,248.574341,188.985703,-73.169807,339.318634,-8.753730,-72.293167,55.647533,20.626064,-81.316696,71.469116,911.466431,-25.368340
18,0.090000,44.435635,264.578827,-70.774292,266.485962,-209.340012,-72.544037,69.751038,-302.873108,-68.940300,-136.195450,-228.589478,-64.977936,-227.656998,-30.729877,-60.107971,-153.100647,173.145187,-61.845398,248.578918,188.985413,-73.172783,339.324097,-8.755383,-72.305870,55.648319,20.630091,-81.313423,71.467957,911.465698,-25.370277
19,0.095000,44.431587,264.574158,-70.773445,266.488678,-209.338760,-72.544472,69.754364,-302.874847,-68.936287,-136.191422,-228.593796,-64.971596,-227.658997,-30.730898,-60.094917,-153.097595,173.149841,-61.831436,248.577667,188.987869,-73.159081,339.324219,-8.753278,-72.301056,55.656239,20.627285,-81.311157,71.468277,911.465271,-25.367695
20,0.100000,44.428841,264.584930,-70.768959,266.491577,-209.335281,-72.536949,69.751175,-302.876312,-68.941635,-136.196198,-228.592957,-64.964218,-227.657654,-30.731684,-60.099037,-153.098679,173.150314,-61.839878,248.582397,188.987198,-73.161140,339.320312,-8.755743,-72.300652,55.646187,20.624107,-81.309113,71.466515,911.467102,-25.369167
21,0.105000,44.429089,264.576569,-70.775681,266.492859,-209.330750,-72.538895,69.744659,-302.868958,-68.932938,-136.192810,-228.592728,-64.979057,-227.659958,-30.727810,-60.102268,-153.102554,173.146332,-61.825371,248.581741,188.991547,-73.171631,339.323456,-8.752114,-72.302834,55.649544,20.632982,-81.309303,71.468292,911.466919,-25.374077
22,0.110000,44.428814,264.578369,-70.763031,266.487915,-209.339035,-72.536804,69.741005,-302.874664,-68.935570,-136.197098,-228.593109,-64.980988,-227.660706,-30.732574,-60.103203,-153.102112,173.149948,-61.836281,248.584564,188.988693,-73.169136,339.328430,-8.757339,-72.310402,55.647438,20.629269,-81.311691,71.472031,911.461121,-25.371670
23,0.115000,44.425678,264.577667,-70.764839,266.486786,-209.342789,-72.547943,69.755676,-302.885101,-68.950897,-136.197723,-228.598602,-64.982239,-227.662369,-30.729231,-60.096428,-153.100983,173.145920,-61.839912,248.582443,188.985718,-73.171021,339.319214,-8.749175,-72.300850,55.645149,20.632505,-81.303886,71.468933,911.464294,-25.375710
24,0.120000,44.427349,264.582611,-70.769722,266.490387,-209.333328,-72.539406,69.747765,-302.872803,-68.929253,-136.191757,-228.592041,-64.972504,-227.662827,-30.728500,-60.106014,-153.101120,173.145615,-61.841434,248.587509,188.986267,-73.172905,339.322083,-8.755664,-72.298882,55.649048,20.633213,-81.298958,71.469658,911.467285,-25.368612
25,0.125000,44.431671,264.581024,-70.773003,266.494080,-209.338120,-72.539307,69.743637,-302.870453,-68.937309,-136.194916,-228.585541,-64.966988,-227.662872,-30.726326,-60.092560,-153.106506,173.145004,-61.822834,248.579361,188.986557,-73.165321,339.323395,-8.752075,-72.300194,55.645779,20.636967,-81.309708,71.461166,911.467224,-25.369986
