Format Version,1.23,Take Name,Take 2023-07-17 10.14.20 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-17 10.14.21.654 AM,Capture Start Frame,552551,Total Frames in Take,1947,Total Exported Frames,1947,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 1211,Unlabeled 1211,Unlabeled 1211
,ID,"FBFB6FB424BC11EE242E35EB6C54D898","FBFB6FB424BC11EE242E35EB6C54D898","FBFB6FB424BC11EE242E35EB6C54D898","FBFB6FBA24BC11EE242E35EB6C54D898","FBFB6FBA24BC11EE242E35EB6C54D898","FBFB6FBA24BC11EE242E35EB6C54D898","FBFB6FBB24BC11EE242E35EB6C54D898","FBFB6FBB24BC11EE242E35EB6C54D898","FBFB6FBB24BC11EE242E35EB6C54D898","FBFB6FB624BC11EE242E35EB6C54D898","FBFB6FB624BC11EE242E35EB6C54D898","FBFB6FB624BC11EE242E35EB6C54D898","FBFB6FB524BC11EE242E35EB6C54D898","FBFB6FB524BC11EE242E35EB6C54D898","FBFB6FB524BC11EE242E35EB6C54D898","FBFB6FB724BC11EE242E35EB6C54D898","FBFB6FB724BC11EE242E35EB6C54D898","FBFB6FB724BC11EE242E35EB6C54D898","FBFB6FB824BC11EE242E35EB6C54D898","FBFB6FB824BC11EE242E35EB6C54D898","FBFB6FB824BC11EE242E35EB6C54D898","FBFB6FB924BC11EE242E35EB6C54D898","FBFB6FB924BC11EE242E35EB6C54D898","FBFB6FB924BC11EE242E35EB6C54D898","FBFB6FBC24BC11EE242E35EB6C54D898","FBFB6FBC24BC11EE242E35EB6C54D898","FBFB6FBC24BC11EE242E35EB6C54D898","779589D5CF8124B611EE","779589D5CF8124B611EE","779589D5CF8124B611EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,44.461216,264.609344,-70.793655,266.498779,-209.307053,-72.590897,69.746956,-302.848450,-68.966843,-136.192459,-228.560074,-65.013054,-227.645126,-30.688696,-60.104309,-153.072144,173.183334,-61.841305,248.613358,189.003876,-73.206223,339.340851,-8.737739,-72.366264,55.677689,20.720970,-81.279243,72.892975,1038.291504,-24.528767
1,0.005000,44.463993,264.609894,-70.793320,266.496185,-209.305710,-72.587250,69.752853,-302.843018,-68.973839,-136.193909,-228.562347,-65.015076,-227.644760,-30.686897,-60.121216,-153.074768,173.190369,-61.842701,248.604492,188.999435,-73.208305,339.338989,-8.740868,-72.367958,55.680168,20.712297,-81.275803,72.890236,1038.289185,-24.531450
2,0.010000,44.464886,264.609070,-70.794624,266.500854,-209.310425,-72.589699,69.751923,-302.852783,-68.969025,-136.189957,-228.561722,-65.029686,-227.640793,-30.685577,-60.111454,-153.070862,173.188461,-61.844921,248.610794,188.997055,-73.206108,339.345032,-8.737300,-72.369858,55.674892,20.710072,-81.274559,72.892838,1038.287231,-24.534922
3,0.015000,44.459827,264.602295,-70.793243,266.496704,-209.304901,-72.579597,69.757500,-302.851227,-68.964088,-136.195847,-228.568451,-65.020897,-227.641754,-30.684435,-60.109230,-153.071838,173.185837,-61.844257,248.607971,189.007889,-73.209473,339.342499,-8.741641,-72.372925,55.678799,20.723763,-81.272575,72.890671,1038.286987,-24.522549
4,0.020000,44.465546,264.610229,-70.795914,266.500092,-209.307922,-72.588173,69.749794,-302.852081,-68.969505,-136.185760,-228.564163,-65.021721,-227.645416,-30.688589,-60.104870,-153.075958,173.185303,-61.843822,248.611465,189.003250,-73.200279,339.342529,-8.740658,-72.374260,55.679707,20.714451,-81.288803,72.891487,1038.289062,-24.531149
5,0.025000,44.459164,264.612305,-70.796707,266.501587,-209.310959,-72.589394,69.755798,-302.842529,-68.968788,-136.191330,-228.561844,-65.029694,-227.644592,-30.686136,-60.106964,-153.070267,173.191147,-61.839752,248.609756,189.011215,-73.204514,339.340271,-8.734921,-72.366035,55.683659,20.716234,-81.276924,72.893181,1038.291992,-24.523157
