Format Version,1.23,Take Name,Take 2023-07-17 10.44.09 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-17 10.44.10.081 AM,Capture Start Frame,910238,Total Frames in Take,1674,Total Exported Frames,1674,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 2283,Unlabeled 2283,Unlabeled 2283
,ID,"24AB99CC24C111EE242E35EB6C54D898","24AB99CC24C111EE242E35EB6C54D898","24AB99CC24C111EE242E35EB6C54D898","24AB99D124C111EE242E35EB6C54D898","24AB99D124C111EE242E35EB6C54D898","24AB99D124C111EE242E35EB6C54D898","24AB99D424C111EE242E35EB6C54D898","24AB99D424C111EE242E35EB6C54D898","24AB99D424C111EE242E35EB6C54D898","24AB99CD24C111EE242E35EB6C54D898","24AB99CD24C111EE242E35EB6C54D898","24AB99CD24C111EE242E35EB6C54D898","24AB99D224C111EE242E35EB6C54D898","24AB99D224C111EE242E35EB6C54D898","24AB99D224C111EE242E35EB6C54D898","24AB99CE24C111EE242E35EB6C54D898","24AB99CE24C111EE242E35EB6C54D898","24AB99CE24C111EE242E35EB6C54D898","24AB99CF24C111EE242E35EB6C54D898","24AB99CF24C111EE242E35EB6C54D898","24AB99CF24C111EE242E35EB6C54D898","24AB99D024C111EE242E35EB6C54D898","24AB99D024C111EE242E35EB6C54D898","24AB99D024C111EE242E35EB6C54D898","24AB99D324C111EE242E35EB6C54D898","24AB99D324C111EE242E35EB6C54D898","24AB99D324C111EE242E35EB6C54D898","782589D5CF8124B611EE","782589D5CF8124B611EE","782589D5CF8124B611EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,44.487225,264.582977,-70.821373,266.533905,-209.358231,-72.615692,69.765182,-302.879272,-68.977760,-136.181946,-228.582855,-65.037888,-227.631073,-30.719540,-60.128136,-153.060532,173.157211,-61.874523,248.637634,189.011292,-73.205612,339.365540,-8.760194,-72.360405,55.699959,20.685030,-81.282898,67.649536,580.529053,-27.898520
1,0.005000,44.484779,264.590393,-70.811844,266.523407,-209.350082,-72.611885,69.767082,-302.871796,-68.975739,-136.178116,-228.590042,-65.035965,-227.630951,-30.717936,-60.121048,-153.062332,173.158173,-61.870232,248.631546,189.011230,-73.196945,339.364288,-8.763206,-72.353203,55.694962,20.689928,-81.268646,67.648354,580.528748,-27.901180
2,0.010000,44.485722,264.584595,-70.819962,266.525940,-209.353226,-72.612930,69.770630,-302.892975,-68.978729,-136.176666,-228.584122,-65.035675,-227.628098,-30.716358,-60.125004,-153.062134,173.153000,-61.870457,248.638535,188.999329,-73.206161,339.364899,-8.762554,-72.350693,55.695454,20.692493,-81.275215,67.650345,580.523499,-27.897717
3,0.015000,44.485546,264.585968,-70.805687,266.532196,-209.361496,-72.623550,69.765785,-302.881622,-68.980896,-136.179260,-228.585968,-65.042358,-227.630295,-30.714937,-60.127754,-153.064819,173.152527,-61.870625,248.637375,189.010406,-73.200066,339.367096,-8.762881,-72.348068,55.693584,20.693001,-81.270393,67.646858,580.525208,-27.894760
4,0.020000,44.490002,264.589508,-70.810234,266.523346,-209.354858,-72.613098,69.767723,-302.882751,-68.978821,-136.173447,-228.587036,-65.048576,-227.629654,-30.718838,-60.133778,-153.061035,173.156921,-61.877312,248.640686,189.004684,-73.209778,339.363281,-8.764858,-72.358101,55.692806,20.690815,-81.279137,67.646149,580.524048,-27.898739
5,0.025000,44.485210,264.586853,-70.817917,266.525574,-209.358643,-72.618111,69.772560,-302.880981,-68.978775,-136.179077,-228.584747,-65.039917,-227.630463,-30.722578,-60.121853,-153.064346,173.156998,-61.870678,248.635696,189.009903,-73.203011,339.373718,-8.762455,-72.356880,55.696407,20.694695,-81.272285,67.649216,580.526611,-27.902910
