Format Version,1.23,Take Name,Take 2023-07-17 10.40.11 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-17 10.40.12.269 AM,Capture Start Frame,862675,Total Frames in Take,1861,Total Exported Frames,1861,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 2183,Unlabeled 2183,Unlabeled 2183
,ID,"97DBC6DE24C011EE242E35EB6C54D898","97DBC6DE24C011EE242E35EB6C54D898","97DBC6DE24C011EE242E35EB6C54D898","97DBC6E324C011EE242E35EB6C54D898","97DBC6E324C011EE242E35EB6C54D898","97DBC6E324C011EE242E35EB6C54D898","97DBC6E424C011EE242E35EB6C54D898","97DBC6E424C011EE242E35EB6C54D898","97DBC6E424C011EE242E35EB6C54D898","97DBC6DF24C011EE242E35EB6C54D898","97DBC6DF24C011EE242E35EB6C54D898","97DBC6DF24C011EE242E35EB6C54D898","97DBC6E524C011EE242E35EB6C54D898","97DBC6E524C011EE242E35EB6C54D898","97DBC6E524C011EE242E35EB6C54D898","97DBC6E024C011EE242E35EB6C54D898","97DBC6E024C011EE242E35EB6C54D898","97DBC6E024C011EE242E35EB6C54D898","97DBC6E124C011EE242E35EB6C54D898","97DBC6E124C011EE242E35EB6C54D898","97DBC6E124C011EE242E35EB6C54D898","97DBC6E224C011EE242E35EB6C54D898","97DBC6E224C011EE242E35EB6C54D898","97DBC6E224C011EE242E35EB6C54D898","97DBC6E624C011EE242E35EB6C54D898","97DBC6E624C011EE242E35EB6C54D898","97DBC6E624C011EE242E35EB6C54D898","782089D5CF8124B611EE","782089D5CF8124B611EE","782089D5CF8124B611EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,44.523113,264.592957,-70.791542,266.553009,-209.349792,-72.583923,69.796677,-302.879089,-68.958466,-136.156403,-228.577530,-65.032211,-227.605011,-30.700321,-60.107948,-153.026306,173.176514,-61.856171,248.666885,188.985031,-73.180084,339.392761,-8.769357,-72.338486,55.726921,20.733076,-81.245819,68.324341,631.462952,-27.370516
1,0.005000,44.523251,264.595276,-70.783051,266.544373,-209.348633,-72.573280,69.791039,-302.864716,-68.961182,-136.151901,-228.567963,-65.020081,-227.601303,-30.703884,-60.111210,-153.030533,173.171097,-61.849224,248.663162,188.984085,-73.168243,339.382050,-8.767884,-72.313850,55.724991,20.726868,-81.241783,68.327682,631.466492,-27.365711
2,0.010000,44.521061,264.597321,-70.777580,266.543396,-209.353134,-72.583221,69.788933,-302.881927,-68.961655,-136.155045,-228.572342,-65.025536,-227.603409,-30.702826,-60.114883,-153.025024,173.179520,-61.856522,248.660873,188.981812,-73.179276,339.386383,-8.766931,-72.331612,55.721386,20.731600,-81.243652,68.326485,631.460571,-27.367149
3,0.015000,44.521385,264.598206,-70.790215,266.542419,-209.343903,-72.577248,69.791954,-302.877686,-68.960236,-136.159332,-228.569031,-65.018860,-227.607437,-30.701628,-60.110962,-153.021210,173.178818,-61.851551,248.671524,188.984680,-73.183006,339.389526,-8.765056,-72.330948,55.722328,20.732176,-81.250893,68.326012,631.467529,-27.359821
4,0.020000,44.521324,264.589233,-70.786087,266.541931,-209.347626,-72.565430,69.796104,-302.882507,-68.968460,-136.157761,-228.567596,-65.017822,-227.606644,-30.703632,-60.110569,-153.020630,173.178314,-61.853737,248.662659,188.983734,-73.182297,339.387909,-8.765966,-72.320389,55.728069,20.724957,-81.253075,68.325752,631.461853,-27.369694
5,0.025000,44.519268,264.595245,-70.782791,266.546967,-209.348740,-72.576653,69.786987,-302.879120,-68.966232,-136.158081,-228.574432,-65.027245,-227.609573,-30.702587,-60.116821,-153.028534,173.169266,-61.860626,248.666702,188.984604,-73.178619,339.385406,-8.764753,-72.320999,55.727482,20.725000,-81.246292,68.323128,631.469910,-27.365576
