Format Version,1.23,Take Name,Take 2023-07-17 10.13.25 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-17 10.13.26.573 AM,Capture Start Frame,541535,Total Frames in Take,2489,Total Exported Frames,2489,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 1171,Unlabeled 1171,Unlabeled 1171
,ID,"D631052224BC11EE242E35EB6C54D898","D631052224BC11EE242E35EB6C54D898","D631052224BC11EE242E35EB6C54D898","D631052824BC11EE242E35EB6C54D898","D631052824BC11EE242E35EB6C54D898","D631052824BC11EE242E35EB6C54D898","D631052924BC11EE242E35EB6C54D898","D631052924BC11EE242E35EB6C54D898","D631052924BC11EE242E35EB6C54D898","D631052424BC11EE242E35EB6C54D898","D631052424BC11EE242E35EB6C54D898","D631052424BC11EE242E35EB6C54D898","D631052324BC11EE242E35EB6C54D898","D631052324BC11EE242E35EB6C54D898","D631052324BC11EE242E35EB6C54D898","D631052524BC11EE242E35EB6C54D898","D631052524BC11EE242E35EB6C54D898","D631052524BC11EE242E35EB6C54D898","D631052624BC11EE242E35EB6C54D898","D631052624BC11EE242E35EB6C54D898","D631052624BC11EE242E35EB6C54D898","D631052724BC11EE242E35EB6C54D898","D631052724BC11EE242E35EB6C54D898","D631052724BC11EE242E35EB6C54D898","D631052A24BC11EE242E35EB6C54D898","D631052A24BC11EE242E35EB6C54D898","D631052A24BC11EE242E35EB6C54D898","779589D5CF8124B611EE","779589D5CF8124B611EE","779589D5CF8124B611EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,44.399246,264.587097,-70.791679,266.468018,-209.314682,-72.586716,69.731689,-302.856842,-68.967125,-136.217758,-228.596344,-65.027481,-227.681580,-30.722166,-60.107418,-153.121246,173.155685,-61.826721,248.558365,188.996368,-73.206795,339.302368,-8.739214,-72.374985,55.632988,20.706533,-81.257439,72.791000,1038.251343,-24.521383
1,0.005000,44.403721,264.580505,-70.789185,266.471436,-209.314285,-72.588226,69.734001,-302.866547,-68.964729,-136.218460,-228.588104,-65.021217,-227.679214,-30.717697,-60.105320,-153.125443,173.152588,-61.828835,248.559387,189.000336,-73.208267,339.300751,-8.740604,-72.377342,55.631573,20.704161,-81.268120,72.787735,1038.246460,-24.520414
2,0.010000,44.399513,264.585144,-70.788841,266.472504,-209.319260,-72.587334,69.732025,-302.864075,-68.960594,-136.223007,-228.595566,-65.017830,-227.681595,-30.724909,-60.114517,-153.125946,173.154404,-61.831871,248.561691,188.994644,-73.201248,339.302887,-8.741546,-72.367874,55.637508,20.702753,-81.266861,72.787514,1038.249390,-24.517422
3,0.015000,44.403561,264.588043,-70.788200,266.473877,-209.314728,-72.587074,69.734245,-302.855896,-68.962502,-136.222183,-228.594070,-65.011482,-227.674881,-30.721771,-60.101768,-153.124237,173.153854,-61.835396,248.562820,189.000732,-73.205948,339.304901,-8.740339,-72.364647,55.639927,20.703983,-81.264992,72.787659,1038.245483,-24.525967
4,0.020000,44.406143,264.578888,-70.787682,266.470673,-209.311707,-72.585182,69.731178,-302.868561,-68.966644,-136.219193,-228.594345,-65.021698,-227.673950,-30.723152,-60.105576,-153.130844,173.150848,-61.834419,248.562775,188.994720,-73.200829,339.302429,-8.740730,-72.355240,55.638195,20.692604,-81.257889,72.784561,1038.249512,-24.522503
5,0.025000,44.401329,264.588257,-70.780769,266.466644,-209.317627,-72.591721,69.731895,-302.863129,-68.963318,-136.219055,-228.594925,-65.017609,-227.677872,-30.715445,-60.107826,-153.120667,173.152130,-61.839752,248.558990,188.994049,-73.195305,339.303589,-8.741158,-72.368164,55.638351,20.699471,-81.259346,72.783272,1038.247803,-24.510191
6,0.030000,44.406376,264.584076,-70.789528,266.470764,-209.314331,-72.582634,69.735954,-302.869141,-68.971497,-136.219467,-228.592972,-65.017189,-227.677551,-30.721313,-60.108727,-153.120346,173.151810,-61.831863,248.556396,189.000885,-73.198639,339.304840,-8.739416,-72.372673,55.648457,20.692133,-81.277382,72.785423,1038.245605,-24.520105
7,0.035000,44.403389,264.584351,-70.788475,266.477264,-209.317291,-72.593254,69.735046,-302.864288,-68.964378,-136.216507,-228.593262,-65.020309,-227.675446,-30.728323,-60.101696,-153.127716,173.152481,-61.834343,248.559555,188.998856,-73.202339,339.300690,-8.740930,-72.363281,55.643162,20.690760,-81.269409,72.790779,1038.249146,-24.525164
8,0.040000,44.404362,264.587372,-70.781853,266.472015,-209.319931,-72.593658,69.737694,-302.871429,-68.969566,-136.220306,-228.592224,-65.018143,-227.672760,-30.721970,-60.109653,-153.125107,173.152634,-61.830616,248.560730,188.999023,-73.202560,339.307831,-8.741237,-72.369209,55.630753,20.704788,-81.253845,72.789108,1038.251221,-24.517296
9,0.045000,44.403862,264.581055,-70.785538,266.472687,-209.318085,-72.581795,69.733070,-302.862946,-68.962646,-136.214462,-228.598328,-65.026390,-227.674255,-30.724001,-60.110081,-153.120071,173.151337,-61.832703,248.557709,188.994232,-73.204216,339.303131,-8.741618,-72.375137,55.633900,20.697542,-81.270775,72.785843,1038.245850,-24.523378
10,0.050000,44.411606,264.586548,-70.795670,266.474091,-209.316650,-72.575890,69.722031,-302.854004,-68.953209,-136.211975,-228.594894,-65.014595,-227.678009,-30.723719,-60.101322,-153.122269,173.152557,-61.830086,248.553940,189.000366,-73.203758,339.303894,-8.743107,-72.371895,55.630550,20.704765,-81.269005,72.791481,1038.246338,-24.527122
11,0.055000,44.403519,264.589050,-70.787361,266.472382,-209.315384,-72.587418,69.724373,-302.856201,-68.955734,-136.216690,-228.591721,-65.016426,-227.676361,-30.722706,-60.108913,-153.125031,173.153122,-61.833393,248.560013,188.999283,-73.195427,339.306824,-8.741495,-72.373329,55.635506,20.701893,-81.262871,72.790154,1038.251221,-24.522827
12,0.060000,44.404659,264.585327,-70.787834,266.464630,-209.311859,-72.572021,69.733177,-302.859070,-68.961487,-136.218658,-228.589127,-65.020943,-227.674820,-30.723116,-60.113262,-153.128021,173.151749,-61.833107,248.566147,189.000504,-73.203476,339.303680,-8.740623,-72.370781,55.643627,20.698093,-81.268585,72.787811,1038.247437,-24.513020
13,0.065000,44.405102,264.590973,-70.793152,266.477509,-209.312363,-72.585320,69.720329,-302.850128,-68.953728,-136.215729,-228.594009,-65.024117,-227.680634,-30.719725,-60.110779,-153.125458,173.154266,-61.835194,248.560791,188.998001,-73.201118,339.300659,-8.742998,-72.376991,55.629719,20.704546,-81.261215,72.790276,1038.252197,-24.527945
14,0.070000,44.403748,264.589478,-70.787659,266.471588,-209.315048,-72.584969,69.731911,-302.858612,-68.964470,-136.217606,-228.590698,-65.018745,-227.674301,-30.719307,-60.106121,-153.126877,173.154083,-61.832790,248.559982,189.003998,-73.203865,339.304993,-8.732086,-72.367691,55.634716,20.710789,-81.260796,72.787125,1038.260620,-24.525553
15,0.075000,44.406685,264.591125,-70.791641,266.468811,-209.309891,-72.582336,69.732056,-302.862518,-68.963211,-136.221100,-228.592422,-65.023804,-227.674728,-30.721367,-60.113171,-153.119003,173.155457,-61.828613,248.559799,189.003265,-73.206566,339.300751,-8.741933,-72.358376,55.646317,20.700018,-81.268478,72.785530,1038.246094,-24.520161
16,0.080000,44.406075,264.590637,-70.787888,266.466888,-209.315201,-72.579483,69.723923,-302.852173,-68.952919,-136.223480,-228.592041,-65.019279,-227.675140,-30.723320,-60.107788,-153.127472,173.158798,-61.833374,248.558182,189.001266,-73.186035,339.308624,-8.742330,-72.376030,55.636654,20.702517,-81.268806,72.785767,1038.249268,-24.519892
17,0.085000,44.398434,264.582642,-70.788612,266.474030,-209.315552,-72.582504,69.723007,-302.858795,-68.961967,-136.215607,-228.595398,-65.020813,-227.675995,-30.716660,-60.110672,-153.125854,173.153137,-61.833115,248.557037,189.003632,-73.202377,339.301514,-8.738988,-72.362595,55.645771,20.701115,-81.271736,72.791496,1038.244995,-24.524805
18,0.090000,44.408127,264.587585,-70.792747,266.471741,-209.317032,-72.595787,69.729706,-302.862030,-68.962837,-136.223755,-228.585480,-65.011894,-227.674927,-30.721968,-60.108101,-153.122589,173.150757,-61.832699,248.561005,188.998642,-73.208199,339.299988,-8.734223,-72.368858,55.644066,20.704473,-81.268822,72.793907,1038.249146,-24.523720
