Format Version,1.23,Take Name,Take 2023-07-17 10.23.40 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-17 10.23.41.517 AM,Capture Start Frame,664524,Total Frames in Take,1659,Total Exported Frames,1659,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 1553,Unlabeled 1553,Unlabeled 1553
,ID,"494A947B24BE11EE242E35EB6C54D898","494A947B24BE11EE242E35EB6C54D898","494A947B24BE11EE242E35EB6C54D898","494A948024BE11EE242E35EB6C54D898","494A948024BE11EE242E35EB6C54D898","494A948024BE11EE242E35EB6C54D898","494A948324BE11EE242E35EB6C54D898","494A948324BE11EE242E35EB6C54D898","494A948324BE11EE242E35EB6C54D898","494A947C24BE11EE242E35EB6C54D898","494A947C24BE11EE242E35EB6C54D898","494A947C24BE11EE242E35EB6C54D898","494A948224BE11EE242E35EB6C54D898","494A948224BE11EE242E35EB6C54D898","494A948224BE11EE242E35EB6C54D898","494A947D24BE11EE242E35EB6C54D898","494A947D24BE11EE242E35EB6C54D898","494A947D24BE11EE242E35EB6C54D898","494A947E24BE11EE242E35EB6C54D898","494A947E24BE11EE242E35EB6C54D898","494A947E24BE11EE242E35EB6C54D898","494A947F24BE11EE242E35EB6C54D898","494A947F24BE11EE242E35EB6C54D898","494A947F24BE11EE242E35EB6C54D898","494A948124BE11EE242E35EB6C54D898","494A948124BE11EE242E35EB6C54D898","494A948124BE11EE242E35EB6C54D898","77EB89D5CF8124B611EE","77EB89D5CF8124B611EE","77EB89D5CF8124B611EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,44.494190,264.598541,-70.774971,266.516571,-209.329971,-72.546463,69.766388,-302.861816,-68.938034,-136.175110,-228.556854,-64.994164,-227.621567,-30.696083,-60.091228,-153.047348,173.180161,-61.840931,248.640289,188.993637,-73.174171,339.369965,-8.763362,-72.345711,55.677071,20.663923,-81.272430,71.269058,886.217041,-25.588261
1,0.005000,44.492859,264.600433,-70.772942,266.516449,-209.330200,-72.536598,69.770119,-302.858032,-68.936935,-136.174515,-228.554245,-65.000404,-227.621399,-30.690159,-60.087578,-153.049042,173.178894,-61.844467,248.637634,188.996918,-73.167435,339.365509,-8.755958,-72.350426,55.694565,20.672523,-81.275177,71.272697,886.217896,-25.589523
2,0.010000,44.485447,264.601105,-70.772316,266.516693,-209.325302,-72.530678,69.769699,-302.861542,-68.942566,-136.175629,-228.555023,-64.994270,-227.624207,-30.695400,-60.088005,-153.042725,173.181778,-61.836117,248.630798,188.988434,-73.175346,339.360382,-8.758244,-72.335655,55.689861,20.659910,-81.284149,71.264748,886.214722,-25.600288
3,0.015000,44.487110,264.603943,-70.782990,266.518311,-209.325867,-72.543304,69.766602,-302.855591,-68.929008,-136.174713,-228.553329,-64.994362,-227.617416,-30.697468,-60.097084,-153.044785,173.180069,-61.836102,248.634766,188.990967,-73.164726,339.369232,-8.759900,-72.345627,55.686478,20.669479,-81.276665,71.264893,886.221863,-25.590618
4,0.020000,44.494312,264.597565,-70.777611,266.518219,-209.329605,-72.549828,69.769897,-302.860748,-68.932175,-136.173889,-228.552551,-64.991722,-227.623795,-30.697290,-60.092892,-153.051529,173.180374,-61.837460,248.639359,188.995560,-73.166191,339.364990,-8.758079,-72.343735,55.693455,20.664209,-81.279022,71.270683,886.216858,-25.584917
5,0.025000,44.495728,264.606506,-70.790802,266.522766,-209.334610,-72.552521,69.762810,-302.849152,-68.931320,-136.171204,-228.551102,-64.990845,-227.622360,-30.692434,-60.084103,-153.046906,173.179596,-61.839508,248.640167,188.997528,-73.165382,339.364594,-8.757874,-72.343765,55.694565,20.666954,-81.284088,71.274384,886.221741,-25.593697
6,0.030000,44.502354,264.596588,-70.776810,266.515045,-209.331650,-72.539284,69.774078,-302.863708,-68.943497,-136.180374,-228.550125,-64.993355,-227.624939,-30.697233,-60.102955,-153.049927,173.177902,-61.842281,248.631744,188.996796,-73.160065,339.360992,-8.754653,-72.327194,55.685280,20.682339,-81.269966,71.270119,886.218628,-25.602388
7,0.035000,44.491745,264.594727,-70.771805,266.514069,-209.327972,-72.542534,69.759918,-302.858398,-68.934135,-136.171082,-228.551010,-64.995438,-227.623825,-30.695129,-60.092163,-153.047028,173.182114,-61.842358,248.633270,188.994965,-73.174339,339.366577,-8.766979,-72.348511,55.690777,20.672421,-81.273827,71.272621,886.219238,-25.592472
8,0.040000,44.491959,264.597321,-70.768959,266.518677,-209.330124,-72.543732,69.763397,-302.860657,-68.940781,-136.173080,-228.554947,-64.997566,-227.626740,-30.696680,-60.090202,-153.051636,173.181915,-61.842300,248.630463,188.993546,-73.165359,339.363037,-8.758050,-72.340286,55.696068,20.673147,-81.267128,71.272293,886.218262,-25.583878
