Format Version,1.23,Take Name,Take 2023-07-14 12.07.32 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-14 12.07.33.135 PM,Capture Start Frame,2542326,Total Frames in Take,1482,Total Exported Frames,1482,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 4909,Unlabeled 4909,Unlabeled 4909
,ID,"4A0CD75F227111EE242E35EB6C54D898","4A0CD75F227111EE242E35EB6C54D898","4A0CD75F227111EE242E35EB6C54D898","4A0CD765227111EE242E35EB6C54D898","4A0CD765227111EE242E35EB6C54D898","4A0CD765227111EE242E35EB6C54D898","4A0CD761227111EE242E35EB6C54D898","4A0CD761227111EE242E35EB6C54D898","4A0CD761227111EE242E35EB6C54D898","4A0CD762227111EE242E35EB6C54D898","4A0CD762227111EE242E35EB6C54D898","4A0CD762227111EE242E35EB6C54D898","4A0CD75E227111EE242E35EB6C54D898","4A0CD75E227111EE242E35EB6C54D898","4A0CD75E227111EE242E35EB6C54D898","4A0CD764227111EE242E35EB6C54D898","4A0CD764227111EE242E35EB6C54D898","4A0CD764227111EE242E35EB6C54D898","4A0CD763227111EE242E35EB6C54D898","4A0CD763227111EE242E35EB6C54D898","4A0CD763227111EE242E35EB6C54D898","4A0CD760227111EE242E35EB6C54D898","4A0CD760227111EE242E35EB6C54D898","4A0CD760227111EE242E35EB6C54D898","4A0CD766227111EE242E35EB6C54D898","4A0CD766227111EE242E35EB6C54D898","4A0CD766227111EE242E35EB6C54D898","1690AFBD01F3225311EE","1690AFBD01F3225311EE","1690AFBD01F3225311EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,72.874687,264.158539,-51.431904,258.644745,-231.671478,-52.684330,56.643295,-305.663208,-49.499603,-141.386414,-215.358688,-44.387226,-217.605133,-6.522290,-41.697540,-125.096169,190.057632,-45.790386,274.196259,173.786652,-58.251801,351.189270,-34.266136,-55.098934,65.447853,7.864624,-58.653374,73.689278,578.604858,-16.834690
1,0.005000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.010000,72.869682,264.156708,-51.439091,258.623230,-231.674652,-52.702843,56.637714,-305.662628,-49.512928,-141.389175,-215.358261,-44.392204,-217.602020,-6.523091,-41.695835,-125.091049,190.062866,-45.791813,274.190948,173.780197,-58.252148,351.189178,-34.277905,-55.101643,65.458000,7.858606,-58.644882,73.690376,578.601440,-16.839535
3,0.015000,72.868271,264.159698,-51.438293,258.632965,-231.676361,-52.702629,56.654957,-305.664307,-49.505238,-141.391479,-215.354095,-44.390278,-217.603500,-6.526744,-41.690197,-125.094490,190.059021,-45.790318,274.191193,173.786163,-58.257587,351.196198,-34.271229,-55.098286,65.452545,7.853371,-58.647171,73.686699,578.600769,-16.836515
4,0.020000,72.875862,264.160736,-51.441505,258.631714,-231.671234,-52.696259,56.649738,-305.671204,-49.507339,-141.391022,-215.361450,-44.389782,-217.602722,-6.523840,-41.703407,-125.088516,190.057526,-45.789131,274.196320,173.779877,-58.257885,351.191803,-34.273979,-55.097477,65.448944,7.862741,-58.651413,73.701958,578.604492,-16.831573
5,0.025000,72.873955,264.162140,-51.440701,258.628052,-231.672485,-52.699821,56.649963,-305.665009,-49.504921,-141.389938,-215.361938,-44.389042,-217.604736,-6.526107,-41.694538,-125.088036,190.057373,-45.792812,274.194794,173.782425,-58.257740,351.184052,-34.273438,-55.102703,65.454643,7.857988,-58.655689,73.691826,578.605652,-16.837107
