Format Version,1.23,Take Name,Take 2023-07-14 12.00.53 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-14 12.00.53.771 PM,Capture Start Frame,2462455,Total Frames in Take,1609,Total Exported Frames,1609,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 4649,Unlabeled 4649,Unlabeled 4649
,ID,"5F5E3409227011EE242E35EB6C54D898","5F5E3409227011EE242E35EB6C54D898","5F5E3409227011EE242E35EB6C54D898","5F5E340F227011EE242E35EB6C54D898","5F5E340F227011EE242E35EB6C54D898","5F5E340F227011EE242E35EB6C54D898","5F5E340B227011EE242E35EB6C54D898","5F5E340B227011EE242E35EB6C54D898","5F5E340B227011EE242E35EB6C54D898","5F5E340C227011EE242E35EB6C54D898","5F5E340C227011EE242E35EB6C54D898","5F5E340C227011EE242E35EB6C54D898","5F5E3408227011EE242E35EB6C54D898","5F5E3408227011EE242E35EB6C54D898","5F5E3408227011EE242E35EB6C54D898","5F5E340E227011EE242E35EB6C54D898","5F5E340E227011EE242E35EB6C54D898","5F5E340E227011EE242E35EB6C54D898","5F5E340D227011EE242E35EB6C54D898","5F5E340D227011EE242E35EB6C54D898","5F5E340D227011EE242E35EB6C54D898","5F5E340A227011EE242E35EB6C54D898","5F5E340A227011EE242E35EB6C54D898","5F5E340A227011EE242E35EB6C54D898","5F5E3410227011EE242E35EB6C54D898","5F5E3410227011EE242E35EB6C54D898","5F5E3410227011EE242E35EB6C54D898","1690AFBD01F3225311EE","1690AFBD01F3225311EE","1690AFBD01F3225311EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,72.669708,264.154144,-51.297829,258.657104,-231.786972,-52.447479,56.656639,-305.729828,-49.524273,-141.408951,-215.508896,-44.366253,-217.688339,-6.609571,-41.641220,-125.262573,189.976532,-45.664738,273.973541,173.825226,-58.146023,351.034973,-34.294216,-54.997082,65.216766,7.808166,-58.519581,73.744194,679.968933,-16.730335
1,0.005000,72.666473,264.149933,-51.309082,258.654419,-231.786484,-52.441071,56.663723,-305.728790,-49.521950,-141.401169,-215.511780,-44.369823,-217.684952,-6.614038,-41.639931,-125.259903,189.983017,-45.666664,273.973083,173.822662,-58.146942,351.038483,-34.291901,-55.000290,65.226997,7.805429,-58.535042,73.739410,679.966736,-16.732962
2,0.010000,72.670998,264.147888,-51.305481,258.652374,-231.785812,-52.459263,56.654427,-305.724243,-49.525005,-141.410583,-215.513397,-44.366001,-217.683853,-6.611490,-41.642979,-125.259949,189.973495,-45.664040,273.975250,173.822052,-58.139545,351.037415,-34.290020,-55.006454,65.223717,7.807013,-58.535530,73.745064,679.973633,-16.731089
3,0.015000,72.673294,264.154388,-51.306858,258.647308,-231.788971,-52.463078,56.649002,-305.730377,-49.526741,-141.403976,-215.514328,-44.362877,-217.682510,-6.611826,-41.645046,-125.259636,189.972626,-45.659950,273.977722,173.832336,-58.141136,351.034637,-34.297493,-54.999432,65.222412,7.803851,-58.521996,73.745239,679.969666,-16.727512
4,0.020000,72.673996,264.149231,-51.303936,258.649719,-231.788422,-52.456814,56.648212,-305.732239,-49.518654,-141.403564,-215.514282,-44.367310,-217.681564,-6.613655,-41.637924,-125.262108,189.974518,-45.661247,273.979126,173.826385,-58.145664,351.036926,-34.297573,-54.992382,65.235886,7.793095,-58.536644,73.746376,679.972351,-16.726425
5,0.025000,72.667717,264.149658,-51.298141,258.654053,-231.790833,-52.456474,56.649761,-305.731781,-49.530640,-141.405045,-215.511047,-44.360535,-217.685913,-6.614093,-41.640965,-125.252815,189.978088,-45.659485,273.972961,173.826355,-58.142929,351.035889,-34.294189,-55.005112,65.225761,7.802351,-58.534580,73.740990,679.965210,-16.729820
