Format Version,1.23,Take Name,Take 2023-07-14 11.48.03 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-14 11.48.04.255 AM,Capture Start Frame,2308555,Total Frames in Take,1525,Total Exported Frames,1525,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
33,0.165000,72.717506,264.144196,-51.263237,258.657471,-231.773987,-52.407158,56.699966,-305.538849,-49.719860,-141.372589,-215.473114,-44.353199,-217.636902,-6.602788,-41.642010,-125.152695,190.019165,-45.676582,274.021667,173.809448,-58.076862,351.053223,-34.298180,-54.966084,65.277069,7.806299,-58.500809,76.931221,856.225464,-12.983006,,,
34,0.170000,72.719521,264.148712,-51.274433,258.648651,-231.781372,-52.409550,56.702656,-305.538879,-49.713894,-141.365067,-215.472534,-44.359272,-217.641525,-6.603696,-41.641342,-125.150604,190.021713,-45.673367,274.020874,173.806290,-58.077374,351.048340,-34.301300,-54.970516,65.278465,7.805032,-58.500992,76.928215,856.226318,-12.985762,,,
35,0.175000,72.725639,264.145752,-51.269669,258.653625,-231.782639,-52.420387,56.701057,-305.533630,-49.716694,-141.366302,-215.468948,-44.358837,-217.640778,-6.604320,-41.633389,-125.149025,190.017029,-45.669613,274.012787,173.802322,-58.084068,351.058380,-34.301113,-54.955200,65.273262,7.806031,-58.504166,76.932091,856.224487,-12.996578,,,
36,0.180000,72.718826,264.150848,-51.274311,258.656158,-231.778778,-52.415169,56.696678,-305.536011,-49.710457,-141.359360,-215.468216,-44.353714,-217.639069,-6.605082,-41.635410,-125.147018,190.020447,-45.674404,274.016296,173.807022,-58.082443,351.050262,-34.303848,-54.969486,65.281631,7.806207,-58.497982,76.936768,856.228333,-12.988954,,,
37,0.185000,72.720642,264.146423,-51.275204,258.653778,-231.779037,-52.417770,56.694019,-305.539154,-49.713188,-141.363052,-215.462936,-44.359795,-217.641922,-6.605493,-41.640507,-125.151825,190.020569,-45.675659,274.014740,173.805649,-58.078098,351.057831,-34.297417,-54.960304,65.284378,7.809290,-58.500069,76.932533,856.224609,-12.988061,,,
38,0.190000,72.728409,264.149567,-51.273769,258.653717,-231.781326,-52.421539,56.694592,-305.536713,-49.718887,-141.360672,-215.467117,-44.362556,-217.644119,-6.604420,-41.636044,-125.154617,190.017059,-45.669209,274.011047,173.807251,-58.084732,351.053467,-34.301712,-54.955139,65.281578,7.804647,-58.503483,76.933548,856.225769,-12.986972,,,
39,0.195000,72.726463,264.147888,-51.267868,258.651031,-231.780762,-52.419571,56.699154,-305.545044,-49.707016,-141.365997,-215.462173,-44.359402,-217.644058,-6.602923,-41.641376,-125.150368,190.016998,-45.676376,274.014801,173.801254,-58.086903,351.054626,-34.299629,-54.959961,65.277863,7.799913,-58.501659,76.939171,856.225464,-12.971754,,,
40,0.200000,72.718704,264.147247,-51.272568,258.656189,-231.783936,-52.414169,56.699360,-305.539398,-49.715542,-141.352280,-215.470261,-44.367046,-217.640717,-6.607730,-41.635220,-125.146690,190.020874,-45.668430,274.017670,173.800629,-58.084068,351.050903,-34.298817,-54.963387,65.287209,7.804511,-58.499573,76.935287,856.226440,-12.992919,,,
41,0.205000,72.722336,264.147278,-51.267727,258.657471,-231.775833,-52.412727,56.696415,-305.542267,-49.713615,-141.361877,-215.469254,-44.360779,-217.641800,-6.608308,-41.628536,-125.154045,190.014160,-45.671734,274.015656,173.800186,-58.080357,351.053314,-34.306572,-54.968941,65.275200,7.801185,-58.495800,76.926254,856.233215,-13.007882,,,
42,0.210000,72.718445,264.146423,-51.273193,258.653625,-231.777374,-52.418751,56.697201,-305.536133,-49.713562,-141.365845,-215.464294,-44.363335,-217.636917,-6.604758,-41.636265,-125.148132,190.013718,-45.675041,274.015442,173.806641,-58.081879,351.055176,-34.302853,-54.959999,65.280586,7.811427,-58.495113,76.935974,856.221924,-12.976175,,,
43,0.215000,72.720749,264.149841,-51.271305,258.645172,-231.775986,-52.418152,56.702213,-305.540344,-49.713863,-141.362457,-215.460953,-44.365200,-217.638245,-6.604425,-41.630795,-125.153305,190.016541,-45.670147,274.014954,173.807220,-58.090637,351.054688,-34.299519,-54.961815,65.286934,7.800559,-58.503826,76.929680,856.221741,-12.995461,,,
44,0.220000,72.723137,264.151306,-51.269733,258.650452,-231.777512,-52.415768,56.691761,-305.535522,-49.718651,-141.368866,-215.468872,-44.361721,-217.638229,-6.604523,-41.633564,-125.150574,190.019501,-45.672691,274.022247,173.802185,-58.072086,351.055847,-34.301044,-54.972164,65.287308,7.800935,-58.512844,76.934456,856.222412,-12.989326,,,
45,0.225000,72.726799,264.151611,-51.266399,258.648621,-231.776993,-52.417637,56.699970,-305.542114,-49.712017,-141.369873,-215.467789,-44.360043,-217.641312,-6.605674,-41.635845,-125.150291,190.016174,-45.671989,274.019196,173.802902,-58.081352,351.057648,-34.298630,-54.968750,65.291245,7.812665,-58.508465,76.943024,856.226318,-12.980474,,,
46,0.230000,72.726044,264.145233,-51.269051,258.646851,-231.776413,-52.424786,56.692238,-305.540741,-49.716183,-141.363388,-215.470215,-44.360680,-217.641052,-6.602642,-41.641872,-125.157135,190.017319,-45.675434,274.021179,173.807037,-58.078182,351.055023,-34.298492,-54.961788,65.283150,7.810952,-58.493626,76.940338,856.227722,-12.976367,,,
47,0.235000,72.723152,264.147125,-51.267185,258.656464,-231.776260,-52.410522,56.698982,-305.538788,-49.716133,-141.360947,-215.464355,-44.357811,-217.641235,-6.605189,-41.641750,-125.146179,190.016724,-45.668888,274.013702,173.809631,-58.091171,351.055267,-34.298042,-54.957806,65.281166,7.805834,-58.494236,76.932388,856.231934,-12.991964,,,
48,0.240000,72.719261,264.149933,-51.271984,258.648438,-231.766266,-52.415154,56.690926,-305.539948,-49.719624,-141.364655,-215.465927,-44.364532,-217.643402,-6.607021,-41.637878,-125.152855,190.013153,-45.672073,274.009155,173.802307,-58.079510,351.059845,-34.300823,-54.960911,65.281570,7.807027,-58.500580,76.931122,856.234680,-12.990023,,,
49,0.245000,72.726761,264.144867,-51.268547,258.647980,-231.781570,-52.426037,56.695560,-305.538177,-49.714798,-141.369263,-215.464203,-44.364510,-217.636780,-6.603735,-41.642120,-125.146584,190.014389,-45.671867,274.018402,173.805511,-58.086777,351.054718,-34.297607,-54.959232,65.279060,7.804713,-58.502655,76.937325,856.226624,-12.981655,,,
50,0.250000,72.725052,264.148712,-51.273598,258.657135,-231.775879,-52.420101,56.696587,-305.536469,-49.716713,-141.363586,-215.458954,-44.357464,-217.638855,-6.603224,-41.638775,-125.149246,190.016235,-45.673454,274.014587,173.806473,-58.080429,351.056793,-34.303215,-54.966759,65.282272,7.813320,-58.506092,76.930527,856.228821,-12.995659,,,
51,0.255000,72.719604,264.142334,-51.266113,258.652191,-231.777802,-52.414223,56.704674,-305.538513,-49.719414,-141.359772,-215.466919,-44.361015,-217.637115,-6.608223,-41.646290,-125.154930,190.014755,-45.671822,274.018188,173.802139,-58.078228,351.050873,-34.303322,-54.963478,65.281799,7.803103,-58.504032,76.927124,856.228271,-13.005741,,,
52,0.260000,72.727676,264.143005,-51.273937,258.648590,-231.779968,-52.415436,56.701946,-305.546204,-49.717659,-141.364075,-215.467880,-44.364529,-217.635925,-6.610188,-41.637676,-125.155014,190.019348,-45.663567,274.014130,173.806900,-58.082684,351.051727,-34.302746,-54.962955,65.282539,7.799135,-58.492767,76.921364,856.223022,-13.000207,,,
53,0.265000,72.723526,264.145844,-51.271820,258.655548,-231.777847,-52.415947,56.700638,-305.546448,-49.720207,-141.363525,-215.467560,-44.366520,-217.637833,-6.604572,-41.628925,-125.151115,190.012756,-45.664032,274.021179,173.803558,-58.084728,351.056030,-34.298630,-54.963028,65.282646,7.808068,-58.502785,76.931183,856.226440,-12.991247,,,
54,0.270000,72.724068,264.146759,-51.273830,258.646729,-231.776566,-52.425110,56.689503,-305.536957,-49.720119,-141.366135,-215.466492,-44.369785,-217.637695,-6.603564,-41.633663,-125.156731,190.016235,-45.675835,274.016235,173.806229,-58.085445,351.049255,-34.294796,-54.967510,65.278961,7.807168,-58.500969,76.936241,856.223267,-12.989571,,,
55,0.275000,72.721588,264.145874,-51.267544,258.641998,-231.789001,-52.413567,56.689865,-305.540070,-49.714611,-141.365387,-215.464172,-44.364204,-217.642120,-6.606164,-41.632877,-125.150574,190.015259,-45.672096,274.011475,173.805130,-58.088776,351.060486,-34.302292,-54.967800,65.278809,7.799181,-58.510521,76.932800,856.228760,-12.981970,,,
56,0.280000,72.723969,264.145996,-51.273113,258.646057,-231.788696,-52.418751,56.702827,-305.541473,-49.714005,-141.365372,-215.466949,-44.360001,-217.638672,-6.607075,-41.634422,-125.156311,190.013824,-45.677658,274.011780,173.804962,-58.086784,351.058685,-34.299187,-54.961788,65.287415,7.800007,-58.499683,76.932556,856.229248,-12.988791,,,
57,0.285000,72.721832,264.148346,-51.272892,258.656921,-231.783630,-52.418980,56.696495,-305.538361,-49.713306,-141.368195,-215.466309,-44.358650,-217.638824,-6.608147,-41.635952,-125.157997,190.013870,-45.678650,274.012238,173.804031,-58.087063,351.055908,-34.301086,-54.954845,65.287918,7.803664,-58.500919,76.927811,856.224182,-13.005097,,,
58,0.290000,72.726639,264.144928,-51.267761,258.645538,-231.774857,-52.419693,56.696423,-305.539764,-49.714188,-141.360046,-215.463028,-44.358318,-217.641541,-6.608188,-41.641968,-125.151398,190.012573,-45.669933,274.012299,173.807709,-58.089268,351.052277,-34.301594,-54.959976,65.278336,7.808666,-58.491806,76.939308,856.230591,-12.974263,,,
59,0.295000,72.721672,264.149963,-51.268612,258.661041,-231.770538,-52.411724,56.694057,-305.534668,-49.713772,-141.365753,-215.461380,-44.365376,-217.636932,-6.606390,-41.639931,-125.150978,190.017792,-45.667828,274.014587,173.803314,-58.087349,351.058838,-34.299572,-54.968403,65.285233,7.806837,-58.504814,76.936211,856.228638,-12.986835,,,
60,0.300000,72.723221,264.148651,-51.271671,258.651550,-231.782654,-52.414223,56.701145,-305.543243,-49.721142,-141.368088,-215.465729,-44.361736,-217.642136,-6.605927,-41.637199,-125.150475,190.021240,-45.668785,274.021393,173.799973,-58.089188,351.065186,-34.303219,-54.964855,65.285477,7.807976,-58.508972,76.934067,856.225037,-12.999228,,,
61,0.305000,72.722084,264.144897,-51.274567,258.656982,-231.780655,-52.417053,56.701073,-305.537079,-49.706711,-141.362274,-215.460220,-44.357903,-217.636978,-6.604786,-41.644253,-125.155121,190.014923,-45.677055,274.016693,173.798248,-58.077610,351.058746,-34.306576,-54.957485,65.291611,7.804307,-58.504883,76.932320,856.231873,-12.987747,,,
62,0.310000,72.726402,264.146790,-51.272518,258.657043,-231.777893,-52.415363,56.698032,-305.541473,-49.712589,-141.370605,-215.463165,-44.360023,-217.635498,-6.605513,-41.628353,-125.151070,190.022430,-45.669788,274.015839,173.810226,-58.085285,351.054718,-34.300377,-54.961170,65.279350,7.812608,-58.497536,76.938919,856.226379,-12.974685,,,
63,0.315000,72.720627,264.150635,-51.272720,258.649780,-231.782440,-52.424858,56.703251,-305.539948,-49.717480,-141.367447,-215.467682,-44.366127,-217.641632,-6.608490,-41.637104,-125.151810,190.015503,-45.684174,274.018982,173.800919,-58.078716,351.055908,-34.299431,-54.963894,65.285484,7.807500,-58.500957,76.927551,856.230408,-12.995904,,,
64,0.320000,72.724472,264.144409,-51.274700,258.660004,-231.778275,-52.416595,56.693260,-305.532349,-49.712669,-141.371674,-215.466873,-44.370983,-217.641449,-6.604885,-41.641300,-125.155914,190.014908,-45.678150,274.011932,173.805527,-58.082428,351.057068,-34.300552,-54.962189,65.278610,7.799491,-58.498215,76.929382,856.231262,-12.989548,,,
65,0.325000,72.723862,264.148285,-51.272114,258.648682,-231.786407,-52.417690,56.706242,-305.540131,-49.716370,-141.362854,-215.463898,-44.365543,-217.639969,-6.603734,-41.633488,-125.153305,190.015411,-45.670834,274.013153,173.803146,-58.085361,351.059937,-34.301922,-54.962448,65.284546,7.802872,-58.502850,76.932251,856.223999,-12.994802,,,
66,0.330000,72.727119,264.144257,-51.273018,258.651184,-231.779465,-52.419754,56.699528,-305.538574,-49.710670,-141.369003,-215.463806,-44.356857,-217.640091,-6.603584,-41.635162,-125.149712,190.019043,-45.674034,274.011536,173.806488,-58.083824,351.054230,-34.298504,-54.962448,65.291237,7.806952,-58.498730,76.932747,856.223755,-13.000019,,,
67,0.335000,72.722137,264.143402,-51.274002,258.645996,-231.775330,-52.423267,56.700180,-305.545044,-49.716869,-141.371033,-215.463043,-44.364983,-217.637878,-6.606795,-41.634747,-125.143517,190.011642,-45.669827,274.020782,173.806931,-58.082039,351.054901,-34.295120,-54.964314,65.280540,7.811761,-58.496960,76.932091,856.228882,-12.976402,,,
68,0.340000,72.726418,264.145813,-51.274441,258.649780,-231.785660,-52.419121,56.691395,-305.540314,-49.718365,-141.369904,-215.468872,-44.356194,-217.643936,-6.610549,-41.639843,-125.147163,190.015488,-45.672577,274.017395,173.800781,-58.078083,351.057953,-34.299805,-54.967442,65.279579,7.807579,-58.501579,76.936699,856.224915,-12.976804,,,
