Format Version,1.23,Take Name,Take 2023-07-14 11.25.39 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-14 11.25.40.657 AM,Capture Start Frame,2039849,Total Frames in Take,1858,Total Exported Frames,1858,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
28,0.140000,72.669006,264.203003,-51.682831,258.517365,-231.765793,-52.784801,56.561699,-305.502472,-50.064728,-141.484222,-215.396942,-44.732677,-217.724854,-6.532721,-41.973232,-125.234428,190.091980,-46.044067,273.920624,173.819046,-58.494911,350.962769,-34.290802,-55.334499,65.139481,7.845281,-58.851402,74.961052,1086.775269,-16.652737,,,
29,0.145000,72.674698,264.200317,-51.679455,258.517120,-231.764496,-52.800907,56.565594,-305.505188,-50.061050,-141.478180,-215.394775,-44.732788,-217.721466,-6.531635,-41.967159,-125.236671,190.090912,-46.045246,273.924866,173.815399,-58.483833,350.962982,-34.293655,-55.330399,65.135239,7.844441,-58.848324,74.968536,1086.784058,-16.637390,,,
30,0.150000,72.667015,264.200256,-51.673195,258.522736,-231.759171,-52.795647,56.557331,-305.508514,-50.065754,-141.488922,-215.394180,-44.730816,-217.722443,-6.533959,-41.971069,-125.240417,190.090393,-46.051624,273.919373,173.823196,-58.485588,350.961029,-34.290882,-55.332169,65.147293,7.852816,-58.847801,74.968079,1086.774170,-16.634935,,,
31,0.155000,72.672760,264.199982,-51.681797,258.519165,-231.760315,-52.790516,56.569317,-305.506439,-50.063408,-141.480850,-215.389511,-44.725266,-217.719299,-6.532082,-41.966766,-125.246017,190.092896,-46.050827,273.921509,173.815765,-58.490074,350.962891,-34.295319,-55.329422,65.132812,7.848126,-58.849659,74.956902,1086.780029,-16.664848,,,
32,0.160000,72.672562,264.200012,-51.676281,258.527283,-231.764160,-52.793236,56.568054,-305.506927,-50.065052,-141.486633,-215.388550,-44.724533,-217.720291,-6.531858,-41.965286,-125.237946,190.093765,-46.046577,273.923523,173.820282,-58.493404,350.962738,-34.295006,-55.338779,65.135689,7.847427,-58.848408,74.969475,1086.770874,-16.631344,,,
33,0.165000,72.675217,264.194489,-51.677090,258.520050,-231.770142,-52.787590,56.563774,-305.506378,-50.062431,-141.488449,-215.392517,-44.728870,-217.722717,-6.527476,-41.968582,-125.239220,190.089294,-46.048618,273.915466,173.819672,-58.487083,350.966309,-34.294220,-55.333408,65.140549,7.840061,-58.846119,74.966896,1086.778198,-16.650099,,,
34,0.170000,72.670326,264.203583,-51.676575,258.517883,-231.763870,-52.791111,56.567909,-305.504456,-50.066936,-141.481842,-215.394287,-44.730537,-217.721619,-6.535123,-41.971531,-125.239044,190.088272,-46.052036,273.920349,173.818436,-58.492561,350.965637,-34.299458,-55.341301,65.135712,7.848544,-58.841084,74.968376,1086.772217,-16.635967,,,
35,0.175000,72.673653,264.205231,-51.681175,258.514221,-231.770340,-52.802906,56.566139,-305.508087,-50.065643,-141.489090,-215.392868,-44.737526,-217.724854,-6.535045,-41.960667,-125.244034,190.087326,-46.048908,273.917236,173.819992,-58.484398,350.966522,-34.294342,-55.332142,65.140007,7.846233,-58.844513,74.972839,1086.768799,-16.623222,,,
36,0.180000,72.679169,264.204681,-51.687004,258.517517,-231.761566,-52.793224,56.566051,-305.505066,-50.057102,-141.488708,-215.390961,-44.727322,-217.726898,-6.528669,-41.967407,-125.240173,190.095718,-46.049770,273.923920,173.813919,-58.496113,350.965240,-34.292873,-55.328205,65.143646,7.847908,-58.848774,74.963570,1086.775513,-16.646795,,,
37,0.185000,72.671181,264.199219,-51.680195,258.523102,-231.764008,-52.792530,56.553062,-305.503937,-50.070160,-141.481598,-215.390915,-44.724316,-217.724365,-6.533213,-41.968151,-125.233444,190.094452,-46.052444,273.922638,173.812393,-58.483982,350.962860,-34.294319,-55.332451,65.138168,7.842538,-58.847538,74.964523,1086.783569,-16.656902,,,
38,0.190000,72.671059,264.201599,-51.682365,258.518616,-231.764557,-52.790771,56.566578,-305.503235,-50.060883,-141.486465,-215.392395,-44.725994,-217.720993,-6.529324,-41.966747,-125.230370,190.093262,-46.050045,273.916992,173.811554,-58.488335,350.971649,-34.289566,-55.338387,65.142380,7.845706,-58.844234,74.964722,1086.781982,-16.647032,,,
39,0.195000,72.669617,264.203644,-51.674599,258.515900,-231.764099,-52.793461,56.557095,-305.504242,-50.060444,-141.485367,-215.391052,-44.733868,-217.718536,-6.532651,-41.964890,-125.238983,190.099060,-46.050510,273.922974,173.816788,-58.484940,350.962128,-34.291702,-55.330437,65.153610,7.848485,-58.849483,74.974991,1086.781860,-16.641090,,,
40,0.200000,72.671059,264.200745,-51.674053,258.519714,-231.765274,-52.801960,56.568649,-305.502869,-50.066406,-141.477020,-215.393570,-44.739983,-217.719910,-6.535120,-41.966614,-125.234467,190.097580,-46.054317,273.921295,173.818161,-58.490433,350.966827,-34.292191,-55.330196,65.141357,7.846226,-58.845936,74.966660,1086.779541,-16.639458,,,
41,0.205000,72.673508,264.202667,-51.682796,258.529449,-231.767822,-52.789761,56.561245,-305.512207,-50.066223,-141.488907,-215.391083,-44.729294,-217.723953,-6.532651,-41.969788,-125.236946,190.091415,-46.047451,273.916718,173.817032,-58.490021,350.962128,-34.292458,-55.333847,65.137383,7.853493,-58.853191,74.968689,1086.777466,-16.646584,,,
42,0.210000,72.671707,264.198181,-51.680096,258.519989,-231.768036,-52.793015,56.567776,-305.508972,-50.057175,-141.480164,-215.393234,-44.731079,-217.720306,-6.535567,-41.971424,-125.235733,190.089218,-46.052418,273.919556,173.818314,-58.486469,350.967407,-34.286148,-55.333176,65.130051,7.847935,-58.844559,74.966743,1086.778076,-16.646112,,,
43,0.215000,72.670998,264.204620,-51.683292,258.523529,-231.767502,-52.786049,56.561348,-305.506500,-50.067833,-141.481201,-215.389374,-44.732342,-217.721146,-6.533195,-41.965794,-125.239235,190.090820,-46.056446,273.917267,173.810699,-58.485840,350.966858,-34.297657,-55.334236,65.142494,7.849645,-58.846912,74.973587,1086.773438,-16.625202,,,
44,0.220000,72.670212,264.198792,-51.678123,258.512268,-231.772202,-52.799431,56.560558,-305.503021,-50.060745,-141.483841,-215.387207,-44.728958,-217.727737,-6.529374,-41.963737,-125.243439,190.094727,-46.044746,273.919861,173.820755,-58.484234,350.962097,-34.287777,-55.328568,65.137245,7.849081,-58.835182,74.972855,1086.774536,-16.632038,,,
45,0.225000,72.674774,264.202148,-51.675312,258.516541,-231.766510,-52.798069,56.562630,-305.501953,-50.060074,-141.486649,-215.392395,-44.730034,-217.722290,-6.532301,-41.970291,-125.245750,190.091400,-46.055077,273.923706,173.818054,-58.493694,350.965912,-34.293633,-55.329403,65.135872,7.849984,-58.846329,74.980537,1086.773193,-16.615379,,,
46,0.230000,72.672729,264.202026,-51.679981,258.516083,-231.769104,-52.789715,56.557373,-305.505066,-50.065590,-141.485260,-215.392166,-44.733086,-217.719711,-6.532839,-41.968945,-125.242310,190.088562,-46.045856,273.924957,173.815521,-58.486198,350.963531,-34.292065,-55.337349,65.137329,7.845967,-58.843834,74.972603,1086.777588,-16.645002,,,
47,0.235000,72.666382,264.202942,-51.677814,258.515503,-231.767670,-52.797707,56.557991,-305.500458,-50.061447,-141.481522,-215.392502,-44.731770,-217.721054,-6.531359,-41.972519,-125.243469,190.090164,-46.055832,273.924896,173.823181,-58.482986,350.965851,-34.295647,-55.338383,65.138863,7.846136,-58.843956,74.973145,1086.775269,-16.643625,,,
48,0.240000,72.667999,264.198669,-51.671379,258.514496,-231.773880,-52.801895,56.567608,-305.508179,-50.066322,-141.486984,-215.393219,-44.728363,-217.723419,-6.530357,-41.971844,-125.241173,190.094452,-46.052948,273.923462,173.814621,-58.493195,350.967957,-34.292233,-55.334641,65.144524,7.842094,-58.843895,74.967087,1086.779419,-16.646080,,,
49,0.245000,72.673500,264.205994,-51.674118,258.521790,-231.766495,-52.795010,56.567894,-305.506744,-50.057308,-141.485260,-215.395203,-44.729492,-217.725479,-6.531682,-41.962723,-125.244049,190.088608,-46.047649,273.914673,173.823227,-58.489887,350.971436,-34.293442,-55.330929,65.144943,7.836410,-58.850891,74.969032,1086.780640,-16.648705,,,
50,0.250000,72.670990,264.197144,-51.684536,258.516388,-231.764725,-52.801823,56.570213,-305.502380,-50.059452,-141.487854,-215.392868,-44.733803,-217.721100,-6.530425,-41.972836,-125.238808,190.091614,-46.048004,273.920074,173.810272,-58.485596,350.966949,-34.295860,-55.328735,65.129402,7.845543,-58.841717,74.969238,1086.772461,-16.623154,,,
51,0.255000,72.673492,264.201569,-51.678001,258.512482,-231.770615,-52.796585,56.558651,-305.498108,-50.061314,-141.487076,-215.389145,-44.730881,-217.725143,-6.532483,-41.967274,-125.239296,190.089981,-46.047668,273.923645,173.813522,-58.495274,350.966461,-34.293461,-55.329372,65.139603,7.849250,-58.836529,74.964851,1086.781006,-16.646982,,,
52,0.260000,72.677254,264.195923,-51.678326,258.518555,-231.764374,-52.790989,56.557846,-305.502686,-50.060547,-141.483002,-215.389572,-44.734188,-217.726257,-6.536434,-41.961826,-125.238640,190.090530,-46.049965,273.921570,173.821182,-58.492409,350.965820,-34.294224,-55.328808,65.143890,7.848905,-58.843006,74.970573,1086.770752,-16.649000,,,
53,0.265000,72.673592,264.203156,-51.680683,258.528137,-231.764999,-52.795246,56.569355,-305.502930,-50.053135,-141.485260,-215.394058,-44.730732,-217.721924,-6.532063,-41.965649,-125.237213,190.086044,-46.046638,273.918488,173.820557,-58.492569,350.962585,-34.294125,-55.334328,65.142151,7.845481,-58.850628,74.972610,1086.773071,-16.631157,,,
54,0.270000,72.665138,264.202637,-51.679253,258.515839,-231.765182,-52.796257,56.563915,-305.498596,-50.058811,-141.484207,-215.392212,-44.725861,-217.723755,-6.532482,-41.968281,-125.236824,190.094955,-46.049431,273.919525,173.813934,-58.490448,350.966980,-34.290543,-55.330662,65.142189,7.846990,-58.850544,74.964622,1086.784668,-16.654007,,,
55,0.275000,72.672966,264.200989,-51.671803,258.524384,-231.767715,-52.790611,56.570614,-305.507660,-50.062378,-141.484222,-215.394333,-44.728458,-217.720627,-6.534300,-41.973408,-125.243324,190.098953,-46.049053,273.923492,173.821243,-58.492073,350.964386,-34.287144,-55.325920,65.143799,7.841629,-58.842609,74.966408,1086.777100,-16.647943,,,
56,0.280000,72.671532,264.200409,-51.678001,258.523071,-231.763626,-52.798706,56.566422,-305.507446,-50.060677,-141.480255,-215.390015,-44.733101,-217.722504,-6.533409,-41.971745,-125.236931,190.096207,-46.048138,273.920319,173.811859,-58.491169,350.967407,-34.293671,-55.337143,65.146034,7.850937,-58.847683,74.970993,1086.775513,-16.654423,,,
57,0.285000,72.674088,264.201782,-51.684910,258.516022,-231.758316,-52.793934,56.567684,-305.507416,-50.061447,-141.486160,-215.389984,-44.736668,-217.722809,-6.527429,-41.967968,-125.248459,190.088806,-46.047203,273.919128,173.818726,-58.484470,350.966003,-34.291260,-55.329052,65.140015,7.850373,-58.841259,74.967506,1086.780151,-16.648411,,,
58,0.290000,72.672066,264.201172,-51.672714,258.518768,-231.765060,-52.792564,56.559631,-305.503601,-50.065464,-141.485123,-215.393417,-44.727089,-217.730194,-6.532270,-41.970627,-125.242767,190.092834,-46.051193,273.924377,173.813278,-58.489288,350.964630,-34.291733,-55.329620,65.147667,7.844131,-58.844116,74.960732,1086.779053,-16.652193,,,
59,0.295000,72.670204,264.200806,-51.677032,258.524353,-231.764557,-52.788490,56.565907,-305.510437,-50.066143,-141.484894,-215.391327,-44.739872,-217.721588,-6.535841,-41.965881,-125.238609,190.091614,-46.054043,273.920746,173.824249,-58.487705,350.970581,-34.295475,-55.330723,65.143196,7.840613,-58.846954,74.968460,1086.780518,-16.651062,,,
60,0.300000,72.670448,264.201416,-51.678410,258.519562,-231.764679,-52.796898,56.567436,-305.507629,-50.060482,-141.488770,-215.391983,-44.731438,-217.717636,-6.531049,-41.968048,-125.240166,190.088394,-46.058559,273.920105,173.815765,-58.492538,350.965271,-34.292149,-55.333244,65.136856,7.856109,-58.841339,74.969452,1086.776367,-16.652338,,,
61,0.305000,72.676620,264.202332,-51.675629,258.520142,-231.766525,-52.797749,56.559471,-305.506897,-50.058701,-141.474426,-215.397354,-44.729149,-217.722046,-6.529652,-41.966415,-125.241638,190.088852,-46.049763,273.916229,173.816315,-58.491646,350.965485,-34.295780,-55.331020,65.144073,7.851745,-58.848850,74.967377,1086.772705,-16.650190,,,
62,0.310000,72.673256,264.199280,-51.679428,258.519196,-231.768509,-52.801472,56.561787,-305.506348,-50.050739,-141.493317,-215.389328,-44.728920,-217.721436,-6.534437,-41.968678,-125.240486,190.088272,-46.046070,273.920776,173.815720,-58.493671,350.965363,-34.293140,-55.339764,65.134056,7.843087,-58.842510,74.965141,1086.780762,-16.651081,,,
63,0.315000,72.669685,264.204529,-51.684780,258.520111,-231.768112,-52.804523,56.555351,-305.511200,-50.071522,-141.480347,-215.386688,-44.727348,-217.724197,-6.528552,-41.963242,-125.243439,190.091507,-46.044712,273.925812,173.813721,-58.485554,350.966614,-34.288494,-55.340164,65.144058,7.848415,-58.849693,74.969162,1086.767822,-16.649683,,,
64,0.320000,72.675415,264.205658,-51.675308,258.523590,-231.769196,-52.788383,56.560154,-305.508270,-50.070381,-141.481445,-215.392105,-44.736763,-217.725479,-6.530875,-41.969147,-125.241142,190.088303,-46.052143,273.921295,173.815857,-58.492016,350.969025,-34.292793,-55.336891,65.140594,7.842907,-58.855186,74.971672,1086.771240,-16.631863,,,
65,0.325000,72.676292,264.208160,-51.676685,258.517059,-231.771286,-52.801323,56.559246,-305.502380,-50.060043,-141.483780,-215.394867,-44.724613,-217.717361,-6.530069,-41.965782,-125.240982,190.094574,-46.048046,273.926758,173.814316,-58.490936,350.966492,-34.290855,-55.327660,65.142242,7.850230,-58.847107,74.964844,1086.779175,-16.654491,,,
66,0.330000,72.676567,264.200867,-51.680061,258.524933,-231.771118,-52.806538,56.562260,-305.500977,-50.059856,-141.482315,-215.391144,-44.725941,-217.723984,-6.534283,-41.968815,-125.238686,190.087418,-46.049248,273.920288,173.820145,-58.481457,350.961761,-34.293617,-55.326073,65.149033,7.849093,-58.845070,74.967407,1086.765625,-16.634403,,,
