Format Version,1.23,Take Name,Take 2023-07-14 11.53.25 AM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-14 11.53.26.017 AM,Capture Start Frame,2372907,Total Frames in Take,1489,Total Exported Frames,1489,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 4409,Unlabeled 4409,Unlabeled 4409
,ID,"5333060B226F11EE242E35EB6C54D898","5333060B226F11EE242E35EB6C54D898","5333060B226F11EE242E35EB6C54D898","53330611226F11EE242E35EB6C54D898","53330611226F11EE242E35EB6C54D898","53330611226F11EE242E35EB6C54D898","5333060D226F11EE242E35EB6C54D898","5333060D226F11EE242E35EB6C54D898","5333060D226F11EE242E35EB6C54D898","5333060E226F11EE242E35EB6C54D898","5333060E226F11EE242E35EB6C54D898","5333060E226F11EE242E35EB6C54D898","5333060A226F11EE242E35EB6C54D898","5333060A226F11EE242E35EB6C54D898","5333060A226F11EE242E35EB6C54D898","53330610226F11EE242E35EB6C54D898","53330610226F11EE242E35EB6C54D898","53330610226F11EE242E35EB6C54D898","5333060F226F11EE242E35EB6C54D898","5333060F226F11EE242E35EB6C54D898","5333060F226F11EE242E35EB6C54D898","5333060C226F11EE242E35EB6C54D898","5333060C226F11EE242E35EB6C54D898","5333060C226F11EE242E35EB6C54D898","53330612226F11EE242E35EB6C54D898","53330612226F11EE242E35EB6C54D898","53330612226F11EE242E35EB6C54D898","1690AFBD01F3225311EE","1690AFBD01F3225311EE","1690AFBD01F3225311EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
0,0.000000,72.738037,264.186340,-51.318230,258.675659,-231.768875,-52.453461,56.665478,-305.694275,-49.531700,-141.382339,-215.464218,-44.372547,-217.633896,-6.551841,-41.666050,-125.201004,190.024048,-45.699459,274.027313,173.842056,-58.146889,351.068604,-34.270737,-55.007374,65.261406,7.837769,-58.539253,74.238594,781.774597,-16.923315
1,0.005000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,0.010000,72.733887,264.182861,-51.327198,258.681213,-231.762817,-52.446964,56.663998,-305.705902,-49.531456,-141.382431,-215.463730,-44.378902,-217.635529,-6.550060,-41.660080,-125.201073,190.019928,-45.703079,274.021759,173.847061,-58.153721,351.074829,-34.275455,-54.999535,65.251831,7.838141,-58.532902,74.233940,781.775940,-16.931650
3,0.015000,72.734100,264.186920,-51.324886,258.678131,-231.765076,-52.454609,56.665382,-305.692841,-49.528267,-141.374939,-215.469620,-44.384617,-217.641617,-6.556108,-41.664265,-125.200867,190.025803,-45.692635,274.022797,173.843552,-58.155617,351.076599,-34.270962,-55.006508,65.254860,7.836264,-58.538315,74.236595,781.772522,-16.926914
4,0.020000,72.735909,264.187012,-51.323997,258.684906,-231.759109,-52.448971,56.669552,-305.700592,-49.526428,-141.384399,-215.464813,-44.379498,-217.637558,-6.551456,-41.664120,-125.200645,190.028992,-45.703293,274.022827,173.844467,-58.153160,351.078461,-34.276909,-55.011021,65.253540,7.843230,-58.535305,74.236664,781.778381,-16.936272
5,0.025000,72.737846,264.186554,-51.327602,258.676666,-231.762344,-52.456661,56.672153,-305.694397,-49.526611,-141.374207,-215.463226,-44.387104,-217.644974,-6.552779,-41.672798,-125.201805,190.025772,-45.699200,274.024963,173.847412,-58.150471,351.071655,-34.275490,-55.001400,65.251450,7.837195,-58.539955,74.227089,781.775635,-16.923903
